종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
109960,에이프로젠 H&G,KOSDAQ,중견기업부,684,-26,-3.66,707,715,666,3326126,2286457730,77966004508,114152276
003060,에이프로젠바이오로직스,KOSPI,,202,-18,-8.18,224,224,197,52586418,10905594736,135148201867,665754689
397030,에이프릴바이오,KOSDAQ,기술성장기업부,15330,-820,-5.08,16170,16260,15290,666585,10437816680,332556049400,21622630
244920,에이플러스에셋,KOSPI,,3935,-30,-0.76,3965,3985,3910,45370,178453935,88622156560,22607693
278470,에이피알,KOSPI,,257000,-4500,-1.72,260000,270000,255500,172478,44909131500,1952977335000,7584378
089970,에이피티씨,KOSDAQ,우량기업부,15530,160,1.04,15250,15600,15110,47960,735098250,370979804650,23980595
230240,에치에프알,KOSDAQ,우량기업부,13930,-240,-1.69,14100,14220,13910,57867,810287990,188037022440,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,12950,460,3.68,12450,13410,12420,904410,11750173780,419813336130,32368029
038870,에코바이오,KOSDAQ,중견기업부,5710,-40,-0.7,5700,5770,5610,323018,1830977470,80305657770,14014949
097780,에코볼트,KOSDAQ,중견기업부,1034,6,0.58,1035,1035,1026,83633,86167752,70033169492,67730338
448280,에코아이,KOSDAQ,중견기업부,32350,-1700,-4.99,33700,33700,32350,111239,3652891050,321497749650,9877043
101360,에코앤드림,KOSDAQ,우량기업부,65700,300,0.46,66100,67000,62200,269064,17333048000,756048678000,11455283
128540,에코캡,KOSDAQ,벤처기업부,2390,-30,-1.24,2420,2445,2385,63923,153926025,63923651700,26690460
086520,에코프로,KOSDAQ,우량기업부,607000,-4000,-0.65,611000,620000,605000,116551,71105402000,16162994476000,26627668
450080,에코프로머티,KOSPI,,149700,-2400,-1.58,152000,153000,149600,187354,28167930800,10327087134600,68985218
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,265000,-6500,-2.39,271000,274500,264500,593927,159889730500,25966256832000,97801344
383310,에코프로에이치엔,KOSDAQ,중견기업부,87000,-3500,-3.87,89000,89000,85300,736596,64110504900,1339181550000,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,4730,-20,-0.42,4760,4825,4720,447356,2127357535,194525273250,41169370
073540,에프알텍,KOSDAQ,벤처기업부,2135,20,0.95,2120,2170,2120,16582,35368795,24339000000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,6150,100,1.65,5990,6200,5930,59907,364917850,73688000000,12080000
036810,에프에스티,KOSDAQ,우량기업부,23950,300,1.27,23800,24300,23200,234450,5592747550,518899417650,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,4070,0,0.0,3965,4070,3940,13134,52244375,62186944320,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,12570,-150,-1.18,13000,13100,12040,270333,3366335780,107796825540,8575722
446440,에피바이오텍,KONEX,일반기업부,10670,-330,-3.0,10670,10670,10670,100,1067000,24514367680,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,781,-4,-0.51,784,787,776,82745,64627365,25941714536,33173548
043090,엑서지21,KOSDAQ,투자주의환기종목(소속부없음),417,0,0.0,430,430,400,362863,147943847,28839083094,69659621
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),8080,780,10.68,7400,8320,7350,1244377,9960605410,291654092940,36365847
205100,엑셈,KOSDAQ,벤처기업부,2475,105,4.43,2395,2510,2380,2191471,5401394405,178109491725,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,5980,-140,-2.29,5970,6440,5840,2379356,14481581220,170975517080,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,2795,45,1.64,2750,2840,2750,25981,72443895,20588176830,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,5280,-120,-2.22,5430,5430,5250,205120,1086018140,122109408160,22781606
092870,엑시콘,KOSDAQ,우량기업부,30750,4450,16.92,26400,32350,26200,13141669,398776794600,332515628050,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,19000,-100,-0.52,18910,19100,18600,14690,277414690,161117845000,8506750
067570,엔브이에이치코리아,KOSDAQ,중견기업부,2500,45,1.83,2460,2505,2430,99162,243954780,103527350000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,6600,-20,-0.3,6720,6720,6480,148640,972452930,112377320120,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,3325,-125,-3.62,3450,3500,3110,10122,33572050,36164898760,10827814
333620,엔시스,KOSDAQ,벤처기업부,9030,-60,-0.66,9090,9170,8870,22336,201101310,95218222880,10556344
101400,엔시트론,KOSDAQ,중견기업부,599,0,0.0,599,602,588,301910,179101752,35511734400,59186224
036570,엔씨소프트,KOSPI,,191400,3100,1.65,189700,194400,188700,99330,18982912900,4193218202000,21954022
238170,엔에스엠,KONEX,일반기업부,420,-4,-0.94,458,458,371,2114,895593,8725367280,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,5700,705,14.11,5700,5700,5700,1,5700,22456290000,3939700
391060,엔에이치스팩20호,KOSDAQ,SPAC(소속부없음),10300,10,0.1,10290,10300,10290,14401,148282990,52479000000,5100000
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2130,0,0.0,2135,2140,2100,30396,64145645,15250800000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2150,-5,-0.23,2155,2155,2120,14442,30789520,10688750000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2270,-20,-0.87,2300,2300,2260,22199,50493150,6855400000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2055,0,0.0,2065,2065,2055,21988,45229080,18084000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2070,5,0.24,2075,2080,2070,25511,52922440,16146000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2020,0,0.0,2020,2020,2005,18123,36478805,28987000000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2025,5,0.25,2015,2025,2015,27238,55114435,18427500000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8320,0,0.0,8320,8370,8250,12419,103109730,74312576000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,4865,70,1.46,4780,4950,4750,48376,237161470,63479442975,12889227
419080,엔젯,KOSDAQ,기술성장기업부,12520,-100,-0.79,12450,12980,12320,70988,885754030,132208959690,10517817
093510,엔지브이아이,KONEX,일반기업부,1898,0,0.0,1898,1898,1898,1,1898,11425960000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,25233717915,11443863
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1882,103,5.79,1789,1890,1772,1634603,3034136777,159753125436,85065562
085310,엔케이,KOSPI,,899,-16,-1.75,908,915,890,181831,163640554,71745066744,79983352
182400,엔케이맥스,KOSDAQ,기술성장기업부,1975,-85,-4.13,2035,2090,1900,1951219,3873929963,168985210056,85518831
348370,엔켐,KOSDAQ,벤처기업부,239000,9500,4.14,231500,247500,228000,760960,180022727500,4371100164000,18327464
058450,엔터파트너즈,KOSDAQ,중견기업부,3380,415,14.0,3000,3565,3000,952700,3175443080,38565710800,11546620
069410,엔텔스,KOSDAQ,벤처기업부,5040,-10,-0.2,5050,5140,5000,46829,236229720,51429016480,10244824
227950,엔투텍,KOSDAQ,중견기업부,770,-8,-1.03,778,789,765,610991,470783424,79753158100,103575530
291230,엔피,KOSDAQ,중견기업부,3065,-15,-0.49,3090,3125,3050,231788,714346325,135776850440,44083393
198080,엔피디,KOSDAQ,중견기업부,2420,35,1.47,2380,2450,2375,75330,181282955,52115147700,21535185
048830,엔피케이,KOSDAQ,중견기업부,1705,-14,-0.81,1714,1719,1705,22856,39153733,31961736561,18723923
096870,엘디티,KOSDAQ,벤처기업부,2950,-5,-0.17,2955,2995,2910,26939,78971105,19734672000,6678400
276240,엘리비젼,KONEX,일반기업부,675,0,0.0,669,675,669,15740,10619154,7028868150,10413138
900140,엘브이엠씨홀딩스,KOSPI,,2990,-35,-1.16,3035,3050,2960,852081,2559018060,515623175055,171588411
290650,엘앤씨바이오,KOSDAQ,벤처기업부,23150,300,1.31,23000,23550,22850,106548,2459187000,522886737550,22684891
066970,엘앤에프,KOSPI,,178000,-500,-0.28,179100,183900,177000,402813,72415340800,6441238502500,36247825
156100,엘앤케이바이오,KOSDAQ,벤처기업부,8530,30,0.35,8410,8590,8360,44353,374786560,170060417790,19936743
311060,엘에이티,KONEX,일반기업부,3695,-295,-7.39,3990,4040,3395,26771,95925220,25325399720,7074134
073110,엘엠에스,KOSDAQ,중견기업부,6110,-10,-0.16,6090,6250,6080,18160,111651470,54353063050,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,23000,1600,7.48,21600,23300,21400,922229,20891209650,409630759000,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1328,0,0.0,1321,1340,1314,1206732,1595525058,112230752751,84447519
170920,엘티씨,KOSDAQ,벤처기업부,13070,110,0.85,13150,13180,12750,107943,1405987060,127571116200,9805620
058630,엠게임,KOSDAQ,우량기업부,5660,-50,-0.88,5740,5760,5630,42637,241496180,110422905050,19543877
058970,엠로,KOSDAQ,기술성장기업부,59000,900,1.55,57300,59300,57300,66410,3870369100,657030232000,11212120
019590,엠벤처투자,KOSDAQ,관리종목(소속부없음),921,0,0.0,0,0,0,0,0,104963185182,113966542
169330,엠브레인,KOSDAQ,중견기업부,2890,-20,-0.69,2910,2960,2865,10546,30735810,52762493020,18256918
097520,엠씨넥스,KOSPI,,25300,200,0.8,25150,25400,25100,46940,1185457150,456634392800,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,13470,-230,-1.68,13900,13900,13440,7331,99173500,67134845800,4987730
179290,엠아이텍,KOSDAQ,우량기업부,6720,-120,-1.75,7340,7400,6610,962361,6657099830,219287653620,32295678
009780,엠에스씨,KOSDAQ,우량기업부,5010,-10,-0.2,5000,5030,5000,4130,20661880,88528000000,17600000
123040,엠에스오토텍,KOSDAQ,중견기업부,4950,0,0.0,4955,4995,4900,83810,415642540,226693345305,45658277
323230,엠에프엠코리아,KOSDAQ,중견기업부,693,113,19.48,581,709,581,9037613,5952516089,29771819184,43272993
032790,엠젠솔루션,KOSDAQ,벤처기업부,1370,-6,-0.44,1376,1390,1367,74570,102537569,57206491310,41756563
033160,엠케이전자,KOSDAQ,우량기업부,13350,230,1.75,13040,13550,13040,165851,2199506640,292158222440,22066331
347890,엠투아이,KOSDAQ,벤처기업부,7630,-20,-0.26,7620,7690,7600,24517,187024920,128878614480,16913204
033310,엠투엔,KOSDAQ,중견기업부,3095,70,2.31,3030,3115,3000,62839,193042270,125262627255,40342231
259630,엠플러스,KOSDAQ,벤처기업부,11200,-260,-2.27,11470,11540,11190,61834,699102270,137440078380,12282402
060850,영림원소프트랩,KOSDAQ,벤처기업부,8700,-100,-1.14,8760,8800,8650,12946,112832350,70739700000,8131000
014440,영보화학,KOSPI,,3400,-15,-0.44,3415,3440,3390,6844,23286265,68100000000,20000000
143540,영우디에스피,KOSDAQ,벤처기업부,872,-5,-0.57,869,877,858,71272,61732840,38891108440,44599895
111770,영원무역,KOSPI,,43700,50,0.11,44250,44300,43400,62129,2729513150,1945273445200,44311468
009970,영원무역홀딩스,KOSPI,,92600,1100,1.2,92700,93900,91700,12959,1204405700,1265382937600,13635592
003520,영진약품,KOSPI,,2130,110,5.45,2010,2290,2010,5946530,12819792215,383160271445,182892731
000670,영풍,KOSPI,,466500,-1500,-0.32,473000,473000,466000,1219,571221000,859311660000,1842040
036560,영풍정밀,KOSDAQ,우량기업부,12360,30,0.24,12340,12620,12250,107214,1334258740,193725000000,15750000
006740,영풍제지,KOSPI,,2120,20,0.95,2130,2150,2095,551703,1171295645,98774564500,46482148
012280,영화금속,KOSPI,,915,0,0.0,927,927,906,93483,85479013,47273022075,51664505
265560,영화테크,KOSDAQ,벤처기업부,8910,-40,-0.45,8970,8980,8860,9691,86597020,95356405600,10690180
012160,영흥,KOSPI,,520,4,0.78,516,526,516,21268,11032696,52681393440,101310372
036000,예림당,KOSDAQ,중견기업부,1795,5,0.28,1780,1825,1780,20719,37505989,41369561492,23034277
250930,예선테크,KOSDAQ,벤처기업부,710,-1,-0.14,711,713,700,20949,14890897,23463312840,33000440
053280,예스24,KOSDAQ,우량기업부,4955,35,0.71,4920,4955,4895,23212,114281840,123375000000,25000000
015360,예스코홀딩스,KOSPI,,39200,-150,-0.38,39500,39700,39050,6521,256611900,234900000000,6000000
122640,예스티,KOSDAQ,벤처기업부,20850,-200,-0.95,21400,22450,20750,298451,6393925650,397074530700,19044342
900300,오가닉티코스메틱,KOSDAQ,투자주의환기종목(소속부없음),76,-2,-2.56,78,78,75,3808302,289601970,18885288037,245263481
212310,오건에코텍,KONEX,일반기업부,2445,0,0.0,2500,2595,2350,311,759830,24913576890,10189602
045060,오공,KOSDAQ,우량기업부,3200,100,3.23,3100,3205,3090,46805,148245600,53960187190,16941974
080520,오디텍,KOSDAQ,벤처기업부,4625,5,0.11,4605,4675,4600,15514,71744025,54269333580,11746609
007310,오뚜기,KOSPI,,384000,-500,-0.13,387000,387000,381000,3353,1284005500,1539006720000,4007830
039830,오로라,KOSDAQ,우량기업부,6980,170,2.5,6850,6980,6760,23857,163792830,74586827700,10762890
322310,오로스테크놀로지,KOSDAQ,벤처기업부,35200,-150,-0.42,36400,36450,34600,163927,5795907250,331107259700,9366542
046120,오르비텍,KOSDAQ,중견기업부,3315,-30,-0.9,3335,3360,3255,466847,1535105775,89868495680,27068824
014940,오리엔탈정공,KOSDAQ,우량기업부,3270,5,0.15,3265,3350,3255,303868,1003906640,150165212995,45573661
002630,오리엔트바이오,KOSPI,,564,-4,-0.7,568,573,561,159151,89869483,66999397825,118583005
065500,오리엔트정공,KOSDAQ,중견기업부,1387,-7,-0.5,1382,1425,1376,75395,105115169,43868704384,31742912
271560,오리온,KOSPI,,91000,-1000,-1.09,92500,93300,90800,272840,24957435100,3605695238400,39536132
001800,오리온홀딩스,KOSPI,,14110,0,0.0,14250,14270,14070,49472,699682260,883926904420,62645422
010470,오리콤,KOSDAQ,우량기업부,8300,80,0.97,8220,8350,8180,41549,342801360,98794162500,11975050
417860,오브젠,KOSDAQ,기술성장기업부,16450,-500,-2.95,17150,17360,16450,16204,271801540,64273831000,3904850
352910,오비고,KOSDAQ,기술성장기업부,7990,-30,-0.37,8100,8100,7970,7414,59334570,97558464000,12194808
053980,오상자이엘,KOSDAQ,우량기업부,5030,-30,-0.59,5060,5110,4965,56909,285797560,95483398490,18982783
036220,오상헬스케어,KOSDAQ,벤처기업부,23600,-500,-2.07,24050,25000,23300,468723,11273057400,332864217600,14104416
052420,오성첨단소재,KOSDAQ,중견기업부,1426,-4,-0.28,1440,1446,1417,255038,363747861,119787780326,84002651
241790,오션브릿지,KOSDAQ,우량기업부,11730,100,0.86,11630,11760,11510,40569,473650850,117130844140,10002634
039200,오스코텍,KOSDAQ,벤처기업부,27200,-800,-2.86,28000,28200,26400,420562,11422286600,1037235244500,37993965
226400,오스테오닉,KOSDAQ,기술성장기업부,4965,-185,-3.59,5140,5140,4935,227631,1135425250,102274924950,20661601
031510,오스템,KOSDAQ,중견기업부,1725,-13,-0.75,1719,1728,1684,54541,92945909,48384000000,28000000
368970,오에스피,KOSDAQ,벤처기업부,5130,30,0.59,5120,5130,5030,11880,60448200,47291569600,9346160
138080,오이솔루션,KOSDAQ,우량기업부,13100,520,4.13,12540,13120,12540,28864,368702320,137900753100,10624095
080580,오킨스전자,KOSDAQ,우량기업부,10240,-100,-0.97,10250,10570,10050,370161,3817355830,181036011520,17679298
067170,오텍,KOSDAQ,중견기업부,4120,-5,-0.12,4125,4140,4075,17793,73099725,63336454575,15391605
353590,오토앤,KOSDAQ,중견기업부,6120,-70,-1.13,6170,6170,6040,33251,202094320,78412221300,12875570
173130,오파스넷,KOSDAQ,중견기업부,9740,40,0.41,9720,10340,9690,192072,1900701690,115520588200,11860430
440320,오픈놀,KOSDAQ,기술성장기업부,6700,-250,-3.6,6950,6970,6680,62079,420365710,66477900000,9805000
049480,오픈베이스,KOSDAQ,우량기업부,2505,0,0.0,2505,2530,2485,199024,499744500,79027293245,31422383
394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,30800,-600,-1.91,31800,32250,30650,703449,22102817050,669142628000,21725410
309930,오하임앤컴퍼니,KOSDAQ,중견기업부,3815,30,0.79,3785,3885,3755,82374,312973860,81165612850,21275390
244460,올리패스,KOSDAQ,관리종목(소속부없음),557,128,29.84,500,557,500,1222494,669346549,17184788471,30852403
226950,올릭스,KOSDAQ,기술성장기업부,15200,-190,-1.23,15240,15550,15090,58551,895498960,250039415290,16460791
057540,옴니시스템,KOSDAQ,중견기업부,862,12,1.41,850,864,848,170823,146131626,52969344010,61449355
131030,옵투스제약,KOSDAQ,우량기업부,5830,-140,-2.35,5960,5990,5810,74599,440391840,94495997700,16153162
082210,옵트론텍,KOSDAQ,중견기업부,4610,145,3.25,4510,4640,4465,594964,2711879445,118003907850,25625170
109080,옵티시스,KOSDAQ,벤처기업부,9500,-70,-0.73,9540,9580,9380,22090,209126010,53203840000,5636000
380540,옵티코어,KOSDAQ,벤처기업부,1265,-11,-0.86,1276,1288,1265,81811,104103057,36745094496,28797096
153710,옵티팜,KOSDAQ,기술성장기업부,6610,90,1.38,6670,6670,6490,13605,89614340,96821722800,14669958
321820,와이더플래닛,KOSDAQ,기술성장기업부,14550,360,2.54,14580,14670,14300,159795,2312690750,194615657600,13366460
432430,와이랩,KOSDAQ,기술성장기업부,12330,-410,-3.22,12720,12760,12300,256529,3199400500,197462730600,16014820
338840,와이바이오로직스,KOSDAQ,기술성장기업부,12040,-410,-3.29,12500,12800,12030,323851,3989933170,178186102820,14762726
122990,와이솔,KOSDAQ,우량기업부,7690,60,0.79,7630,7720,7630,49791,382744260,215911968060,28186941
112290,와이씨켐,KOSDAQ,기술성장기업부,14930,-190,-1.26,15160,15500,14800,256800,3892686090,151658175000,10110545
232140,와이아이케이,KOSDAQ,우량기업부,7930,880,12.48,7130,7930,6960,19150900,145523920840,646517358000,82045350
065530,와이어블,KOSDAQ,중견기업부,1835,-6,-0.33,1856,1856,1830,52363,96175520,97103820000,52860000
067900,와이엔텍,KOSDAQ,우량기업부,7030,0,0.0,7090,7090,6980,42661,298879340,127397613000,18199659
007530,와이엠,KOSDAQ,중견기업부,2695,80,3.06,2610,2700,2605,15770,42141470,51675148140,19174452
155650,와이엠씨,KOSDAQ,우량기업부,4895,-10,-0.2,4915,4920,4880,32369,158267045,95424354200,19474358
273640,와이엠텍,KOSDAQ,벤처기업부,13410,30,0.22,13390,13700,13300,14570,195485480,147602360000,10966000
251370,와이엠티,KOSDAQ,우량기업부,11810,180,1.55,11990,11990,11450,13353,156998140,192347530560,16314464
066430,와이오엠,KOSDAQ,중견기업부,606,6,1.0,600,611,600,293474,177932708,23727006456,39153476
193250,와이제이엠게임즈,KOSDAQ,중견기업부,749,-10,-1.32,760,760,745,149557,112012364,47492532750,63323377
273060,와이즈버즈,KOSDAQ,중견기업부,1343,-28,-2.04,1380,1380,1340,541158,729845231,67716759044,50459582
019210,와이지-원,KOSDAQ,우량기업부,5800,100,1.75,5710,5810,5700,60449,348040860,194392412010,33573819
122870,와이지엔터테인먼트,KOSDAQ,우량기업부,44250,-350,-0.78,44900,45200,44150,143513,6402463000,827064315750,18690719
011690,와이투솔루션,KOSPI,,3560,10,0.28,3525,3680,3410,265685,925688725,130204842640,36574394
332570,와이팜,KOSDAQ,벤처기업부,3180,30,0.95,3155,3255,3155,133914,429462560,132257049060,41590267
079000,와토스코리아,KOSDAQ,중견기업부,4840,5,0.1,4835,4850,4780,3930,18881220,34560000000,7200000
070960,용평리조트,KOSPI,,2890,15,0.52,2880,2940,2875,30673,89047975,139345999035,48133333
403490,우듬지팜,KOSDAQ,벤처기업부,2430,-75,-2.99,2480,2530,2430,675404,1667518715,110289559120,44924464
316140,우리금융지주,KOSPI,,14710,50,0.34,14800,15020,14650,2160090,31896221270,11076215560530,751949461
032820,우리기술,KOSDAQ,벤처기업부,1473,-64,-4.16,1507,1529,1458,5259973,7793131224,226729592188,153819262
041190,우리기술투자,KOSDAQ,우량기업부,8330,-300,-3.48,8330,8460,8160,3689048,30645616780,699720000000,84000000
115440,우리넷,KOSDAQ,벤처기업부,6760,-30,-0.44,6760,6800,6710,34434,231733220,72160943690,10754239
046970,우리로,KOSDAQ,벤처기업부,1628,-100,-5.79,1689,1689,1621,646885,1060659375,71215623375,43824999
082850,우리바이오,KOSDAQ,중견기업부,3010,-30,-0.99,3045,3130,3000,1847347,5637830590,146036282670,48436578
215360,우리산업,KOSDAQ,중견기업부,13700,200,1.48,13480,13720,13300,29292,396648090,124654024950,9132163
072470,우리산업홀딩스,KOSDAQ,중견기업부,3765,-15,-0.4,3805,3850,3680,55500,207923200,70827528750,18887341
073560,우리손에프앤지,KOSDAQ,우량기업부,1501,-22,-1.44,1523,1533,1500,258225,389573826,103925702143,69237643
037400,우리엔터프라이즈,KOSDAQ,중견기업부,1617,10,0.62,1624,1626,1603,47431,76544010,42219587060,26223346
153490,우리이앤엘,KOSDAQ,우량기업부,1101,6,0.55,1093,1102,1091,68095,74668063,56422080000,51480000
101170,우림피티에스,KOSDAQ,벤처기업부,6060,-80,-1.3,6150,6180,6040,64645,392685830,81675000000,13500000
006980,우성,KOSPI,,19620,110,0.56,19320,19790,19320,4886,95776920,60934800000,3090000
066590,우수AMS,KOSDAQ,중견기업부,3055,35,1.16,3090,3460,3045,4156098,13537935500,119759063760,39073104
017370,우신시스템,KOSPI,,8500,-60,-0.7,8620,8620,8330,168506,1423189540,155303177920,18314054
103840,우양,KOSDAQ,중견기업부,4350,0,0.0,4350,4410,4270,90346,393383390,71521290360,16366428
046940,우원개발,KOSDAQ,우량기업부,2900,-95,-3.17,3000,3005,2900,55004,162782210,54132678250,18074350
215380,우정바이오,KOSDAQ,벤처기업부,1850,17,0.93,1833,1942,1833,53165,100558548,25219113774,13639326
065680,우주일렉트로,KOSDAQ,우량기업부,15960,-130,-0.81,16180,16380,15850,12985,207423000,152098800000,9530000
105840,우진,KOSPI,,8950,-90,-1.0,9100,9130,8920,305896,2760928860,182099581440,20323614
018620,우진비앤지,KOSDAQ,중견기업부,1125,-2,-0.18,1140,1140,1113,109662,123069813,32442676039,28889293
010400,우진아이엔에스,KOSPI,,4985,-10,-0.2,4995,5100,4920,3847,19188220,37538350000,7622000
457550,우진엔텍,KOSDAQ,중견기업부,26600,950,3.7,24850,27050,24850,1094750,28774370850,248008318250,9271339
049800,우진플라임,KOSPI,,2755,110,4.16,2645,3080,2640,825106,2365833995,54900000000,20000000
016880,웅진,KOSPI,,1206,2,0.17,1196,1211,1196,181731,218739228,96392058480,79927080
095720,웅진씽크빅,KOSPI,,2345,-15,-0.64,2360,2370,2335,64512,151227845,270861534825,115505985
396470,워트,KOSDAQ,중견기업부,10620,1060,11.09,9720,11430,9600,4186571,45421847730,174902000000,16120000
005820,원림,KOSPI,,18350,-120,-0.65,18470,18490,18340,1880,34628170,42167749500,2297970
307280,원바이오젠,KOSDAQ,벤처기업부,1760,-42,-2.33,1801,1801,1726,336766,588748041,64456518672,36959013
032940,원익,KOSDAQ,중견기업부,3920,120,3.16,3795,3985,3795,77574,304297530,71408427750,18193230
240810,원익IPS,KOSDAQ GLOBAL,우량기업부,37400,3050,8.88,34450,37950,33900,1976709,73190655850,1833283702350,49083901
074600,원익QnC,KOSDAQ GLOBAL,우량기업부,30750,1750,6.03,29050,31150,28900,664077,20226486150,807041600000,26288000
104830,원익머트리얼즈,KOSDAQ,우량기업부,35500,2700,8.23,33250,35600,33000,104354,3626360450,440649600000,12608000
014190,원익큐브,KOSDAQ,우량기업부,1913,-31,-1.59,1949,1965,1905,297615,576536940,67684620272,35399906
217820,원익피앤이,KOSDAQ,우량기업부,5870,-70,-1.18,5970,5990,5860,137356,809181380,278558261330,47454559
030530,원익홀딩스,KOSDAQ,우량기업부,3960,130,3.39,3805,3965,3805,310027,1214827325,305862404760,77237981
012620,원일특강,KOSDAQ,우량기업부,8450,-20,-0.24,8480,8480,8410,8260,69702470,37092000000,4400000
382840,원준,KOSDAQ,벤처기업부,19200,-350,-1.79,19550,19550,19100,64577,1242318100,294894229110,15271581
336570,원텍,KOSDAQ,기술성장기업부,8640,-180,-2.04,8820,8820,8370,902716,7738460310,758295669000,88173915
376980,원티드랩,KOSDAQ,기술성장기업부,8000,-80,-0.99,7990,8140,7980,25347,203364110,76735832160,9603984
122830,원포유,KONEX,일반기업부,4550,-40,-0.87,4595,4595,4300,37530,166441360,148366492050,32751985
008370,원풍,KOSDAQ,우량기업부,4155,45,1.09,4135,4215,4125,39386,164113420,49800000000,12000000
008290,원풍물산,KOSDAQ,중견기업부,712,13,1.86,699,715,696,36906,25780797,28689043695,40693679
101160,월덱스,KOSDAQ,우량기업부,23300,500,2.19,22800,23450,22700,169767,3929539500,384706136900,16510993
064090,웨스트라이즈,KOSDAQ,중견기업부,3080,215,7.5,2870,3150,2870,120108,365330550,93628513535,30547639
336060,웨이버스,KOSDAQ,벤처기업부,1483,13,0.88,1487,1487,1463,129730,190717837,71366006400,48155200
095270,웨이브일렉트로,KOSDAQ,벤처기업부,5100,-90,-1.73,5190,5220,5020,32007,162518090,76353405600,14971256
010600,웰바이오텍,KOSPI,,888,-5,-0.56,889,901,886,1225484,1090700663,80739985416,90923407
065950,웰크론,KOSDAQ,우량기업부,2915,160,5.81,2850,3070,2830,2602439,7683937730,82717714860,28231302
076080,웰크론한텍,KOSDAQ,중견기업부,2510,0,0.0,2575,2600,2450,362346,916273650,56485390000,22594156
043590,웰킵스하이텍,KOSDAQ,중견기업부,1210,47,4.04,1163,1245,1155,54583,64745351,32464300239,27121387
196700,웹스,KOSDAQ,벤처기업부,1685,-27,-1.58,1712,1718,1680,44363,75227718,24275403360,14364144
069080,웹젠,KOSDAQ GLOBAL,우량기업부,16140,230,1.45,15910,16350,15910,68829,1112603150,561311197040,34950884
053580,웹케시,KOSDAQ,우량기업부,10130,-160,-1.55,10290,10390,10130,50696,519363330,138407917200,13636248
071460,위니아,KOSDAQ,관리종목(소속부없음),613,0,0.0,0,0,0,0,0,22047951835,35967295
377460,위니아에이드,KOSDAQ,투자주의환기종목(소속부없음),1691,0,0.0,0,0,0,0,0,26030247855,15393405
044340,위닉스,KOSDAQ,우량기업부,9080,10,0.11,9080,9100,9000,21552,195156530,162290699000,17873425
330350,위더스제약,KOSDAQ,우량기업부,9530,1160,13.86,8420,10230,8350,4133317,39364489850,125816384670,13202139
348350,위드텍,KOSDAQ,우량기업부,8990,-80,-0.88,9100,9100,8950,15872,143007870,91550564000,10183600
112040,위메이드,KOSDAQ,우량기업부,76100,3700,5.11,73500,80500,72700,5018977,390418062700,2579635973600,33897976
101730,위메이드맥스,KOSDAQ,중견기업부,14100,-120,-0.84,14450,14960,14080,782588,11419354260,470795428880,33295292
123420,위메이드플레이,KOSDAQ,우량기업부,12500,-80,-0.64,12730,13200,12460,331437,4269756310,143487723420,11469842
065370,위세아이텍,KOSDAQ,중견기업부,8050,20,0.25,8000,8150,8000,19657,157967850,59219311080,7383954
140660,위월드,KONEX,일반기업부,1757,157,9.81,1698,1790,1600,169,287232,4370101764,2487252
038620,위즈코프,KOSDAQ,벤처기업부,780,-15,-1.89,796,796,777,346308,270850410,51972789165,66546465
299900,위지윅스튜디오,KOSDAQ,중견기업부,2510,-30,-1.18,2530,2580,2470,963333,2416085190,430187943260,171048884
036090,위지트,KOSDAQ,중견기업부,814,-10,-1.21,810,819,800,1120202,908832165,96134534608,118392284
