종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
124500,아이티센,KOSDAQ,중견기업부,8920,-140,-1.55,9060,9190,8520,478406,4230772230,205738696380,23013277
372800,아이티아이즈,KOSDAQ,벤처기업부,6270,60,0.97,6210,6270,6190,6159,38336130,37728957400,6026990
084850,아이티엠반도체,KOSDAQ GLOBAL,벤처기업부,21400,-750,-3.39,22150,22150,21200,30293,651702400,487683081000,22682934
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,18010,-200,-1.1,18210,18390,17730,55863,998670230,155763602920,8600972
027360,아주IB투자,KOSDAQ,우량기업부,2620,-25,-0.95,2645,2650,2565,224245,582682620,315406509660,120845406
139990,아주스틸,KOSPI,,6710,40,0.6,6670,6720,6620,7956,53134190,177229666300,26452189
032080,아즈텍WB,KOSDAQ,벤처기업부,1468,0,0.0,1468,1480,1459,21079,30897334,31548830572,21491029
013310,아진산업,KOSDAQ,우량기업부,4150,20,0.48,4135,4235,4105,335570,1399740160,160853282390,38806582
059120,아진엑스텍,KOSDAQ,벤처기업부,11120,-50,-0.45,11200,11250,10870,155072,1703167350,108404387520,9748596
158430,아톤,KOSDAQ,벤처기업부,4390,-85,-1.9,4470,4550,4380,720246,3223193115,99224310825,22576635
149300,아퓨어스,KONEX,일반기업부,411,-19,-4.42,460,460,375,29463,12201670,18046794580,43486252
067160,아프리카TV,KOSDAQ,우량기업부,125000,-2500,-1.96,128100,128400,123700,169671,21389239200,1434546921600,11494767
102950,아하,KONEX,일반기업부,3990,0,0.0,0,0,0,0,0,52356392970,13121903
001540,안국약품,KOSDAQ,우량기업부,7960,-50,-0.62,8010,8010,7850,31659,250452850,102904693800,13042420
053800,안랩,KOSDAQ,우량기업부,66600,-1100,-1.62,67700,67800,66600,40284,2698160100,669926899500,10013855
251280,안지오랩,KONEX,일반기업부,3290,-190,-5.46,3200,3500,3200,1808,5995160,9836040620,2989678
065660,안트로젠,KOSDAQ,기술성장기업부,14130,-90,-0.63,14350,14350,14020,6790,95982690,137601614220,9731373
297570,알로이스,KOSDAQ,벤처기업부,1369,5,0.37,1360,1370,1333,69262,93715513,47257962570,34621218
001780,알루코,KOSPI,,3660,415,12.79,3290,3850,3250,24332066,89472985535,350948168480,96414332
260660,알리코제약,KOSDAQ,우량기업부,5250,-20,-0.38,5270,5290,5180,12272,63988040,80466860250,15327021
354320,알멕,KOSDAQ,기술성장기업부,41600,-1150,-2.69,42550,42700,41600,44691,1869676500,267159725800,6391381
361570,알비더블유,KOSDAQ,중견기업부,3605,55,1.55,3550,3660,3550,37456,134844905,102800694690,28635291
131370,알서포트,KOSDAQ,벤처기업부,4160,-75,-1.77,4225,4235,4130,279853,1164754865,222390071525,53267083
140670,알에스오토메이션,KOSDAQ,벤처기업부,15310,-460,-2.92,15900,15900,15000,128709,2003457820,142617136200,9303140
096610,알에프세미,KOSDAQ,관리종목(소속부없음),2965,0,0.0,0,0,0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,중견기업부,3905,45,1.17,3860,3905,3855,36305,140943660,124987663805,32089259
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,4600,-45,-0.97,4640,4645,4500,10874,49524710,33999455600,7391186
347860,알체라,KOSDAQ,기술성장기업부,6170,-100,-1.59,6230,6340,6170,167918,1043582070,132965795240,21550372
196170,알테오젠,KOSDAQ GLOBAL,기술성장기업부,206500,5500,2.74,199100,207000,196800,1049319,212820699000,10920436568000,53011828
123750,알톤스포츠,KOSDAQ,중견기업부,2905,-20,-0.68,2900,2920,2895,31497,91440460,37027992785,12746297
085810,알티캐스트,KOSDAQ,중견기업부,915,-9,-0.97,937,937,900,55334,50450404,27162478635,29685769
117670,알파홀딩스,KOSDAQ,투자주의환기종목(소속부없음),945,0,0.0,0,0,0,0,0,35906404275,37996195
314140,알피바이오,KOSDAQ,중견기업부,9470,70,0.74,9340,9680,9300,34110,325909660,82590420330,8666361
291650,압타머사이언스,KOSDAQ,기술성장기업부,3250,0,0.0,3250,3290,3165,38821,123914455,55355621520,16980252
293780,압타바이오,KOSDAQ,기술성장기업부,5900,260,4.61,5620,5930,5590,113072,654140470,131117332080,22298866
018250,애경산업,KOSPI,,15620,150,0.97,15470,15630,15400,30489,472589410,412787284050,26409935
161000,애경케미칼,KOSPI,,14420,-70,-0.48,14510,14600,14120,284188,4071124060,703946819230,48648709
390110,애니메디솔루션,KONEX,일반기업부,1574,-3,-0.19,1582,1582,1574,4,6304,14376103854,9087297
196300,애니젠,KOSDAQ,기술성장기업부,14280,-780,-5.18,14910,15020,14110,58151,841672830,84784558320,5937294
310200,애니플러스,KOSDAQ,벤처기업부,3760,-95,-2.46,3850,3895,3715,263664,995261940,170353693120,45186656
179530,애드바이오텍,KOSDAQ,기술성장기업부,2945,5,0.17,2940,3000,2905,19276,56417590,26872905360,9140444
900100,애머릿지,KOSDAQ,외국기업(소속부없음),1621,-8,-0.49,1612,1660,1612,48647,78755324,63955606715,39454415
205500,액션스퀘어,KOSDAQ,중견기업부,1833,36,2.0,1805,1836,1760,38582,69119420,95080387720,51928120
052790,액토즈소프트,KOSDAQ,중견기업부,9400,30,0.32,9440,9440,9170,35046,325715200,106168078060,11330638
290740,액트로,KOSDAQ,벤처기업부,7310,10,0.14,7230,7350,7200,16780,121805210,73575230410,10065011
238090,앤디포스,KOSDAQ,벤처기업부,4020,130,3.34,3890,4065,3800,148179,580470070,94636038060,23541303
092600,앤씨앤,KOSDAQ,벤처기업부,2120,-95,-4.29,2215,2260,2110,381007,826680725,53302473625,25083517
129890,앱코,KOSDAQ,벤처기업부,1000,-2,-0.2,998,1009,983,98606,98081763,50744696820,50643410
174900,앱클론,KOSDAQ,기술성장기업부,18900,-250,-1.31,19170,19390,18420,441245,8329927480,293213480000,15530375
255440,야스,KOSDAQ,우량기업부,11410,0,0.0,11400,11690,11060,23144,260125090,148730620000,13058000
030960,양지사,KOSDAQ,중견기업부,11370,-10,-0.09,11420,11520,11270,15805,179539630,181852400000,15980000
102120,어보브반도체,KOSDAQ,우량기업부,15620,-480,-2.98,15900,16070,15600,503613,7927018570,278090976920,17780753
263540,어스앤에어로스페이스,KOSDAQ,관리종목(소속부없음),5950,0,0.0,0,0,0,0,0,85049841450,14294091
238120,얼라인드,KOSDAQ,기술성장기업부,4290,0,0.0,4290,4305,4240,96973,414306120,61469780400,14378896
224810,엄지하우스,KONEX,일반기업부,3250,55,1.72,2725,3250,2725,55,176085,13650000000,4200000
019990,에너토크,KOSDAQ,중견기업부,6750,70,1.05,6600,6960,6600,129560,884500240,66146276640,9756088
011090,에넥스,KOSPI,,498,-3,-0.6,500,505,496,76230,38075360,29875837218,59991641
270660,에브리봇,KOSDAQ,벤처기업부,25350,-500,-1.93,25850,25850,25050,473173,11999613500,309050519700,12191342
038680,에스넷,KOSDAQ,중견기업부,5460,-100,-1.8,5570,5590,5400,129820,709266280,107327726730,19549677
137310,에스디바이오센서,KOSPI,,11670,-20,-0.17,11750,11880,11600,167217,1963690460,1465098444810,124477353
217480,에스디생명공학,KOSDAQ,관리종목(소속부없음),499,0,0.0,0,0,0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,중견기업부,1845,-16,-0.86,1859,1859,1796,54530,99442099,23418577520,12686120
118000,에스메디,KOSPI,,512,2,0.39,510,517,500,333877,170050391,73102009856,142777363
304360,에스바이오메딕스,KOSDAQ,기술성장기업부,10700,40,0.38,10800,10940,10480,83961,896996970,121646825480,11337076
389500,에스비비테크,KOSDAQ,기술성장기업부,36900,800,2.22,36250,37750,36100,109548,4036665350,226927722000,6174904
042110,에스씨디,KOSDAQ,우량기업부,1511,-21,-1.37,1522,1529,1498,341571,516118327,73025971204,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,2945,-115,-3.76,3060,3090,2920,126701,374979875,60378381600,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,253,0,0.0,250,253,247,192115,47919582,18109056647,71577299
270210,에스알바이오텍,KONEX,일반기업부,3200,0,0.0,3190,3200,3190,200,639000,3976656000,1242705
103230,에스앤더블류,KOSDAQ,중견기업부,3860,110,2.93,3720,3885,3720,60185,230067660,27828000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,24750,-650,-2.56,25750,26500,24350,111290,2800014650,100470645000,4059420
101490,에스앤에스텍,KOSDAQ,우량기업부,48150,-350,-0.72,48500,49400,46850,370888,17849556800,1029669456000,21451447
095910,에스에너지,KOSDAQ,중견기업부,1810,2,0.11,1811,1900,1809,75251,137878955,35537204466,19504503
275630,에스에스알,KOSDAQ,벤처기업부,4145,-160,-3.72,4290,4290,4055,41172,169871235,24673754900,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,2850,-30,-1.04,2900,2900,2820,294619,837215575,285985891620,99995067
060540,에스에이티,KOSDAQ,중견기업부,2480,20,0.81,2445,2480,2395,281484,684243385,64679932350,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,2550,25,0.99,2565,2590,2500,16238,41131795,56030429870,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,26350,-100,-0.38,26650,26800,26300,230590,6097518850,947991264000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2795,-30,-1.06,2820,2845,2775,112161,313203385,96447264700,34322870
005850,에스엘,KOSPI,,32700,800,2.51,32150,33100,32000,135407,4426038150,1523511456000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,5310,130,2.51,5220,5360,5180,34033,179676300,40519263840,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,767,0,0.0,767,767,653,7,5255,7960017273,10378119
041510,에스엠,KOSDAQ,우량기업부,75100,-200,-0.27,75300,76500,74900,133043,10058067700,1789700665100,23830901
010580,에스엠벡셀,KOSPI,,1607,97,6.42,1510,1639,1493,353994,556058124,178447823040,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,6180,-120,-1.9,6120,6270,5950,1399237,8546721560,124010125740,20033946
109610,에스와이,KOSDAQ,벤처기업부,4460,-180,-3.88,4460,4550,4425,2898217,12990647005,218616078000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,2975,-95,-3.09,3010,3040,2950,453317,1351276830,91676950000,30610000
012750,에스원,KOSPI,,59300,1900,3.31,57800,59900,57500,74773,4413696400,2253351255400,37999178
031860,에스유홀딩스,KOSDAQ,중견기업부,199,-36,-15.32,198,225,190,18168047,3670455060,26191006515,130303515
306040,에스제이그룹,KOSDAQ,우량기업부,7990,20,0.25,7900,8040,7890,10991,87479920,78729307440,9865828
217910,에스제이켐,KONEX,일반기업부,455,-3,-0.66,0,0,0,0,0,5910687510,12990522
224020,에스케이씨에스,KONEX,일반기업부,694,0,0.0,0,0,0,0,0,3866258038,5570977
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2330,-20,-0.85,2350,2350,2300,11982,27868085,7679200000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2095,0,0.0,2090,2100,2085,75441,157708365,8704725000,4155000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2245,-30,-1.32,2285,2285,2235,5327,11969330,11295000000,5020000
096630,에스코넥,KOSDAQ,중견기업부,1893,50,2.71,1850,1920,1805,7539201,14079476835,146183489926,77674543
069510,에스텍,KOSDAQ,벤처기업부,8490,80,0.95,8400,8540,8400,1302,11033800,92625900000,10910000
041910,에스텍파마,KOSDAQ,우량기업부,9890,130,1.33,9650,10120,9630,437461,4314230490,117435855810,11898263
234300,에스트래픽,KOSDAQ,벤처기업부,4000,-80,-1.96,4040,4105,3965,213423,852923685,110128968000,27532242
039440,에스티아이,KOSDAQ,우량기업부,35650,-3100,-8.0,38300,38450,35550,1115151,40493922500,566714000000,15830000
098660,에스티오,KOSDAQ,중견기업부,1996,-19,-0.94,1999,2015,1994,8115,16254858,25126961760,12500976
052020,에스티큐브,KOSDAQ,벤처기업부,6130,-220,-3.46,6270,6410,6110,193177,1195437500,288103516330,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,73500,800,1.1,72800,75400,72800,139650,10350281200,1393730227500,18808775
050760,에스폴리텍,KOSDAQ,중견기업부,1880,-27,-1.42,1907,1915,1858,33825,64013584,30513178504,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,14380,0,0.0,14380,14470,14120,6958,99726810,100362564080,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,16110,-90,-0.56,15980,17150,15760,3050289,50015834840,341484088860,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,10740,-70,-0.65,10890,10990,10700,83573,902228550,116034019860,10773818
058610,에스피지,KOSDAQ,우량기업부,30950,100,0.32,30850,31300,30150,510581,15729438500,686389292000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,702,1,0.14,701,704,686,27757,19382637,66690000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1537,-23,-1.47,1560,1570,1516,142093,217889574,50472365658,32838234
298690,에어부산,KOSPI,,2750,15,0.55,2740,2795,2740,144362,399806995,320176800000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,2855,20,0.71,2820,2915,2690,662334,1858485650,61905768750,21836250
054630,에이디칩스,KOSDAQ,투자주의환기종목(소속부없음),263,-12,-4.36,275,277,260,839635,222321479,20883878782,79709461
200710,에이디테크놀로지,KOSDAQ,우량기업부,42850,-1950,-4.35,44350,45150,42350,761594,33025298550,574007199750,13427069
096690,에이루트,KOSDAQ,중견기업부,427,1,0.23,430,430,421,383009,162497571,71306413848,167385948
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,6570,-40,-0.61,6550,6630,6550,23716,156185460,170913037770,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,27150,-750,-2.69,27450,28200,26700,1150840,31322434950,1302677060800,47892539
203400,에이비온,KOSDAQ,기술성장기업부,7270,-220,-2.94,7530,7550,7200,64765,472655930,161010008830,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,579,69,13.53,511,615,511,13329107,7670202081,164550658738,284689721
003800,에이스침대,KOSDAQ,우량기업부,25850,100,0.39,25900,25950,25600,1280,33097600,286676500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,2025,-15,-0.74,2070,2075,2000,536528,1081285990,141949928190,69926073
241840,에이스토리,KOSDAQ,중견기업부,11570,-80,-0.69,11520,11640,11470,22321,257412970,109900730880,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,13890,220,1.61,14000,14000,12500,164,2272930,42571029600,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,30100,350,1.18,29500,30400,29500,26763,797852500,170282171500,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,2100,101,5.05,2010,2115,2000,45073,92056055,42336895920,20256888
015260,에이엔피,KOSPI,,1078,0,0.0,1078,1090,1066,45201,48398231,48636011732,45116894
172670,에이엘티,KOSDAQ,벤처기업부,21900,-1000,-4.37,22500,22750,21850,170380,3762379100,198021723900,8960259
234070,에이원알폼,KONEX,일반기업부,1375,93,7.25,1400,1400,1140,119,147272,9540412750,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,72000,-2300,-3.1,73800,75900,71000,597119,43679703500,766709407200,10678404
072990,에이치시티,KOSDAQ,우량기업부,9850,-240,-2.38,10090,10100,9770,21199,209482290,70558320240,7170561
227100,에이치앤비디자인,KOSDAQ,중견기업부,1110,-161,-12.67,1220,1449,1101,5306454,6460342462,17356669290,15636639
044990,에이치엔에스하이텍,KONEX,일반기업부,23200,250,1.09,22700,23500,22700,9930,231413450,174256684800,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,15580,250,1.63,15330,15580,15090,3170,48663610,83847388250,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2065,5,0.24,2055,2075,2055,26069,53809800,8994150000,4345000
148930,에이치와이티씨,KOSDAQ,중견기업부,7080,-150,-2.07,7230,7350,7050,70785,505529460,72752772950,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1573,0,0.0,1573,1588,1555,50752,79871151,29202131886,18505787
357230,에이치피오,KOSDAQ,중견기업부,4815,-35,-0.72,4880,4880,4760,119717,576585320,101941674500,21149725
355690,에이텀,KOSDAQ,기술성장기업부,14110,-100,-0.7,14400,14550,14030,34100,484691060,76100802000,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,10140,-120,-1.17,10390,10390,10080,34411,349704970,101900000000,10000000
045660,에이텍,KOSDAQ,우량기업부,15550,1070,7.39,14510,15900,14510,626798,9653703200,128195200000,8260000
224110,에이텍모빌리티,KOSDAQ,벤처기업부,15020,350,2.39,14590,15050,14510,73505,1093966560,80206800000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2880,-15,-0.52,2880,2905,2815,283631,810280715,138240000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,43367041800,72278403
200470,에이팩트,KOSDAQ,우량기업부,4690,-200,-4.09,4840,4885,4670,824935,3906376840,198890026635,42362093
207490,에이펙스인텍,KONEX,일반기업부,6800,0,0.0,0,0,0,0,0,24480000000,3600000
262260,에이프로,KOSDAQ,벤처기업부,13510,-180,-1.31,13690,13890,13510,63564,865773660,195754096560,14468152
007460,에이프로젠,KOSPI,,1030,-52,-4.81,1090,1112,1020,12038339,12795535449,272782375740,264837258
109960,에이프로젠 H&G,KOSDAQ,중견기업부,630,41,6.96,590,632,581,1281879,789951501,71915933880,114152276
003060,에이프로젠바이오로직스,KOSPI,,179,-5,-2.72,184,189,176,2678575,485668279,119170089331,665754689
397030,에이프릴바이오,KOSDAQ,기술성장기업부,16300,-450,-2.69,17100,17260,16100,838426,13800122050,352448869000,21622630
244920,에이플러스에셋,KOSPI,,4015,5,0.12,4005,4025,3990,24844,99351315,90543810465,22607693
278470,에이피알,KOSPI,,290000,3000,1.05,289500,299000,276500,356653,102330687500,2188093053000,7584378
089970,에이피티씨,KOSDAQ,우량기업부,15850,-980,-5.82,16700,16820,15210,489260,7720676290,376974953400,23980595
230240,에치에프알,KOSDAQ,우량기업부,14300,-400,-2.72,14700,14790,14300,87034,1258551520,193567523100,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,10930,430,4.1,10510,11160,10500,388753,4220315900,353782556970,32368029
038870,에코바이오,KOSDAQ,중견기업부,5610,-130,-2.26,5740,5810,5580,110397,620831220,78623863890,14014949
097780,에코볼트,KOSDAQ,중견기업부,1032,-1,-0.1,1033,1040,1026,140590,144935347,69897708816,67730338
448280,에코아이,KOSDAQ,중견기업부,32050,-750,-2.29,33300,33300,31900,52734,1699138300,316065376000,9877043
101360,에코앤드림,KOSDAQ,우량기업부,59700,2500,4.37,57200,62000,55700,562224,33202589900,679298281900,11455283
128540,에코캡,KOSDAQ,벤처기업부,2450,-10,-0.41,2455,2480,2415,71451,174789025,65391627000,26690460
086520,에코프로,KOSDAQ,우량기업부,609000,-3000,-0.49,607000,609000,597000,169457,102268433000,16136366808000,26627668
450080,에코프로머티,KOSPI,,154200,-3500,-2.22,154600,154800,152000,363595,55712506600,10582332441200,68985218
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,266500,2000,0.76,261000,266500,255500,982614,258122596500,25672852800000,97801344
383310,에코프로에이치엔,KOSDAQ,중견기업부,74900,-3700,-4.71,78200,81800,73800,664637,51254267000,1152461379600,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,4975,-65,-1.29,5080,5090,4850,1284266,6388497345,205023462600,41169370
073540,에프알텍,KOSDAQ,벤처기업부,2145,-30,-1.38,2175,2185,2105,30111,64620885,24453000000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,5760,0,0.0,5760,5780,5670,9100,51894740,69580800000,12080000
036810,에프에스티,KOSDAQ,우량기업부,23350,-600,-2.51,23600,23800,23300,141477,3318564950,509108862600,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,4130,0,0.0,4180,4180,4065,8362,34260300,62956584720,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,12670,-330,-2.54,12960,13000,12130,282258,3523189750,108825912180,8575722
446440,에피바이오텍,KONEX,일반기업부,10850,-190,-1.72,10700,10850,10700,101,1080850,24583292800,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,793,0,0.0,790,793,785,101242,79787027,26240276468,33173548
043090,엑서지21,KOSDAQ,투자주의환기종목(소속부없음),422,-35,-7.66,452,464,412,1395148,592535624,29396360062,69659621
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),7650,-50,-0.65,7680,7760,7410,80344,609753510,277107754140,36365847
205100,엑셈,KOSDAQ,벤처기업부,2430,-75,-2.99,2480,2480,2410,976557,2376349050,175230954485,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,5820,-80,-1.36,5990,5990,5810,163467,954973950,166979428200,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,2680,-15,-0.56,2675,2680,2645,8164,21732225,19741078320,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,5220,-40,-0.76,5260,5300,5090,319769,1657028090,119831247560,22781606
092870,엑시콘,KOSDAQ,우량기업부,27950,-900,-3.12,28350,28900,26900,1744763,48172273600,301596556600,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,20050,910,4.75,19100,20200,18940,86451,1707305580,170560337500,8506750
067570,엔브이에이치코리아,KOSDAQ,중견기업부,2540,-45,-1.74,2690,2690,2525,214699,556073355,107111800000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,7070,-20,-0.28,7090,7100,6900,131422,915247320,119506999040,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,3390,0,0.0,3500,3500,3285,1774,5963205,36706289460,10827814
333620,엔시스,KOSDAQ,벤처기업부,9510,-40,-0.42,9660,9720,9420,17605,167441420,100390831440,10556344
101400,엔시트론,KOSDAQ,중견기업부,601,1,0.17,600,601,593,148177,88407584,35452548176,59186224
036570,엔씨소프트,KOSPI,,197700,1400,0.71,195900,201000,195400,189746,37615299900,4375436584600,21954022
238170,엔에스엠,KONEX,일반기업부,422,-8,-1.86,455,455,377,2349,987968,8766916648,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,3515,-620,-14.99,4750,4750,3515,2,8265,13848045500,3939700
391060,엔에이치스팩20호,KOSDAQ,SPAC(소속부없음),10230,20,0.2,10220,10240,10220,17489,178836820,52122000000,5100000
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2150,0,0.0,2150,2160,2130,4943,10575790,15394000000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2150,-15,-0.69,2135,2160,2135,7862,16833345,10739050000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2315,-5,-0.22,2315,2345,2315,17670,41043910,6991300000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2060,0,0.0,2060,2060,2040,34619,70925455,18084000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2065,-10,-0.48,2075,2075,2055,9494,19566305,16107000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2010,-10,-0.5,2020,2020,1999,43226,86634012,28843500000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2020,0,0.0,2020,2020,2010,68978,139175620,18382000000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8260,-30,-0.36,8250,8290,8130,8073,66246920,73776668000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,4710,-10,-0.21,4710,4745,4650,16420,77144355,60772705305,12889227
419080,엔젯,KOSDAQ,기술성장기업부,13360,270,2.06,13000,13430,12620,70159,905898290,140623213290,10517817
093510,엔지브이아이,KONEX,일반기업부,1887,-3,-0.16,1607,1887,1607,21,35057,11359740000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,25233717915,11443863
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1660,-5,-0.3,1661,1687,1636,94808,156186556,141974422978,85065562
085310,엔케이,KOSPI,,930,32,3.56,898,930,897,315080,287171897,73744650544,79983352
182400,엔케이맥스,KOSDAQ,기술성장기업부,1896,-58,-2.97,1945,2060,1862,2129490,4106492198,162314741238,85518831
348370,엔켐,KOSDAQ,벤처기업부,232500,-5500,-2.31,242000,243500,230000,499003,117296629500,4217301972000,18022658
058450,엔터파트너즈,KOSDAQ,중견기업부,2925,-70,-2.34,2995,3025,2920,13899,40963510,34120262100,11546620
069410,엔텔스,KOSDAQ,벤처기업부,5230,-40,-0.76,5320,5450,5200,91503,484580740,53887774240,10244824
227950,엔투텍,KOSDAQ,중견기업부,758,-13,-1.69,825,849,758,4692105,3732823131,78717402800,103575530
291230,엔피,KOSDAQ,중견기업부,3135,-85,-2.64,3220,3220,3115,191618,602679020,138642270985,44083393
198080,엔피디,KOSDAQ,중견기업부,2485,35,1.43,2485,2510,2460,102534,254623855,53514934725,21535185
048830,엔피케이,KOSDAQ,중견기업부,1734,-9,-0.52,1746,1748,1731,21295,36965438,32467282482,18723923
096870,엘디티,KOSDAQ,벤처기업부,2835,30,1.07,2805,2835,2740,11769,32770990,18933264000,6678400
276240,엘리비젼,KONEX,일반기업부,583,-102,-14.89,583,583,583,31,18073,6070859454,10413138
900140,엘브이엠씨홀딩스,KOSPI,,2935,-10,-0.34,2945,2970,2930,773078,2276324310,505327870395,171588411
290650,엘앤씨바이오,KOSDAQ,벤처기업부,23850,50,0.21,23900,24200,23400,69668,1650477550,542168894900,22684891
066970,엘앤에프,KOSPI,,170000,-4400,-2.52,172900,179000,170000,519857,89907533800,6169379815000,36247825
156100,엘앤케이바이오,KOSDAQ,벤처기업부,8300,0,0.0,8310,8390,8000,57758,473874640,164876864610,19936743
311060,엘에이티,KONEX,일반기업부,3890,230,6.28,3670,3900,3590,7209,26839300,27518381260,7074134
073110,엘엠에스,KOSDAQ,중견기업부,6080,20,0.33,6060,6130,5980,21161,127594510,53997232850,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,22200,-500,-2.2,22550,22800,22050,346028,7701093250,396273234250,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1303,-25,-1.88,1333,1346,1302,2010261,2659750686,110119564776,84447519
170920,엘티씨,KOSDAQ,벤처기업부,14310,-920,-6.04,15360,15360,13900,389181,5579378600,140318422200,9805620
058630,엠게임,KOSDAQ,우량기업부,5840,10,0.17,5830,5860,5770,66009,384274170,114527119220,19543877
058970,엠로,KOSDAQ,기술성장기업부,54700,-1500,-2.67,56500,56500,54200,84607,4637300400,615545388000,11212120
019590,엠벤처투자,KOSDAQ,중견기업부,915,5,0.55,915,915,860,272892,241654881,99720724250,113966542
169330,엠브레인,KOSDAQ,중견기업부,2900,-20,-0.68,2940,2945,2885,14436,41947445,52853777610,18256918
097520,엠씨넥스,KOSPI,,24950,600,2.46,24450,25150,24350,81721,2020917250,447645526800,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,13520,-310,-2.24,13840,13900,13360,7552,102364010,67434109600,4987730
179290,엠아이텍,KOSDAQ,우량기업부,6430,-130,-1.98,6560,6620,6360,107040,690360310,207661209540,32295678
009780,엠에스씨,KOSDAQ,우량기업부,5030,0,0.0,5040,5060,4995,12007,60219375,88704000000,17600000
