종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
317830,에스피시스템스,KOSDAQ,벤처기업부,7280,-190,-2.54,7440,7510,7240,40997,300627380,78325656860,10773818
058610,에스피지,KOSDAQ,우량기업부,23300,-1200,-4.9,24400,24550,23300,183807,4376520700,517841356000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,667,13,1.99,654,706,654,57694,39459834,63555000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1395,-49,-3.39,1439,1449,1395,218585,308912561,46282762240,32871280
298690,에어부산,KOSPI,,2685,-10,-0.37,2695,2710,2665,85220,228296665,312595200000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,3030,30,1.0,3000,3080,2980,79480,240340495,66928106250,21836250
054630,에이디칩스,KOSDAQ,관리종목(소속부없음),158,0,0.0,0,0,0,0,0,12594094838,79709461
200710,에이디테크놀로지,KOSDAQ,중견기업부,25700,-500,-1.91,26300,26400,25550,167626,4325618000,346773207600,13440822
096690,에이루트,KOSDAQ,투자주의환기종목(소속부없음),1724,-20,-1.15,1750,1750,1722,22557,39072168,58183354482,33477189
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,8800,-220,-2.44,9050,9140,8660,171345,1508692680,229184758410,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,26900,2750,11.39,25000,27300,22900,3891066,98759151200,1292485524100,48047789
203400,에이비온,KOSDAQ,기술성장기업부,8470,-50,-0.59,8590,8720,8340,81087,686742500,212897075680,25224772
195990,에이비프로바이오,KOSDAQ,중견기업부,471,-5,-1.05,480,480,471,368660,174804607,134658238033,284689721
003800,에이스침대,KOSDAQ,우량기업부,26000,100,0.39,25800,26100,25800,640,16616500,287785500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,1249,-56,-4.29,1305,1319,1234,439622,556585742,86708330520,69926073
241840,에이스토리,KOSDAQ,우량기업부,8420,-380,-4.32,8740,8800,8420,37735,321649200,80803749180,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,4685,-285,-5.73,5000,5000,4415,1299,6065600,14379207480,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,34100,-2200,-6.06,36200,36200,33050,195970,6696144150,192911031500,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,1649,2,0.12,1647,1665,1637,10309,16987695,33423865200,20256888
015260,에이엔피,KOSPI,,888,49,5.84,839,897,803,284568,236861783,39251697780,45116894
172670,에이엘티,KOSDAQ,벤처기업부,17090,-100,-0.58,17090,17380,16950,34304,586356910,153130826310,8960259
234070,에이원알폼,KONEX,일반기업부,1275,-225,-15.0,1275,1275,1275,1,1275,8846564550,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,44100,-1400,-3.08,45300,45300,43550,170650,7529089850,476790738600,10678404
295310,에이치브이엠,KOSDAQ,기술성장기업부,15000,-1090,-6.77,16590,17500,14820,1565807,24850899270,178290926380,11901931
072990,에이치시티,KOSDAQ,우량기업부,8940,-100,-1.11,9040,9360,8850,28731,257727060,65440322180,7287341
044990,에이치엔에스하이텍,KONEX,일반기업부,29350,0,0.0,30150,30150,29000,3394,98676750,220449728400,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,13700,-160,-1.15,13900,13990,13630,5885,80916490,73871975500,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2100,5,0.24,2085,2100,2085,4545,9522905,9081050000,4345000
477340,에이치엠씨제7호스팩,KOSDAQ,SPAC(소속부없음),1985,5,0.25,1980,1986,1979,176626,350256335,14907350000,7510000
148930,에이치와이티씨,KOSDAQ,중견기업부,5790,-10,-0.17,5830,5880,5750,13299,77170700,58914483270,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1335,-8,-0.6,1343,1356,1328,22151,29731960,24723731432,18505787
357230,에이치피오,KOSDAQ,중견기업부,3360,-40,-1.18,3400,3410,3350,29904,100523240,141210228885,42089487
355690,에이텀,KOSDAQ,기술성장기업부,11380,-470,-3.97,11980,12040,11300,68755,792638020,61366391400,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,8150,-50,-0.61,8180,8290,8070,21350,174444600,81300000000,10000000
045660,에이텍,KOSDAQ,우량기업부,15900,-170,-1.06,16130,16170,15550,44605,703479550,131994800000,8260000
224110,에이텍모빌리티,KOSDAQ,중견기업부,13800,-110,-0.79,13900,14000,13760,28932,401104690,74386200000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2680,-5,-0.19,2685,2690,2670,27616,73969155,128880000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,57896956200,96494927
200470,에이팩트,KOSDAQ,벤처기업부,6020,-20,-0.33,6200,6230,6010,690618,4191679280,255443420790,42362093
207490,에이펙스인텍,KONEX,일반기업부,7000,0,0.0,0,0,0,0,0,25200000000,3600000
262260,에이프로,KOSDAQ,우량기업부,10120,210,2.12,10120,10350,9980,38438,390889350,146707061280,14468152
007460,에이프로젠,KOSPI,,1130,39,3.57,1090,1143,1083,2362031,2637322720,314516994168,278087528
003060,에이프로젠바이오로직스,KOSPI,,1010,0,0.0,1019,1019,998,103799,104581445,66974920808,66575468
397030,에이프릴바이오,KOSDAQ,기술성장기업부,18350,250,1.38,18000,18530,17140,1262249,22445676460,398592277500,21721650
244920,에이플러스에셋,KOSPI,,4025,20,0.5,4030,4065,4005,50093,201709250,90882925860,22607693
278470,에이피알,KOSPI,,338500,-39500,-10.45,379500,380000,335500,519356,181583110000,2567999986000,7620178
230240,에치에프알,KOSDAQ,우량기업부,14420,-220,-1.5,14700,14740,14260,23198,334732650,194241974400,13489026
230360,에코마케팅,KOSDAQ,우량기업부,11900,300,2.59,11800,11990,11650,76157,901120640,381609545100,32068029
038870,에코바이오,KOSDAQ,중견기업부,4690,-55,-1.16,4740,4795,4605,97026,455797735,65800185555,14014949
097780,에코볼트,KOSDAQ,중견기업부,1008,-8,-0.79,1024,1024,1008,58702,59614538,68543102056,67730338
448280,에코아이,KOSDAQ,중견기업부,24150,-550,-2.23,25000,25150,23900,36965,907069550,237542884150,9877043
101360,에코앤드림,KOSDAQ,벤처기업부,55000,1600,3.0,55400,57900,54100,749699,41894147900,628895036700,11455283
128540,에코캡,KOSDAQ,벤처기업부,2510,-120,-4.56,2600,2950,2480,2515858,6905532995,66993054600,26690460
086520,에코프로,KOSDAQ,우량기업부,96900,6900,7.67,91500,97800,91400,2979745,284933243900,12901105146000,133138340
450080,에코프로머티,KOSPI,,99400,6700,7.23,96900,108900,96300,4270666,439707665300,6886338620600,69070598
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,191000,8500,4.66,185500,194600,185500,947520,181189573100,18709397107200,97801344
383310,에코프로에이치엔,KOSDAQ GLOBAL,중견기업부,61600,400,0.65,61800,63700,61100,99346,6189188400,942783811200,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,3915,-15,-0.38,3925,3995,3910,197428,776800670,161589777250,41169370
073540,에프알텍,KOSDAQ,투자주의환기종목(소속부없음),1506,-82,-5.16,1589,1597,1506,16725,26255539,17567400000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,7090,-10,-0.14,7050,7100,7040,1089,7691600,80131000000,11350000
036810,에프에스티,KOSDAQ,우량기업부,36100,-200,-0.55,36100,36350,34900,246383,8782815150,781068725100,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,3395,20,0.59,3310,3410,3310,5301,17874060,51565906800,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,16240,430,2.72,15800,16260,15080,170192,2661463140,139441239720,8575722
446440,에피바이오텍,KONEX,일반기업부,9990,-10,-0.1,11000,11000,9990,9,93460,22952064960,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,806,-10,-1.23,810,814,802,76667,61887792,26737879688,33173548
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),6710,-130,-1.9,6850,6960,6710,89909,613864090,245105808780,36365847
205100,엑셈,KOSDAQ,우량기업부,2275,-40,-1.73,2310,2325,2265,393741,901243895,162997171215,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,4715,10,0.21,4705,4800,4685,144265,681630295,135010717160,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,3460,-115,-3.22,3590,3735,3400,91487,324581500,25707598260,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,4880,65,1.35,4820,5070,4820,124089,610185080,112630028460,22938906
373200,엑스플러스,KOSDAQ,벤처기업부,1595,-42,-2.57,1638,1655,1549,1488440,2362487781,121886107770,75705657
092870,엑시콘,KOSDAQ,우량기업부,22350,-550,-2.4,22100,22650,21300,1207482,26593088350,242470612950,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,16440,-160,-0.96,16540,16700,16290,10487,172091530,138745092500,8506750
067570,엔브이에이치코리아,KOSDAQ,우량기업부,2430,-75,-2.99,2500,2525,2365,524750,1278156645,102894800000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,4800,35,0.73,4765,4820,4720,78795,374740565,81057659150,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,5870,-10,-0.17,5600,6190,5600,799,4639270,63559268180,10827814
333620,엔시스,KOSDAQ,벤처기업부,11500,1220,11.87,10290,13160,10240,2355423,28644448580,120025631280,10556344
101400,엔시트론,KOSDAQ,중견기업부,490,8,1.66,478,506,478,977172,477904317,28882877312,59186224
036570,엔씨소프트,KOSPI,,180200,300,0.17,180400,182200,179600,52478,9485361000,3960505568800,21954022
238170,엔에스엠,KONEX,일반기업부,497,-79,-13.72,661,661,490,55949,27786939,10387342000,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,3770,-380,-9.16,3535,3770,3530,96,357230,14852669000,3939700
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2145,0,0.0,0,0,0,0,0,15358200000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2230,5,0.22,2230,2235,2220,4903,10936455,11216900000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2325,10,0.43,2315,2330,2295,394,911490,7021500000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2110,15,0.72,2095,2110,2095,6833,14378645,18568000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2155,-5,-0.23,2135,2170,2135,6376,13616215,16809000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2010,5,0.25,2005,2010,2000,23920,47945105,28843500000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2010,5,0.25,2005,2010,2000,14310,28738740,18245500000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8000,20,0.25,7980,8030,7870,20176,160119700,71275764000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,2965,-50,-1.66,3060,3060,2850,69015,201728330,38216558055,12889227
455900,엔젤로보틱스,KOSDAQ,기술성장기업부,30950,-900,-2.83,32000,32300,30300,229822,7101434500,462559541950,14945381
419080,엔젯,KOSDAQ,기술성장기업부,11680,-120,-1.02,11810,11990,11600,16354,191984790,122848102560,10517817
093510,엔지브이아이,KONEX,일반기업부,1689,189,12.6,1500,1721,1275,67,87574,10167780000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,41831348265,18971133
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1800,17,0.95,1791,1846,1786,430205,782561430,153118011600,85065562
085310,엔케이,KOSPI,,910,-26,-2.78,936,941,909,271835,249817882,72864833672,79983352
182400,엔케이맥스,KOSDAQ,관리종목(소속부없음),2020,0,0.0,0,0,0,0,0,172748038620,85518831
348370,엔켐,KOSDAQ,벤처기업부,236500,-6500,-2.67,244500,247500,233000,319411,75753049000,4808174365500,20330547
069410,엔텔스,KOSDAQ,벤처기업부,4215,-45,-1.06,4260,4305,4215,26329,111754935,43540502000,10244824
227950,엔투텍,KOSDAQ,중견기업부,560,2,0.36,558,566,554,171130,95492042,58002296800,103575530
291230,엔피,KOSDAQ,중견기업부,2055,-30,-1.44,2095,2100,2030,174112,358601365,90591372615,44083393
198080,엔피디,KOSDAQ,중견기업부,2630,20,0.77,2615,2700,2560,75123,196813960,56422184700,21535185
048830,엔피케이,KOSDAQ,중견기업부,1337,-8,-0.59,1338,1344,1329,12954,17317956,25033885051,18723923
096870,엘디티,KOSDAQ,벤처기업부,2790,-5,-0.18,2795,2810,2790,19768,55310550,18699520000,6678400
276240,엘리비젼,KONEX,일반기업부,469,-68,-12.66,457,469,457,4857,2219661,4883761722,10413138
900140,엘브이엠씨홀딩스,KOSPI,,2470,-30,-1.2,2525,2525,2450,499727,1237754355,424681317225,171588411
290650,엘앤씨바이오,KOSDAQ,우량기업부,23750,-750,-3.06,24300,24500,23600,118204,2833404350,539900405800,22684891
066970,엘앤에프,KOSPI,,149300,12600,9.22,143200,153900,143000,838890,125410216900,5426063331000,36294738
156100,엘앤케이바이오,KOSDAQ,벤처기업부,9100,50,0.55,9050,9250,8950,32492,295745680,181424361300,19936743
311060,엘에이티,KONEX,일반기업부,5620,0,0.0,5640,5640,5500,1526,8554990,39756633080,7074134
073110,엘엠에스,KOSDAQ,벤처기업부,6840,-310,-4.34,7120,7130,6840,45200,312669110,60935921750,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,14630,-320,-2.14,15000,15080,14510,170550,2500720540,260026481800,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1215,-11,-0.9,1222,1228,1201,513992,622544298,102519288066,84447519
170920,엘티씨,KOSDAQ,벤처기업부,13600,-80,-0.58,13600,13930,13310,50365,678637690,133356432000,9805620
058630,엠게임,KOSDAQ,우량기업부,6050,-30,-0.49,6080,6200,6030,149911,915181240,118240455850,19543877
058970,엠로,KOSDAQ,기술성장기업부,55200,-600,-1.08,55300,56100,54900,48212,2666707200,623393872000,11212120
019590,엠벤처투자,KOSDAQ,관리종목(소속부없음),921,0,0.0,0,0,0,0,0,104963185182,113966542
169330,엠브레인,KOSDAQ,중견기업부,2220,-55,-2.42,2275,2290,2220,21457,48090365,40986780910,18256918
097520,엠씨넥스,KOSPI,,21900,-450,-2.01,22350,22500,21900,83795,1854781050,394611217400,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,10260,-60,-0.58,10320,10470,10230,2557,26351110,51840299700,5037930
179290,엠아이텍,KOSDAQ,우량기업부,7720,130,1.71,7600,7780,7340,194221,1467164390,249215720600,32365678
009780,엠에스씨,KOSDAQ,우량기업부,5800,-220,-3.65,6110,6110,5730,691846,4060593140,102960000000,17600000
123040,엠에스오토텍,KOSDAQ,우량기업부,4205,10,0.24,4230,4275,4175,113720,478906485,191993054785,45658277
323230,엠에프엠코리아,KOSDAQ,관리종목(소속부없음),269,21,8.47,245,319,239,3098211,878750189,11684112840,43274492
032790,엠젠솔루션,KOSDAQ,벤처기업부,1445,-5,-0.34,1450,1480,1436,50685,73501233,60338233535,41756563
033160,엠케이전자,KOSDAQ,중견기업부,10350,-410,-3.81,10760,10840,10300,113298,1181948240,228386525850,22066331
347890,엠투아이,KOSDAQ,벤처기업부,6650,-20,-0.3,6660,6670,6500,58868,386501560,111458014360,16913204
033310,엠투엔,KOSDAQ,중견기업부,2490,-35,-1.39,2530,2545,2450,67242,167225710,101057288655,40342231
259630,엠플러스,KOSDAQ,중견기업부,10760,180,1.7,10750,11070,10600,98124,1061591070,133386885720,12282402
105550,엣지파운드리,KOSDAQ,중견기업부,2400,-60,-2.44,2455,2470,2335,262754,624891870,137317662105,57096741
060850,영림원소프트랩,KOSDAQ,벤처기업부,8710,-90,-1.02,8760,8900,8700,5947,52058240,71227560000,8131000
014440,영보화학,KOSPI,,3520,-70,-1.95,3560,3560,3500,35337,124683375,70400000000,20000000
143540,영우디에스피,KOSDAQ,벤처기업부,879,4,0.46,875,930,850,297603,262278254,39203307705,44599895
111770,영원무역,KOSPI,,34250,-350,-1.01,34600,34800,34250,58903,2030697400,1517667779000,44311468
009970,영원무역홀딩스,KOSPI,,80800,100,0.12,80800,81900,80500,16159,1311615500,1108573629600,13635592
003520,영진약품,KOSPI,,2105,-45,-2.09,2150,2160,2105,159351,338422805,384989198755,182892731
000670,영풍,KOSPI,,332000,-4000,-1.19,336000,339000,331000,1232,410196500,611557280000,1842040
036560,영풍정밀,KOSDAQ,우량기업부,11110,-160,-1.42,11280,11300,11110,53049,593291340,175297500000,15750000
006740,영풍제지,KOSPI,,1479,-20,-1.33,1496,1501,1474,276923,410662769,68886543336,46482148
012280,영화금속,KOSPI,,901,-11,-1.21,908,908,897,38463,34639490,46704712520,51664505
265560,영화테크,KOSDAQ,우량기업부,8550,70,0.83,8410,8620,8410,13797,118088460,91507940800,10690180
012160,영흥,KOSPI,,514,-7,-1.34,510,525,508,62546,32324117,52681393440,101310372
036000,예림당,KOSDAQ,중견기업부,1905,7,0.37,1900,1928,1876,17480,33308834,43396577868,23034277
250930,예선테크,KOSDAQ,벤처기업부,628,-7,-1.1,635,635,624,49003,30730957,20724276320,33000440
053280,예스24,KOSDAQ,우량기업부,4355,-55,-1.25,4335,4380,4335,10327,44979095,108875000000,25000000
015360,예스코홀딩스,KOSPI,,43000,-550,-1.26,43550,43550,43000,4197,181570950,258300000000,6000000
122640,예스티,KOSDAQ,벤처기업부,18440,-40,-0.22,18170,18470,17910,150318,2721864740,381685576450,20710015
900300,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),101,1,1.0,101,103,98,7383752,741462029,29385427554,288092427
212310,오건에코텍,KONEX,일반기업부,2175,-70,-3.12,2265,2265,2100,2349,4973535,22641458550,10409866
045060,오공,KOSDAQ,우량기업부,2860,0,0.0,2860,2890,2860,12000,34440135,48538755510,16941974
080520,오디텍,KOSDAQ,벤처기업부,4125,-50,-1.2,4250,4250,4090,20991,86877650,48454762125,11746609
007310,오뚜기,KOSPI,,417000,-5000,-1.18,422500,423500,413000,5159,2145757000,1667257280000,4007830
039830,오로라,KOSDAQ,우량기업부,6420,-130,-1.98,6550,6550,6410,16553,106696310,69420640500,10762890
322310,오로스테크놀로지,KOSDAQ,벤처기업부,22150,-400,-1.77,22650,22700,21400,52956,1156639300,207468905300,9366542
046120,오르비텍,KOSDAQ,중견기업부,2570,-110,-4.1,2675,2685,2570,196292,510304620,71780405890,27449486
014940,오리엔탈정공,KOSDAQ,우량기업부,3750,-70,-1.83,3820,3850,3595,459350,1697219055,170901228750,45573661
002630,오리엔트바이오,KOSPI,,512,2,0.39,510,513,504,59938,30485720,60714498560,118583005
065500,오리엔트정공,KOSDAQ,중견기업부,1506,7,0.47,1481,1540,1456,161484,240797840,48471426624,31742912
271560,오리온,KOSPI,,90400,-500,-0.55,91200,91600,90100,141292,12788686100,3581973559200,39536132
001800,오리온홀딩스,KOSPI,,14900,-140,-0.93,15090,15090,14890,34678,517987950,934669696240,62645422
010470,오리콤,KOSDAQ,우량기업부,7330,-90,-1.21,7420,7420,7190,39945,290126820,88495619500,11975050
417860,오브젠,KOSDAQ,기술성장기업부,11100,-180,-1.6,11280,11560,10830,5247,58795790,42953350000,3904850
352910,오비고,KOSDAQ,기술성장기업부,6330,30,0.48,6300,6330,6130,27742,172052140,79744530620,12637802
053980,오상자이엘,KOSDAQ,우량기업부,4335,-85,-1.92,4385,4430,4330,22781,99255695,82290364305,18982783
036220,오상헬스케어,KOSDAQ,벤처기업부,15410,420,2.8,15070,15420,14700,41706,634324140,223281900560,14489416
052420,오성첨단소재,KOSDAQ,중견기업부,1379,-11,-0.79,1391,1423,1375,300071,416843534,116491542716,84353036
039200,오스코텍,KOSDAQ,벤처기업부,39750,3300,9.05,37700,40550,36550,1077193,41246019250,1512159807000,37993965
226400,오스테오닉,KOSDAQ,기술성장기업부,5150,-80,-1.53,5290,5400,5050,452936,2361338760,107440325200,20661601
031510,오스템,KOSDAQ,중견기업부,1404,4,0.29,1389,1405,1382,28719,39999521,39284000000,28000000
368970,오에스피,KOSDAQ,벤처기업부,4275,-65,-1.5,4300,4325,4230,17223,73419550,39721180000,9346160
138080,오이솔루션,KOSDAQ,벤처기업부,11390,-460,-3.88,12310,13260,11200,575549,7082742990,120477237300,10624095
080580,오킨스전자,KOSDAQ,우량기업부,8360,-350,-4.02,8590,8690,8070,1032573,8698664470,147975724260,17679298
067170,오텍,KOSDAQ,중견기업부,4405,-50,-1.12,4440,4440,4360,35715,156490600,67107397800,15391605
353590,오토앤,KOSDAQ,중견기업부,4360,-15,-0.34,4335,4445,4305,29798,130123400,56394996600,12875570
173130,오파스넷,KOSDAQ,우량기업부,8450,-250,-2.87,8660,8740,8450,85645,733656130,111025485230,13046473
440320,오픈놀,KOSDAQ,기술성장기업부,6150,-210,-3.3,6360,6360,6110,50344,311340880,60006600000,9805000
049480,오픈베이스,KOSDAQ,우량기업부,2300,-45,-1.92,2350,2355,2300,123436,285903660,72271480900,31422383
394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,20400,-200,-0.97,20500,21150,20250,197276,4062140200,444500104950,21842757
309930,오하임앤컴퍼니,KOSDAQ,중견기업부,2110,30,1.44,2080,2170,2080,258330,546427115,44604624050,21290990
244460,올리패스,KOSDAQ,관리종목(소속부없음),580,35,6.42,562,623,555,1009524,597692985,18244510984,31240601
226950,올릭스,KOSDAQ,기술성장기업부,9080,-90,-0.98,9170,9320,8880,31554,283348170,150225409740,16636258
057540,옴니시스템,KOSDAQ,중견기업부,976,-29,-2.89,1000,1008,975,408013,404325352,60220367900,61449355
131030,옵투스제약,KOSDAQ,우량기업부,7380,290,4.09,6920,7750,6820,4015459,29857660930,118564209080,16153162
082210,옵트론텍,KOSDAQ,중견기업부,3500,30,0.86,3495,3545,3445,110012,382484390,95489480445,27243789
109080,옵티시스,KOSDAQ,벤처기업부,9080,-110,-1.2,9130,9210,8980,13666,124030520,51287600000,5636000
380540,옵티코어,KOSDAQ,벤처기업부,1090,-18,-1.62,1108,1120,1050,71567,78035462,32010134640,29367096
153710,옵티팜,KOSDAQ,기술성장기업부,6280,40,0.64,6240,6300,6190,15660,97611840,91980636660,14669958
432430,와이랩,KOSDAQ,기술성장기업부,9080,-10,-0.11,9070,9200,8770,487287,4383074190,147965103200,16422320
338840,와이바이오로직스,KOSDAQ,기술성장기업부,10200,210,2.1,10150,10400,9700,181877,1808701270,151092148680,14769516
122990,와이솔,KOSDAQ,우량기업부,8020,-130,-1.6,8190,8190,7910,47145,376453280,227186744460,28186941
232140,와이씨,KOSDAQ,우량기업부,15480,-550,-3.43,15950,16030,15370,2739103,42577475890,1270062018000,82045350
112290,와이씨켐,KOSDAQ,기술성장기업부,23600,600,2.61,23050,24800,22900,417150,9876497250,238608862000,10110545
065530,와이어블,KOSDAQ,중견기업부,1764,-21,-1.18,1785,1795,1750,51405,90816229,93297900000,52860000
067900,와이엔텍,KOSDAQ,우량기업부,7530,-440,-5.52,7910,7950,7530,192607,1480023160,137407425450,18199659
007530,와이엠,KOSDAQ,중견기업부,2800,-5,-0.18,2780,2805,2780,3708,10356060,53688465600,19174452
155650,와이엠씨,KOSDAQ,우량기업부,4325,-35,-0.8,4335,4400,4325,46487,201984170,84616085510,19474358
273640,와이엠텍,KOSDAQ,벤처기업부,13130,1100,9.14,12180,13700,11900,305767,3988365820,143983580000,10966000
251370,와이엠티,KOSDAQ,벤처기업부,10130,-50,-0.49,10280,10280,9930,33250,332624550,165265520320,16314464
066430,와이오엠,KOSDAQ,투자주의환기종목(소속부없음),541,-21,-3.74,562,567,536,109447,60035858,21182030516,39153476
273060,와이즈버즈,KOSDAQ,중견기업부,1122,-26,-2.26,1132,1147,1118,166530,187519525,57019327660,50459582
019210,와이지-원,KOSDAQ,우량기업부,5640,-90,-1.57,5790,5800,5640,68704,391799740,189692077350,33573819
122870,와이지엔터테인먼트,KOSDAQ GLOBAL,우량기업부,38600,-1050,-2.65,39300,39750,38400,154418,6012211550,721474491400,18691049
011690,와이투솔루션,KOSPI,,3330,-30,-0.89,3360,3360,3200,130171,423284095,119598268380,36574394
332570,와이팜,KOSDAQ,벤처기업부,3275,-15,-0.46,3290,3425,3260,252175,844307365,133212949120,40613704
079000,와토스코리아,KOSDAQ,중견기업부,6400,-150,-2.29,6500,6500,6350,9253,59246280,46080000000,7200000
403490,우듬지팜,KOSDAQ,벤처기업부,2185,-50,-2.24,2275,2275,2175,449400,987075430,98789233840,45212464
316140,우리금융지주,KOSPI,,14640,160,1.1,14580,15000,14500,3100254,45702831670,10864113659630,742591501
032820,우리기술,KOSDAQ,우량기업부,1977,-58,-2.85,2020,2055,1973,5914268,11829087928,310061978499,156834587
041190,우리기술투자,KOSDAQ,우량기업부,7900,-160,-1.99,8010,8090,7800,657649,5217794010,664440000000,84000000
115440,우리넷,KOSDAQ,벤처기업부,6310,-40,-0.63,6350,6390,6280,35920,226722670,67859248090,10754239
046970,우리로,KOSDAQ,벤처기업부,1345,-17,-1.25,1366,1370,1320,244444,327699291,58944623655,43824999
082850,우리바이오,KOSDAQ,우량기업부,2925,55,1.92,2895,2930,2870,321528,934145040,141676990650,48436578
215360,우리산업,KOSDAQ,벤처기업부,14690,130,0.89,14900,15400,14650,68367,1022989070,134242796100,9132163
072470,우리산업홀딩스,KOSDAQ,중견기업부,3770,115,3.15,3660,3830,3660,101443,382047815,71583022390,18887341
073560,우리손에프앤지,KOSDAQ,우량기업부,1427,-12,-0.83,1440,1440,1426,177932,254681457,98732878918,69237643
037400,우리엔터프라이즈,KOSDAQ,우량기업부,1361,-21,-1.52,1383,1400,1361,61568,84902000,35742420598,26223346
153490,우리이앤엘,KOSDAQ,우량기업부,932,-22,-2.31,953,955,931,140242,132103580,47979360000,51480000
101170,우림피티에스,KOSDAQ,우량기업부,6500,-130,-1.96,6620,6640,6400,195897,1273815200,87885000000,13500000
006980,우성,KOSPI,,18160,-50,-0.27,18120,18210,17870,4423,79619870,56145300000,3090000
066590,우수AMS,KOSDAQ,중견기업부,3320,50,1.53,3305,3490,3300,1858215,6298943975,129331974240,39073104
017370,우신시스템,KOSPI,,7970,0,0.0,8100,8140,7960,54446,437717320,146329291460,18314054
103840,우양,KOSDAQ,중견기업부,7590,-110,-1.43,7760,7760,7330,1315715,9821313170,122911874280,16366428
046940,우원개발,KOSDAQ,중견기업부,2790,-15,-0.53,2800,2810,2760,37297,103818965,50517808250,18074350
215380,우정바이오,KOSDAQ,벤처기업부,1177,-33,-2.73,1210,1210,1172,26960,32263837,16769931786,14045169
065680,우주일렉트로,KOSDAQ,우량기업부,14740,-430,-2.83,15140,15150,14720,30984,460170490,141901700000,9530000
105840,우진,KOSPI,,8690,-100,-1.14,8800,8930,8640,193885,1692846180,177425150220,20323614
018620,우진비앤지,KOSDAQ,중견기업부,1083,1,0.09,1085,1086,1074,57515,62306075,31287104319,28889293
010400,우진아이엔에스,KOSPI,,3765,5,0.13,3665,3765,3665,876,3283995,28277620000,7622000
457550,우진엔텍,KOSDAQ,중견기업부,34700,-600,-1.7,35400,36400,34050,171024,5957655700,320788329400,9271339
049800,우진플라임,KOSPI,,2490,-50,-1.97,2525,2535,2470,21316,53165080,49800000000,20000000
016880,웅진,KOSPI,,1140,-16,-1.38,1150,1163,1140,383611,439289048,91196798280,79927080
095720,웅진씽크빅,KOSPI,,2060,-10,-0.48,2055,2080,2035,61104,125341645,236209739325,115505985
396470,워트,KOSDAQ,중견기업부,15510,-750,-4.61,16330,16690,15360,1059717,16844921580,250666000000,16120000
005820,원림,KOSPI,,16610,-150,-0.89,16770,16920,16600,5271,87864210,38353119300,2297970
307280,원바이오젠,KOSDAQ,중견기업부,1535,17,1.12,1510,1547,1505,94863,144744496,56732084955,36959013
