종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060590,씨티씨바이오,KOSDAQ,중견기업부,7930,10,0.13,7830,8010,7800,96068,759529330,191997298800,24181020
308170,씨티알모빌리티,KOSPI,,9140,-20,-0.22,9180,9180,8910,4682,42658450,78609300000,8610000
260930,씨티케이,KOSDAQ,중견기업부,7530,640,9.29,6770,7600,6570,1108932,8001457280,145255348410,19341591
052300,씨티프라퍼티,KOSDAQ,중견기업부,420,1,0.24,419,424,415,78080,32626264,55846252030,132651430
013990,아가방컴퍼니,KOSDAQ,우량기업부,5100,-170,-3.23,5230,5320,5100,714797,3711620890,169370810400,32887536
123860,아나패스,KOSDAQ,벤처기업부,20350,-250,-1.21,20400,20650,20100,22514,456947400,246105324500,12123415
025980,아난티,KOSDAQ,우량기업부,6050,10,0.17,6010,6050,5990,165117,994959580,548308341900,90629478
008700,아남전자,KOSPI,,1817,-3,-0.16,1818,1831,1813,150243,273387443,140212922760,77124820
125210,아모그린텍,KOSDAQ,우량기업부,10440,380,3.78,10150,10620,9920,153937,1592455750,172226487600,16496790
002790,아모레G,KOSPI,,35400,-650,-1.8,35750,36750,35350,191798,6882546650,2943757026000,82458180
00279K,아모레G3우(전환),KOSPI,,23950,-50,-0.21,23800,24400,23500,6982,167630650,167021310000,7092200
002795,아모레G우,KOSPI,,12550,-50,-0.4,12570,12790,12420,13970,175770150,80804875800,6443770
090430,아모레퍼시픽,KOSPI,,188000,-600,-0.32,187100,193000,186000,272857,51870159800,11002487967900,58492759
090435,아모레퍼시픽우,KOSPI,,54300,300,0.56,54000,54800,53000,25910,1403458200,568011254000,10557830
357580,아모센스,KOSDAQ,기술성장기업부,11500,550,5.02,11230,11930,10950,1071902,12253884620,130042859760,11220264
052710,아모텍,KOSDAQ,중견기업부,7810,70,0.9,7660,7810,7610,27990,216592660,114144001290,14615109
074430,아미노로직스,KOSDAQ,중견기업부,1452,-26,-1.76,1477,1477,1432,294929,426855345,127612404332,87826844
092040,아미코젠,KOSDAQ,기술성장기업부,7100,0,0.0,7050,7150,7020,160882,1140219070,390080080230,55018347
083930,아바코,KOSDAQ,우량기업부,18410,-50,-0.27,18740,18770,18350,65898,1220278520,274544611180,14912798
149950,아바텍,KOSDAQ,중견기업부,13530,-380,-2.73,13710,13910,13530,10570,144904390,213042375000,15607500
036010,아비코전자,KOSDAQ,우량기업부,11740,-60,-0.51,11830,11860,11580,54496,639362630,156324903840,13292934
002030,아세아,KOSPI,,267000,500,0.19,267500,269000,263500,1068,284138000,563820192000,2115648
183190,아세아시멘트,KOSPI,,10630,-90,-0.84,10720,10860,10590,38448,409864120,410430104760,38501886
002310,아세아제지,KOSPI,,8270,-10,-0.12,8310,8320,8190,111797,919657410,369007882400,44782510
050860,아세아텍,KOSDAQ,우량기업부,2265,10,0.44,2255,2280,2235,19782,44636550,51187500000,22500000
012170,아센디오,KOSPI,,948,-1,-0.11,949,964,940,815166,773997704,98287444112,103569488
136410,아셈스,KOSDAQ,벤처기업부,7240,90,1.26,7150,7240,6960,20681,146965750,79447754260,11019106
246720,아스타,KOSDAQ,벤처기업부,5560,-190,-3.3,5840,5840,5510,29537,166117190,73678068900,13203955
067390,아스트,KOSDAQ,투자주의환기종목(소속부없음),600,-4,-0.66,604,610,595,393653,236357191,190983553020,319370490
159010,아스플로,KOSDAQ,벤처기업부,9840,-30,-0.3,9870,9870,9610,24294,236922670,130280400030,13334739
127710,아시아경제,KOSDAQ,우량기업부,1213,1,0.08,1218,1218,1202,6424,7744302,42303747384,34904082
267850,아시아나IDT,KOSPI,,17950,-230,-1.27,18260,18490,17950,123978,2250991970,199800000000,11100000
020560,아시아나항공,KOSPI,,10840,-160,-1.45,10900,11000,10810,115451,1254899660,807367639400,74411764
154030,아시아종묘,KOSDAQ,벤처기업부,2595,-5,-0.19,2600,2610,2520,28557,73097165,28524952035,11120839
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1753,-24,-1.35,1775,1776,1740,77348,135445792,55517323852,31651838
143160,아이디스,KOSDAQ,우량기업부,17260,40,0.23,17220,17260,17080,24844,425740000,184214744100,10716390
054800,아이디스홀딩스,KOSDAQ,우량기업부,10060,-90,-0.89,10150,10180,10000,2920,29350160,104098425360,10347756
332370,아이디피,KOSDAQ,중견기업부,3310,-20,-0.6,3330,3350,3295,10540,34923805,44002401690,13273726
122900,아이마켓코리아,KOSPI,,8680,-20,-0.23,8630,8690,8620,13651,118219420,289159466000,33428840
339950,아이비김영,KOSDAQ,중견기업부,1882,-28,-1.47,1895,1908,1882,196981,372292524,84724444675,44946655
099190,아이센스,KOSDAQ,우량기업부,19350,-150,-0.77,19500,19520,19180,74314,1435473490,535886723470,27637273
289010,아이스크림에듀,KOSDAQ,중견기업부,3640,-10,-0.27,3615,3675,3610,12011,43593900,46760774495,12864037
214430,아이쓰리시스템,KOSDAQ,우량기업부,38550,-800,-2.03,39900,39900,38400,54667,2113619150,273965598000,7106760
040910,아이씨디,KOSDAQ,중견기업부,9570,330,3.57,9250,9600,9100,114384,1076365190,177941554500,18574275
368600,아이씨에이치,KOSDAQ,기술성장기업부,5140,60,1.18,5040,5190,5020,102784,524749180,90322481900,17538346
456010,아이씨티케이,KOSDAQ,기술성장기업부,20950,-250,-1.18,21150,23150,20000,3703508,79299939700,274958191200,13124496
052860,아이앤씨,KOSDAQ,중견기업부,2965,-55,-1.82,3020,3025,2940,59974,178602125,52784733570,17862854
010780,아이에스동서,KOSPI,,25900,-100,-0.38,25750,26550,25650,30901,806689050,787880073600,30186976
069920,아이에스이커머스,KOSDAQ,중견기업부,1730,-127,-6.84,1911,1911,1730,62499,111238921,44937869880,25826362
038880,아이에이,KOSDAQ,중견기업부,358,2,0.56,356,362,354,565953,202687254,112889823316,315334702
307180,아이엘사이언스,KOSDAQ,벤처기업부,3040,10,0.33,3040,3070,3020,23221,70502585,80639127960,26701698
101390,아이엠,KOSDAQ,중견기업부,7120,-290,-3.91,7340,7490,7100,207206,1512713720,71289908340,9984581
461030,아이엠비디엑스,KOSDAQ,기술성장기업부,12000,-220,-1.8,12170,12470,11990,194605,2367829150,168890983750,13992625
456570,아이엠지티,KONEX,일반기업부,12260,260,2.17,12300,12300,11930,475,5749270,60545826100,4938485
451220,아이엠티,KOSDAQ,기술성장기업부,21700,950,4.58,21600,22350,20650,885787,19258708200,170879058700,7874611
447690,아이오바이오,KONEX,일반기업부,3275,-5,-0.15,3285,3285,2850,203,579410,8397319425,2564067
078860,아이오케이,KOSDAQ,중견기업부,4845,210,4.53,4605,4975,4585,165261,803333065,23190508475,4806323
090150,아이윈,KOSDAQ,중견기업부,1182,-8,-0.67,1190,1195,1174,136112,160937504,49747848084,41875293
123010,아이윈플러스,KOSDAQ,기술성장기업부,969,-11,-1.12,980,993,956,84190,81245765,31417517404,32658542
031310,아이즈비전,KOSDAQ,우량기업부,2360,-40,-1.67,2400,2405,2360,37858,89717835,53910320160,22843356
185490,아이진,KOSDAQ,벤처기업부,3130,-20,-0.63,3150,3200,3085,40981,129367775,84873521760,27029784
059100,아이컴포넌트,KOSDAQ,벤처기업부,5440,-70,-1.27,5520,5560,5380,9921,53870100,38465478400,7070860
149010,아이케이세미콘,KONEX,일반기업부,7770,-20,-0.26,7800,7800,7770,155,1207190,24242400000,3120000
262840,아이퀘스트,KOSDAQ,벤처기업부,2915,25,0.87,2915,2930,2835,66541,191675680,56230350000,19290000
175250,아이큐어,KOSDAQ,기술성장기업부,1838,-18,-0.97,1870,1870,1832,48492,89667652,68919605280,37558368
052460,아이크래프트,KOSDAQ,중견기업부,3575,-45,-1.24,3670,3675,3570,140686,508572545,52296410880,14607936
119830,아이텍,KOSDAQ,중견기업부,7480,-30,-0.4,7490,7600,7380,105468,789359290,160328541560,21434297
052770,아이톡시,KOSDAQ,중견기업부,1611,134,9.07,1473,1680,1448,1490065,2380151008,70631059334,43979489
124500,아이티센,KOSDAQ,투자주의환기종목(소속부없음),4695,-70,-1.47,4735,4815,4670,120257,565557750,108829231630,23204527
372800,아이티아이즈,KOSDAQ,벤처기업부,5900,40,0.68,5860,5990,5860,5836,34458100,35498971100,6026990
084850,아이티엠반도체,KOSDAQ GLOBAL,중견기업부,23050,-250,-1.07,23850,24000,22550,104988,2458981700,525109922100,22682934
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,34300,1700,5.21,32600,34700,32450,347432,11794343750,585726193200,17201944
027360,아주IB투자,KOSDAQ,우량기업부,2930,10,0.34,2885,2945,2880,221312,645963515,352264358490,120845406
139990,아주스틸,KOSPI,,6340,70,1.12,6300,6370,6230,14302,90269710,167706878260,26452189
032080,아즈텍WB,KOSDAQ,중견기업부,1427,-3,-0.21,1430,1430,1421,8125,11576400,30667698383,21491029
013310,아진산업,KOSDAQ,우량기업부,3485,-45,-1.27,3550,3550,3445,177944,621657430,135046905360,38806582
059120,아진엑스텍,KOSDAQ,벤처기업부,10630,-270,-2.48,11020,11020,10630,111781,1197431560,103920033360,9748596
158430,아톤,KOSDAQ,벤처기업부,4365,-45,-1.02,4415,4430,4300,105937,462773985,98321245425,22576635
321820,아티스트유나이티드,KOSDAQ,기술성장기업부,15380,820,5.63,14650,15410,14430,171878,2591957700,204907831800,13366460
149300,아퓨어스,KONEX,일반기업부,399,-36,-8.28,370,400,370,29326,10953464,17351014548,43486252
102950,아하,KONEX,일반기업부,3990,0,0.0,0,0,0,0,0,52356392970,13121903
001540,안국약품,KOSDAQ,우량기업부,7620,-10,-0.13,7630,7650,7590,8125,61812170,99383240400,13042420
053800,안랩,KOSDAQ,우량기업부,63600,-200,-0.31,64000,64000,63100,21199,1345084000,637882563500,10013855
251280,안지오랩,KONEX,일반기업부,6150,150,2.5,5800,6190,5800,685,4048170,18386519700,2989678
065660,안트로젠,KOSDAQ,기술성장기업부,15150,50,0.33,15410,15410,15000,7333,110912390,146943732300,9731373
297570,알로이스,KOSDAQ,벤처기업부,1306,5,0.38,1290,1361,1286,287604,380993067,45976977504,34621218
001780,알루코,KOSPI,,3295,-55,-1.64,3335,3335,3250,943671,3101904360,319049385600,96681632
260660,알리코제약,KOSDAQ,우량기업부,5070,-10,-0.2,5070,5090,5050,6065,30721110,77707996470,15327021
354320,알멕,KOSDAQ,기술성장기업부,41950,-1800,-4.11,43750,43750,41550,106287,4469439350,266520587700,6391381
361570,알비더블유,KOSDAQ,중견기업부,3870,140,3.75,3700,3920,3700,139948,535652575,110818576170,28635291
131370,알서포트,KOSDAQ,우량기업부,3690,10,0.27,3685,3715,3655,76679,283001095,196821871685,53267083
140670,알에스오토메이션,KOSDAQ,벤처기업부,17910,-610,-3.29,18600,18830,17880,237268,4285444530,167735614200,9303140
096610,알에프세미,KOSDAQ,투자주의환기종목(소속부없음),2965,0,0.0,0,0,0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,우량기업부,3905,10,0.26,3900,3915,3855,35057,136054490,124987663805,32089259
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,4145,-5,-0.12,4120,4160,4100,3160,13011255,30747333760,7391186
347860,알체라,KOSDAQ,투자주의환기종목(소속부없음),3795,95,2.57,3690,3860,3600,82425,308691950,81675909880,21550372
196170,알테오젠,KOSDAQ GLOBAL,기술성장기업부,185900,-6400,-3.33,192300,195200,184900,934230,177359410000,9917515324800,53148528
123750,알톤,KOSDAQ,투자주의환기종목(소속부없음),1969,10,0.51,1959,1995,1940,15246,30205667,25097458793,12746297
085810,알티캐스트,KOSDAQ,중견기업부,931,-35,-3.62,966,966,920,117931,110580480,27637450939,29685769
117670,알파홀딩스,KOSDAQ,관리종목(소속부없음),945,0,0.0,0,0,0,0,0,37743429465,39940137
314140,알피바이오,KOSDAQ,중견기업부,8300,-370,-4.27,8700,8700,8270,47905,402555660,72190787130,8666361
291650,압타머사이언스,KOSDAQ,기술성장기업부,2875,155,5.7,2680,3105,2680,353561,1029317440,48223915680,16980252
293780,압타바이오,KOSDAQ,기술성장기업부,5460,-130,-2.33,5550,5570,5460,39687,218222510,122643763000,22298866
018250,애경산업,KOSPI,,23250,1300,5.92,21950,23450,21400,377897,8616359600,612710492000,26409935
161000,애경케미칼,KOSPI,,13050,40,0.31,13050,13200,12840,231409,3018231390,634865652450,48648709
390110,애니메디솔루션,KONEX,일반기업부,1608,2,0.12,1608,1608,1608,1,1608,14612373576,9087297
196300,애니젠,KOSDAQ,기술성장기업부,14660,60,0.41,14680,14850,14530,5762,84556340,87889585680,6003387
310200,애니플러스,KOSDAQ,우량기업부,2740,-25,-0.9,2770,2775,2710,204618,559636120,124955087355,45520979
299910,애닉,KOSDAQ,관리종목(소속부없음),6880,0,0.0,0,0,0,0,0,32483121920,4721384
179530,애드바이오텍,KOSDAQ,기술성장기업부,3185,5,0.16,3120,3235,3100,94239,299333250,29112314140,9140444
900100,애머릿지,KOSDAQ,외국기업(소속부없음),1511,-29,-1.88,1530,1559,1506,67125,102285553,63761025389,42197899
205500,액션스퀘어,KOSDAQ,중견기업부,1931,-14,-0.72,1945,1950,1873,54795,104931221,100325127840,51928120
052790,액토즈소프트,KOSDAQ,우량기업부,9240,-70,-0.75,9220,9400,9130,17328,160073650,104921707880,11330638
290740,액트로,KOSDAQ,벤처기업부,7400,50,0.68,7380,7460,7280,14714,108327980,74481081400,10065011
238090,앤디포스,KOSDAQ,벤처기업부,4200,30,0.72,4170,4230,4055,21840,90357655,98991179115,23541303
092600,앤씨앤,KOSDAQ,벤처기업부,1547,8,0.52,1539,1574,1515,90973,140150134,39080119486,25083517
129890,앱코,KOSDAQ,벤처기업부,1374,-6,-0.43,1356,1397,1334,400440,543800736,69786618980,50643410
174900,앱클론,KOSDAQ,기술성장기업부,17260,320,1.89,16890,17440,16310,283057,4792934360,284616152930,16423321
255440,야스,KOSDAQ,벤처기업부,11230,-120,-1.06,11300,11460,11000,23156,259901400,147294240000,13058000
030960,양지사,KOSDAQ,중견기업부,9940,40,0.4,9810,9940,9710,15777,154794690,157243200000,15980000
102120,어보브반도체,KOSDAQ,우량기업부,13500,-130,-0.95,13680,13810,13270,276055,3733985960,240040165500,17780753
263540,어스앤에어로스페이스,KOSDAQ,관리종목(소속부없음),5950,0,0.0,0,0,0,0,0,85049841450,14294091
238120,얼라인드,KOSDAQ,기술성장기업부,4305,-115,-2.6,4430,4445,4270,82113,353156665,62260619680,14378896
224810,엄지하우스,KONEX,일반기업부,2495,-440,-14.99,2495,2495,2495,2,4990,10479000000,4200000
019990,에너토크,KOSDAQ,중견기업부,6430,-30,-0.46,6580,6630,6410,77754,506653540,63121889360,9756088
011090,에넥스,KOSPI,,560,6,1.08,554,580,535,343170,192224864,33595318960,59991641
270660,에브리봇,KOSDAQ,벤처기업부,25650,-450,-1.72,25650,26350,24550,646934,16494857900,313122355200,12231342
038680,에스넷,KOSDAQ,중견기업부,5330,-10,-0.19,5360,5420,5240,46364,246959480,104590771950,19549677
137310,에스디바이오센서,KOSPI,,10350,-140,-1.33,10360,10570,10310,88335,919717660,1292074924140,124477353
217480,에스디생명공학,KOSDAQ,관리종목(소속부없음),499,0,0.0,0,0,0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,중견기업부,2010,5,0.25,2005,2030,1950,105501,209757312,25359553880,12686120
118000,에스메디,KOSPI,,616,24,4.05,592,630,582,907670,554473665,88093632971,142777363
304360,에스바이오메딕스,KOSDAQ,기술성장기업부,38850,8950,29.93,29250,38850,29150,1865640,66714987050,443941902600,11427076
389500,에스비비테크,KOSDAQ,기술성장기업부,24300,-750,-2.99,24600,25000,24000,33633,816477300,150050167200,6174904
042110,에스씨디,KOSDAQ,우량기업부,1503,-7,-0.46,1510,1513,1501,30223,45564498,72784323384,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,2960,-40,-1.33,3010,3010,2950,32398,95913815,60583054080,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,224,-6,-2.61,228,233,222,278392,62551191,16248046873,71577299
270210,에스알바이오텍,KONEX,일반기업부,4585,80,1.78,4585,4585,4585,1,4585,5697802425,1242705
103230,에스앤더블류,KOSDAQ,벤처기업부,4565,155,3.51,4410,4630,4360,61267,276361140,32868000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,31950,-100,-0.31,32050,33950,31750,115127,3754631550,92134214900,2892754
101490,에스앤에스텍,KOSDAQ,우량기업부,42400,500,1.19,42050,42700,41550,104374,4414340000,911686497500,21451447
095910,에스에너지,KOSDAQ,중견기업부,2330,190,8.88,2280,2500,2180,5363498,12534596790,44860356900,19504503
275630,에스에스알,KOSDAQ,벤처기업부,3900,-30,-0.76,3950,3950,3855,5608,21940250,23470157100,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,3400,-30,-0.87,3435,3450,3365,292946,996360615,339483252465,99995067
060540,에스에이티,KOSDAQ,우량기업부,2160,25,1.17,2135,2165,2110,109788,233319365,56317274430,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,1962,114,6.17,1860,1976,1838,66765,128205226,43195168332,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,29200,350,1.21,29000,29400,28500,126239,3672252600,1048535792000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2390,-25,-1.04,2415,2420,2375,49533,118841000,82203273650,34322870
005850,에스엘,KOSPI,,35150,-50,-0.14,35500,35500,34300,163738,5680978050,1618730922000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,4765,60,1.28,4725,4765,4675,12430,58553950,36451989250,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,730,0,0.0,730,730,705,741,539118,7576026870,10378119
041510,에스엠,KOSDAQ,우량기업부,90800,9200,11.27,81300,91100,81000,492665,43260091100,2130133836600,23589522
010580,에스엠벡셀,KOSPI,,1547,-20,-1.28,1571,1571,1541,56686,87965578,172440228000,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,5470,-30,-0.55,5480,5520,5410,64296,350251040,109986363540,20033946
109610,에스와이,KOSDAQ,중견기업부,4680,80,1.74,4610,4830,4575,1390711,6533570970,228886632000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,2385,-40,-1.65,2425,2495,2385,108842,263074955,73617050000,30610000
012750,에스원,KOSPI,,62500,0,0.0,62200,62900,62200,20774,1298325600,2378748542800,37999178
031860,에스유홀딩스,KOSDAQ,투자주의환기종목(소속부없음),1786,-209,-10.48,1995,1995,1782,353974,658448300,24460495196,13695686
306040,에스제이그룹,KOSDAQ,우량기업부,7090,110,1.58,7070,7110,6960,23011,162156780,69356770840,9865828
033530,에스제이지세종,KOSPI,,6010,70,1.18,6030,6050,5920,172524,1034211170,167482185220,27820961
217910,에스제이켐,KONEX,일반기업부,382,-66,-14.73,439,439,382,90,38900,5650877070,12990522
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2260,5,0.22,2230,2265,2230,232,519085,7480600000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2105,0,0.0,2120,2120,2090,9144,19153075,8746275000,4155000
473000,에스케이증권제12호스팩,KOSDAQ,SPAC(소속부없음),2120,0,0.0,2115,2125,2115,3375,7149345,7033750000,3310000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2215,5,0.23,2185,2215,2185,604,1330765,11119300000,5020000
096630,에스코넥,KOSDAQ,중견기업부,2240,190,9.27,2050,2250,2000,8513255,18620893345,172437485460,77674543
069510,에스텍,KOSDAQ,중견기업부,10040,-80,-0.79,10010,10150,9950,11989,120583480,109536400000,10910000
234300,에스트래픽,KOSDAQ,우량기업부,3845,-10,-0.26,3830,3855,3780,65343,250104535,105586148070,27532242
039440,에스티아이,KOSDAQ,우량기업부,34600,450,1.32,35100,35300,34000,391282,13601346800,548509500000,15830000
098660,에스티오,KOSDAQ,중견기업부,2090,-60,-2.79,2120,2150,2090,35187,74684000,26502069120,12500976
052020,에스티큐브,KOSDAQ,관리종목(소속부없음),6490,40,0.62,6360,6810,6150,304468,1970187920,303979560990,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,97500,-1300,-1.32,99800,100000,97100,106849,10497182800,1865774332500,19136147
050760,에스폴리텍,KOSDAQ,중견기업부,1785,-2,-0.11,1787,1821,1765,21597,38693461,29663775248,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,17350,2200,14.52,15310,19170,15000,3336728,59682139400,121579684720,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,16980,-390,-2.25,17500,17560,16630,560031,9475442600,358229739400,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,9000,-100,-1.1,9100,9120,8930,39414,354416740,96964362000,10773818
058610,에스피지,KOSDAQ,우량기업부,27250,-350,-1.27,27600,27600,26950,107932,2934637550,605441928000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,685,5,0.74,670,695,663,64737,43492931,65075000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1604,-2,-0.12,1590,1645,1586,171295,274809251,52709631064,32861366
298690,에어부산,KOSPI,,2705,-45,-1.64,2750,2775,2690,235895,639599940,315511200000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,3395,0,0.0,3305,3465,3305,133401,448325480,73697343750,21836250
054630,에이디칩스,KOSDAQ,관리종목(소속부없음),158,0,0.0,0,0,0,0,0,12594094838,79709461
200710,에이디테크놀로지,KOSDAQ,중견기업부,34500,-50,-0.14,35300,35450,34200,107261,3719236700,465052441200,13440822
096690,에이루트,KOSDAQ,투자주의환기종목(소속부없음),2015,-5,-0.25,2015,2055,1982,53160,105986792,67456535835,33477189
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,9410,0,0.0,9320,9690,9020,683356,6399620460,245313538230,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,23950,-650,-2.64,24350,24750,23800,379573,9175125850,1147026309050,47892539
203400,에이비온,KOSDAQ,기술성장기업부,8270,10,0.12,8440,8440,7890,104819,848906740,184577821340,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,523,4,0.77,519,531,514,596563,311038677,149462103525,284689721
003800,에이스침대,KOSDAQ,우량기업부,27400,-500,-1.79,27900,27900,27200,2975,81585000,304420500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,1908,-40,-2.05,1948,1948,1902,211622,403625282,133418947284,69926073
241840,에이스토리,KOSDAQ,우량기업부,11400,100,0.88,11290,11490,11100,19103,215833440,108278931900,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,9940,-60,-0.6,10200,10200,9060,1082,10527500,30596013360,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,39750,2050,5.44,37500,40150,36000,425451,16576177250,224591435500,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,1880,-60,-3.09,1939,1940,1880,28836,54829414,38569114752,20256888
015260,에이엔피,KOSPI,,1044,-17,-1.6,1051,1060,1034,79003,82178474,47011803548,45116894
172670,에이엘티,KOSDAQ,벤처기업부,20100,-100,-0.5,20200,20400,20000,53103,1071454750,180997231800,8960259
234070,에이원알폼,KONEX,일반기업부,1343,-236,-14.95,1343,1343,1343,4,5372,9318381326,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,49600,-600,-1.2,51500,51900,49600,203270,10252850400,530716678800,10678404
072990,에이치시티,KOSDAQ,우량기업부,10090,-30,-0.3,10050,10100,9930,20784,207251880,72436169540,7287341
044990,에이치엔에스하이텍,KONEX,일반기업부,29350,100,0.34,29800,29800,28800,4111,120840300,221576388000,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,13730,30,0.22,13700,13800,13630,888,12133090,74033738950,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2085,0,0.0,2080,2085,2075,7710,16014105,9037600000,4345000
148930,에이치와이티씨,KOSDAQ,중견기업부,6250,110,1.79,6080,6300,6050,47217,292599930,62679312080,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1485,-9,-0.6,1494,1494,1477,11629,17265241,27425576334,18505787
357230,에이치피오,KOSDAQ,중견기업부,3610,-5,-0.14,3635,3645,3560,54775,197112810,152153495505,42089487
355690,에이텀,KOSDAQ,기술성장기업부,15480,610,4.1,14720,16190,14500,583033,9081439960,83387049000,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,9320,-110,-1.17,9450,9450,9320,26477,247865340,93300000000,10000000
045660,에이텍,KOSDAQ,우량기업부,17920,2610,17.05,15330,18990,15180,1525566,26848587810,148267000000,8260000
224110,에이텍모빌리티,KOSDAQ,중견기업부,17000,960,5.99,16030,17800,15900,336359,5769821580,90886800000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,3010,-15,-0.5,3025,3050,2965,79315,237786010,144480000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,57896956200,96494927
200470,에이팩트,KOSDAQ,벤처기업부,5850,180,3.17,5770,6050,5540,2857331,16823329050,248665485910,42362093
207490,에이펙스인텍,KONEX,일반기업부,7000,0,0.0,0,0,0,0,0,25200000000,3600000
262260,에이프로,KOSDAQ,우량기업부,11850,100,0.85,11800,11880,11510,52570,613536820,171447601200,14468152
007460,에이프로젠,KOSPI,,1315,-36,-2.66,1351,1363,1312,2366335,3139629667,353009506044,267837258
003060,에이프로젠바이오로직스,KOSPI,,1350,-17,-1.24,1355,1364,1328,80512,108101721,89943457268,66575468
397030,에이프릴바이오,KOSDAQ,기술성장기업부,14590,-280,-1.88,14870,14870,14500,129841,1898643770,316918873500,21721650
244920,에이플러스에셋,KOSPI,,4240,-20,-0.47,4260,4295,4170,49323,208745135,95856618320,22607693
278470,에이피알,KOSPI,,331500,14000,4.41,315000,331500,309500,206873,66729024500,2526089007000,7620178
230240,에치에프알,KOSDAQ,우량기업부,14840,-260,-1.72,15000,15010,14750,36801,545659830,200986487400,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,13160,90,0.69,13110,13450,12910,140801,1852077690,421694581350,32068029
038870,에코바이오,KOSDAQ,중견기업부,5650,70,1.25,5530,5690,5450,250518,1403642860,79464760830,14014949
097780,에코볼트,KOSDAQ,중견기업부,1003,0,0.0,1010,1015,1002,94518,95257047,68204450366,67730338
448280,에코아이,KOSDAQ,중견기업부,29000,350,1.22,28550,30100,28000,89499,2629135100,286928099150,9877043
101360,에코앤드림,KOSDAQ,벤처기업부,40400,850,2.15,39500,41000,37450,415960,16350188200,462220669050,11455283
128540,에코캡,KOSDAQ,벤처기업부,2525,-75,-2.88,2600,2610,2485,52506,132421490,67393411500,26690460
086520,에코프로,KOSDAQ,우량기업부,96800,-400,-0.41,96200,97500,95400,659246,63612919000,12874477478000,133138340
450080,에코프로머티,KOSPI,,84900,-600,-0.7,85200,86800,84000,467336,39873933400,5856845008200,68985218
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,202500,-1500,-0.74,202000,205000,199800,361866,73123471500,19853672832000,97801344
383310,에코프로에이치엔,KOSDAQ,중견기업부,66700,1200,1.83,64000,66800,63900,96357,6313976600,1022369457600,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,4520,-55,-1.2,4600,4600,4510,231038,1046227160,186085552400,41169370
073540,에프알텍,KOSDAQ,투자주의환기종목(소속부없음),1792,-14,-0.78,1806,1806,1760,33982,60550441,20349000000,11400000
