종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
007720,대명소노시즌,KOSDAQ,중견기업부,530,-1,-0.19,527,531,527,18659,9877386,53222637600,100800450
389260,대명에너지,KOSDAQ,중견기업부,13910,-510,-3.54,14420,14550,13850,56156,788509370,236142500000,17050000
317850,대모,KOSDAQ,벤처기업부,8870,20,0.23,8700,9310,8670,344901,3114966280,73671117000,8324420
290670,대보마그네틱,KOSDAQ,우량기업부,23550,-300,-1.26,24000,24550,23500,22776,543714300,185440776000,7857660
078140,대봉엘에스,KOSDAQ,우량기업부,14210,1790,14.41,12120,15700,11950,17221976,246302767230,155988166530,11086579
065150,대산F&B,KOSDAQ,관리종목(소속부없음),145,0,0.0,0,0,0,0,0,18165948725,125282405
001680,대상,KOSPI,,26100,-400,-1.51,26300,26500,25800,315649,8226515850,904313452500,34648025
001685,대상우,KOSPI,,18400,-200,-1.08,18440,18790,18230,12063,221875060,25266912120,1370223
084690,대상홀딩스,KOSPI,,10370,60,0.58,10500,10580,10150,456003,4739386970,375524019060,36212538
084695,대상홀딩스우,KOSPI,,23700,0,0.0,23700,24200,23100,15271,361733250,21421152900,913482
036480,대성미생물,KOSDAQ,중견기업부,10320,-80,-0.77,10450,10450,10180,34454,354058220,39216000000,3800000
128820,대성산업,KOSPI,,3770,-10,-0.26,3780,3810,3755,135153,509619010,170537752060,45235478
117580,대성에너지,KOSPI,,9220,-390,-4.06,9650,9890,9160,694287,6668022130,254375000000,27500000
027830,대성창투,KOSDAQ,중견기업부,2175,5,0.23,2170,2200,2100,1386658,2987990270,117720000000,54000000
104040,대성파인텍,KOSDAQ,벤처기업부,981,-5,-0.51,985,994,979,65979,64926197,35314822531,35925557
129920,대성하이텍,KOSDAQ,벤처기업부,4825,110,2.33,4715,4845,4705,34321,164374775,66175130725,13715053
016710,대성홀딩스,KOSPI,,8820,-50,-0.56,8870,8890,8800,15559,137321190,142230817560,16089459
438220,대신밸런스제13호스팩,KOSDAQ,SPAC(소속부없음),3300,190,6.11,3150,3300,3145,348643,1127015830,18612000000,5640000
442310,대신밸런스제14호스팩,KOSDAQ,SPAC(소속부없음),2380,5,0.21,2370,2390,2355,21833,51857040,16036900000,6710000
457390,대신밸런스제15호스팩,KOSDAQ,SPAC(소속부없음),2230,-10,-0.45,2240,2240,2220,774,1726970,15688050000,7035000
457630,대신밸런스제16호스팩,KOSDAQ,SPAC(소속부없음),2165,-5,-0.23,2170,2180,2160,12754,27655095,15789600000,7310000
471050,대신밸런스제17호스팩,KOSDAQ,SPAC(소속부없음),2190,0,0.0,2195,2195,2180,28930,63229675,13271400000,6060000
020180,대신정보통신,KOSDAQ,중견기업부,1007,2,0.2,1007,1014,999,214443,215206309,38697917405,38428915
003540,대신증권,KOSPI,,16720,-160,-0.95,16880,16880,16720,44816,752517850,852993120000,50773400
003547,대신증권2우B,KOSPI,,14190,80,0.57,14110,14190,14090,14869,210246470,141800000000,10000000
003545,대신증권우,KOSPI,,14790,-10,-0.07,14830,14830,14750,31656,467789690,384540000000,26000000
045390,대아티아이,KOSDAQ,우량기업부,3085,10,0.33,3075,3125,3060,413805,1279669380,217058001160,70473377
009190,대양금속,KOSPI,,1580,-8,-0.5,1560,1595,1538,326602,510452298,62621496990,39608790
108380,대양전기공업,KOSDAQ,우량기업부,13600,-190,-1.38,13790,13840,13440,61615,836227830,130689768780,9567333
014160,대영포장,KOSPI,,1150,-17,-1.46,1167,1177,1145,203873,235159339,124328547703,108394549
047040,대우건설,KOSPI,,3735,-75,-1.97,3785,3795,3705,857841,3204967275,1552350552930,415622638
009320,대우부품,KOSPI,,1247,1,0.08,1226,1278,1226,36712,45352111,61476813190,49299770
003090,대웅,KOSPI,,15650,-20,-0.13,15510,15840,15200,32294,502301570,916317604800,58141980
069620,대웅제약,KOSPI,,103200,-400,-0.39,103200,104100,101800,16223,1674627400,1201527827500,11586575
007680,대원,KOSDAQ,벤처기업부,4200,0,0.0,4205,4295,4170,2068,8673830,56071796580,13446474
000430,대원강업,KOSPI,,5360,-150,-2.72,5520,5560,5340,216395,1170344690,334180000000,62000000
048910,대원미디어,KOSDAQ,우량기업부,9020,-120,-1.31,9100,9140,8970,26574,239194460,113587882380,12578946
005710,대원산업,KOSDAQ,우량기업부,6210,-80,-1.27,6290,6340,6190,10956,68720780,124433496000,20037600
006340,대원전선,KOSPI,,4260,185,4.54,4040,4540,4000,61513278,267981811400,322410452500,74979175
006345,대원전선우,KOSPI,,5790,0,0.0,5790,6300,5430,1000269,6030005730,15386444000,2621200
003220,대원제약,KOSPI,,14330,-50,-0.35,14380,14490,14160,70649,1010900630,317319774200,22190194
024890,대원화성,KOSPI,,1586,70,4.62,1520,1650,1516,615615,976602149,64884916096,41249152
290380,대유,KOSDAQ,관리종목(소속부없음),2300,0,0.0,0,0,0,0,0,56841307600,24713612
002880,대유에이텍,KOSPI,,1254,-6,-0.48,1260,1279,1230,170941,211348157,58990953240,46744020
000300,대유플러스,KOSPI,,241,0,0.0,0,0,0,0,0,30475633069,126454909
120240,대정화금,KOSDAQ,우량기업부,15920,-180,-1.12,16040,16240,15890,19545,312189220,114614832540,7190391
003310,대주산업,KOSDAQ,우량기업부,1576,-21,-1.31,1591,1597,1565,234168,369601468,55742951250,35392350
114920,대주이엔티,KONEX,일반기업부,2635,-65,-2.41,0,0,0,0,0,9142132500,3469500
078600,대주전자재료,KOSDAQ,우량기업부,143700,-8300,-5.46,153800,155500,143700,344335,50704882800,2232301510600,15480593
012800,대창,KOSPI,,1433,-14,-0.97,1440,1447,1414,624779,890263374,129966351574,91140499
015230,대창단조,KOSPI,,5600,-50,-0.88,5670,5690,5530,43504,243809000,159147321100,28572230
096350,대창솔루션,KOSDAQ,벤처기업부,414,-4,-0.96,420,427,412,392157,163463657,68124579744,163761009
140520,대창스틸,KOSDAQ,우량기업부,2405,35,1.48,2385,2420,2380,4277,10298670,50767729415,21109243
131220,대한과학,KOSDAQ,벤처기업부,5250,-130,-2.42,5370,5400,5250,13791,73108500,39359707200,7454490
010170,대한광통신,KOSDAQ,중견기업부,1156,-2,-0.17,1156,1170,1139,124164,142703558,86134907896,74511166
054670,대한뉴팜,KOSDAQ,우량기업부,7630,0,0.0,7620,7770,7550,24954,189516660,109240941200,14354920
001070,대한방직,KOSPI,,6280,-50,-0.79,6350,6350,6150,4296,26699880,32860000000,5300000
023910,대한약품,KOSDAQ,우량기업부,28000,-150,-0.53,28150,28200,27900,5773,161675650,168000000000,6000000
006650,대한유화,KOSPI,,129000,-5100,-3.8,133100,133900,128900,48190,6262802200,840450000000,6500000
001440,대한전선,KOSPI,,15500,-480,-3.0,15820,16150,15500,4340914,68651402490,2908577880000,186447300
084010,대한제강,KOSPI,,12430,80,0.65,12300,12470,12300,4832,59828060,290338522800,23414397
001790,대한제당,KOSPI,,3050,-20,-0.65,3070,3130,3015,984676,3014590545,274023051900,89696580
001795,대한제당우,KOSPI,,2805,5,0.18,2800,2860,2775,56305,157513805,18151728000,6482760
001130,대한제분,KOSPI,,140600,0,0.0,140700,142000,140600,992,139748900,237614000000,1690000
003490,대한항공,KOSPI,,22850,-700,-2.97,23200,23400,22600,1879624,42996769050,8432253136900,368220661
003495,대한항공우,KOSPI,,23500,-500,-2.08,24000,24000,23400,2168,51224400,26214738400,1110794
005880,대한해운,KOSPI,,2655,-70,-2.57,2725,2785,2635,12136985,32925109805,850607930900,319177460
003830,대한화섬,KOSPI,,107700,-200,-0.19,108500,108500,106200,131,13981600,141697600000,1328000
016090,대현,KOSPI,,1954,-10,-0.51,1964,1968,1948,18993,37117360,86483351430,44282310
069460,대호에이엘,KOSPI,,1168,5,0.43,1163,1197,1143,761796,893364026,78824893632,67544896
021040,대호특수강,KOSDAQ,중견기업부,3940,50,1.29,3880,3940,3855,12201,47406580,42758404780,10852387
021045,대호특수강우,KOSDAQ,중견기업부,7360,0,0.0,7380,7380,7300,27,198390,3122450560,424246
067080,대화제약,KOSDAQ,중견기업부,10620,180,1.72,10350,12000,10230,1536266,17053603350,196777990500,18616650
298540,더네이쳐홀딩스,KOSDAQ,우량기업부,12070,-230,-1.87,12280,12280,11940,74902,903037700,177750465800,14751076
032860,더라미,KOSDAQ,투자주의환기종목(소속부없음),3640,0,0.0,0,0,0,0,0,147040941320,40395863
192080,더블유게임즈,KOSPI,,45950,150,0.33,45500,46150,45050,43543,1984483350,988811676000,21495906
393890,더블유씨피,KOSDAQ GLOBAL,기술성장기업부,32750,-300,-0.91,33100,33650,32500,196461,6506796750,1101876138600,33696518
299170,더블유에스아이,KOSDAQ,중견기업부,1888,23,1.23,1822,1890,1802,250638,463408597,56662766181,30027963
012510,더존비즈온,KOSPI,,68900,-2800,-3.91,71800,72400,67000,520922,35990202900,2090335539200,30382784
224060,더코디,KOSDAQ,중견기업부,5730,280,5.14,5500,6350,5390,103980,605277000,27160836560,4748398
302920,더콘텐츠온,KONEX,일반기업부,6600,0,0.0,0,0,0,0,0,30045569400,4552359
043090,더테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),424,-6,-1.4,430,437,400,811828,333866880,30677508864,71012752
213420,덕산네오룩스,KOSDAQ GLOBAL,우량기업부,39500,-950,-2.35,40300,40450,39200,99641,3944122850,985797806300,24831179
317330,덕산테코피아,KOSDAQ,우량기업부,51800,-2900,-5.3,54700,55600,51500,387663,20467960900,1035909779400,19959726
077360,덕산하이메탈,KOSDAQ,우량기업부,6730,-120,-1.75,6870,6890,6630,362836,2441321650,304882283420,45437002
004830,덕성,KOSPI,,7820,-120,-1.51,7990,8020,7800,169123,1330018360,123558400000,15680000
004835,덕성우,KOSPI,,12050,-100,-0.82,12150,12150,12000,5492,66047540,16759680000,1392000
090410,덕신이피씨,KOSDAQ,우량기업부,1597,-10,-0.62,1623,1623,1576,99992,158843842,73550215620,46084095
024900,덕양산업,KOSPI,,4095,-120,-2.85,4220,4220,4065,175806,723571930,133027943300,32564980
263600,덕우전자,KOSDAQ,우량기업부,7360,-80,-1.08,7390,7450,7300,65651,482699680,117884294000,15930310
194480,데브시스터즈,KOSDAQ,벤처기업부,54100,-7900,-12.74,62000,62000,54100,825517,46850162800,654729210000,12013380
263800,데이타솔루션,KOSDAQ,중견기업부,5170,-220,-4.08,5370,5380,5160,109030,570002910,84325176000,16216380
199150,데이터스트림즈,KONEX,일반기업부,4300,0,0.0,4300,4300,4300,1,4300,18355035900,4268613
206560,덱스터,KOSDAQ,기술성장기업부,5750,-120,-2.04,5840,5870,5720,64947,375525270,146879834080,25411736
261200,덴티스,KOSDAQ,벤처기업부,8900,-90,-1.0,8900,8990,8790,32230,286046340,140706330000,15809700
145720,덴티움,KOSPI,,110000,-2900,-2.57,112500,112700,108000,80832,8857295100,1218678183000,11068830
227420,도부마스크,KONEX,일반기업부,1808,0,0.0,0,0,0,0,0,29731674080,16444510
067990,도이치모터스,KOSDAQ,우량기업부,4780,-70,-1.44,4855,4860,4780,75274,362322555,144267809000,30181550
002150,도화엔지니어링,KOSPI,,7520,-130,-1.7,7600,7650,7500,92075,694666720,255260400000,33720000
006620,동구바이오제약,KOSDAQ,우량기업부,7040,-80,-1.12,7110,7150,6910,305768,2149747360,200678193600,28464992
100130,동국S&C,KOSDAQ,중견기업부,2860,-25,-0.87,2890,2890,2820,59346,168627330,162286120000,57143000
005160,동국산업,KOSDAQ,우량기업부,7030,-360,-4.87,7360,7360,7030,611682,4346599810,382966042920,54244482
460850,동국씨엠,KOSPI,,6900,-10,-0.14,6880,6960,6820,60051,412251760,205403766720,29898656
075970,동국알앤에스,KOSDAQ,중견기업부,3185,-110,-3.34,3260,3290,3180,116315,373281580,58880000000,18400000
460860,동국제강,KOSPI,,9480,-220,-2.27,9700,9700,9480,128361,1223767910,471772241670,49608017
086450,동국제약,KOSDAQ GLOBAL,우량기업부,19400,10,0.05,19360,19790,19030,507644,9888723570,862968600000,44460000
001230,동국홀딩스,KOSPI,,8370,30,0.36,8340,8380,8240,56494,468554840,264898023390,31800483
023450,동남합성,KOSPI,,32000,-300,-0.93,32300,32300,31900,323,10327900,111650000000,3500000
004140,동방,KOSPI,,3010,-205,-6.38,3200,3310,3010,2960404,9363209990,146793603960,47971766
099410,동방선기,KOSDAQ,중견기업부,2595,-75,-2.81,2650,2730,2595,49690,130539335,36400000000,14000000
007590,동방아그로,KOSPI,,6360,-20,-0.31,6360,6380,6340,6031,38344930,86607789720,13617577
005960,동부건설,KOSPI,,4780,-15,-0.31,4795,4825,4775,18160,86975675,109683529100,22946345
005965,동부건설우,KOSPI,,22700,100,0.44,22600,22800,22550,351,7964400,5135403000,225732
026960,동서,KOSPI,,19200,-350,-1.79,19500,19700,19170,63089,1216374480,1911249000000,99700000
002210,동성제약,KOSPI,,4780,-50,-1.04,4775,4855,4745,64819,309219925,124762636600,26100970
102260,동성케미컬,KOSPI,,4425,-15,-0.34,4420,4440,4400,37186,164147960,219877046400,49689728
033500,동성화인텍,KOSDAQ,우량기업부,12240,-70,-0.57,12340,12360,12100,130534,1594625640,367071406560,29989494
025950,동신건설,KOSDAQ,우량기업부,21350,-950,-4.26,22050,22300,21300,27251,587432650,179760000000,8400000
000640,동아쏘시오홀딩스,KOSPI,,107000,100,0.09,107900,107900,106400,1818,194638900,679333691000,6348913
170900,동아에스티,KOSPI,,65200,-1200,-1.81,66300,67800,65000,80392,5334709100,577811027400,8835031
088130,동아엘텍,KOSDAQ,중견기업부,8310,-30,-0.36,8200,8390,8030,54949,445398170,88609014780,10662938
028100,동아지질,KOSPI,,13200,-190,-1.42,13330,13480,13050,46710,617633260,186900191800,14052646
282690,동아타이어,KOSPI,,12210,-140,-1.13,12350,12350,12200,27095,332290390,167680113150,13733015
041930,동아화성,KOSDAQ,우량기업부,7190,-100,-1.37,7360,7360,7110,76063,546448820,113760000000,15800000
001520,동양,KOSPI,,876,-1,-0.11,877,881,871,102784,89896050,209087239188,238684063
001527,동양2우B,KOSPI,,10330,-520,-4.79,10750,10850,10330,606,6304180,3347973650,308569
084670,동양고속,KOSPI,,9760,180,1.88,9580,9800,9580,302,2946660,28029107920,2895569
082640,동양생명,KOSPI,,8450,740,9.6,7660,9340,7640,10153438,89385107820,1365093629100,161358585
060380,동양에스텍,KOSDAQ,우량기업부,2105,-70,-3.22,2175,2185,2105,86642,184525100,41665500000,19700000
001525,동양우,KOSPI,,5470,-80,-1.44,5430,5470,5430,69,377070,3378988570,617731
079960,동양이엔피,KOSDAQ,우량기업부,19820,-530,-2.6,20350,20350,19570,76765,1518720720,155313600000,7860000
008970,동양철관,KOSPI,,1000,-72,-6.72,1072,1136,997,21447820,22647862376,142533206658,142106886
228340,동양파일,KOSDAQ,우량기업부,2200,10,0.46,2190,2225,2140,12287,26715430,43900000000,20000000
092780,동양피스톤,KOSPI,,6910,110,1.62,6800,7030,6550,99858,682856530,90994058600,13168460
088910,동우팜투테이블,KOSDAQ,우량기업부,2440,-65,-2.59,2510,2510,2440,174430,429099515,63287821800,25831764
094170,동운아나텍,KOSDAQ,벤처기업부,18420,180,0.99,18490,19800,18400,578367,11038587480,349299753830,18952781
049770,동원F&B,KOSPI,,44500,50,0.11,44450,46050,42500,105389,4684868350,849972061000,19295620
013120,동원개발,KOSDAQ,우량기업부,2555,-20,-0.78,2600,2600,2535,84539,216498645,231106614500,90808100
018500,동원금속,KOSPI,,1695,-67,-3.8,1762,1770,1695,418430,715773401,79296366368,46754933
006040,동원산업,KOSPI,,34500,-650,-1.85,35150,35250,34500,16265,564039550,1248158661750,36021895
030720,동원수산,KOSPI,,6600,-100,-1.49,6700,6700,6500,11415,75052250,30715113000,4653805
014820,동원시스템즈,KOSPI,,43700,-450,-1.02,44300,44900,43450,62440,2759210250,1266919023400,28991282
014825,동원시스템즈우,KOSPI,,24450,350,1.45,24300,24650,24300,99,2414650,6470719500,264111
111380,동인기연,KOSPI,,22200,-250,-1.11,22250,22450,21350,68730,1496900200,134203200000,6128000
163560,동일고무벨트,KOSPI,,7990,10,0.13,7920,8630,7880,649129,5346864560,111061000000,13900000
109860,동일금속,KOSDAQ,우량기업부,9230,-20,-0.22,9240,9240,9110,2586,23689080,83629000000,9100000
032960,동일기연,KOSDAQ,중견기업부,11570,-60,-0.52,11630,11630,11240,27832,316012450,46121757110,3986323
004890,동일산업,KOSPI,,41200,-300,-0.72,41650,41650,40900,435,17851100,99433815000,2425215
002690,동일제강,KOSPI,,1612,-56,-3.36,1651,1668,1612,16835,27568390,33312890760,20300360
023790,동일철강,KOSDAQ,관리종목(소속부없음),1057,37,3.63,1021,1100,1021,46261,48931205,20639162349,19712667
005290,동진쎄미켐,KOSDAQ,우량기업부,38500,-1700,-4.23,40050,40250,38000,817044,31649597900,1976887294300,51414494
025900,동화기업,KOSDAQ,중견기업부,15220,-270,-1.74,15320,15690,15220,143066,2196265070,770918610000,50552040
000020,동화약품,KOSPI,,8040,-110,-1.35,8180,8180,8040,53624,432862640,224848333500,27931470
000150,두산,KOSPI,,204500,-3500,-1.68,205000,213000,203000,52367,10831234000,3387386175000,16523835
000157,두산2우B,KOSPI,,86200,-200,-0.23,86200,86900,85800,142,12219100,76622660400,893038
454910,두산로보틱스,KOSPI,,75900,-1800,-2.32,77200,78400,75600,266143,20396517400,4932800478000,64819980
241560,두산밥캣,KOSPI,,50300,-1100,-2.14,51000,51900,49950,191822,9685284200,5052557966400,100249166
034020,두산에너빌리티,KOSPI,,19330,-620,-3.11,20000,20050,19230,4941121,96248853590,12375641340720,640561146
000155,두산우,KOSPI,,84900,-1200,-1.39,86000,86600,84500,3142,268768600,338100685200,3996462
131970,두산테스나,KOSDAQ GLOBAL,우량기업부,37400,-350,-0.93,37550,38150,36850,122700,4604851000,640297209900,17006566
336260,두산퓨얼셀,KOSPI,,20000,-600,-2.91,20700,20800,19980,410849,8272941950,1309874520000,65493726
33626K,두산퓨얼셀1우,KOSPI,,6630,40,0.61,6630,6630,6370,9586,62102540,87268226000,13364200
33626L,두산퓨얼셀2우B,KOSPI,,10200,-530,-4.94,10920,10920,10200,8194,84857110,30788753000,2986300
016740,두올,KOSPI,,3575,-75,-2.05,3655,3665,3525,166109,592001545,114638381000,32066680
073190,듀오백,KOSDAQ,중견기업부,2615,75,2.95,2535,2615,2520,47620,123153860,31116904000,11968040
176750,듀켐바이오,KONEX,일반기업부,10630,120,1.14,10510,10750,10300,15566,163898100,287007836400,27025220
030350,드래곤플라이,KOSDAQ,중견기업부,452,8,1.8,437,475,437,3509529,1607516737,31433204769,69388973
203650,드림시큐리티,KOSDAQ,우량기업부,3010,-35,-1.15,3025,3045,2990,95353,286407605,152323319540,50605754
223250,드림씨아이에스,KOSDAQ,벤처기업부,3590,-190,-5.03,3740,3740,3495,366903,1312472335,85201579920,23799324
060570,드림어스컴퍼니,KOSDAQ,중견기업부,2100,-90,-4.11,2165,2200,2100,70875,150789410,159183411165,75621573
362990,드림인사이트,KOSDAQ,벤처기업부,2745,75,2.81,2655,2790,2630,79310,214884575,44858147520,16491966
192650,드림텍,KOSPI,,9390,60,0.64,9260,9400,9090,301402,2794727970,646022755560,68872362
217620,디딤이앤에프,KOSDAQ,관리종목(소속부없음),381,0,0.0,0,0,0,0,0,22001687010,57747210
016670,디모아,KOSDAQ,중견기업부,6600,90,1.38,6510,6690,6370,37180,242107700,23559584400,3569634
187870,디바이스이엔지,KOSDAQ,우량기업부,16640,-240,-1.42,16880,17170,16550,12403,206603110,117089173760,7036609
024090,디씨엠,KOSPI,,11280,-60,-0.53,11360,11390,11260,2863,32406370,129162000000,11400000
003160,디아이,KOSPI,,24300,-500,-2.02,24900,25500,23700,1689366,41522385800,691935000000,28300000
092200,디아이씨,KOSPI,,5430,-300,-5.24,5660,5690,5410,1284774,7054259930,211553815360,38888569
110990,디아이티,KOSDAQ,우량기업부,24300,-700,-2.8,25100,25100,23950,260835,6349866550,458325000000,18900000
263690,디알젬,KOSDAQ,우량기업부,8590,50,0.59,8670,8670,8500,2042,17480720,96947221600,11325610
214680,디알텍,KOSDAQ,우량기업부,3735,-135,-3.49,3850,3855,3730,981546,3707873915,275739383920,73727108
347850,디앤디파마텍,KOSDAQ,기술성장기업부,31500,850,2.77,30700,33350,30050,971662,31193058650,330718419050,10515689
377190,디앤디플랫폼리츠,KOSPI,,3360,-50,-1.47,3425,3425,3340,64855,218368485,216062000000,64400000
263720,디앤씨미디어,KOSDAQ,우량기업부,22450,-1350,-5.67,23650,23650,22300,77958,1796314500,283679313450,12524473
376300,디어유,KOSDAQ,기술성장기업부,25850,-650,-2.45,26200,26550,25350,64313,1666640200,616011635700,23738406
109740,디에스케이,KOSDAQ,벤처기업부,6120,-60,-0.97,6120,6300,6020,26436,160853570,157347586800,25710390
196490,디에이테크놀로지,KOSDAQ,관리종목(소속부없음),203,0,0.0,0,0,0,0,0,34390100080,169409360
066900,디에이피,KOSDAQ,우량기업부,2965,-5,-0.17,2955,2975,2925,10271,30255025,67323728880,22744503
127120,디엔에이링크,KOSDAQ,벤처기업부,2825,60,2.17,2795,2895,2610,138217,385821180,53443550160,18686556
092070,디엔에프,KOSDAQ,우량기업부,18500,240,1.31,18260,19100,17930,101543,1872442670,213847935840,11571858
039840,디오,KOSDAQ,우량기업부,18880,-170,-0.89,19100,19190,18720,27864,524927130,299688716850,15881755
013570,디와이,KOSPI,,5190,-60,-1.14,5260,5260,5180,70621,367207010,136335698940,26319633
219550,디와이디,KOSDAQ,중견기업부,668,-18,-2.62,684,688,668,247165,166669000,52000947192,77729368
310870,디와이씨,KOSDAQ,벤처기업부,1297,-12,-0.92,1320,1328,1297,38823,50815440,26852077758,20687271
210540,디와이파워,KOSPI,,13320,-250,-1.84,13440,13620,13280,25585,341870170,147627635960,11041708
104460,디와이피엔에프,KOSDAQ,중견기업부,18290,-800,-4.19,19300,19300,18290,98905,1836246800,196166473750,10713625
079810,디이엔티,KOSDAQ,중견기업부,11160,-250,-2.19,11410,11880,11110,193273,2196824210,245613248100,22028094
113810,디젠스,KOSDAQ,중견기업부,959,-19,-1.94,972,978,950,91244,87352938,31290300909,32628051
043360,디지아이,KOSDAQ,벤처기업부,2275,10,0.44,2265,2275,2215,24939,55809320,20205000000,9000000
197140,디지캡,KOSDAQ,벤처기업부,3835,-90,-2.29,3890,3925,3830,4172,16103300,50035577130,13013154
068930,디지털대성,KOSDAQ,우량기업부,7200,-140,-1.91,7340,7340,7180,29605,213921100,199262462400,27675342
033130,디지틀조선,KOSDAQ,중견기업부,1832,-19,-1.03,1842,1848,1826,46449,85080491,67883823343,37115267
105740,디케이락,KOSDAQ,우량기업부,9140,-210,-2.25,9380,9620,9010,307988,2831599040,93338354470,10156513
263020,디케이앤디,KOSDAQ,벤처기업부,3135,-30,-0.95,3185,3185,3050,57344,179439330,47243920185,15069831
290550,디케이티,KOSDAQ,우량기업부,10450,-240,-2.25,10690,10780,10350,144627,1514825470,207622194000,19830200
066670,디티씨,KOSDAQ,우량기업부,4245,0,0.0,4205,4270,4125,46788,195360955,78599515190,18691918
187220,디티앤씨,KOSDAQ,벤처기업부,4115,-115,-2.72,4230,4255,4115,40137,166539770,48195846520,11698021
383930,디티앤씨알오,KOSDAQ,중견기업부,8650,310,3.72,8360,8680,8310,188501,1603581260,110592633920,12770512
131180,딜리,KOSDAQ,벤처기업부,1003,-8,-0.79,1001,1010,1001,12035,12120320,29496750000,29350000
315640,딥노이드,KOSDAQ,기술성장기업부,7510,-820,-9.84,8350,8350,7510,423028,3304466030,169280573400,22421268
223310,딥마인드,KOSDAQ,중견기업부,3375,85,2.58,3290,3390,2975,367578,1158257470,76626103125,22839375
317120,라닉스,KOSDAQ,기술성장기업부,4810,50,1.05,4780,4945,4675,243357,1173944215,46706100000,9660000
462510,라메디텍,KOSDAQ,기술성장기업부,17300,-1070,-5.82,18350,18350,16860,417910,7186892650,148446612600,8650735
042510,라온시큐어,KOSDAQ,벤처기업부,2335,-60,-2.51,2405,2415,2325,244331,572771860,130820408785,56025871
232680,라온테크,KOSDAQ,기술성장기업부,8180,-260,-3.08,8440,8550,8010,41627,341861770,102530034120,12534234
418420,라온텍,KOSDAQ,기술성장기업부,4850,-160,-3.19,5010,5140,4850,119887,586629930,146477526545,30108433
300120,라온피플,KOSDAQ,벤처기업부,6340,50,0.79,6300,6730,6280,900641,5867180490,132252476080,20860012
171120,라이온켐텍,KOSDAQ,중견기업부,2560,-90,-3.4,2650,2650,2475,235794,597986370,91908505600,35901760
388790,라이콤,KOSDAQ,벤처기업부,4270,-245,-5.43,4515,4785,4240,6114908,27335016540,127882050750,29913930
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,1742,-134,-7.14,1835,1846,1721,431234,757393653,28741979325,16662017
214260,라파스,KOSDAQ,기술성장기업부,10700,420,4.09,10280,10810,10020,57247,595583100,92139947080,8667916
403360,라피치,KONEX,일반기업부,13000,-250,-1.89,12990,13250,12990,294,3822700,44842902000,3449454
115390,락앤락,KOSPI,,8760,10,0.11,8750,8760,8750,13536,118445850,379106096250,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,12010,-450,-3.61,12420,12680,11830,189240,2276189700,117446428350,9828153
171010,램테크놀러지,KOSDAQ,벤처기업부,6010,450,8.09,6110,6720,5510,23375506,146783241990,84798214320,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,2230,-75,-3.25,2305,2310,2220,471182,1062024115,165926377650,74239990
217500,러셀,KOSDAQ,벤처기업부,2475,-45,-1.79,2490,2535,2455,75699,186996155,78734700000,31812000
092590,럭스피아,KONEX,일반기업부,980,61,6.64,988,988,980,5,4916,7203604824,7291098
038390,레드캡투어,KOSDAQ,우량기업부,15590,-120,-0.76,15710,15710,15570,3825,59792830,133995888000,8589480
294140,레몬,KOSDAQ,중견기업부,2775,-50,-1.77,2825,2830,2720,55169,153121485,58800000000,21000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,11300,-250,-2.16,11500,11930,11170,133676,1539374280,126327061800,11179386
228670,레이,KOSDAQ,중견기업부,12010,110,0.92,11930,12220,11840,179272,2152431220,186079594890,15467963
228850,레이언스,KOSDAQ,우량기업부,8120,0,0.0,8170,8170,8080,4396,35593530,134387213400,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,9280,-80,-0.85,9380,9440,9240,103804,963913790,81248109320,8726972
199550,레이저옵텍,KOSDAQ,벤처기업부,9710,-550,-5.36,10260,10290,9600,302483,2965178810,112480378410,11512833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,18780,-400,-2.09,19350,19840,18520,524466,9968674470,1236391607880,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,155000,-5200,-3.25,160100,160100,154600,128228,19990182800,3006977990000,19399858
215100,로보로보,KOSDAQ,벤처기업부,4565,-105,-2.25,4670,4670,4550,144255,660058975,93399403860,20348454
090360,로보스타,KOSDAQ,중견기업부,27800,-400,-1.42,28250,28400,27550,41081,1144577200,271050000000,9750000
238500,로보쓰리에이아이,KONEX,일반기업부,509,-11,-2.12,520,530,492,38797,19514934,21387295358,42018262
108490,로보티즈,KOSDAQ,기술성장기업부,22650,-700,-3.0,23400,23400,22650,44279,1013350900,295516633800,13047092
900260,로스웰,KOSDAQ,외국기업(소속부없음),795,-3,-0.38,798,805,791,55540,44418569,28933124264,36031288
223220,로지스몬,KONEX,일반기업부,399,-1,-0.25,400,400,340,43,15069,15657399840,46051176
067730,로지시스,KOSDAQ,중견기업부,2870,-65,-2.21,2950,2965,2845,29069,84077375,27570677700,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,17760,-470,-2.58,18230,18410,17010,157655,2775729920,269373178830,15296603
032350,롯데관광개발,KOSPI,,9680,-200,-2.02,9780,9790,9590,537610,5194355060,737579051440,76196183
