종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
042110,에스씨디,KOSDAQ,우량기업부,1583,44,2.86,1539,1588,1539,100784,158108709,76505699812,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,3050,-60,-1.93,3130,3135,3045,132078,405804170,62527442640,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,249,-4,-1.58,253,257,244,393455,98402289,17822747451,71577299
270210,에스알바이오텍,KONEX,일반기업부,3400,0,0.0,3400,3400,3300,11,37100,4100926500,1242705
103230,에스앤더블류,KOSDAQ,중견기업부,3915,-30,-0.76,3945,3975,3735,68044,263064810,28188000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,27800,-100,-0.36,27800,27900,27650,51645,1435121200,112648905000,4059420
101490,에스앤에스텍,KOSDAQ,우량기업부,45900,250,0.55,45900,46500,45550,164452,7556578100,981403700250,21451447
095910,에스에너지,KOSDAQ,중견기업부,1902,23,1.22,1879,1930,1853,159548,302806510,37117069209,19504503
275630,에스에스알,KOSDAQ,벤처기업부,4320,-30,-0.69,4300,4400,4290,25870,111698955,25997712480,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,3130,-50,-1.57,3200,3220,3130,810768,2584661825,313984510380,99995067
060540,에스에이티,KOSDAQ,중견기업부,2340,-125,-5.07,2440,2475,2325,565392,1338330545,61151936040,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,2385,5,0.21,2325,2400,2325,6975,16523640,52507888110,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,26600,1200,4.72,25550,26600,25500,237441,6237288900,953377578000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2770,10,0.36,2775,2810,2760,54149,150533465,95760807300,34322870
005850,에스엘,KOSPI,,32000,800,2.56,31550,32150,31500,65807,2099078500,1488675066000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,4950,-150,-2.94,5000,5150,4925,17086,85621415,38447256030,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,809,-20,-2.41,829,829,712,529,427882,8395898271,10378119
041510,에스엠,KOSDAQ,우량기업부,83200,-4600,-5.24,87800,87800,81400,439423,36415747600,1965007182600,23589522
010580,에스엠벡셀,KOSPI,,1598,1,0.06,1581,1628,1521,250409,391418653,179560340640,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,5910,90,1.55,5780,5950,5780,82296,485438590,118200281400,20033946
109610,에스와이,KOSDAQ,벤처기업부,4570,125,2.81,4535,4650,4495,1089751,4955985405,222773207000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,2870,85,3.05,2785,2895,2785,217566,621401940,87544600000,30610000
012750,에스원,KOSPI,,60300,200,0.33,60700,60800,59800,20992,1262718000,2295150351200,37999178
031860,에스유홀딩스,KOSDAQ,투자주의환기종목(소속부없음),183,4,2.23,179,185,178,1978863,359307478,23845543245,130303515
306040,에스제이그룹,KOSDAQ,우량기업부,8090,90,1.13,8000,8140,7950,18437,148172710,79913206800,9865828
217910,에스제이켐,KONEX,일반기업부,470,-14,-2.89,479,479,470,1501,709479,6105545340,12990522
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2300,-40,-1.71,2295,2345,2270,22563,51923000,7695750000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2090,-5,-0.24,2095,2095,2085,44558,93082245,8683950000,4155000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2285,0,0.0,2230,2295,2230,1855,4248475,11420500000,5020000
096630,에스코넥,KOSDAQ,중견기업부,1823,-25,-1.35,1840,1870,1819,796832,1462675611,141600691889,77674543
069510,에스텍,KOSDAQ,벤처기업부,8380,-60,-0.71,8440,8460,8350,12312,103373020,91644000000,10910000
041910,에스텍파마,KOSDAQ,우량기업부,9900,-670,-6.34,10390,10510,9480,501241,4957879840,118268734220,11898263
234300,에스트래픽,KOSDAQ,벤처기업부,4215,255,6.44,3960,4215,3960,549872,2276379190,116048400030,27532242
039440,에스티아이,KOSDAQ,우량기업부,34900,-1600,-4.38,36600,37000,34650,509354,18001286550,553258500000,15830000
098660,에스티오,KOSDAQ,중견기업부,2145,15,0.7,2125,2170,2100,62574,134568600,26939603280,12500976
052020,에스티큐브,KOSDAQ,관리종목(소속부없음),5740,180,3.24,5590,5890,5240,423180,2358184400,268024989260,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,90100,1300,1.46,90200,93800,89000,267262,24404601000,1698432382500,18808775
050760,에스폴리텍,KOSDAQ,중견기업부,1825,7,0.39,1818,1827,1806,30933,56135909,29810787350,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,15120,260,1.75,14810,15190,14810,14983,225695300,105736637400,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,16360,200,1.24,16740,17880,16210,3035543,51477580810,346995315620,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,10850,60,0.56,10800,10910,10740,72714,786624520,116572710760,10773818
058610,에스피지,KOSDAQ,우량기업부,29550,-50,-0.17,29600,29800,29350,154931,4586211650,655340988000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,691,9,1.32,684,694,684,8180,5652613,65645000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1597,0,0.0,1600,1620,1568,78010,125083825,52841076528,32861366
298690,에어부산,KOSPI,,2870,130,4.74,2735,2880,2705,369454,1046388585,335340000000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,3405,50,1.49,3415,3485,3340,180364,612427075,74570793750,21836250
054630,에이디칩스,KOSDAQ,투자주의환기종목(소속부없음),177,25,16.45,159,191,155,14968381,2619432524,14267993519,79709461
200710,에이디테크놀로지,KOSDAQ,우량기업부,39400,-650,-1.62,40350,40650,39400,301425,12017211750,531040578950,13427069
096690,에이루트,KOSDAQ,투자주의환기종목(소속부없음),427,0,0.0,425,434,424,413485,176736751,71641185744,167385948
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,7050,410,6.17,6640,7180,6640,194126,1363467740,184440401490,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,27400,300,1.11,27100,27700,26900,1159902,31712488950,1307466314700,47892539
203400,에이비온,KOSDAQ,기술성장기업부,6640,70,1.07,6510,6850,6510,111741,744457440,146913373310,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,560,0,0.0,551,566,551,701120,390712215,160565002644,284689721
003800,에이스침대,KOSDAQ,우량기업부,26000,-200,-0.76,26200,26200,25950,3527,91764750,288340000000,11090000
088800,에이스테크,KOSDAQ,중견기업부,2210,55,2.55,2155,2210,2095,407610,878912850,152438839140,69926073
241840,에이스토리,KOSDAQ,중견기업부,11490,260,2.32,11230,11540,11220,30015,343391280,109614531060,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,12340,350,2.92,12480,12480,11500,59,686210,37946406960,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,30200,1150,3.96,28900,30700,28900,82421,2481694850,171413614500,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,2355,150,6.8,2205,2475,2190,41515,97843420,47603686800,20256888
015260,에이엔피,KOSPI,,1240,20,1.64,1225,1268,1211,151530,187298559,55629130302,45116894
172670,에이엘티,KOSDAQ,벤처기업부,20400,300,1.49,20150,20650,19970,89191,1811988950,183685309500,8960259
234070,에이원알폼,KONEX,일반기업부,1395,9,0.65,1395,1395,1395,1,1395,9679182390,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,62000,1100,1.81,62000,64300,61500,510972,32318207200,663128888400,10678404
072990,에이치시티,KOSDAQ,우량기업부,10450,310,3.06,10140,10500,10140,17099,176608750,74788951230,7170561
227100,에이치앤비디자인,KOSDAQ,투자주의환기종목(소속부없음),1740,92,5.58,1648,1812,1633,711879,1224810191,27504848001,15636639
044990,에이치엔에스하이텍,KONEX,일반기업부,23000,100,0.44,23000,23000,22500,2805,64466550,172754472000,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,15200,-110,-0.72,15290,15500,15150,4819,73406310,82553280650,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2090,-10,-0.48,2090,2090,2080,2246,4675290,9059325000,4345000
148930,에이치와이티씨,KOSDAQ,중견기업부,7140,190,2.73,6940,7180,6940,33126,235463400,72956277210,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1622,-1,-0.06,1623,1625,1610,31846,51551745,30034892301,18505787
357230,에이치피오,KOSDAQ,중견기업부,4260,25,0.59,4215,4310,4135,122489,517883580,176319601250,41486965
355690,에이텀,KOSDAQ,기술성장기업부,11960,130,1.1,11890,12100,11760,50008,596238450,64442806800,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,10530,30,0.29,10550,10600,10390,42403,444093030,105400000000,10000000
045660,에이텍,KOSDAQ,우량기업부,17630,620,3.64,17040,17740,17040,186721,3261156500,144880400000,8260000
224110,에이텍모빌리티,KOSDAQ,벤처기업부,17390,160,0.93,17220,17590,17180,74535,1294402200,92862600000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2915,15,0.52,2900,2930,2895,111596,324946220,139680000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,57896956200,96494927
200470,에이팩트,KOSDAQ,우량기업부,5960,100,1.71,5880,6310,5750,4903162,29866854990,252478074280,42362093
207490,에이펙스인텍,KONEX,일반기업부,6820,10,0.15,0,0,0,0,0,24552000000,3600000
262260,에이프로,KOSDAQ,벤처기업부,12610,30,0.24,12420,12720,12420,27995,353754950,182877441280,14468152
007460,에이프로젠,KOSPI,,1619,250,18.26,1400,1630,1353,22193410,33490487603,427182497154,264837258
109960,에이프로젠 H&G,KOSDAQ,중견기업부,659,38,6.12,612,675,612,1394996,900616825,75454654436,114152276
003060,에이프로젠바이오로직스,KOSPI,,190,0,0.0,0,0,0,0,0,126493390910,665754689
397030,에이프릴바이오,KOSDAQ,기술성장기업부,16630,260,1.59,16800,17450,16500,570929,9691037600,359584336900,21622630
244920,에이플러스에셋,KOSPI,,3925,0,0.0,3920,3965,3915,19545,76759410,88509118095,22607693
278470,에이피알,KOSPI,,251000,1000,0.4,255500,260500,250000,218196,55412448500,1911263256000,7584378
089970,에이피티씨,KOSDAQ,우량기업부,15000,-60,-0.4,14960,15950,14840,216352,3286178810,360428342850,23980595
230240,에치에프알,KOSDAQ,우량기업부,14910,40,0.27,15040,15100,14810,28169,420249050,201391158180,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,13220,-280,-2.07,13400,13510,12750,296841,3911838320,426610622220,32368029
038870,에코바이오,KOSDAQ,중견기업부,5680,230,4.22,5450,5690,5450,101139,568735290,79464760830,14014949
097780,에코볼트,KOSDAQ,중견기업부,1038,-7,-0.67,1037,1041,1035,81350,84368238,70439551520,67730338
448280,에코아이,KOSDAQ,중견기업부,32000,550,1.75,31450,32100,31300,32669,1036655650,315571523850,9877043
101360,에코앤드림,KOSDAQ,우량기업부,54900,2600,4.97,51800,55600,50400,423288,22419888500,625458451800,11455283
128540,에코캡,KOSDAQ,벤처기업부,2680,-50,-1.83,2745,2760,2630,288646,770480915,71130075900,26690460
086520,에코프로,KOSDAQ,우량기업부,634000,1000,0.16,627000,657000,627000,222782,142873714000,16935196848000,26627668
450080,에코프로머티,KOSPI,,131500,700,0.54,130000,134300,127900,364013,47727753000,9057759123400,68985218
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,270500,-3500,-1.28,272000,280000,270500,441736,120917219500,26601965568000,97801344
383310,에코프로에이치엔,KOSDAQ,중견기업부,84100,5300,6.73,78800,85500,78400,429115,35279701300,1277961822000,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,4535,25,0.55,4520,4580,4500,276199,1253889430,187114786650,41169370
073540,에프알텍,KOSDAQ,투자주의환기종목(소속부없음),1846,-1,-0.05,1847,1847,1832,81861,150882681,21044400000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,7230,210,2.99,7090,7360,7030,48748,353549370,87338400000,12080000
036810,에프에스티,KOSDAQ,우량기업부,22500,-150,-0.66,22900,23000,22400,108123,2448357650,490615591950,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,4175,-125,-2.91,4230,4360,4175,12590,53012905,64341937440,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,12040,80,0.67,11990,12390,11880,96102,1163277350,102908664000,8575722
446440,에피바이오텍,KONEX,일반기업부,9810,0,0.0,9810,9810,9810,10,98100,22538514240,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,826,6,0.73,829,830,813,269650,222293110,27500871292,33173548
043090,엑서지21,KOSDAQ,투자주의환기종목(소속부없음),510,14,2.82,487,550,482,926507,483741900,35526406710,69659621
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),7500,40,0.54,7470,7580,7460,42364,317661970,272743852500,36365847
205100,엑셈,KOSDAQ,벤처기업부,2525,95,3.91,2430,2530,2430,1392500,3471369025,180988028965,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,6350,180,2.92,6210,6460,6180,886315,5630543270,182107478960,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,3025,105,3.6,2935,3025,2920,30101,89958160,22282373850,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,5030,-70,-1.37,5100,5110,4955,178629,895785730,114591478180,22781606
092870,엑시콘,KOSDAQ,우량기업부,27350,-1100,-3.87,28000,29300,27350,946319,26628006150,297799477650,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,19230,-190,-0.98,19420,19420,18980,19664,376185730,163584802500,8506750
067570,엔브이에이치코리아,KOSDAQ,중견기업부,2520,20,0.8,2500,2530,2495,43660,109546745,106268400000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,7130,300,4.39,6880,7150,6880,267483,1888920450,120525524600,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,4385,0,0.0,4385,4500,4340,31732,138978320,47479964390,10827814
333620,엔시스,KOSDAQ,벤처기업부,9000,170,1.93,8830,9010,8820,15601,138893430,94901532560,10556344
101400,엔시트론,KOSDAQ,중견기업부,610,1,0.16,606,610,595,455565,273832053,35926037968,59186224
036570,엔씨소프트,KOSPI,,206000,7200,3.62,200500,207500,198300,102947,21048925400,4511551521000,21954022
238170,엔에스엠,KONEX,일반기업부,427,8,1.91,458,458,383,6212,2590980,8891564752,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,4590,510,12.5,4590,4590,4590,1,4590,18083223000,3939700
391060,엔에이치스팩20호,KOSDAQ,관리종목(소속부없음),10320,10,0.1,10310,10320,10300,6150,63406630,52581000000,5100000
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2120,0,0.0,2115,2125,2115,6390,13540160,15179200000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2155,10,0.47,2145,2155,2135,3473,7425455,10739050000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2310,0,0.0,2305,2335,2295,2010,4626330,6976200000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2055,-5,-0.24,2060,2065,2050,1392,2862205,18128000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2080,0,0.0,2080,2080,2070,2116,4386265,16224000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2015,0,0.0,2015,2015,2005,5016,10085090,28915250000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2015,15,0.75,2005,2015,2005,4859,9762810,18336500000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8340,20,0.24,8310,8360,8200,11642,96528380,74491212000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,5760,750,14.97,5070,5770,5070,472106,2639025290,73855270710,12889227
455900,엔젤로보틱스,KOSDAQ,기술성장기업부,66700,-2000,-2.91,69000,69500,64100,2814701,188559944700,936200396800,14014976
419080,엔젯,KOSDAQ,기술성장기업부,13810,-60,-0.43,13850,14280,13680,35708,493083250,145776943620,10517817
093510,엔지브이아이,KONEX,일반기업부,1894,0,0.0,1894,1894,1894,1,1894,11401880000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,25233717915,11443863
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1863,-20,-1.06,1883,1886,1821,449127,831711966,157541420824,85065562
085310,엔케이,KOSPI,,887,-5,-0.56,902,902,887,256179,228531933,71265166632,79983352
182400,엔케이맥스,KOSDAQ,기술성장기업부,2020,0,0.0,0,0,0,0,0,172748038620,85518831
348370,엔켐,KOSDAQ,벤처기업부,247500,20500,9.03,226000,248500,224500,762704,183812133000,4544420855000,18398465
058450,엔터파트너즈,KOSDAQ,중견기업부,4110,85,2.11,4025,4115,3870,140188,557721315,47514341300,11546620
069410,엔텔스,KOSDAQ,벤처기업부,5090,10,0.2,5110,5140,5060,30907,157082310,52146154160,10244824
227950,엔투텍,KOSDAQ,중견기업부,775,-12,-1.52,787,797,771,481900,376617487,80167460220,103575530
291230,엔피,KOSDAQ,중견기업부,3075,45,1.49,3030,3110,3030,273309,839548910,135776850440,44083393
198080,엔피디,KOSDAQ,중견기업부,2585,60,2.38,2530,2605,2515,184574,474136300,55668453225,21535185
048830,엔피케이,KOSDAQ,중견기업부,1690,-5,-0.29,1695,1705,1690,80033,135707460,31737049485,18723923
096870,엘디티,KOSDAQ,벤처기업부,3175,80,2.58,3095,3195,2940,79048,244314590,21337488000,6678400
276240,엘리비젼,KONEX,일반기업부,665,-10,-1.48,580,670,575,3102,1798835,6924736770,10413138
900140,엘브이엠씨홀딩스,KOSPI,,3060,90,3.03,3000,3060,2970,1027476,3116438495,525060537660,171588411
290650,엘앤씨바이오,KOSDAQ,벤처기업부,24050,750,3.22,23500,24350,23450,108241,2589115750,544437384000,22684891
066970,엘앤에프,KOSPI,,173000,-1100,-0.63,174100,175900,172400,199454,34696120400,6294040384800,36255993
156100,엘앤케이바이오,KOSDAQ,벤처기업부,8560,60,0.71,8500,8570,8340,38999,329132640,170259785220,19936743
311060,엘에이티,KONEX,일반기업부,4000,100,2.56,3900,4000,3700,2176,8494300,28296536000,7074134
073110,엘엠에스,KOSDAQ,중견기업부,6250,140,2.29,6080,6250,6080,16941,105223000,55509511200,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,22950,-150,-0.65,23350,23550,22900,460493,10693165300,408740257350,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1417,35,2.53,1399,1455,1376,4952868,7019611414,119493239385,84447519
170920,엘티씨,KOSDAQ,벤처기업부,14410,-70,-0.48,14450,14910,14140,307410,4449871680,142671771000,9805620
058630,엠게임,KOSDAQ,우량기업부,5790,40,0.7,5750,5820,5720,83813,483232680,113354486600,19543877
058970,엠로,KOSDAQ,기술성장기업부,66000,-3900,-5.58,69800,70900,65800,194055,13195181100,739999920000,11212120
019590,엠벤처투자,KOSDAQ,관리종목(소속부없음),921,0,0.0,0,0,0,0,0,104963185182,113966542
169330,엠브레인,KOSDAQ,중견기업부,2905,0,0.0,2970,2970,2855,7781,22467170,53492769740,18256918
097520,엠씨넥스,KOSPI,,25800,400,1.57,25400,25950,25300,65100,1671114150,463825485600,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,14000,300,2.19,14050,14110,13800,9110,127224680,69379324300,4987730
179290,엠아이텍,KOSDAQ,우량기업부,8020,10,0.12,8100,8170,7600,611436,4823136830,257719510440,32295678
009780,엠에스씨,KOSDAQ,우량기업부,5150,140,2.79,5010,5220,5010,41734,215142040,90464000000,17600000
123040,엠에스오토텍,KOSDAQ,중견기업부,4915,45,0.92,4870,4980,4860,98149,480937230,224638722840,45658277
323230,엠에프엠코리아,KOSDAQ,관리종목(소속부없음),662,0,0.0,662,677,640,506902,333450453,28603448373,43272993
032790,엠젠솔루션,KOSDAQ,벤처기업부,2065,-90,-4.18,2215,2285,2055,3737691,8070942450,86853651040,41756563
033160,엠케이전자,KOSDAQ,우량기업부,14160,440,3.21,13720,14330,13720,399939,5635434960,312017920340,22066331
347890,엠투아이,KOSDAQ,벤처기업부,7730,120,1.58,7650,7760,7620,34538,266590310,130908198960,16913204
033310,엠투엔,KOSDAQ,중견기업부,3020,30,1.0,3030,3035,3000,40438,121786715,121833537620,40342231
259630,엠플러스,KOSDAQ,벤처기업부,11950,830,7.46,11400,12090,11400,246015,2914107450,146529055860,12282402
060850,영림원소프트랩,KOSDAQ,벤처기업부,8850,30,0.34,8760,9180,8760,8167,72953520,72853760000,8131000
014440,영보화학,KOSPI,,3660,0,0.0,3640,3665,3590,109445,397722470,73000000000,20000000
143540,영우디에스피,KOSDAQ,벤처기업부,880,-14,-1.57,894,895,870,100922,88709281,39203307705,44599895
111770,영원무역,KOSPI,,41600,1150,2.84,40650,41700,40350,95793,3956024850,1843357068800,44311468
009970,영원무역홀딩스,KOSPI,,85800,-1100,-1.27,87500,87500,85600,17867,1538366400,1176751589600,13635592
003520,영진약품,KOSPI,,2175,25,1.16,2150,2190,2140,297244,644878430,397791689925,182892731
000670,영풍,KOSPI,,470500,-1500,-0.32,477000,477000,470500,854,403084500,870363900000,1842040
036560,영풍정밀,KOSDAQ,우량기업부,11820,-290,-2.39,12110,12170,11770,134610,1599781360,185850000000,15750000
006740,영풍제지,KOSPI,,2070,-5,-0.24,2075,2085,2055,288155,595788375,96450457100,46482148
012280,영화금속,KOSPI,,878,-18,-2.01,896,900,878,252881,224553436,45361435390,51664505
265560,영화테크,KOSDAQ,벤처기업부,9010,110,1.24,8910,9010,8880,17670,158298620,96318521800,10690180
012160,영흥,KOSPI,,519,4,0.78,515,525,514,27870,14447828,52580083068,101310372
036000,예림당,KOSDAQ,중견기업부,1864,6,0.32,1858,1864,1845,29142,54130935,42820720943,23034277
250930,예선테크,KOSDAQ,벤처기업부,700,-5,-0.71,709,709,698,17683,12403972,23100308000,33000440
053280,예스24,KOSDAQ,우량기업부,4790,25,0.52,4775,4825,4765,24991,119941950,119875000000,25000000
015360,예스코홀딩스,KOSPI,,38500,100,0.26,38300,38550,37900,9414,359535950,229200000000,6000000
122640,예스티,KOSDAQ,벤처기업부,24550,-1650,-6.3,27500,28100,23650,1891863,48219870000,463729727700,19044342
900300,오가닉티코스메틱,KOSDAQ,투자주의환기종목(소속부없음),88,5,6.02,83,92,83,16670658,1474109404,21337922847,245263481
212310,오건에코텍,KONEX,일반기업부,2690,220,8.91,2470,2690,2470,2771,6928585,27410029380,10189602
045060,오공,KOSDAQ,우량기업부,3140,5,0.16,3135,3200,3100,32803,103273175,53197798360,16941974
080520,오디텍,KOSDAQ,벤처기업부,4595,40,0.88,4565,4605,4540,9636,44062940,53916935310,11746609
007310,오뚜기,KOSPI,,405000,9500,2.4,399500,405000,397500,4969,1997591500,1619163320000,4007830
039830,오로라,KOSDAQ,우량기업부,6750,70,1.05,6680,6800,6680,27419,184449560,72864765300,10762890
322310,오로스테크놀로지,KOSDAQ,벤처기업부,35350,100,0.28,35550,36200,35200,118245,4209742900,331107259700,9366542
046120,오르비텍,KOSDAQ,중견기업부,3315,15,0.45,3285,3320,3275,132201,435064555,89733151560,27068824
014940,오리엔탈정공,KOSDAQ,우량기업부,3240,15,0.47,3250,3250,3150,85335,272795395,147886529945,45573661
002630,오리엔트바이오,KOSPI,,589,-9,-1.51,599,604,570,344509,202615393,70675470980,118583005
065500,오리엔트정공,KOSDAQ,중견기업부,1773,23,1.31,1783,1830,1711,190853,335216849,56661097920,31742912
271560,오리온,KOSPI,,95500,4500,4.95,91700,96100,90700,521838,49241704200,3771746992800,39536132
001800,오리온홀딩스,KOSPI,,14280,280,2.0,14110,14300,14050,43825,621953810,894576626160,62645422
010470,오리콤,KOSDAQ,우량기업부,8100,290,3.71,7810,8100,7810,74474,593969780,96758404000,11975050
417860,오브젠,KOSDAQ,기술성장기업부,16610,820,5.19,15810,17020,15540,24142,399382460,65015752500,3904850
352910,오비고,KOSDAQ,기술성장기업부,8060,130,1.64,7930,8130,7900,20244,162612620,98290152480,12194808
053980,오상자이엘,KOSDAQ,우량기업부,4930,0,0.0,4930,4975,4880,22597,111292630,93585120190,18982783
036220,오상헬스케어,KOSDAQ,벤처기업부,19650,-320,-1.6,20100,20100,19480,104623,2055962920,277433862720,14104416
052420,오성첨단소재,KOSDAQ,중견기업부,1408,9,0.64,1399,1412,1393,189310,265841190,118769074688,84353036
241790,오션브릿지,KOSDAQ,우량기업부,11810,-10,-0.08,11800,11970,11770,45811,543519650,118331160220,10002634
039200,오스코텍,KOSDAQ,벤처기업부,29050,1450,5.25,27850,29800,27600,697878,20298223100,1101824985000,37993965
226400,오스테오닉,KOSDAQ,기술성장기업부,4890,-140,-2.78,5010,5020,4855,420122,2060877990,101035228890,20661601
031510,오스템,KOSDAQ,중견기업부,1654,-35,-2.07,1689,1689,1654,119600,199767473,46760000000,28000000
368970,오에스피,KOSDAQ,벤처기업부,5010,0,0.0,5020,5030,4960,15873,79231925,46730800000,9346160
138080,오이솔루션,KOSDAQ,우량기업부,13420,30,0.22,13450,13620,13310,10647,143395930,143319041550,10624095
080580,오킨스전자,KOSDAQ,우량기업부,9210,190,2.11,9110,9440,9110,210719,1949150710,163003127560,17679298
067170,오텍,KOSDAQ,중견기업부,4245,-40,-0.93,4180,4250,4180,22687,95661270,65183447175,15391605
353590,오토앤,KOSDAQ,중견기업부,5820,30,0.52,5900,5900,5690,23686,137604690,74935817400,12875570
173130,오파스넷,KOSDAQ,중견기업부,8740,150,1.75,8590,9430,8580,534837,4814872320,103304345300,11860430
440320,오픈놀,KOSDAQ,기술성장기업부,6820,230,3.49,6610,6850,6610,35737,241369670,66772050000,9805000
049480,오픈베이스,KOSDAQ,우량기업부,2670,135,5.33,2575,2730,2555,2599591,6892223100,84211986440,31422383
394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,29000,400,1.4,28850,29500,28650,365927,10613549950,628950619500,21725410
309930,오하임앤컴퍼니,KOSDAQ,중견기업부,3520,25,0.72,3495,3585,3450,65695,230431260,75421257550,21275390
244460,올리패스,KOSDAQ,관리종목(소속부없음),648,-22,-3.28,668,668,640,468073,304387260,19992357144,30852403
226950,올릭스,KOSDAQ,기술성장기업부,16450,-200,-1.2,16800,16840,16370,42436,701560430,269956972400,16460791
057540,옴니시스템,KOSDAQ,중견기업부,882,26,3.04,858,885,858,266357,231833495,54013983045,61449355
131030,옵투스제약,KOSDAQ,우량기업부,7330,300,4.27,7160,7700,7070,1926459,14321722680,118402677460,16153162
082210,옵트론텍,KOSDAQ,중견기업부,4845,230,4.98,4775,5150,4745,863706,4257598240,123385193550,25625170
109080,옵티시스,KOSDAQ,벤처기업부,9910,10,0.1,9890,9950,9790,22865,225528140,55852760000,5636000
380540,옵티코어,KOSDAQ,벤처기업부,1313,20,1.55,1306,1319,1288,80673,104939514,37954572528,28797096
153710,옵티팜,KOSDAQ,기술성장기업부,6860,-200,-2.83,7000,7130,6800,31916,219749380,100489212300,14669958
321820,와이더플래닛,KOSDAQ,기술성장기업부,13600,-550,-3.89,13300,13970,13300,160282,2182156260,181249197600,13366460
432430,와이랩,KOSDAQ,기술성장기업부,14140,920,6.96,13260,14240,13250,925862,12856607890,225969110200,16014820
