종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
217330,싸이토젠,KOSDAQ,기술성장기업부,14980,-380,-2.47,15100,15710,14850,154269,2345470340,334765759720,22347514
102280,쌍방울,KOSPI,,269,0,0.0,0,0,0,0,0,70637282701,262592129
003410,쌍용C&E,KOSPI,,7000,0,0.0,7000,7010,7000,488835,3422656800,3490878776000,498696968
010280,쌍용정보통신,KOSDAQ,중견기업부,903,-7,-0.77,907,922,898,132953,120100331,58806778758,65123786
004770,써니전자,KOSPI,,2175,20,0.93,2155,2180,2145,151899,328571340,79828772700,36702884
217320,썬테크,KONEX,일반기업부,2400,-70,-2.83,2400,2400,2400,10,24000,2520000000,1050000
208640,썸에이지,KOSDAQ,중견기업부,360,15,4.35,343,435,338,4653138,1848841683,50126491440,139240254
222420,쎄노텍,KOSDAQ,벤처기업부,1190,18,1.54,1158,1196,1158,84839,100371209,54097674890,45460231
037760,쎄니트,KOSDAQ,우량기업부,1348,2,0.15,1326,1348,1326,23747,31796625,45606777508,33832921
099320,쎄트렉아이,KOSDAQ,벤처기업부,34100,200,0.59,33900,34350,33600,23435,798092450,373438579800,10951278
049960,쎌바이오텍,KOSDAQ,벤처기업부,12820,620,5.08,12200,13150,12200,116973,1498490970,120508000000,9400000
088280,쏘닉스,KOSDAQ,기술성장기업부,3670,95,2.66,3600,3710,3590,106133,386791865,63514818300,17306490
403550,쏘카,KOSPI,,20550,-100,-0.48,20500,20900,20150,27012,555734650,673799092350,32788277
050890,쏠리드,KOSDAQ,우량기업부,5690,-60,-1.04,5750,5770,5640,404072,2296158450,348351131600,61221640
109670,씨싸이트,KOSDAQ,중견기업부,19330,90,0.47,19250,19360,19080,4148,79923680,110430762930,5712921
066790,씨씨에스,KOSDAQ,중견기업부,5260,-190,-3.49,5380,5690,5180,12488050,67832598810,294691794560,56025056
222080,씨아이에스,KOSDAQ,중견기업부,14310,630,4.61,13800,14450,13780,1816101,25785906300,1005386427720,70257612
004920,씨아이테크,KOSPI,,1200,-4,-0.33,1200,1213,1145,363983,424279180,60078951600,50065793
236030,씨알푸드,KONEX,일반기업부,3000,-110,-3.54,3000,3200,2645,803,2214545,6099996000,2033332
103660,씨앗,KONEX,일반기업부,1400,-150,-9.68,1600,1600,1400,13451,18918857,8424459400,6017471
352480,씨앤씨인터내셔널,KOSDAQ,벤처기업부,69500,1700,2.51,68500,70200,67700,44633,3089838400,695968899500,10013941
245450,씨앤에스링크,KONEX,일반기업부,1500,0,0.0,1500,1500,1500,1,1500,2369940000,1579960
264660,씨앤지하이테크,KOSDAQ,우량기업부,13070,-20,-0.15,12990,13090,12930,4379,56876490,121772340450,9316935
352700,씨앤투스,KOSDAQ,우량기업부,3140,0,0.0,3135,3145,3100,59274,185438545,85649462860,27276899
297090,씨에스베어링,KOSDAQ,중견기업부,8160,410,5.29,7800,8300,7730,282544,2286167130,222523200000,27270000
112610,씨에스윈드,KOSPI,,51300,1600,3.22,50100,51800,49750,243383,12353890100,2163392973900,42171403
900120,씨엑스아이,KOSDAQ,외국기업(소속부없음),124,3,2.48,121,124,121,969042,118586881,35740788584,288232166
359090,씨엔알리서치,KOSDAQ,중견기업부,1179,-15,-1.26,1194,1198,1177,216633,256719283,64753348077,54922263
286000,씨엔티드림,KONEX,일반기업부,3050,0,0.0,0,0,0,0,0,14455237100,4739422
115530,씨엔플러스,KOSDAQ,중견기업부,315,-30,-8.7,386,390,315,12361063,4291256558,21408345000,67963000
115480,씨유메디칼,KOSDAQ,벤처기업부,810,1,0.12,809,818,803,105979,85764284,39061891980,48224558
340810,씨유박스,KOSDAQ,기술성장기업부,6910,0,0.0,6880,7000,6850,21217,146666560,71503719510,10347861
376290,씨유테크,KOSDAQ,중견기업부,3185,-70,-2.15,3255,3275,3070,35685,112769895,56239137500,17657500
189330,씨이랩,KOSDAQ,기술성장기업부,16660,-540,-3.14,17700,17700,16630,989942,16971045160,101497451440,6092284
096530,씨젠,KOSDAQ,우량기업부,24150,-50,-0.21,24300,24450,24000,223242,5413065300,1261257755100,52225994
101240,씨큐브,KOSDAQ,벤처기업부,4725,20,0.43,4705,4795,4705,34013,160961745,47902919400,10138184
060590,씨티씨바이오,KOSDAQ,중견기업부,9140,20,0.22,8980,9190,8850,113626,1024748700,221014522800,24181020
308170,씨티알모빌리티,KOSPI,,9800,-100,-1.01,9900,9950,9760,11488,112930160,84378000000,8610000
260930,씨티케이,KOSDAQ,중견기업부,5000,15,0.3,4935,5000,4930,16319,81003995,96707955000,19341591
052300,씨티프라퍼티,KOSDAQ,중견기업부,466,6,1.3,462,466,446,753668,344540330,55291566380,118651430
013990,아가방컴퍼니,KOSDAQ,우량기업부,5540,-20,-0.36,5650,5870,5470,1813915,10273529400,182196949440,32887536
123860,아나패스,KOSDAQ,벤처기업부,27700,400,1.47,27350,27800,26550,123332,3360208400,335818595500,12123415
025980,아난티,KOSDAQ,우량기업부,6320,40,0.64,6310,6370,6280,367190,2325756600,572778300960,90629478
008700,아남전자,KOSPI,,2005,-5,-0.25,2000,2035,2000,242230,487607515,154635264100,77124820
058220,아리온,KOSDAQ,투자주의환기종목(소속부없음),275,0,0.0,0,0,0,0,0,10717917100,38974244
125210,아모그린텍,KOSDAQ,우량기업부,11150,460,4.3,10940,11370,10720,214624,2398678280,183939208500,16496790
002790,아모레G,KOSPI,,26300,350,1.35,26300,26500,26000,90687,2378944200,2168650134000,82458180
00279K,아모레G3우(전환),KOSPI,,18540,-20,-0.11,18590,18700,18370,6591,121678570,131489388000,7092200
002795,아모레G우,KOSPI,,9750,-60,-0.61,9810,9810,9630,3890,37785510,62826757500,6443770
090430,아모레퍼시픽,KOSPI,,112900,-200,-0.18,114600,115200,112700,87157,9887717900,6603832491100,58492759
090435,아모레퍼시픽우,KOSPI,,34350,350,1.03,34450,35150,34150,22210,775688850,362661460500,10557830
357580,아모센스,KOSDAQ,기술성장기업부,10730,50,0.47,10640,10950,10630,13446,145110490,120393432720,11220264
052710,아모텍,KOSDAQ,중견기업부,7620,20,0.26,7650,7730,7600,26091,199284750,111367130580,14615109
074430,아미노로직스,KOSDAQ,벤처기업부,1535,37,2.47,1520,1549,1500,411172,630961261,134814205540,87826844
092040,아미코젠,KOSDAQ,기술성장기업부,6750,100,1.5,6870,6910,6670,585267,3974337810,369274187250,54707287
083930,아바코,KOSDAQ,우량기업부,17140,240,1.42,16850,17530,16740,285666,4922235850,264175357720,15412798
149950,아바텍,KOSDAQ,중견기업부,12460,-130,-1.03,12460,12570,12400,8398,104780480,194469450000,15607500
036010,아비코전자,KOSDAQ,우량기업부,11120,270,2.49,10860,11170,10850,56610,621703530,147817426080,13292934
002030,아세아,KOSPI,,229500,7500,3.38,222000,232000,218500,2100,474751500,490212918000,2136004
183190,아세아시멘트,KOSPI,,10840,-180,-1.63,10920,11170,10740,58766,638545100,422305695600,38958090
002310,아세아제지,KOSPI,,46900,-100,-0.21,46950,47000,45450,45315,2090120400,420059943800,8956502
050860,아세아텍,KOSDAQ,우량기업부,2335,-25,-1.06,2345,2360,2325,25237,58828155,52537500000,22500000
012170,아센디오,KOSPI,,1044,-22,-2.06,1066,1113,1040,5272378,5627937078,108126545472,103569488
136410,아셈스,KOSDAQ,벤처기업부,8930,150,1.71,8690,9170,8630,46088,410304780,98400616580,11019106
246720,아스타,KOSDAQ,중견기업부,6980,-180,-2.51,7170,7350,6830,46591,328027490,92163605900,13203955
067390,아스트,KOSDAQ,투자주의환기종목(소속부없음),1113,0,0.0,0,0,0,0,0,47069206296,42290392
159010,아스플로,KOSDAQ,벤처기업부,10150,70,0.69,10020,10150,9970,21571,216329380,135347600850,13334739
127710,아시아경제,KOSDAQ,중견기업부,1254,9,0.72,1245,1255,1230,32871,41033207,43769718828,34904082
267850,아시아나IDT,KOSPI,,17090,-20,-0.12,17010,17170,17000,19850,338880940,189699000000,11100000
020560,아시아나항공,KOSPI,,10970,0,0.0,10990,11000,10910,113452,1242774930,816297051080,74411764
154030,아시아종묘,KOSDAQ,벤처기업부,2670,45,1.71,2625,2680,2615,15596,41185600,29692640130,11120839
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1800,0,0.0,1800,1807,1794,34259,61608865,56973308400,31651838
143160,아이디스,KOSDAQ,우량기업부,19730,50,0.25,19680,19850,19520,12873,252784320,211434374700,10716390
054800,아이디스홀딩스,KOSDAQ,중견기업부,11000,10,0.09,10990,11100,10990,10860,119655970,113825316000,10347756
332370,아이디피,KOSDAQ,벤처기업부,3710,-45,-1.2,3705,3750,3685,21153,78449505,49245523460,13273726
122900,아이마켓코리아,KOSPI,,8690,20,0.23,8670,8700,8650,28978,251353200,290496619600,33428840
339950,아이비김영,KOSDAQ,중견기업부,2245,95,4.42,2150,2250,2110,925479,2027088600,100905240475,44946655
099190,아이센스,KOSDAQ,우량기업부,21050,-350,-1.64,21250,21350,20900,173414,3652773950,579259646650,27518273
289010,아이스크림에듀,KOSDAQ,중견기업부,3810,10,0.26,3800,3830,3770,32835,124844655,49011980970,12864037
214430,아이쓰리시스템,KOSDAQ,우량기업부,37800,5400,16.67,33500,39000,33500,767051,28535198300,268635528000,7106760
040910,아이씨디,KOSDAQ,우량기업부,8510,100,1.19,8410,8610,8410,50689,432128270,157135805420,18464842
368600,아이씨에이치,KOSDAQ,기술성장기업부,5500,-100,-1.79,5650,5700,5450,68164,376341980,96460903000,17538346
052860,아이앤씨,KOSDAQ,벤처기업부,2835,90,3.28,2745,2845,2745,90202,252543425,50641191090,17862854
010780,아이에스동서,KOSPI,,28350,-150,-0.53,28500,28550,28250,39501,1120947400,875805380100,30892606
069920,아이에스이커머스,KOSDAQ,중견기업부,2995,5,0.17,2915,3040,2800,121059,349758480,77349954190,25826362
038880,아이에이,KOSDAQ,중견기업부,410,1,0.24,420,420,408,412142,168974906,120855351500,294769150
307180,아이엘사이언스,KOSDAQ,벤처기업부,2925,95,3.36,2820,2925,2800,95024,274192500,78102466650,26701698
101390,아이엠,KOSDAQ,중견기업부,8900,-150,-1.66,9200,9500,7710,581447,5078879500,80578437300,9053757
456570,아이엠지티,KONEX,일반기업부,21000,1000,5.0,19900,21750,19500,5997,122900390,101114475000,4814975
451220,아이엠티,KOSDAQ,기술성장기업부,21450,550,2.63,20900,21550,20300,177395,3703789850,168910405950,7874611
447690,아이오바이오,KONEX,일반기업부,3255,0,0.0,3255,3255,3255,13,42315,8346038085,2564067
078860,아이오케이,KOSDAQ,중견기업부,4315,-325,-7.0,4450,4515,4100,506155,2157686770,20739283745,4806323
090150,아이윈,KOSDAQ,중견기업부,1345,27,2.05,1318,1369,1307,458695,615842491,56322269085,41875293
123010,아이윈플러스,KOSDAQ,기술성장기업부,1190,10,0.85,1180,1211,1176,17465,20719674,38863664980,32658542
031310,아이즈비전,KOSDAQ,벤처기업부,2630,0,0.0,2655,2660,2615,99376,261270775,59915337110,22781497
185490,아이진,KOSDAQ,벤처기업부,3105,0,0.0,3120,3210,3060,51622,160426810,83927479320,27029784
059100,아이컴포넌트,KOSDAQ,벤처기업부,5270,-60,-1.13,5330,5440,5210,30448,160811560,37263432200,7070860
149010,아이케이세미콘,KONEX,일반기업부,8570,-10,-0.12,8580,8580,8430,844,7165260,26738400000,3120000
262840,아이퀘스트,KOSDAQ,벤처기업부,6230,0,0.0,6190,6280,6170,12047,74696640,61427800000,9860000
175250,아이큐어,KOSDAQ,기술성장기업부,1827,-9,-0.49,1836,1850,1809,154418,281668038,68619138336,37558368
052460,아이크래프트,KOSDAQ,중견기업부,3785,20,0.53,3820,3820,3740,58298,220122785,55291037760,14607936
119830,아이텍,KOSDAQ,중견기업부,8030,-80,-0.99,8110,8400,8000,178273,1453289170,172117404910,21434297
052770,아이톡시,KOSDAQ,중견기업부,1950,-185,-8.67,2120,2125,1949,739100,1483209514,82974292050,42550919
124500,아이티센,KOSDAQ,중견기업부,8950,-310,-3.35,9260,9260,8790,475147,4268035030,205968829150,23013277
372800,아이티아이즈,KOSDAQ,벤처기업부,6350,160,2.58,6210,6360,6190,6990,43615150,38271386500,6026990
084850,아이티엠반도체,KOSDAQ GLOBAL,벤처기업부,21750,150,0.69,21700,22150,21500,22926,497952900,493353814500,22682934
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,17510,320,1.86,17190,17560,16710,55949,958809930,150603019720,8600972
027360,아주IB투자,KOSDAQ,우량기업부,2595,-15,-0.57,2610,2610,2570,123068,317980345,313593828570,120845406
139990,아주스틸,KOSPI,,6660,-60,-0.89,6750,6770,6660,17315,115895930,176171578740,26452189
032080,아즈텍WB,KOSDAQ,벤처기업부,1453,-6,-0.41,1458,1464,1446,50312,73102220,31226465137,21491029
013310,아진산업,KOSDAQ,우량기업부,4120,40,0.98,4100,4170,4075,298173,1228988895,159883117840,38806582
059120,아진엑스텍,KOSDAQ,벤처기업부,13510,1610,13.53,11990,13510,11790,5225480,67385225220,131703531960,9748596
158430,아톤,KOSDAQ,벤처기업부,4365,-5,-0.11,4310,4410,4300,164949,719154385,98547011775,22576635
149300,아퓨어스,KONEX,일반기업부,420,-29,-6.46,500,500,401,15405,6254021,18264225840,43486252
067160,아프리카TV,KOSDAQ,우량기업부,125800,1800,1.45,124000,125900,121000,120173,14852135900,1446041688600,11494767
102950,아하,KONEX,일반기업부,3990,0,0.0,0,0,0,0,0,52356392970,13121903
001540,안국약품,KOSDAQ,우량기업부,7870,-20,-0.25,7850,7880,7810,28576,224162070,102643845400,13042420
053800,안랩,KOSDAQ,우량기업부,67700,-700,-1.02,68400,68400,67200,40068,2713788900,677937983500,10013855
251280,안지오랩,KONEX,일반기업부,3300,0,0.0,3400,3600,3000,14670,46004105,9865937400,2989678
065660,안트로젠,KOSDAQ,기술성장기업부,14590,590,4.21,14000,14760,13990,25701,373320910,141980732070,9731373
297570,알로이스,KOSDAQ,벤처기업부,1380,12,0.88,1354,1449,1350,76714,105883834,47777280840,34621218
001780,알루코,KOSPI,,3630,20,0.55,3610,3660,3520,2514825,9045759345,349984025160,96414332
260660,알리코제약,KOSDAQ,우량기업부,5260,70,1.35,5190,5260,5180,4217,22014970,80620130460,15327021
354320,알멕,KOSDAQ,기술성장기업부,41300,400,0.98,40900,41650,40900,23224,956097650,263964035300,6391381
361570,알비더블유,KOSDAQ,중견기업부,3770,195,5.45,3580,3935,3575,1062492,4042932210,107955047070,28635291
131370,알서포트,KOSDAQ,벤처기업부,3985,-55,-1.36,4040,4085,3970,408396,1643066790,212269325755,53267083
140670,알에스오토메이션,KOSDAQ,벤처기업부,15760,190,1.22,15610,15880,15430,148796,2334282090,146617486400,9303140
096610,알에프세미,KOSDAQ,관리종목(소속부없음),2965,0,0.0,0,0,0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,중견기업부,3905,25,0.64,3880,3910,3865,57937,224979580,125308556395,32089259
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,4760,-30,-0.63,4725,4790,4620,22092,103542280,35182045360,7391186
347860,알체라,KOSDAQ,기술성장기업부,6020,-10,-0.17,6030,6100,5990,120835,728816670,129733239440,21550372
196170,알테오젠,KOSDAQ GLOBAL,기술성장기업부,202000,-2500,-1.22,203000,225500,197400,2653890,564034162400,10708389256000,53011828
123750,알톤스포츠,KOSDAQ,중견기업부,2910,10,0.34,2890,2925,2890,12056,35087705,37091724270,12746297
085810,알티캐스트,KOSDAQ,중견기업부,895,1,0.11,886,910,886,76860,68860901,26568763255,29685769
117670,알파홀딩스,KOSDAQ,투자주의환기종목(소속부없음),945,0,0.0,0,0,0,0,0,37461339405,39641629
314140,알피바이오,KOSDAQ,중견기업부,9890,420,4.44,9430,10150,9430,86628,857082270,85710310290,8666361
291650,압타머사이언스,KOSDAQ,기술성장기업부,3200,30,0.95,3140,3225,3140,12269,39194050,54336806400,16980252
293780,압타바이오,KOSDAQ,기술성장기업부,5820,20,0.34,5800,5900,5700,61617,359230030,129779400120,22298866
018250,애경산업,KOSPI,,15570,170,1.1,15430,15650,15400,21217,329793120,411202687950,26409935
161000,애경케미칼,KOSPI,,15000,670,4.68,14340,15050,14340,456930,6768057350,729730635000,48648709
390110,애니메디솔루션,KONEX,일반기업부,1449,-127,-8.06,1583,1583,1342,1993,2682154,13167493353,9087297
196300,애니젠,KOSDAQ,기술성장기업부,14940,440,3.03,14760,15170,14410,70138,1037104190,88703172360,5937294
310200,애니플러스,KOSDAQ,벤처기업부,3730,0,0.0,3700,3800,3665,136817,508048675,168546226880,45186656
179530,애드바이오텍,KOSDAQ,기술성장기업부,2980,15,0.51,2965,3070,2905,14745,43645255,27238523120,9140444
900100,애머릿지,KOSDAQ,외국기업(소속부없음),1599,-6,-0.37,1587,1634,1587,99050,158960751,63087609585,39454415
205500,액션스퀘어,KOSDAQ,중견기업부,1799,-24,-1.32,1823,1823,1752,42554,75724654,93418687880,51928120
052790,액토즈소프트,KOSDAQ,중견기업부,9350,270,2.97,9040,9450,9010,39028,360679620,105941465300,11330638
290740,액트로,KOSDAQ,벤처기업부,7270,-60,-0.82,7330,7340,7190,16996,123303100,73172629970,10065011
238090,앤디포스,KOSDAQ,벤처기업부,3950,55,1.41,3895,3970,3810,51293,200160895,92988146850,23541303
092600,앤씨앤,KOSDAQ,벤처기업부,2120,-35,-1.62,2155,2180,2070,254460,534710585,53177056040,25083517
129890,앱코,KOSDAQ,벤처기업부,1037,-15,-1.43,1060,1061,1020,224518,232358524,52517216170,50643410
174900,앱클론,KOSDAQ,기술성장기업부,17780,-140,-0.78,17800,18410,17720,236663,4255499800,276130067500,15530375
255440,야스,KOSDAQ,우량기업부,10640,-460,-4.14,11050,11070,10400,65050,698670380,138937120000,13058000
030960,양지사,KOSDAQ,중견기업부,11330,0,0.0,11400,11430,11180,21698,244009320,181053400000,15980000
102120,어보브반도체,KOSDAQ,우량기업부,15830,160,1.02,15720,15880,15370,364141,5707235830,281469319990,17780753
263540,어스앤에어로스페이스,KOSDAQ,관리종목(소속부없음),5950,0,0.0,0,0,0,0,0,85049841450,14294091
238120,얼라인드,KOSDAQ,기술성장기업부,4290,45,1.06,4245,4345,4225,195445,835402305,61685463840,14378896
224810,엄지하우스,KONEX,일반기업부,3190,-5,-0.16,0,0,0,0,0,13398000000,4200000
019990,에너토크,KOSDAQ,중견기업부,6650,-30,-0.45,6720,6820,6610,26302,176336170,64877985200,9756088
011090,에넥스,KOSPI,,499,0,0.0,498,500,472,53615,26593087,29935828859,59991641
270660,에브리봇,KOSDAQ,벤처기업부,27150,2150,8.6,25150,27200,25000,989401,26028852050,330994935300,12191342
038680,에스넷,KOSDAQ,중견기업부,5350,-10,-0.19,5340,5500,5300,58746,313677880,104590771950,19549677
137310,에스디바이오센서,KOSPI,,11360,-120,-1.05,11560,11660,11360,110275,1261862210,1414062730080,124477353
217480,에스디생명공학,KOSDAQ,관리종목(소속부없음),499,0,0.0,0,0,0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,중견기업부,1924,22,1.16,1902,1939,1860,52112,99246039,24408094880,12686120
118000,에스메디,KOSPI,,510,6,1.19,504,514,501,336004,170120269,72816455130,142777363
304360,에스바이오메딕스,KOSDAQ,기술성장기업부,10200,-100,-0.97,10290,10500,10070,107014,1094509330,115638175200,11337076
389500,에스비비테크,KOSDAQ,기술성장기업부,36300,-500,-1.36,36850,36900,36050,40266,1462468850,224149015200,6174904
042110,에스씨디,KOSDAQ,우량기업부,1548,91,6.25,1465,1602,1458,391421,591722920,74814165072,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,3005,70,2.39,2930,3050,2930,69709,209385130,61504080240,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,231,2,0.87,225,233,211,946167,209951620,16534356069,71577299
270210,에스알바이오텍,KONEX,일반기업부,3200,0,0.0,0,0,0,0,0,3976656000,1242705
103230,에스앤더블류,KOSDAQ,중견기업부,4255,155,3.78,4100,4345,4045,131222,551331535,30636000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,24550,-350,-1.41,24550,25100,24450,58362,1439292300,99658761000,4059420
101490,에스앤에스텍,KOSDAQ,우량기업부,46150,-750,-1.6,47000,47450,45800,181684,8407113900,989984279050,21451447
095910,에스에너지,KOSDAQ,중견기업부,1847,36,1.99,1815,1851,1811,53328,98027867,36024817041,19504503
275630,에스에스알,KOSDAQ,벤처기업부,4210,45,1.08,4140,4245,4030,11640,48462220,25335733690,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,2820,-15,-0.53,2835,2865,2810,217592,614604635,281986088940,99995067
060540,에스에이티,KOSDAQ,중견기업부,2405,-30,-1.23,2455,2465,2360,408687,979946495,62850600930,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,2495,0,0.0,2490,2510,2465,7609,18989885,54929635570,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,25050,-150,-0.6,25150,25200,24700,147730,3692202600,899514438000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2770,30,1.09,2740,2790,2710,101163,277641990,95074349900,34322870
005850,에스엘,KOSPI,,32550,-150,-0.46,33000,33000,32450,63828,2087218900,1511899326000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,5360,100,1.9,5280,5370,5270,23905,127463080,41133192080,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,735,-32,-4.17,653,767,653,785,585066,7627917465,10378119
041510,에스엠,KOSDAQ,우량기업부,75200,300,0.4,74900,76300,74500,54668,4120917700,1773932054400,23589522
010580,에스엠벡셀,KOSPI,,1628,17,1.06,1607,1646,1590,82658,134307567,181117865280,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,6070,100,1.68,6030,6110,5930,322788,1950437530,121606052220,20033946
109610,에스와이,KOSDAQ,벤처기업부,4660,-185,-3.82,4775,4920,4635,3180772,15015645675,227908484000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,2955,-65,-2.15,2985,3015,2925,356159,1052320125,90452550000,30610000
012750,에스원,KOSPI,,58300,-600,-1.02,59300,59400,58000,28117,1646182100,2215352077400,37999178
031860,에스유홀딩스,KOSDAQ,중견기업부,198,3,1.54,199,214,196,4926143,999689050,25800095970,130303515
306040,에스제이그룹,KOSDAQ,우량기업부,7920,-20,-0.25,7940,7940,7820,9608,75636710,78137357760,9865828
217910,에스제이켐,KONEX,일반기업부,486,16,3.4,486,486,486,1,486,6313393692,12990522
224020,에스케이씨에스,KONEX,일반기업부,694,0,0.0,0,0,0,0,0,3866258038,5570977
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2330,-10,-0.43,2315,2340,2315,1194,2790330,7712300000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2085,-10,-0.48,2085,2095,2085,49104,102590140,8663175000,4155000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2225,-40,-1.77,2265,2275,2225,6775,15131880,11169500000,5020000
096630,에스코넥,KOSDAQ,중견기업부,1922,-35,-1.79,1956,1970,1893,3009461,5812920649,149290471646,77674543
069510,에스텍,KOSDAQ,벤처기업부,8490,-40,-0.47,8530,8530,8450,1673,14200920,92625900000,10910000
041910,에스텍파마,KOSDAQ,우량기업부,10100,210,2.12,10070,10300,9910,307789,3096718540,120172456300,11898263
234300,에스트래픽,KOSDAQ,벤처기업부,4035,80,2.02,3955,4150,3955,228014,919570740,111092596470,27532242
039440,에스티아이,KOSDAQ,우량기업부,36950,950,2.64,36150,37150,35500,447642,16313397500,584918500000,15830000
098660,에스티오,KOSDAQ,중견기업부,1995,-30,-1.48,2005,2025,1995,5876,11777799,24939447120,12500976
052020,에스티큐브,KOSDAQ,벤처기업부,6210,180,2.99,5990,6450,5830,413504,2565791550,289971286290,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,96300,18700,24.1,81300,99000,80400,2891486,270405754700,1811285032500,18808775
050760,에스폴리텍,KOSDAQ,중견기업부,1863,-11,-0.59,1864,1864,1851,14175,26344633,30431505114,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,15210,-120,-0.78,15300,15340,15000,33138,504254360,106155396360,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,16670,940,5.98,15890,17100,15860,2310543,38295284540,353354423420,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,10830,10,0.09,10820,10980,10660,133925,1444971440,116680448940,10773818
058610,에스피지,KOSDAQ,우량기업부,31000,400,1.31,30650,31200,30450,265953,8213765800,687498160000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,705,5,0.71,700,705,691,56837,39766417,66975000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1570,30,1.95,1540,1574,1539,146371,227367404,51556027380,32838234
298690,에어부산,KOSPI,,2710,50,1.88,2665,2720,2660,125066,337547250,316094400000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,2950,95,3.33,2855,3000,2820,654380,1924287080,64416937500,21836250
054630,에이디칩스,KOSDAQ,투자주의환기종목(소속부없음),253,-10,-3.8,263,265,250,925773,236841679,20166493633,79709461
200710,에이디테크놀로지,KOSDAQ,우량기업부,43300,150,0.35,42750,43700,41850,438754,18854955700,581392087700,13427069
096690,에이루트,KOSDAQ,중견기업부,410,-3,-0.73,413,415,406,546158,223823545,68628238680,167385948
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,6510,10,0.15,6500,6550,6410,39893,257505210,169352188110,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,25900,650,2.57,25650,26500,25200,1081070,28114548150,1240416760100,47892539
203400,에이비온,KOSDAQ,기술성장기업부,7490,190,2.6,7410,7590,7160,127594,944732820,164974687570,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,569,-5,-0.87,574,583,562,1348647,770256693,161988451249,284689721
003800,에이스침대,KOSDAQ,우량기업부,25850,50,0.19,25950,26000,25750,508,13153100,286676500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,2000,-30,-1.48,2030,2040,1998,384865,773059687,139852146000,69926073
241840,에이스토리,KOSDAQ,중견기업부,11260,0,0.0,11130,11340,11130,10403,117035780,107420332440,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,13930,40,0.29,13000,13930,12500,577,7303300,42662909520,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,30000,500,1.69,29750,30450,29500,19019,572663450,169716450000,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,2045,-40,-1.92,2065,2075,2040,15487,31828610,41425335960,20256888
015260,에이엔피,KOSPI,,1060,20,1.92,1044,1067,1040,62451,65405931,47823907640,45116894
172670,에이엘티,KOSDAQ,벤처기업부,21700,300,1.4,21450,21700,21200,68660,1473398600,194437620300,8960259
234070,에이원알폼,KONEX,일반기업부,1355,-5,-0.37,1156,1359,1156,276,319659,9401643110,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,73100,2900,4.13,70000,73100,69200,448835,32016296300,780591332400,10678404
072990,에이치시티,KOSDAQ,우량기업부,9630,70,0.73,9630,9730,9560,10077,96968000,69052502430,7170561
227100,에이치앤비디자인,KOSDAQ,관리종목(소속부없음),1110,0,0.0,0,0,0,0,0,17356669290,15636639
044990,에이치엔에스하이텍,KONEX,일반기업부,22850,-250,-1.08,23100,23100,22700,2289,52397550,171627812400,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,15450,30,0.19,15210,15550,15160,2617,40101120,83308176750,5392115
