종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
039440,에스티아이,KOSDAQ,우량기업부,34350,-700,-2.0,35000,35550,34200,378726,13159460300,544552000000,15830000
098660,에스티오,KOSDAQ,중견기업부,2125,-20,-0.93,2175,2175,2115,26825,57286310,26627078880,12500976
052020,에스티큐브,KOSDAQ,관리종목(소속부없음),6200,40,0.65,6150,6490,6040,825759,5150854450,282967148940,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,92100,2300,2.56,88900,94300,87200,372194,34135319700,1736049932500,18808775
050760,에스폴리텍,KOSDAQ,중견기업부,1862,13,0.7,1850,1868,1841,28791,53206282,30219154300,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,15030,-220,-1.44,15200,15210,15010,6867,103323630,104968912640,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,14960,-910,-5.73,15980,16000,14960,675599,10387609580,318591300780,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,11020,-480,-4.17,11610,11660,11010,456155,5184092520,118942950720,10773818
058610,에스피지,KOSDAQ,우량기업부,30000,-550,-1.8,30550,30650,29950,161233,4852247500,665320800000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,697,3,0.43,700,708,691,23947,16617985,66215000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1653,49,3.05,1619,1660,1604,196022,319915459,54254115266,32861366
298690,에어부산,KOSPI,,2720,-60,-2.16,2780,2785,2705,177024,483460230,316094400000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,3690,-90,-2.38,3750,3790,3655,549635,2033010990,80794125000,21836250
054630,에이디칩스,KOSDAQ,투자주의환기종목(소속부없음),168,-7,-4.0,175,175,164,3380441,565881002,13391189448,79709461
200710,에이디테크놀로지,KOSDAQ,우량기업부,37800,-2000,-5.03,39800,40150,37450,678311,26058245650,508885915100,13427069
096690,에이루트,KOSDAQ,투자주의환기종목(소속부없음),420,-4,-0.94,430,430,417,368645,155201291,70971641952,167385948
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,6760,300,4.64,6520,6790,6510,112943,753827420,175855728360,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,26650,350,1.33,26750,26900,26150,999708,26508684100,1276336164350,47892539
203400,에이비온,KOSDAQ,기술성장기업부,6470,-160,-2.41,6540,6630,6220,192663,1239974860,142508174710,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,546,5,0.92,543,565,530,1095097,598195698,157148725992,284689721
003800,에이스침대,KOSDAQ,우량기업부,26000,0,0.0,26150,26150,25850,839,21810950,288894500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,2235,0,0.0,2285,2415,2205,1845786,4245814830,156284773155,69926073
241840,에이스토리,KOSDAQ,중견기업부,11250,-70,-0.62,11440,11450,11180,16661,188184900,107134132620,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,12980,-510,-3.78,13500,13800,12000,99,1270240,39814632000,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,29450,200,0.68,29650,29650,29100,15253,446864550,166604981750,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,2125,15,0.71,2150,2150,2120,10448,22227670,43451024760,20256888
015260,에이엔피,KOSPI,,1240,-10,-0.8,1250,1282,1201,415003,513265097,55944948560,45116894
172670,에이엘티,KOSDAQ,벤처기업부,20000,-800,-3.85,20850,20900,20000,123927,2500970100,179653192950,8960259
234070,에이원알폼,KONEX,일반기업부,1479,139,10.37,1529,1529,1156,540,639080,10262014878,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,58200,-2600,-4.28,61600,62100,58000,481502,28682849100,621483112800,10678404
072990,에이치시티,KOSDAQ,우량기업부,10600,-540,-4.85,11110,11120,10400,40738,433091490,75649418550,7170561
227100,에이치앤비디자인,KOSDAQ,투자주의환기종목(소속부없음),1799,225,14.29,1725,1897,1703,3096176,5563262991,28130313561,15636639
044990,에이치엔에스하이텍,KONEX,일반기업부,23000,50,0.22,22900,23300,22600,6356,146465450,172754472000,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,15420,-370,-2.34,15900,15900,15420,3390,52675610,83416019050,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2085,5,0.24,2075,2090,2065,16337,34056240,9059325000,4345000
148930,에이치와이티씨,KOSDAQ,중견기업부,7200,0,0.0,7150,7330,7150,36250,260579720,72956277210,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1633,-21,-1.27,1654,1654,1610,35733,58220158,30219950171,18505787
357230,에이치피오,KOSDAQ,중견기업부,4800,110,2.35,4750,4870,4720,93898,451386970,101518680000,21149725
355690,에이텀,KOSDAQ,기술성장기업부,12200,-950,-7.22,13150,13150,12200,73676,931671660,67681138800,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,10500,-240,-2.23,10740,10790,10450,62037,655085540,105000000000,10000000
045660,에이텍,KOSDAQ,우량기업부,17600,930,5.58,16900,18130,16750,529922,9296609180,145541200000,8260000
224110,에이텍모빌리티,KOSDAQ,벤처기업부,16530,610,3.83,16050,16710,16050,158317,2609575370,88323600000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2915,55,1.92,2875,2925,2850,155463,447698970,139440000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,43367041800,72278403
200470,에이팩트,KOSDAQ,우량기업부,5120,-110,-2.1,5230,5360,5100,1048727,5477187760,216046674300,42362093
207490,에이펙스인텍,KONEX,일반기업부,6800,100,1.49,0,0,0,0,0,24480000000,3600000
262260,에이프로,KOSDAQ,벤처기업부,12850,-10,-0.08,12870,13050,12850,46463,601835110,185915753200,14468152
007460,에이프로젠,KOSPI,,1813,64,3.66,1800,1890,1800,4250877,7819953159,480149948754,264837258
109960,에이프로젠 H&G,KOSDAQ,중견기업부,722,-3,-0.41,726,740,714,1204345,875149418,81847181892,114152276
003060,에이프로젠바이오로직스,KOSPI,,199,-3,-1.49,203,209,195,14491264,2934544534,133150937800,665754689
397030,에이프릴바이오,KOSDAQ,기술성장기업부,17670,0,0.0,17850,17930,17130,744837,13065409350,382720551000,21622630
244920,에이플러스에셋,KOSPI,,3940,40,1.03,3900,3965,3890,32000,125285835,88283041165,22607693
278470,에이피알,KOSPI,,269000,10500,4.06,258000,275000,251500,236000,62736660500,2040197682000,7584378
089970,에이피티씨,KOSDAQ,우량기업부,15000,-310,-2.02,15490,15490,14980,54236,819841380,361387566650,23980595
230240,에치에프알,KOSDAQ,우량기업부,14460,-470,-3.15,14790,14990,14410,64431,940658000,195051315960,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,12950,-100,-0.77,13200,13590,12850,436479,5756455620,419165975550,32368029
038870,에코바이오,KOSDAQ,중견기업부,5740,70,1.23,5670,5810,5600,228633,1306480690,80866255730,14014949
097780,에코볼트,KOSDAQ,중견기업부,1063,-5,-0.47,1069,1076,1058,133885,142779902,72065079632,67730338
448280,에코아이,KOSDAQ,중견기업부,31850,-250,-0.78,32150,33050,31450,74205,2366996300,316065376000,9877043
101360,에코앤드림,KOSDAQ,우량기업부,58600,-1000,-1.68,58700,59400,54900,614054,34894512500,671279583800,11455283
128540,에코캡,KOSDAQ,벤처기업부,2470,10,0.41,2460,2475,2420,42208,103305790,65925436200,26690460
086520,에코프로,KOSDAQ,우량기업부,642000,14000,2.23,631000,650000,626000,308814,198168050000,17094962856000,26627668
450080,에코프로머티,KOSPI,,145300,-4500,-3.0,149100,149200,144300,374436,54541956000,10023552175400,68985218
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,291000,14000,5.05,280000,296500,278000,1494498,434493007500,28557992448000,97801344
383310,에코프로에이치엔,KOSDAQ,중견기업부,86700,2900,3.46,84600,89100,84600,640738,55877689300,1326937604400,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,4695,-65,-1.37,4760,4760,4630,388962,1818636920,193290192150,41169370
073540,에프알텍,KOSDAQ,투자주의환기종목(소속부없음),1881,21,1.13,1862,1890,1861,73859,137813353,21511800000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,6980,350,5.28,6630,7000,6630,67578,460470650,84560000000,12080000
036810,에프에스티,KOSDAQ,우량기업부,22600,-300,-1.31,23050,23200,22550,135233,3083999000,492791270850,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,3975,65,1.66,3995,3995,3945,5659,22445245,60724627560,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,12430,-510,-3.94,13000,13000,12400,110878,1395726790,106596224460,8575722
446440,에피바이오텍,KONEX,일반기업부,9480,-1520,-13.82,11390,11390,9480,118,1124090,21780337920,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,828,8,0.98,821,833,820,127398,105237398,27368177100,33173548
043090,엑서지21,KOSDAQ,투자주의환기종목(소속부없음),499,24,5.05,480,550,479,1925110,988923357,34760150879,69659621
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),7830,-130,-1.63,7960,8210,7830,168593,1345436740,285471898950,36365847
205100,엑셈,KOSDAQ,벤처기업부,2455,-5,-0.2,2470,2510,2445,912682,2258353015,177749674570,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,6000,140,2.39,5860,6240,5820,807484,4890273510,172402691680,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,2920,5,0.17,2890,2960,2750,46415,134657905,21508936080,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,5020,-100,-1.95,5210,5210,4975,223557,1129623190,115502742420,22781606
092870,엑시콘,KOSDAQ,우량기업부,28900,-550,-1.87,29350,30650,28900,1842956,54605153700,314072673150,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,19360,160,0.83,19200,19460,18920,21144,405467900,164180275000,8506750
067570,엔브이에이치코리아,KOSDAQ,중견기업부,2510,-35,-1.38,2530,2535,2470,114432,284556535,105214150000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,6960,260,3.88,6750,7140,6620,308588,2149942500,118827982000,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,4135,435,11.76,4255,4255,3935,104933,439286090,44773010890,10827814
333620,엔시스,KOSDAQ,벤처기업부,9020,-90,-0.99,9310,9310,9000,16578,150308680,95640476640,10556344
101400,엔시트론,KOSDAQ,중견기업부,589,-1,-0.17,591,599,578,690247,404208359,34919872160,59186224
036570,엔씨소프트,KOSPI,,191800,400,0.21,191000,192800,189400,67501,12881882500,4223953832800,21954022
238170,엔에스엠,KONEX,일반기업부,435,15,3.57,359,449,359,2825,1137497,9036987540,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,4670,-820,-14.94,4670,4670,4670,35,163450,18398399000,3939700
391060,엔에이치스팩20호,KOSDAQ,SPAC(소속부없음),10320,10,0.1,10310,10320,10310,3046,31406360,52581000000,5100000
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2145,30,1.42,2120,2150,2110,21637,46085245,15358200000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2140,-5,-0.23,2125,2150,2110,38548,81800050,10688750000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2280,0,0.0,2275,2300,2270,4674,10655815,6915800000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2065,0,0.0,2065,2065,2045,62605,128657900,18172000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2070,0,0.0,2070,2085,2055,51768,106933750,16146000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2020,0,0.0,2020,2020,2010,29649,59859375,28987000000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2040,10,0.49,2030,2045,2030,38970,79490390,18609500000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8340,0,0.0,8340,8450,8260,7161,59577630,74491212000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,5450,220,4.21,5230,5550,5130,131664,707811000,69730718070,12889227
419080,엔젯,KOSDAQ,기술성장기업부,12900,-390,-2.93,13280,13280,12530,89588,1151222870,136731621000,10517817
093510,엔지브이아이,KONEX,일반기업부,1894,-2,-0.11,1894,1894,1894,1,1894,11401880000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,25233717915,11443863
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,2030,40,2.01,1997,2075,1950,731635,1476147671,172683090860,85065562
085310,엔케이,KOSPI,,909,3,0.33,910,917,901,266469,242158582,72784850320,79983352
182400,엔케이맥스,KOSDAQ,기술성장기업부,2020,176,9.54,1881,2085,1815,3814366,7588277918,172320444465,85518831
348370,엔켐,KOSDAQ,벤처기업부,226500,-3000,-1.31,227500,232000,220500,359845,81420686500,4151170596000,18327464
058450,엔터파트너즈,KOSDAQ,중견기업부,4080,405,11.02,3750,4250,3675,322424,1298953190,47225675800,11546620
069410,엔텔스,KOSDAQ,벤처기업부,5140,40,0.78,5090,5170,5080,31159,159324610,52351050640,10244824
227950,엔투텍,KOSDAQ,중견기업부,786,-15,-1.87,801,808,781,791754,624111298,81410366580,103575530
291230,엔피,KOSDAQ,중견기업부,3040,-20,-0.65,3060,3080,3030,191770,583571805,134233931685,44083393
198080,엔피디,KOSDAQ,중견기업부,2550,65,2.62,2460,2575,2460,220836,558210800,54699369900,21535185
048830,엔피케이,KOSDAQ,중견기업부,1733,-12,-0.69,1745,1747,1723,35135,60779438,32411110713,18723923
096870,엘디티,KOSDAQ,벤처기업부,3100,0,0.0,3100,3230,3010,48438,149860190,20703040000,6678400
276240,엘리비젼,KONEX,일반기업부,670,70,11.67,510,689,510,2031,1372089,6976802460,10413138
900140,엘브이엠씨홀딩스,KOSPI,,2975,-35,-1.16,2985,3035,2960,946138,2832052035,511333464780,171588411
290650,엘앤씨바이오,KOSDAQ,벤처기업부,23800,600,2.59,23500,24300,23150,107611,2565502600,537631916700,22684891
066970,엘앤에프,KOSPI,,186300,200,0.11,194800,199000,182300,1529148,288467591000,6776245091700,36255993
156100,엘앤케이바이오,KOSDAQ,벤처기업부,8740,150,1.75,8510,9010,8500,86944,765486440,174446501250,19936743
311060,엘에이티,KONEX,일반기업부,3995,15,0.38,4000,4035,3800,36,143905,26881709200,7074134
073110,엘엠에스,KOSDAQ,중견기업부,6320,110,1.77,6250,6360,6160,35246,221197340,55776383850,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,22400,-500,-2.18,22950,23450,22150,303195,6919189050,399835240850,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1339,8,0.6,1350,1387,1325,2660443,3574738815,113159675460,84447519
170920,엘티씨,KOSDAQ,벤처기업부,12440,-280,-2.2,13070,13070,12180,150475,1865060600,121197463200,9805620
058630,엠게임,KOSDAQ,우량기업부,5630,10,0.18,5620,5680,5580,69667,391267150,110227466280,19543877
058970,엠로,KOSDAQ,기술성장기업부,61300,400,0.66,60500,63500,60500,176072,10952274500,687302956000,11212120
019590,엠벤처투자,KOSDAQ,관리종목(소속부없음),921,0,0.0,0,0,0,0,0,104963185182,113966542
169330,엠브레인,KOSDAQ,중견기업부,2930,20,0.69,2905,2940,2900,5893,17189795,52945062200,18256918
097520,엠씨넥스,KOSPI,,24800,0,0.0,24950,25000,24650,49459,1228651650,446746640200,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,13950,-30,-0.21,13980,14030,13650,7247,100036590,69828220000,4987730
179290,엠아이텍,KOSDAQ,우량기업부,6750,100,1.5,6670,6800,6540,154650,1039061030,217995826500,32295678
009780,엠에스씨,KOSDAQ,우량기업부,4980,-40,-0.8,5020,5020,4970,10969,54651085,87648000000,17600000
123040,엠에스오토텍,KOSDAQ,중견기업부,4960,-30,-0.6,4990,4990,4930,140108,694419905,226693345305,45658277
323230,엠에프엠코리아,KOSDAQ,관리종목(소속부없음),705,15,2.17,685,757,676,3332214,2401384577,30594006051,43272993
032790,엠젠솔루션,KOSDAQ,벤처기업부,1797,-19,-1.05,2095,2105,1762,7843342,14846955617,75161813400,41756563
033160,엠케이전자,KOSDAQ,우량기업부,13780,-70,-0.51,13950,14040,13600,203724,2813775950,304515367800,22066331
347890,엠투아이,KOSDAQ,벤처기업부,7660,40,0.52,7630,7690,7580,46017,351094040,128540350400,16913204
033310,엠투엔,KOSDAQ,중견기업부,2985,-90,-2.93,3065,3065,2935,97499,292433170,120421559535,40342231
259630,엠플러스,KOSDAQ,벤처기업부,11170,-30,-0.27,11210,11370,11160,64078,720934190,137440078380,12282402
060850,영림원소프트랩,KOSDAQ,벤처기업부,8670,-30,-0.34,8700,8750,8650,8809,76420580,70902320000,8131000
014440,영보화학,KOSPI,,3420,-35,-1.01,3455,3495,3400,26222,90072500,68400000000,20000000
143540,영우디에스피,KOSDAQ,벤처기업부,930,25,2.76,905,930,890,78746,70997684,41031903400,44599895
111770,영원무역,KOSPI,,40300,-1400,-3.36,41650,41850,40100,174563,7089550900,1787967733800,44311468
009970,영원무역홀딩스,KOSPI,,89000,-2100,-2.31,92200,92200,88600,25534,2287748400,1219021924800,13635592
003520,영진약품,KOSPI,,2180,-15,-0.68,2240,2260,2160,896543,1980474035,399620617235,182892731
000670,영풍,KOSPI,,475000,-8000,-1.66,483000,487500,475000,1168,561552500,876811040000,1842040
036560,영풍정밀,KOSDAQ,우량기업부,12450,560,4.71,12050,12850,12050,309540,3878409140,194512500000,15750000
006740,영풍제지,KOSPI,,2210,25,1.14,2220,2355,2200,2079264,4729901305,102725547080,46482148
012280,영화금속,KOSPI,,912,1,0.11,919,919,906,71711,65234750,47066364055,51664505
265560,영화테크,KOSDAQ,벤처기업부,8930,-40,-0.45,8970,8990,8910,8491,75900420,95570209200,10690180
012160,영흥,KOSPI,,516,-6,-1.15,522,524,511,103737,53469519,52478772696,101310372
036000,예림당,KOSDAQ,중견기업부,1829,4,0.22,1814,1839,1807,19804,36227816,42360035403,23034277
250930,예선테크,KOSDAQ,벤처기업부,731,14,1.95,717,735,717,25033,18280704,24090321200,33000440
053280,예스24,KOSDAQ,우량기업부,4890,-40,-0.81,4935,4935,4865,57137,279601820,122125000000,25000000
015360,예스코홀딩스,KOSPI,,41400,1600,4.02,39800,41750,39800,23651,967394600,248100000000,6000000
122640,예스티,KOSDAQ,벤처기업부,22600,100,0.44,22750,23600,22150,534142,12223680850,431354346300,19044342
900300,오가닉티코스메틱,KOSDAQ,투자주의환기종목(소속부없음),80,0,0.0,80,81,78,2310348,182687126,19621078480,245263481
212310,오건에코텍,KONEX,일반기업부,2680,85,3.28,2595,2900,2315,426,1041460,27308133360,10189602
045060,오공,KOSDAQ,우량기업부,3145,0,0.0,3145,3165,3120,21994,69116505,53197798360,16941974
080520,오디텍,KOSDAQ,벤처기업부,4585,-50,-1.08,4600,4645,4580,36183,166461635,54034401400,11746609
007310,오뚜기,KOSPI,,390000,-2500,-0.64,394500,394500,389500,2015,787465000,1571069360000,4007830
039830,오로라,KOSDAQ,우량기업부,6950,-70,-1.0,7000,7100,6950,20525,143966890,74909714400,10762890
322310,오로스테크놀로지,KOSDAQ,벤처기업부,33450,-250,-0.74,34150,34600,33050,80598,2717062550,315184138300,9366542
046120,오르비텍,KOSDAQ,중견기업부,3320,0,0.0,3330,3330,3270,185674,611580340,89868495680,27068824
014940,오리엔탈정공,KOSDAQ,우량기업부,3345,20,0.6,3350,3405,3250,378123,1266007445,152899632655,45573661
002630,오리엔트바이오,KOSPI,,588,0,0.0,588,596,583,477670,281298701,69726806940,118583005
065500,오리엔트정공,KOSDAQ,중견기업부,1730,31,1.82,1710,1849,1695,1719336,3045562290,54915237760,31742912
271560,오리온,KOSPI,,90500,-300,-0.33,91000,91100,90000,200299,18112834000,3581973559200,39536132
001800,오리온홀딩스,KOSPI,,14230,-130,-0.91,14360,14520,14230,41603,594175550,894576626160,62645422
010470,오리콤,KOSDAQ,우량기업부,8090,-50,-0.61,8200,8380,8030,46268,377033580,96878154500,11975050
417860,오브젠,KOSDAQ,기술성장기업부,16050,-530,-3.2,16610,16650,16030,25182,407995780,62594745500,3904850
352910,오비고,KOSDAQ,기술성장기업부,8020,-160,-1.96,8230,8230,7990,21193,170530970,97802360160,12194808
053980,오상자이엘,KOSDAQ,우량기업부,5040,-50,-0.98,5060,5080,4985,32942,165157160,95673226320,18982783
036220,오상헬스케어,KOSDAQ,벤처기업부,22250,-900,-3.89,22750,24000,22200,462901,10580449000,314528476800,14104416
052420,오성첨단소재,KOSDAQ,중견기업부,1449,26,1.83,1436,1475,1431,533583,777147682,121887846601,84002651
241790,오션브릿지,KOSDAQ,우량기업부,11630,-260,-2.19,11980,11980,11590,43965,514435760,116630712440,10002634
039200,오스코텍,KOSDAQ,벤처기업부,29450,1350,4.8,28650,29800,28350,744820,21724095150,1113223174500,37993965
226400,오스테오닉,KOSDAQ,기술성장기업부,5130,-10,-0.19,5140,5230,5070,236849,1218521630,105994013130,20661601
031510,오스템,KOSDAQ,중견기업부,1716,-3,-0.17,1710,1719,1703,32244,55230729,48020000000,28000000
368970,오에스피,KOSDAQ,벤처기업부,5100,30,0.59,5070,5100,4980,12394,62300145,47291569600,9346160
138080,오이솔루션,KOSDAQ,우량기업부,13690,-130,-0.94,13830,13980,13520,20191,276146590,145443860550,10624095
080580,오킨스전자,KOSDAQ,우량기업부,9180,-680,-6.9,9860,9970,9110,527744,4948134470,163003127560,17679298
067170,오텍,KOSDAQ,중견기업부,4250,95,2.29,4460,4460,4180,40545,174319630,65260405200,15391605
353590,오토앤,KOSDAQ,중견기업부,6130,40,0.66,6150,6150,6050,22608,137566680,78154709900,12875570
173130,오파스넷,KOSDAQ,중견기업부,8980,-290,-3.13,9300,9380,8890,262279,2385753800,106388057100,11860430
440320,오픈놀,KOSDAQ,기술성장기업부,6740,40,0.6,6720,6790,6570,75778,507054880,66085700000,9805000
049480,오픈베이스,KOSDAQ,우량기업부,2535,-5,-0.2,2545,2555,2520,198604,503400970,79655740905,31422383
394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,28850,-800,-2.7,29850,30300,28650,754542,21935663650,626778078500,21725410
309930,오하임앤컴퍼니,KOSDAQ,중견기업부,3805,-40,-1.04,3805,3865,3745,45494,173003870,80952858950,21275390
244460,올리패스,KOSDAQ,관리종목(소속부없음),741,126,20.49,605,799,605,10001879,7509843553,23015892638,30852403
226950,올릭스,KOSDAQ,기술성장기업부,17330,470,2.79,16860,17720,16600,170212,2948310790,284936292210,16460791
057540,옴니시스템,KOSDAQ,중견기업부,875,6,0.69,869,877,859,275702,239731217,53706736270,61449355
131030,옵투스제약,KOSDAQ,우량기업부,7630,1760,29.98,6550,7630,6130,5574324,40337925320,123248626060,16153162
082210,옵트론텍,KOSDAQ,중견기업부,4885,-35,-0.71,4980,4985,4580,425706,2048981630,125050829600,25625170
109080,옵티시스,KOSDAQ,벤처기업부,9830,280,2.93,9580,9940,9580,30010,294291570,55063720000,5636000
380540,옵티코어,KOSDAQ,벤처기업부,1347,-2,-0.15,1333,1380,1316,134864,181849779,38760891216,28797096
153710,옵티팜,KOSDAQ,기술성장기업부,6900,-20,-0.29,7100,7100,6810,47752,331085060,101222710200,14669958
321820,와이더플래닛,KOSDAQ,기술성장기업부,14550,570,4.08,13980,14950,13900,199013,2869101350,194481993000,13366460
432430,와이랩,KOSDAQ,기술성장기업부,12380,230,1.89,12270,12570,12010,189675,2346670580,198423619800,16014820
338840,와이바이오로직스,KOSDAQ,기술성장기업부,13200,0,0.0,13600,13620,12870,589772,7771503160,194867983200,14762726
122990,와이솔,KOSDAQ,우량기업부,7720,20,0.26,7700,7780,7670,29894,231381000,217603184520,28186941
112290,와이씨켐,KOSDAQ,기술성장기업부,13630,-520,-3.67,14140,14420,13590,240688,3323577330,138008939250,10110545
232140,와이아이케이,KOSDAQ,우량기업부,7170,-250,-3.37,7470,7640,7170,2441335,17978595960,590726520000,82045350
065530,와이어블,KOSDAQ,중견기업부,2115,-30,-1.4,2160,2165,2085,684956,1453207465,112327500000,52860000
067900,와이엔텍,KOSDAQ,우량기업부,7080,-10,-0.14,7090,7090,7010,34083,239741930,128307595950,18199659
007530,와이엠,KOSDAQ,중견기업부,2935,125,4.45,2835,2935,2795,25602,73621710,55989399840,19174452
155650,와이엠씨,KOSDAQ,우량기업부,4820,-55,-1.13,4870,4875,4680,110445,530828950,93866405560,19474358
273640,와이엠텍,KOSDAQ,벤처기업부,13400,-130,-0.96,13410,13530,13400,10722,144151640,147163720000,10966000
251370,와이엠티,KOSDAQ,우량기업부,11330,-570,-4.79,11900,12080,11330,44122,505034290,185658600320,16314464
066430,와이오엠,KOSDAQ,투자주의환기종목(소속부없음),593,-7,-1.17,600,600,560,780697,452134174,23335471696,39153476
193250,와이제이엠게임즈,KOSDAQ,중견기업부,746,-8,-1.06,747,757,746,68408,51126827,47302562619,63323377
273060,와이즈버즈,KOSDAQ,중견기업부,1339,-13,-0.96,1352,1355,1334,293365,393472023,67716759044,50459582
019210,와이지-원,KOSDAQ,우량기업부,5730,20,0.35,5710,5730,5630,145313,822497950,191370768300,33573819
122870,와이지엔터테인먼트,KOSDAQ,우량기업부,45600,650,1.45,45000,46150,44450,223717,10105586100,849493178550,18690719
011690,와이투솔루션,KOSPI,,3765,35,0.94,3710,3815,3635,160123,599386335,137702593410,36574394
332570,와이팜,KOSDAQ,벤처기업부,3310,-25,-0.75,3345,3435,3295,234345,787001630,137663783770,41590267
079000,와토스코리아,KOSDAQ,중견기업부,4880,60,1.24,4845,4925,4830,17349,84683225,35100000000,7200000
070960,용평리조트,KOSPI,,2935,30,1.03,2905,2945,2895,54169,158049810,140789999025,48133333
403490,우듬지팜,KOSDAQ,벤처기업부,2470,105,4.44,2390,2585,2365,2457721,6073390150,110963426080,44924464
316140,우리금융지주,KOSPI,,15130,-70,-0.46,15240,15320,14990,2088866,31541705340,11407073323370,751949461
032820,우리기술,KOSDAQ,벤처기업부,1483,23,1.58,1473,1515,1473,3956446,5919530497,228729242594,153819262
041190,우리기술투자,KOSDAQ,우량기업부,9110,90,1.0,9180,9240,8890,2273285,20606085570,766080000000,84000000
115440,우리넷,KOSDAQ,벤처기업부,6950,30,0.43,6990,6990,6870,25358,175348910,74849503440,10754239
046970,우리로,KOSDAQ,벤처기업부,1626,1,0.06,1635,1637,1611,237960,386186172,71653873365,43824999
082850,우리바이오,KOSDAQ,중견기업부,3000,-20,-0.66,3135,3140,2980,991301,3023485375,145309734000,48436578
215360,우리산업,KOSDAQ,중견기업부,13770,-220,-1.57,14030,14030,13770,17296,239153010,125932527770,9132163
072470,우리산업홀딩스,KOSDAQ,중견기업부,3820,-80,-2.05,3885,3910,3810,25816,99046195,72432952735,18887341
073560,우리손에프앤지,KOSDAQ,우량기업부,1530,10,0.66,1521,1532,1520,159652,243580832,105656643218,69237643
037400,우리엔터프라이즈,KOSDAQ,중견기업부,1640,-64,-3.76,1704,1709,1631,72373,121143726,43242297554,26223346
153490,우리이앤엘,KOSDAQ,우량기업부,1121,-7,-0.62,1128,1132,1112,99990,111714492,57657600000,51480000
101170,우림피티에스,KOSDAQ,벤처기업부,6250,30,0.48,6250,6260,6120,67354,417512290,84240000000,13500000
006980,우성,KOSPI,,19630,0,0.0,19540,19840,19500,5598,109342680,60625800000,3090000
066590,우수AMS,KOSDAQ,중견기업부,3110,-5,-0.16,3140,3185,3080,266388,835469240,120540525840,39073104
017370,우신시스템,KOSPI,,8480,50,0.59,8430,8630,8370,70559,599987290,155303177920,18314054
103840,우양,KOSDAQ,중견기업부,4500,-10,-0.22,4550,4550,4400,84016,373893855,73157933160,16366428
