종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
100130,동국S&C,KOSDAQ,우량기업부,2960,-30,-1.0,2970,2995,2945,59859,177206085,170000425000,57143000
005160,동국산업,KOSDAQ,우량기업부,9950,320,3.32,9600,10130,9460,1393265,13724539470,538105261440,54244482
460850,동국씨엠,KOSPI,,6560,-40,-0.61,6560,6610,6510,41677,273322340,196135183360,29898656
075970,동국알앤에스,KOSDAQ,우량기업부,3425,30,0.88,3395,3580,3375,186855,646172895,63296000000,18400000
460860,동국제강,KOSPI,,11580,120,1.05,11470,11610,11410,145380,1673143700,573468676520,49608017
086450,동국제약,KOSDAQ GLOBAL,우량기업부,16680,410,2.52,16270,16710,16120,250440,4148956830,742037400000,44460000
001230,동국홀딩스,KOSPI,,8250,30,0.36,8240,8360,7780,128724,1058494980,262353984750,31800483
023450,동남합성,KOSPI,,31550,1100,3.61,30450,31550,30300,2158,66232700,110250000000,3500000
004140,동방,KOSPI,,2065,-15,-0.72,2085,2090,2055,207249,428947340,99061696790,47971766
099410,동방선기,KOSDAQ,중견기업부,2520,65,2.65,2455,2555,2430,61812,153696030,35070000000,14000000
007590,동방아그로,KOSPI,,6340,-30,-0.47,6340,6370,6340,1644,10452240,86743965490,13617577
005960,동부건설,KOSPI,,5070,-20,-0.39,5080,5130,5070,13767,70078740,117016659300,22944443
005965,동부건설우,KOSPI,,22750,0,0.0,22650,22850,22650,221,5014950,5135403000,225732
026960,동서,KOSPI,,17530,-10,-0.06,17550,17560,17440,40872,714908170,1747741000000,99700000
002210,동성제약,KOSPI,,5150,-10,-0.19,5160,5160,5090,38092,195338730,133636966400,26100970
102260,동성케미컬,KOSPI,,4580,20,0.44,4545,4600,4545,34886,159712495,227578954240,49689728
033500,동성화인텍,KOSDAQ,우량기업부,12250,90,0.74,12230,12310,12100,143360,1752826880,367071406560,29989494
025950,동신건설,KOSDAQ,중견기업부,27150,1550,6.05,25700,27700,24700,173013,4542790100,228060000000,8400000
000640,동아쏘시오홀딩스,KOSPI,,114200,1500,1.33,112400,114500,112400,5070,576290700,718062060300,6348913
170900,동아에스티,KOSPI,,74000,600,0.82,73200,74900,72300,44062,3240478400,637512368000,8615032
088130,동아엘텍,KOSDAQ,우량기업부,8230,-90,-1.08,8240,8450,8160,95454,786945680,87649350360,10662938
028100,동아지질,KOSPI,,13110,140,1.08,12920,13240,12920,16891,221179000,184651768440,14052646
282690,동아타이어,KOSPI,,12100,-10,-0.08,12040,12130,12040,9954,120295170,165482830750,13733015
041930,동아화성,KOSDAQ,우량기업부,7410,10,0.14,7450,7450,7380,15556,115083520,117078000000,15800000
001520,동양,KOSPI,,977,3,0.31,972,980,966,106004,103345755,233433013614,238684063
001527,동양2우B,KOSPI,,11640,280,2.46,11360,11640,11300,1188,13541400,3520772290,308569
084670,동양고속,KOSPI,,11840,-50,-0.42,11850,11990,11830,1044,12394090,34283536960,2895569
082640,동양생명,KOSPI,,6340,20,0.32,6320,6400,6210,193851,1225311370,1019786257200,161358585
060380,동양에스텍,KOSDAQ,우량기업부,1912,6,0.31,1910,1925,1904,19361,37110479,37804300000,19700000
001525,동양우,KOSPI,,5840,-10,-0.17,5850,5850,5780,6698,39070040,3570485180,617731
079960,동양이엔피,KOSDAQ,우량기업부,20650,0,0.0,20650,20700,20350,14782,304209350,162309000000,7860000
008970,동양철관,KOSPI,,696,7,1.02,689,704,686,169958,117815535,82625276550,118885290
228340,동양파일,KOSDAQ,중견기업부,2255,0,0.0,2220,2275,2220,18410,41396480,45200000000,20000000
092780,동양피스톤,KOSPI,,4545,-5,-0.11,4560,4560,4510,7371,33372345,59784808400,13168460
088910,동우팜투테이블,KOSDAQ,중견기업부,2785,20,0.72,2765,2800,2755,51761,143538455,71812303920,25831764
094170,동운아나텍,KOSDAQ,벤처기업부,19890,130,0.66,19720,20300,19710,171117,3418239130,376970814090,18952781
049770,동원F&B,KOSPI,,32800,300,0.92,32500,33050,32250,24858,812295400,632896336000,19295620
013120,동원개발,KOSDAQ,중견기업부,2765,15,0.55,2770,2790,2590,120561,326433360,247906113000,90808100
018500,동원금속,KOSPI,,1804,-36,-1.96,1835,1835,1798,297655,538482149,84486163931,46754933
006040,동원산업,KOSPI,,38900,-300,-0.77,39300,39350,38400,48067,1862062150,1803527402000,46482665
030720,동원수산,KOSPI,,6750,-30,-0.44,6720,6810,6710,8080,54490350,31506259850,4653805
014820,동원시스템즈,KOSPI,,47600,-3100,-6.11,51900,52100,47250,229383,11263630050,1385783279600,28991282
014825,동원시스템즈우,KOSPI,,25200,-400,-1.56,25600,25800,25200,596,15128850,6655597200,264111
111380,동인기연,KOSPI,,23350,-250,-1.06,23950,23950,22850,31935,741313450,143088800000,6128000
163560,동일고무벨트,KOSPI,,8300,-480,-5.47,8690,8740,8300,379214,3193645380,115370000000,13900000
109860,동일금속,KOSDAQ,우량기업부,9400,0,0.0,9400,9420,9230,4642,43201850,85722000000,9100000
032960,동일기연,KOSDAQ,중견기업부,11330,90,0.8,11200,11350,11110,6064,67768490,43203650150,3806489
004890,동일산업,KOSPI,,44100,50,0.11,44300,44300,43650,783,34387400,106466938500,2425215
002690,동일제강,KOSPI,,1875,-17,-0.9,1892,1898,1875,19833,37379769,38448881840,20300360
023790,동일철강,KOSDAQ,관리종목(소속부없음),931,-17,-1.79,930,931,907,101894,93316620,18175078974,19712667
005290,동진쎄미켐,KOSDAQ,우량기업부,44700,-3250,-6.78,47200,47400,43800,4939069,223803216800,2298227881800,51414494
025900,동화기업,KOSDAQ,우량기업부,61900,-300,-0.48,61500,62700,61400,39347,2439374800,1253354490000,20215395
000020,동화약품,KOSPI,,9540,0,0.0,9520,9580,9490,26058,248301490,265628279700,27931470
000150,두산,KOSPI,,147000,-3600,-2.39,151600,152400,142700,190758,28025413300,2437265662500,16523835
000157,두산2우B,KOSPI,,77900,-200,-0.26,78100,78300,76600,716,55429900,69567660200,893038
454910,두산로보틱스,KOSPI,,92100,300,0.33,93000,95800,91300,1539143,144667326400,5969920158000,64819980
241560,두산밥캣,KOSPI,,52400,-800,-1.5,53300,54500,52300,212932,11327089000,5253056298400,100249166
034020,두산에너빌리티,KOSPI,,17890,-180,-1.0,17890,18190,17790,3658021,65825589950,11466044513400,640561146
000155,두산우,KOSPI,,69400,-700,-1.0,70600,70600,66700,23572,1610384600,277354462800,3996462
131970,두산테스나,KOSDAQ,우량기업부,47100,-1150,-2.38,48350,48400,46250,292277,13766833650,801859586900,17006566
336260,두산퓨얼셀,KOSPI,,20050,60,0.3,19990,20200,19910,121562,2440537050,1309874520000,65493726
33626K,두산퓨얼셀1우,KOSPI,,6160,0,0.0,6160,6250,6130,2833,17503390,82323472000,13364200
33626L,두산퓨얼셀2우B,KOSPI,,7970,-370,-4.44,8280,8280,7950,15460,124424230,24039715000,2986300
016740,두올,KOSPI,,4150,140,3.49,4010,4160,3925,642725,2602144565,135408054600,33066680
073190,듀오백,KOSDAQ,중견기업부,2635,-5,-0.19,2635,2640,2625,3266,8581695,31595625600,11968040
176750,듀켐바이오,KONEX,일반기업부,6980,90,1.31,7000,7000,6700,3665,25115010,188636035600,27025220
030350,드래곤플라이,KOSDAQ,중견기업부,539,-9,-1.64,560,560,533,629825,339738738,37470045420,69388973
203650,드림시큐리티,KOSDAQ,벤처기업부,3685,-25,-0.67,3705,3720,3660,378421,1395992005,186988261030,50605754
223250,드림씨아이에스,KOSDAQ,중견기업부,3000,60,2.04,2935,3170,2890,605647,1863015470,71127840000,23709280
060570,드림어스컴퍼니,KOSDAQ,중견기업부,3005,-15,-0.5,3015,3095,2950,138595,416163045,227242826865,75621573
362990,드림인사이트,KOSDAQ,벤처기업부,3190,10,0.31,3150,3270,3150,297256,955783805,52774291200,16491966
192650,드림텍,KOSPI,,10770,-160,-1.46,10950,10990,10760,291628,3160656550,741051928500,68807050
217620,디딤이앤에프,KOSDAQ,중견기업부,340,-32,-8.6,376,376,310,4301901,1469213865,19691798610,57747210
016670,디모아,KOSDAQ,중견기업부,248,-22,-8.15,283,288,240,18236978,4655445940,25362647976,101858024
187870,디바이스이엔지,KOSDAQ,우량기업부,15240,-80,-0.52,15320,15320,15130,5766,87758590,107167555070,7036609
066670,디스플레이텍,KOSDAQ,우량기업부,5550,60,1.09,5500,5590,5500,69267,383788070,103553225720,18691918
024090,디씨엠,KOSPI,,11290,70,0.62,11120,11590,11120,19529,219446020,128820000000,11400000
003160,디아이,KOSPI,,9600,-210,-2.14,9930,9980,9360,624101,6002063300,271397000000,28300000
092200,디아이씨,KOSPI,,4985,-45,-0.89,5040,5040,4930,321127,1599502820,193665073620,38888569
110990,디아이티,KOSDAQ,우량기업부,19260,-1140,-5.59,20700,20700,19220,397983,7834835990,364770000000,18900000
263690,디알젬,KOSDAQ,우량기업부,10040,-40,-0.4,10080,10080,9950,12378,123748920,113709124400,11325610
214680,디알텍,KOSDAQ,벤처기업부,3470,-15,-0.43,3490,3515,3420,552567,1913799835,254072636600,73219780
377190,디앤디플랫폼리츠,KOSPI,,3600,40,1.12,3560,3600,3550,110253,395277155,231518000000,64400000
263720,디앤씨미디어,KOSDAQ,중견기업부,22700,-50,-0.22,22750,22950,22500,51220,1161132150,284305537100,12524473
376300,디어유,KOSDAQ,기술성장기업부,28900,-300,-1.03,29150,29350,28850,80120,2327655950,686039933400,23738406
109740,디에스케이,KOSDAQ,벤처기업부,5540,50,0.91,5470,5600,5420,30577,168385990,149988250500,27024910
196490,디에이테크놀로지,KOSDAQ,벤처기업부,1782,0,0.0,0,0,0,0,0,60377495904,33881872
066900,디에이피,KOSDAQ,우량기업부,3000,-15,-0.5,3030,3150,3000,15732,47524440,68233509000,22744503
127120,디엔에이링크,KOSDAQ,벤처기업부,3050,60,2.01,2990,3050,2850,248361,745282240,56993995800,18686556
092070,디엔에프,KOSDAQ,우량기업부,23650,850,3.73,23600,24900,23050,573172,13734494650,273674441700,11571858
039840,디오,KOSDAQ,우량기업부,23300,600,2.64,22600,23350,22600,128307,2961879950,369250803750,15881755
013570,디와이,KOSPI,,5940,100,1.71,5880,5960,5840,100344,592964340,156075423690,26319633
219550,디와이디,KOSDAQ,중견기업부,828,-98,-10.58,770,876,732,6231327,5026500254,43240890015,52286445
310870,디와이씨,KOSDAQ,벤처기업부,1598,0,0.0,1597,1618,1589,45324,72495017,32892760890,20687271
210540,디와이파워,KOSPI,,13100,120,0.92,12980,13140,12950,28049,365972660,144535957720,11041708
104460,디와이피엔에프,KOSDAQ,우량기업부,19320,-100,-0.51,19500,19590,18860,76920,1468177310,206772962500,10713625
079810,디이엔티,KOSDAQ,중견기업부,13700,10,0.07,13690,13940,13680,122106,1679707980,302225449680,22028094
113810,디젠스,KOSDAQ,중견기업부,1059,-5,-0.47,1061,1061,1046,163465,172209866,34520477958,32628051
043360,디지아이,KOSDAQ,벤처기업부,2605,10,0.39,2605,2660,2580,10100,26470965,23400000000,9000000
197140,디지캡,KOSDAQ,벤처기업부,5050,90,1.81,5040,5230,4890,118535,599367135,48847986860,9596854
068930,디지털대성,KOSDAQ,우량기업부,6430,-30,-0.46,6460,6550,6400,24599,158715490,177675695640,27675342
033130,디지틀조선,KOSDAQ,중견기업부,2010,10,0.5,2000,2010,1990,49211,98466165,74230534000,37115267
105740,디케이락,KOSDAQ,우량기업부,8630,50,0.58,8630,8640,8500,69481,595475460,87650707190,10156513
263020,디케이앤디,KOSDAQ,벤처기업부,2790,-10,-0.36,2800,2805,2770,30900,86263695,42044828490,15069831
290550,디케이티,KOSDAQ,우량기업부,9240,-40,-0.43,9310,9310,9100,46055,422375220,172122380620,18668371
187220,디티앤씨,KOSDAQ,벤처기업부,4400,-60,-1.35,4495,4565,4305,122245,537313645,51471292400,11698021
383930,디티앤씨알오,KOSDAQ,중견기업부,10120,-1040,-9.32,11100,11250,10020,780846,8079010140,128705476320,12730512
163430,디피코,KONEX,일반기업부,4010,0,0.0,0,0,0,0,0,39416507530,9829553
131180,딜리,KOSDAQ,벤처기업부,1119,5,0.45,1105,1126,1105,16018,17851976,32842650000,29350000
315640,딥노이드,KOSDAQ,기술성장기업부,17410,70,0.4,17290,17490,16920,129802,2222072330,194840818920,11210634
317120,라닉스,KOSDAQ,기술성장기업부,3730,-40,-1.06,3860,3860,3700,8025,29939855,35935200000,9660000
042510,라온시큐어,KOSDAQ,벤처기업부,2460,-15,-0.61,2485,2490,2450,220398,544313465,138383901370,56025871
232680,라온테크,KOSDAQ,기술성장기업부,8890,-110,-1.22,9000,9030,8810,41127,364716350,110927970900,12534234
418420,라온텍,KOSDAQ,기술성장기업부,6480,-70,-1.07,6550,6610,6320,162619,1050827670,190870764680,29546558
300120,라온피플,KOSDAQ,벤처기업부,7210,-240,-3.22,7500,7520,7200,278362,2048178550,150644366760,20836012
171120,라이온켐텍,KOSDAQ,중견기업부,3235,25,0.78,3215,3255,3210,21268,68790820,116142193600,35901760
388790,라이콤,KOSDAQ,벤처기업부,2150,-45,-2.05,2195,2195,2130,212916,457876070,64165379850,29913930
069540,라이트론,KOSDAQ,중견기업부,2215,-35,-1.56,2300,2345,2190,535377,1205010675,63550639080,28626414
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,2170,-10,-0.46,2160,2240,2125,140414,305512095,33991986700,15664510
214260,라파스,KOSDAQ,기술성장기업부,17610,210,1.21,17520,17710,17220,32223,564011590,152448290760,8656916
403360,라피치,KONEX,일반기업부,15990,240,1.52,15750,16000,15750,43,677980,46434960000,2904000
115390,락앤락,KOSPI,,6230,20,0.32,6270,6270,6100,98290,604612460,269923540530,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,14950,-500,-3.24,15230,15430,14420,433493,6435943940,99544196390,6694297
171010,램테크놀러지,KOSDAQ,벤처기업부,4660,10,0.22,4660,4700,4615,22516,104758555,66474982080,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,3230,10,0.31,3220,3325,3190,1132537,3697037180,240908767550,74239990
217500,러셀,KOSDAQ,벤처기업부,3050,-5,-0.16,3055,3095,3025,86687,264591280,97185660000,31812000
092590,럭스피아,KONEX,일반기업부,742,-4,-0.54,744,744,650,3,2136,5409994716,7291098
141080,레고켐바이오,KOSDAQ GLOBAL,기술성장기업부,72600,800,1.11,71400,73700,69900,1107899,80046345200,2035910444000,28120310
038390,레드캡투어,KOSDAQ,우량기업부,15510,-90,-0.58,15590,15590,15500,3620,56238060,133566414000,8589480
294140,레몬,KOSDAQ,중견기업부,2430,270,12.5,2555,2780,2235,14592338,36495723235,101010000000,42000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,12000,230,1.95,11700,12250,11600,65364,775125310,134370814600,11105026
228670,레이,KOSDAQ,우량기업부,16930,130,0.77,16780,16980,16740,44858,756012330,258147486270,15284043
228850,레이언스,KOSDAQ,우량기업부,9010,0,0.0,8990,9050,8970,9100,81787110,149485036140,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,8690,160,1.88,8640,8720,8550,77466,667736530,74614465040,8706472
199550,레이저옵텍,KOSDAQ,벤처기업부,10180,-90,-0.88,10400,10420,10090,175501,1792725940,115865111610,11392833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,27550,1000,3.77,26550,28300,26100,2000948,54431758850,1801017015200,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,195500,-3200,-1.61,204000,209500,195500,1249812,252554467300,3798492196400,19399858
179720,렌딩머신,KONEX,일반기업부,14900,0,0.0,0,0,0,0,0,30679800300,2059047
215100,로보로보,KOSDAQ,벤처기업부,4890,120,2.52,4775,4980,4770,362560,1783344580,99300455520,20348454
090360,로보스타,KOSDAQ,중견기업부,35800,-600,-1.65,36750,37450,35700,487539,17825840200,349537500000,9750000
238500,로보쓰리에이아이앤로보틱스,KONEX,일반기업부,625,15,2.46,610,625,530,549656,315893111,18180508108,29182196
108490,로보티즈,KOSDAQ,기술성장기업부,27300,200,0.74,27400,27800,27150,234425,6440035300,355860086400,13035168
900260,로스웰,KOSDAQ,외국기업(소속부없음),803,60,8.08,743,907,740,4001239,3347789479,29005186840,36031288
223220,로지스몬,KONEX,일반기업부,650,81,14.24,569,650,569,27,15754,29933264400,46051176
067730,로지시스,KOSDAQ,중견기업부,3280,60,1.86,3230,3290,3230,18496,60353410,31682094550,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,10060,0,0.0,9910,10060,9790,117402,1164179530,153730860150,15296603
032350,롯데관광개발,KOSPI,,9190,170,1.88,9020,9240,9000,472383,4322406590,700011517570,76171003
089860,롯데렌탈,KOSPI,,27950,350,1.27,27650,28050,27500,47417,1317341900,1018426951400,36634063
330590,롯데리츠,KOSPI,,3300,5,0.15,3280,3320,3275,275491,907835265,800582472780,242968884
000400,롯데손해보험,KOSPI,,2865,60,2.14,2825,2940,2780,629928,1804025625,882906830400,310336320
023530,롯데쇼핑,KOSPI,,74200,200,0.27,73500,74800,73500,39193,2910724400,2096196745500,28288755
020150,롯데에너지머티리얼즈,KOSPI,,47800,750,1.59,46900,48500,46450,562895,26868948800,2204097913000,46110835
280360,롯데웰푸드,KOSPI,,121000,3300,2.8,117700,121600,117100,11520,1380267700,1142526911400,9434574
004000,롯데정밀화학,KOSPI,,47750,-450,-0.93,47500,48250,47500,70435,3367003100,1231950000000,25800000
286940,롯데정보통신,KOSPI,,37650,-1000,-2.59,38750,38750,37300,125620,4744087250,581211495250,15396331
004990,롯데지주,KOSPI,,28950,-150,-0.52,28950,29500,28800,129414,3763193850,3052858796700,104909237
00499K,롯데지주우,KOSPI,,36100,50,0.14,36150,36250,35850,275,9942600,29082268300,805603
005300,롯데칠성,KOSPI,,128100,100,0.08,127300,128700,127300,9867,1264293200,1184913486800,9278884
005305,롯데칠성우,KOSPI,,68700,200,0.29,68800,69000,68500,536,36787000,53186266000,775310
011170,롯데케미칼,KOSPI,,121000,2200,1.85,118600,122200,118400,137040,16566119500,5184380782800,42775419
071840,롯데하이마트,KOSPI,,9570,-100,-1.03,9700,9730,9530,25369,242953860,226161880960,23607712
328130,루닛,KOSDAQ,기술성장기업부,62100,-200,-0.32,62300,62800,62000,282193,17581874700,1791736163000,28759810
038060,루멘스,KOSDAQ,중견기업부,1113,13,1.18,1101,1127,1099,65961,73207578,53538715797,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,4735,170,3.72,4695,4790,4515,5568,26067200,52202196000,10989936
253610,루트락,KONEX,일반기업부,1998,99,5.21,1999,1999,1615,52,84747,20188401390,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1510,12,0.8,1505,1514,1451,123232,184430767,38296501704,25429284
058470,리노공업,KOSDAQ GLOBAL,우량기업부,248000,-500,-0.2,248500,252500,246500,89312,22224183000,3772486575000,15242370
019570,리더스 기술투자,KOSDAQ,중견기업부,701,10,1.45,687,703,650,495061,337006676,36361737720,52470040
016100,리더스코스메틱,KOSDAQ,중견기업부,1979,-13,-0.65,2000,2045,1950,9707,19369481,38029879954,19100894
012700,리드코프,KOSDAQ,우량기업부,5570,10,0.18,5560,5600,5540,37076,206228450,147304971950,26446135
302550,리메드,KOSDAQ,기술성장기업부,2860,-20,-0.69,2880,2890,2820,23646,67625685,88390860800,30638080
073570,리튬포어스,KOSDAQ,중견기업부,7080,-130,-1.8,7480,7570,7000,2814330,20540494130,249876733920,35293324
377450,리파인,KOSDAQ,중견기업부,9370,130,1.41,9350,9380,9120,36296,336359130,162382100000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,6000,-40,-0.66,6040,6060,5940,11064,66155320,81878160000,13692000
042500,링네트,KOSDAQ,우량기업부,6500,200,3.17,6370,6540,6300,178542,1151909660,99512569440,15356878
219420,링크제니시스,KOSDAQ,기술성장기업부,8940,220,2.52,9500,10300,8650,11829683,115169872040,101734527090,11469507
439090,마녀공장,KOSDAQ,중견기업부,19970,-10,-0.05,20000,20050,19900,585173,11040303400,327073852200,16378260
027740,마니커,KOSPI,,1171,6,0.52,1162,1177,1157,120883,141124471,74371647988,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3095,55,1.81,3050,3095,3020,58139,178482000,49297160000,15928000
357430,마스턴프리미어리츠,KOSPI,,3100,5,0.16,3095,3110,3080,40820,126422975,82398000000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,26850,100,0.37,27100,27200,26700,51922,1397274550,165864942700,6165983
305090,마이크로디지탈,KOSDAQ,기술성장기업부,6470,180,2.86,6290,6500,6150,157543,1003025670,100700116160,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2375,-5,-0.21,2375,2375,2375,1,2375,6359490000,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,9980,-10,-0.1,10040,10170,9870,91038,908549310,82878277020,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,12290,-90,-0.73,12450,12450,12270,11068,136164400,72802347000,5918890
038290,마크로젠,KOSDAQ,우량기업부,23250,350,1.53,22950,23500,22650,74307,1716224650,250978410000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ GLOBAL,우량기업부,40050,-50,-0.12,39900,40300,39900,4961,199211600,314137701900,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8100,120,1.5,8020,8100,7970,5049,40363360,109883615040,13718304
093520,매커스,KOSDAQ,우량기업부,15400,-10,-0.06,15500,15760,14960,236377,3625490910,249234878640,16163092
377030,맥스트,KOSDAQ,기술성장기업부,5830,120,2.1,5770,5830,5570,63789,367167450,113706824420,19570882
088980,맥쿼리인프라,KOSPI,,12770,20,0.16,12750,12780,12740,591737,7549335850,5564927903350,435781355
094800,맵스리얼티1,KOSPI,,4255,35,0.83,4200,4255,4200,47308,200633535,394545906750,92834331
100590,머큐리,KOSDAQ,우량기업부,5180,-10,-0.19,5160,5220,5140,41714,215665720,81682918680,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,35350,-50,-0.14,35150,35500,35000,3499,122823550,209511637650,5926779
072870,메가스터디,KOSDAQ,중견기업부,11380,20,0.18,11270,11530,11120,30709,344641610,136018142190,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,56300,-100,-0.18,56800,57500,56100,50844,2875515500,659568333600,11694474
133750,메가엠디,KOSDAQ,중견기업부,2845,-10,-0.35,2880,2925,2810,314824,903315175,66827204835,23407077
446540,메가터치,KOSDAQ,중견기업부,5900,440,8.06,5510,5910,5320,1059965,6005631870,121925770000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,15270,30,0.2,15240,15610,15010,378323,5785487380,512777212650,33580695
200580,메디쎄이,KONEX,일반기업부,11230,-90,-0.8,11200,11350,11000,311,3474390,41806606380,3726079
041920,메디아나,KOSDAQ,우량기업부,6720,-70,-1.03,6710,6820,6710,67254,454978150,125909969710,18598223
233250,메디안디노스틱,KONEX,일반기업부,12650,-240,-1.86,0,0,0,0,0,22093655100,1746534
014100,메디앙스,KOSDAQ,중견기업부,3330,-360,-9.76,3690,3725,3285,1548785,5383355615,38763000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,4185,-10,-0.24,4300,4300,4100,93,388225,12646444165,3014647
054180,메디콕스,KOSDAQ,투자주의환기종목(소속부없음),796,0,0.0,794,809,775,511077,406244386,43513331096,54802684
086900,메디톡스,KOSDAQ,우량기업부,141100,300,0.21,141000,142100,140100,40825,5761755800,1029813834800,7298468
078160,메디포스트,KOSDAQ,벤처기업부,7290,0,0.0,7290,7380,7180,71508,520318670,248763296950,34217785
065650,메디프론,KOSDAQ,중견기업부,1415,-12,-0.84,1410,1442,1338,609203,855666516,82626480910,58558810
138040,메리츠금융지주,KOSPI,,84200,2400,2.93,82500,84300,82100,440965,36744625200,17083257576000,203372114
408920,메쎄이상,KOSDAQ,중견기업부,2435,5,0.21,2445,2445,2410,49652,120442110,105271027925,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,318,4,1.27,313,320,313,375158,118443512,48546826152,152184408
140410,메지온,KOSDAQ,중견기업부,42850,1350,3.25,41850,43350,41350,217285,9268623050,1268676618650,29607389
241770,메카로,KOSDAQ,우량기업부,8700,0,0.0,8750,8800,8630,4325,37744250,88675968000,10192640
090370,메타랩스,KOSPI,,2040,-5,-0.24,2050,2095,1994,43875,88072574,49659949866,24904689
059210,메타바이오메드,KOSDAQ,벤처기업부,4445,5,0.11,4490,4535,4420,187274,838986210,106306773705,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,3615,15,0.42,3590,3930,3435,3258090,11985988550,58102918600,16050530
017180,명문제약,KOSPI,,2250,30,1.35,2230,2295,2200,134750,303493545,76565038770,33953454
009900,명신산업,KOSPI,,15450,-110,-0.71,15520,15650,15430,131531,2037795540,810663554850,52470133
012690,모나리자,KOSPI,,3075,0,0.0,3075,3090,3030,226517,693408165,111908040300,36571255
005360,모나미,KOSPI,,2960,10,0.34,2950,3020,2930,69907,207104045,56030515255,18897307
434480,모니터랩,KOSDAQ,기술성장기업부,5360,20,0.37,5400,5400,5310,25560,136639720,64867699000,12170300
080420,모다이노칩,KOSDAQ,우량기업부,2220,5,0.23,2200,2225,2180,18535,40994190,176982000840,79721622
417970,모델솔루션,KOSDAQ,중견기업부,15300,-10,-0.07,15260,15430,15050,7476,113410050,97869510000,6396700
080160,모두투어,KOSDAQ,중견기업부,15910,300,1.92,15610,15940,15460,84159,1330309450,300699000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2335,-5,-0.21,2335,2355,2290,204800,474845125,76010930435,32552861
101330,모베이스,KOSDAQ,중견기업부,3525,20,0.57,3505,3565,3475,114613,404123150,81477542080,23147029
012860,모베이스전자,KOSDAQ,중견기업부,1970,6,0.31,1980,1994,1960,239798,473213470,143976976462,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,516,2,0.39,520,522,510,368363,189351824,82982525052,160818847
348030,모비릭스,KOSDAQ,우량기업부,8130,40,0.49,8090,8190,8070,7348,59453300,78078894000,9603800
250060,모비스,KOSDAQ,기술성장기업부,4140,-60,-1.43,4200,4230,4130,516529,2144521815,133189239960,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,2250,-25,-1.1,2265,2280,2235,216121,486513275,75952486060,33681812
033200,모아텍,KOSDAQ,관리종목(소속부없음),3580,0,0.0,3580,3665,3460,13325,47393320,51735577850,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1320,42,3.29,1298,1320,1271,50773,65477171,32017200600,24255455
009680,모토닉,KOSPI,,8160,40,0.49,8130,8180,8100,14256,115927930,268290000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,14270,-70,-0.49,14230,14370,14200,133531,1902522220,355029217200,24861990
006920,모헨즈,KOSDAQ,중견기업부,3785,-25,-0.66,3830,3835,3760,61120,231677575,41332200000,10920000
009580,무림P&P,KOSPI,,3045,0,0.0,3060,3060,3025,29687,90359285,189599704960,62368324
001810,무림SP,KOSDAQ,중견기업부,1773,-19,-1.06,1798,1815,1770,23245,41294369,39249787500,22137500
009200,무림페이퍼,KOSPI,,2165,-10,-0.46,2175,2175,2150,63821,138002730,90084156150,41609310
322970,무진메디,KONEX,일반기업부,2580,45,1.78,2580,2580,2575,955,2462405,25839623640,10015358
033920,무학,KOSPI,,5150,20,0.39,5130,5160,5070,22689,115941380,146775000000,28500000
008420,문배철강,KOSPI,,2985,-25,-0.83,3010,3010,2980,23856,71264960,61202962425,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,11420,-20,-0.17,11440,11810,11260,12311,141073600,54905633320,4684781
095500,미래나노텍,KOSDAQ,우량기업부,19180,-80,-0.42,18810,19580,18610,470957,9069892880,597562680730,31009999
254490,미래반도체,KOSDAQ,중견기업부,20650,-650,-3.05,21200,21250,20550,70987,1475402550,298866600000,14438000
