종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
052710,아모텍,KOSDAQ,중견기업부,5930,-20,-0.34,6020,6050,5870,52277,309779510,86667596370,14615109
074430,아미노로직스,KOSDAQ,중견기업부,1398,80,6.07,1321,1500,1318,5069723,7297280827,122957581600,87826844
092040,아미코젠,KOSDAQ,기술성장기업부,5650,300,5.61,5350,5880,5350,1052793,5942405300,310303477080,55018347
083930,아바코,KOSDAQ,우량기업부,17420,40,0.23,17520,17950,17340,114243,2010761170,259780941160,14912798
149950,아바텍,KOSDAQ,중견기업부,15350,-870,-5.36,16210,16220,15030,147827,2289045200,238326525000,15607500
036010,아비코전자,KOSDAQ,우량기업부,8950,-100,-1.1,9180,9200,8860,71077,639274200,119237617980,13292934
002030,아세아,KOSPI,,255000,-3000,-1.16,258000,258000,254000,1177,300366500,539490240000,2115648
183190,아세아시멘트,KOSPI,,10770,0,0.0,10760,10780,10600,45838,489092320,410045085900,38501886
002310,아세아제지,KOSPI,,8370,-20,-0.24,8470,8470,8320,54929,460061930,374381783600,44782510
050860,아세아텍,KOSDAQ,우량기업부,2335,5,0.21,2345,2345,2320,39857,93021750,52650000000,22500000
012170,아센디오,KOSPI,,994,4,0.4,983,1015,982,1106117,1102917803,102844501584,103569488
136410,아셈스,KOSDAQ,벤처기업부,6370,-80,-1.24,6450,6500,6350,15522,99497880,70191705220,11019106
246720,아스타,KOSDAQ,벤처기업부,6730,-170,-2.46,6900,6900,6520,31156,209781020,88862617150,13203955
067390,아스트,KOSDAQ,투자주의환기종목(소속부없음),589,-3,-0.51,590,623,578,1202746,719480153,191482909800,321280050
159010,아스플로,KOSDAQ,벤처기업부,9090,-550,-5.71,9540,9630,9050,46692,432219830,121212777510,13334739
127710,아시아경제,KOSDAQ,우량기업부,1199,4,0.33,1195,1220,1168,27617,32583865,41884898400,34904082
267850,아시아나IDT,KOSPI,,17110,-210,-1.21,17280,17450,17110,15176,261470140,189921000000,11100000
020560,아시아나항공,KOSPI,,10410,10,0.1,10450,10450,10380,73494,764271420,774626463240,74411764
154030,아시아종묘,KOSDAQ,벤처기업부,2415,10,0.42,2415,2420,2380,8990,21532100,26745617795,11120839
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1750,-50,-2.78,1800,1828,1723,180961,321608807,61519665306,35174194
143160,아이디스,KOSDAQ,우량기업부,15080,-170,-1.11,15120,15320,15070,31687,479730040,162246144600,10716390
054800,아이디스홀딩스,KOSDAQ,우량기업부,9210,-120,-1.29,9360,9360,9210,1386,12788630,95302832760,10347756
332370,아이디피,KOSDAQ,중견기업부,3050,-15,-0.49,3065,3190,3030,10060,30785945,40484864300,13273726
122900,아이마켓코리아,KOSPI,,8570,-60,-0.7,8630,8640,8570,32005,275014480,286819447200,33428840
339950,아이비김영,KOSDAQ,중견기업부,1827,1,0.05,1814,1835,1808,75690,138194376,82207431995,44946655
099190,아이센스,KOSDAQ,우량기업부,21550,3340,18.34,18500,21850,18420,2172164,45366845820,596965096800,27637273
289010,아이스크림에듀,KOSDAQ,중견기업부,3220,35,1.1,3210,3295,3185,18290,58785200,41422199140,12864037
214430,아이쓰리시스템,KOSDAQ,우량기업부,39700,-800,-1.98,40200,40900,39350,53806,2141570650,280361682000,7106760
040910,아이씨디,KOSDAQ,중견기업부,7730,-10,-0.13,7740,7790,7680,48148,371511270,143764888500,18574275
368600,아이씨에이치,KOSDAQ,기술성장기업부,4795,-105,-2.14,4895,4900,4745,54723,261711225,83394835230,17538346
456010,아이씨티케이,KOSDAQ,기술성장기업부,9030,-70,-0.77,9060,9130,8920,211714,1910978010,119308838880,13212496
052860,아이앤씨,KOSDAQ,벤처기업부,2260,-140,-5.83,2400,2400,2260,96119,222321930,40905935660,17862854
010780,아이에스동서,KOSPI,,24050,-200,-0.82,24250,24450,24000,27891,672981300,724487424000,30186976
069920,아이에스이커머스,KOSDAQ,중견기업부,2170,60,2.84,2110,2200,2110,16790,36047905,55914073730,25826362
038880,아이에이,KOSDAQ,중견기업부,229,-1,-0.43,234,234,226,672709,153768383,71896312056,315334702
307180,아이엘사이언스,KOSDAQ,벤처기업부,3050,-50,-1.61,3150,3150,3010,95824,292369220,80772636450,26701698
101390,아이엠,KOSDAQ,중견기업부,6040,10,0.17,6010,6050,5380,538817,3060325960,60306869240,9984581
461030,아이엠비디엑스,KOSDAQ,기술성장기업부,9030,130,1.46,9070,9340,8980,176376,1612966230,127140992500,14017750
456570,아이엠지티,KONEX,일반기업부,13000,170,1.33,12850,13000,12850,1539,19777200,64265305000,4943485
451220,아이엠티,KOSDAQ,기술성장기업부,19880,-320,-1.58,20300,20400,19830,88039,1759348440,156468520570,7874611
447690,아이오바이오,KONEX,일반기업부,3695,95,2.64,4020,4020,3130,29,107060,9217820865,2564067
078860,아이오케이,KOSDAQ,중견기업부,7100,-150,-2.07,6960,7380,6800,79144,556959770,35957147040,5057264
090150,아이윈,KOSDAQ,중견기업부,1034,25,2.48,1009,1064,1009,140254,144935264,42880300032,41875293
123010,아이윈플러스,KOSDAQ,기술성장기업부,951,-8,-0.83,958,965,940,108820,102903654,31058273442,32658542
031310,아이즈비전,KOSDAQ,우량기업부,2210,-35,-1.56,2245,2280,2195,224508,500581800,50598033540,22843356
185490,아이진,KOSDAQ,벤처기업부,2780,5,0.18,2775,2790,2760,27905,77318880,75142799520,27029784
059100,아이컴포넌트,KOSDAQ,벤처기업부,4920,5,0.1,4915,4945,4900,1071,5262190,34788631200,7070860
149010,아이케이세미콘,KONEX,일반기업부,7640,-110,-1.42,7510,7690,7500,365,2738620,23836800000,3120000
262840,아이퀘스트,KOSDAQ,벤처기업부,2450,-75,-2.97,2525,2565,2450,72479,180800200,47742750000,19290000
175250,아이큐어,KOSDAQ,기술성장기업부,2325,95,4.26,2205,2330,2190,372990,845699475,86947621920,37558368
052460,아이크래프트,KOSDAQ,중견기업부,2875,-115,-3.85,3020,3020,2865,118291,346727740,41997816000,14607936
119830,아이텍,KOSDAQ,중견기업부,7140,60,0.85,7080,7200,7070,68720,491566600,153255223550,21434297
052770,아이톡시,KOSDAQ,중견기업부,1679,100,6.33,1547,1697,1546,393783,644204873,73489726119,43979489
124500,아이티센,KOSDAQ,투자주의환기종목(소속부없음),4325,-155,-3.46,4425,4505,4235,223690,977796580,99431398195,23204527
372800,아이티아이즈,KOSDAQ,벤처기업부,5320,-50,-0.93,5320,5460,5320,1634,8772210,32063586800,6026990
084850,아이티엠반도체,KOSDAQ GLOBAL,중견기업부,22250,-500,-2.2,22500,22700,21750,41736,921778000,502426988100,22682934
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,34150,-400,-1.16,34550,36600,34050,349272,12294400050,592606970800,17201944
027360,아주IB투자,KOSDAQ,우량기업부,2900,-90,-3.01,2990,3025,2885,698961,2046021025,350741677400,120945406
139990,아주스틸,KOSPI,,5420,-100,-1.81,5520,5520,5350,44733,241354960,143899908160,26452189
032080,아즈텍WB,KOSDAQ,중견기업부,1310,-11,-0.83,1321,1333,1269,15788,20492993,28045792845,21491029
013310,아진산업,KOSDAQ,우량기업부,3380,-65,-1.89,3425,3475,3370,177589,606436205,131748345890,38806582
059120,아진엑스텍,KOSDAQ,벤처기업부,10210,20,0.2,10590,11000,10180,915087,9712893030,99630651120,9748596
158430,아톤,KOSDAQ,벤처기업부,3925,-30,-0.76,3955,3975,3910,64209,252679565,89279772300,22602474
321820,아티스트유나이티드,KOSDAQ,기술성장기업부,11450,-320,-2.72,11770,11830,11340,56343,649952000,153446960800,13366460
149300,아퓨어스,KONEX,일반기업부,345,45,15.0,300,345,266,36027,11292574,15002756940,43486252
102950,아하,KONEX,일반기업부,3990,0,0.0,0,0,0,0,0,52356392970,13121903
001540,안국약품,KOSDAQ,우량기업부,7350,20,0.27,7300,7400,7300,9759,71825710,95861787000,13042420
053800,안랩,KOSDAQ,우량기업부,57800,-500,-0.86,57900,58500,57700,41333,2397090500,580803590000,10013855
251280,안지오랩,KONEX,일반기업부,7050,0,0.0,6900,7050,6820,312,2169530,21077229900,2989678
065660,안트로젠,KOSDAQ,기술성장기업부,15720,490,3.22,15220,15900,15010,37156,581048010,152685242370,9731373
297570,알로이스,KOSDAQ,벤처기업부,1139,0,0.0,1139,1158,1131,35198,40136360,39295082430,34621218
001780,알루코,KOSPI,,2880,65,2.31,2800,2880,2780,454882,1277392740,271191977760,96681632
260660,알리코제약,KOSDAQ,우량기업부,4385,-125,-2.77,4510,4590,4355,51092,225884450,67055716875,15327021
354320,알멕,KOSDAQ,기술성장기업부,35500,-500,-1.39,35900,36250,35450,35295,1259335800,226894025500,6391381
361570,알비더블유,KOSDAQ,중견기업부,2630,0,0.0,2605,2695,2605,108857,288144710,75310815330,28635291
131370,알서포트,KOSDAQ,우량기업부,3420,-40,-1.16,3430,3465,3415,66197,227192910,182706094690,53267083
140670,알에스오토메이션,KOSDAQ,벤처기업부,14630,10,0.07,15110,15820,14620,332876,5072160450,136570095200,9303140
096610,알에프세미,KOSDAQ,투자주의환기종목(소속부없음),2965,0,0.0,0,0,0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,우량기업부,3790,0,0.0,3750,3795,3750,36448,137266135,121457845315,32089259
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,4050,-5,-0.12,4035,4100,4000,5580,22548485,29786479580,7391186
347860,알체라,KOSDAQ,투자주의환기종목(소속부없음),2140,-155,-6.75,2280,2325,2135,490750,1074880945,47122089520,22019668
196170,알테오젠,KOSDAQ GLOBAL,기술성장기업부,279000,22000,8.56,254500,281000,254000,1215529,329487286000,14828439312000,53148528
123750,알톤,KOSDAQ,투자주의환기종목(소속부없음),1736,-34,-1.92,1770,1781,1717,29811,52156711,22140317889,12746297
085810,알티캐스트,KOSDAQ,중견기업부,959,-26,-2.64,985,987,956,55849,53901483,28943624775,29685769
117670,알파홀딩스,KOSDAQ,관리종목(소속부없음),945,0,0.0,0,0,0,0,0,37743429465,39940137
314140,알피바이오,KOSDAQ,중견기업부,8120,120,1.5,7980,8200,7880,11680,94305430,70370851320,8666361
291650,압타머사이언스,KOSDAQ,기술성장기업부,2965,-30,-1.0,3040,3045,2845,60059,177064435,49327632060,16980252
293780,압타바이오,KOSDAQ,기술성장기업부,12090,40,0.33,11800,12300,11700,359756,4298027250,268924323960,22298866
018250,애경산업,KOSPI,,18740,-310,-1.63,19100,19120,18490,225839,4222991300,492281188400,26409935
161000,애경케미칼,KOSPI,,12920,-460,-3.44,13380,13430,12910,278341,3664181710,629027807370,48648709
390110,애니메디솔루션,KONEX,일반기업부,1740,0,0.0,1740,1740,1740,1,1740,15811896780,9087297
196300,애니젠,KOSDAQ,기술성장기업부,14970,-220,-1.45,15200,15850,14950,38497,590204850,90771211440,6003387
310200,애니플러스,KOSDAQ,우량기업부,3025,-45,-1.47,3070,3125,3025,101968,312194745,137928566370,45520979
299910,애닉,KOSDAQ,관리종목(소속부없음),6880,0,0.0,0,0,0,0,0,32483121920,4721384
179530,애드바이오텍,KOSDAQ,기술성장기업부,3065,95,3.2,2950,3120,2865,13170,39482435,28015460860,9140444
900100,애머릿지,KOSDAQ,외국기업(소속부없음),1400,-110,-7.28,1455,1630,1360,6484611,9774083690,58950464903,42197899
205500,액션스퀘어,KOSDAQ,중견기업부,1465,-15,-1.01,1458,1480,1417,75980,109586417,76126623920,51928120
052790,액토즈소프트,KOSDAQ,우량기업부,8650,240,2.85,8340,8710,8340,14561,124727670,98576550600,11330638
290740,액트로,KOSDAQ,벤처기업부,7300,20,0.27,7500,7500,7220,12223,89246340,73373930190,10065011
238090,앤디포스,KOSDAQ,벤처기업부,4345,135,3.21,4240,4405,4085,130966,561275315,103228613655,23541303
092600,앤씨앤,KOSDAQ,벤처기업부,1363,18,1.34,1344,1420,1318,84599,115679744,34615253460,25083517
129890,앱코,KOSDAQ,벤처기업부,1213,-14,-1.14,1227,1228,1196,236113,285048144,61430456330,50643410
174900,앱클론,KOSDAQ,기술성장기업부,15260,510,3.46,14750,15440,14620,181488,2756820350,262749457320,17218182
255440,야스,KOSDAQ,벤처기업부,9970,-520,-4.96,10500,10920,9860,85743,870140570,130188260000,13058000
030960,양지사,KOSDAQ,중견기업부,8980,-190,-2.07,9210,9210,8980,26587,240321480,143660200000,15980000
102120,어보브반도체,KOSDAQ,우량기업부,17720,-580,-3.17,18100,18110,17400,1646182,29202510940,315074943160,17780753
263540,어스앤에어로스페이스,KOSDAQ,관리종목(소속부없음),5950,0,0.0,0,0,0,0,0,85049841450,14294091
238120,얼라인드,KOSDAQ,기술성장기업부,3625,-10,-0.28,3635,3670,3485,49515,175599465,51979709040,14378896
224810,엄지하우스,KONEX,일반기업부,2275,-15,-0.66,0,0,0,0,0,9555000000,4200000
019990,에너토크,KOSDAQ,중견기업부,7770,470,6.44,7300,7840,7300,149930,1140556020,76097486400,9756088
011090,에넥스,KOSPI,,525,-5,-0.94,539,539,525,51792,27544862,31555603166,59991641
270660,에브리봇,KOSDAQ,벤처기업부,21050,2040,10.73,19210,23400,19210,3387730,74817722470,256246614900,12231342
038680,에스넷,KOSDAQ,중견기업부,4630,-25,-0.54,4655,4680,4520,55788,256115735,90515004510,19549677
137310,에스디바이오센서,KOSPI,,9250,100,1.09,9190,9400,9170,187337,1739037980,1153905062310,124477353
217480,에스디생명공학,KOSDAQ,관리종목(소속부없음),499,0,0.0,0,0,0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,중견기업부,1807,-7,-0.39,1814,1833,1775,28054,50337763,22708154800,12686120
118000,에스메디,KOSPI,,468,1,0.21,463,509,453,1133327,548384944,66819805884,142777363
304360,에스바이오메딕스,KOSDAQ,기술성장기업부,35900,750,2.13,37400,38300,35500,342079,12555253350,414228583600,11474476
389500,에스비비테크,KOSDAQ,기술성장기업부,19130,240,1.27,18920,20100,18920,33196,643963770,118249411600,6174904
042110,에스씨디,KOSDAQ,우량기업부,1473,-35,-2.32,1508,1509,1470,260671,387412566,71044459080,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,2230,-335,-13.06,2565,2570,2085,419296,960625980,45641963040,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,188,6,3.3,183,194,178,366023,68429757,13384954913,71577299
270210,에스알바이오텍,KONEX,일반기업부,6390,190,3.06,6200,6390,6200,1003,6219150,10576759950,1655205
103230,에스앤더블류,KOSDAQ,벤처기업부,4155,-5,-0.12,4160,4180,4015,26468,107701630,29556000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,38450,-1000,-2.53,39950,40250,38450,65807,2591332250,111226391300,2892754
101490,에스앤에스텍,KOSDAQ,우량기업부,35700,-600,-1.65,36700,37300,35600,181054,6537379700,766889230250,21451447
095910,에스에너지,KOSDAQ,중견기업부,1932,-19,-0.97,1957,1972,1927,97247,188761082,37702204299,19504503
275630,에스에스알,KOSDAQ,벤처기업부,3355,-25,-0.74,3355,3380,3330,8334,27901470,20340802820,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,3425,-5,-0.15,3450,3475,3400,296715,1020355570,342483104475,99995067
060540,에스에이티,KOSDAQ,우량기업부,2230,75,3.48,2145,2355,2130,704036,1574107710,58669271970,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,1799,124,7.4,1692,2050,1692,2053254,3954189387,39584563028,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,26400,-250,-0.94,26650,26800,26150,92591,2447293600,947991264000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2145,-35,-1.61,2170,2195,2140,91124,196548515,73965784850,34322870
005850,에스엘,KOSPI,,42600,-1500,-3.4,44100,44450,42050,264308,11279978300,1978706952000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,4665,240,5.42,4490,4680,4400,38974,177810030,35876431525,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,968,-137,-12.4,1186,1186,940,20217,20390007,10066775430,10378119
041510,에스엠,KOSDAQ,우량기업부,77600,-900,-1.15,78000,79000,77300,113863,8856012200,1828187955000,23589522
010580,에스엠벡셀,KOSPI,,1330,3,0.23,1327,1338,1302,68831,89981626,146741071440,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,4990,-20,-0.4,5070,5070,4950,28659,142587755,99568711620,20033946
464080,에스오에스랩,KOSDAQ,기술성장기업부,9070,-770,-7.83,9660,9740,9070,822567,7673877770,159515174000,17529140
109610,에스와이,KOSDAQ,중견기업부,4870,85,1.78,4750,4915,4735,1354891,6555293520,237200890000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,2975,25,0.85,2830,2975,2810,3565471,10315728770,89534250000,30610000
012750,에스원,KOSPI,,61900,1900,3.17,60100,62000,59800,49469,3036234400,2352149118200,37999178
031860,에스유홀딩스,KOSDAQ,투자주의환기종목(소속부없음),1567,3,0.19,1550,1585,1550,31908,50112932,23501220784,15026356
306040,에스제이그룹,KOSDAQ,우량기업부,6060,-50,-0.82,6050,6130,6000,37184,224594810,59589601120,9865828
033530,에스제이지세종,KOSPI,,5200,-40,-0.76,5220,5300,5190,59908,311713350,144947206810,27820961
217910,에스제이켐,KONEX,일반기업부,485,7,1.46,490,490,470,9,4285,6300403170,12990522
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2190,-10,-0.45,2200,2200,2175,9997,21841875,7248900000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2100,0,0.0,2100,2100,2085,1315,2757920,8725500000,4155000
473000,에스케이증권제12호스팩,KOSDAQ,SPAC(소속부없음),2150,20,0.94,2125,2150,2125,10552,22661305,7116500000,3310000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2145,10,0.47,2130,2145,2130,10035,21495500,7979400000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2185,5,0.23,2180,2190,2180,3151,6897430,10968700000,5020000
096630,에스코넥,KOSDAQ,중견기업부,1221,-47,-3.71,1280,1281,1206,1971441,2441514906,96206533485,79052205
069510,에스텍,KOSDAQ,중견기업부,9800,40,0.41,9760,9850,9680,2772,27069440,106808900000,10910000
234300,에스트래픽,KOSDAQ,우량기업부,3730,-25,-0.67,3720,3795,3670,79579,295282475,102557601450,27532242
039440,에스티아이,KOSDAQ,우량기업부,37650,-400,-1.05,38600,38700,37450,212186,8069316250,595208000000,15830000
098660,에스티오,KOSDAQ,중견기업부,1992,-4,-0.2,1995,2005,1961,63709,126772715,24914445168,12500976
052020,에스티큐브,KOSDAQ,관리종목(소속부없음),5430,-240,-4.23,5670,5670,5380,199868,1094754060,254950599540,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,92100,8300,9.9,83600,92400,83000,556822,50252280300,1792590007800,19463518
050760,에스폴리텍,KOSDAQ,중견기업부,1586,0,0.0,1594,1595,1571,14816,23398673,25776121884,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,14330,-70,-0.49,14500,14640,14220,19795,283601140,100502150400,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,12850,140,1.1,12620,13100,12620,183132,2350782560,271533903060,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,7480,160,2.19,7260,7700,7260,67021,503704850,79941729560,10773818
058610,에스피지,KOSDAQ,우량기업부,24050,800,3.44,23500,24950,23450,291424,7070998550,534474376000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,630,-26,-3.96,651,656,619,237398,150062190,59185000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1403,7,0.5,1366,1415,1366,106854,148789031,46151277120,32871280
298690,에어부산,KOSPI,,2640,-20,-0.75,2685,2685,2640,177409,470106745,308512800000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,3130,40,1.29,3150,3260,3090,158839,504386390,68565825000,21836250
054630,에이디칩스,KOSDAQ,관리종목(소속부없음),158,0,0.0,0,0,0,0,0,12594094838,79709461
200710,에이디테크놀로지,KOSDAQ,중견기업부,25750,-1200,-4.45,27100,27100,25600,168154,4402731450,346101166500,13440822
096690,에이루트,KOSDAQ,투자주의환기종목(소속부없음),1727,1,0.06,1748,1749,1620,47354,80735147,57815105403,33477189
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,8920,20,0.22,8980,9260,8750,270506,2425219010,231786174510,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,29550,-150,-0.51,29400,31000,28850,4633318,138667536850,1419812164950,48047789
203400,에이비온,KOSDAQ,기술성장기업부,9330,50,0.54,9350,9510,9050,207443,1925764150,234338131880,25224772
195990,에이비프로바이오,KOSDAQ,중견기업부,470,-2,-0.42,467,473,466,191350,89793469,134088858591,284689721
003800,에이스침대,KOSDAQ,우량기업부,26000,100,0.39,26000,26100,25750,2156,55942100,286122000000,11090000
088800,에이스테크,KOSDAQ,중견기업부,1163,-57,-4.67,1207,1217,1155,585842,692445514,81953357556,69926073
241840,에이스토리,KOSDAQ,우량기업부,8350,240,2.96,8110,8350,8110,23977,197731810,79468150020,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,3390,-595,-14.93,3500,3980,3390,4874,16544785,10382430960,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,36900,950,2.64,36300,38150,35950,117541,4372344150,208751233500,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,1714,114,7.13,1601,1950,1601,937600,1730184411,34700049144,20256888
015260,에이엔피,KOSPI,,831,2,0.24,831,870,823,149903,125274418,37356788232,45116894
172670,에이엘티,KOSDAQ,벤처기업부,17010,-310,-1.79,17240,17630,16880,61203,1047091130,152862018540,8960259
234070,에이원알폼,KONEX,일반기업부,1299,0,0.0,1299,1299,1299,1,1299,9013088118,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,41750,-1650,-3.8,43000,43300,41650,177418,7453439300,445823367000,10678404
295310,에이치브이엠,KOSDAQ,기술성장기업부,13330,-810,-5.73,13920,14200,13150,733615,9967638500,158414701610,11901931
072990,에이치시티,KOSDAQ,우량기업부,9170,-100,-1.08,9270,9270,9080,14395,131374680,66533423330,7287341
044990,에이치엔에스하이텍,KONEX,일반기업부,29400,0,0.0,29500,29500,29300,1312,38589550,220074175200,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,14020,300,2.19,14100,14950,13690,18491,261936000,75543531150,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2100,0,0.0,2100,2105,2085,5359,11243735,9081050000,4345000
477340,에이치엠씨제7호스팩,KOSDAQ,SPAC(소속부없음),1997,7,0.35,1990,1999,1988,207646,414362984,14989960000,7510000
148930,에이치와이티씨,KOSDAQ,중견기업부,5740,-10,-0.17,5810,5870,5700,19672,113507910,57998714100,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1315,-10,-0.75,1325,1337,1300,47560,62305058,24335109905,18505787
357230,에이치피오,KOSDAQ,중견기업부,3340,-15,-0.45,3330,3370,3330,38023,127204545,140789334015,42089487
355690,에이텀,KOSDAQ,기술성장기업부,11010,-90,-0.81,11100,11220,11000,32484,359416400,59508829800,5404980
071670,에이테크솔루션,KOSDAQ,우량기업부,8160,-20,-0.24,8230,8250,8050,22366,182025950,81700000000,10000000
045660,에이텍,KOSDAQ,우량기업부,15690,-160,-1.01,15980,16140,15650,34577,546633750,129599400000,8260000
224110,에이텍모빌리티,KOSDAQ,중견기업부,13900,-10,-0.07,14030,14170,13810,13663,190829470,74119200000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2625,-65,-2.42,2665,2690,2625,106070,280309925,126240000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,57896956200,96494927
200470,에이팩트,KOSDAQ,벤처기업부,5880,-70,-1.18,6070,6130,5880,754024,4533548940,249512727770,42362093
207490,에이펙스인텍,KONEX,일반기업부,7000,0,0.0,0,0,0,0,0,25200000000,3600000
262260,에이프로,KOSDAQ,우량기업부,10050,0,0.0,9990,10290,9990,21175,213002860,144826201520,14468152
007460,에이프로젠,KOSPI,,1306,102,8.47,1393,1394,1251,24570127,32363631690,362626136512,278087528
003060,에이프로젠바이오로직스,KOSPI,,1380,318,29.94,1380,1380,1350,3972679,5481317991,91874145840,66575468
397030,에이프릴바이오,KOSDAQ,기술성장기업부,18830,1300,7.42,17530,19170,17360,2038610,37940367850,409453102500,21721650
244920,에이플러스에셋,KOSPI,,3960,-45,-1.12,3995,4030,3915,128950,511207655,89526464280,22607693
278470,에이피알,KOSPI,,316500,-22500,-6.64,339000,339000,316500,517218,168782292500,2423216604000,7620178
230240,에치에프알,KOSDAQ,우량기업부,14090,-230,-1.61,14240,14350,13890,48018,675214830,190195266600,13489026
230360,에코마케팅,KOSDAQ,우량기업부,12270,370,3.11,11990,12380,11880,97894,1199217730,393154035540,32068029
038870,에코바이오,KOSDAQ,중견기업부,4650,-20,-0.43,4630,4695,4630,42588,198407740,65309662340,14014949
097780,에코볼트,KOSDAQ,중견기업부,1006,1,0.1,997,1010,997,76936,77039609,68136720028,67730338
448280,에코아이,KOSDAQ,중견기업부,24200,-150,-0.62,24350,24650,24200,19366,470997750,240012144900,9877043
101360,에코앤드림,KOSDAQ,벤처기업부,51000,-3300,-6.08,53600,54000,50900,395630,20442113300,584219433000,11455283
128540,에코캡,KOSDAQ,벤처기업부,2440,-135,-5.24,2605,2630,2430,447256,1116649690,65525079300,26690460
086520,에코프로,KOSDAQ,우량기업부,98300,1300,1.34,97000,100700,95000,1259205,123291871200,13047557320000,133138340
450080,에코프로머티,KOSPI,,97900,-2100,-2.1,100300,100500,96800,742825,73352081200,6762011544200,69070598
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,190100,1100,0.58,189100,191800,185700,352559,66659741400,18552914956800,97801344
383310,에코프로에이치엔,KOSDAQ GLOBAL,중견기업부,61000,-400,-0.65,60900,62300,60100,62590,3816255700,935131345200,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,3900,-10,-0.26,3930,3930,3830,160057,622903690,160766389850,41169370
073540,에프알텍,KOSDAQ,투자주의환기종목(소속부없음),1543,29,1.92,1514,1553,1514,21070,32237623,17350800000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,7050,0,0.0,7020,7090,7020,5453,38495680,80131000000,11350000
036810,에프에스티,KOSDAQ,우량기업부,37700,0,0.0,38450,38750,37150,331082,12554833400,814791748050,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,3385,-5,-0.15,3390,3390,3270,7545,25036855,51565906800,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,14430,-1070,-6.9,15390,15600,14410,178682,2640826610,124347969000,8575722
446440,에피바이오텍,KONEX,일반기업부,10900,910,9.11,10500,10900,10000,23,248590,24100816960,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,808,1,0.12,801,813,798,39128,31586380,26804226784,33173548
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),6620,90,1.38,6530,6650,6490,86825,571404070,240378248670,36365847
205100,엑셈,KOSDAQ,우량기업부,2225,-15,-0.67,2240,2285,2225,292302,656508050,160838268285,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,4660,-120,-2.51,4815,4820,4655,186206,880517875,133012672720,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,4040,440,12.22,3600,4070,3550,191798,745764535,29758938960,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,5180,10,0.19,5160,5220,5020,171223,878740560,118364754960,22938906
