종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
290550,디케이티,KOSDAQ,우량기업부,10030,310,3.19,9700,10080,9630,188641,1870390420,186870393710,18668371
187220,디티앤씨,KOSDAQ,벤처기업부,4120,-80,-1.9,4160,4245,4035,82673,340332410,48195846520,11698021
383930,디티앤씨알오,KOSDAQ,중견기업부,8700,-710,-7.55,9360,9540,8650,697896,6194872870,110755454400,12730512
163430,디피코,KONEX,일반기업부,4010,0,0.0,0,0,0,0,0,39416507530,9829553
131180,딜리,KOSDAQ,벤처기업부,1109,0,0.0,1109,1110,1092,20340,22348633,32549150000,29350000
315640,딥노이드,KOSDAQ,기술성장기업부,17100,-620,-3.5,17790,17800,16990,148043,2552277320,191253416040,11210634
317120,라닉스,KOSDAQ,기술성장기업부,3680,10,0.27,3680,3745,3610,20572,75170455,35548800000,9660000
042510,라온시큐어,KOSDAQ,벤처기업부,2530,-90,-3.44,2580,2585,2530,551249,1407907615,142305712340,56025871
232680,라온테크,KOSDAQ,기술성장기업부,8710,-130,-1.47,8830,8830,8650,52905,460066710,109423862820,12534234
418420,라온텍,KOSDAQ,기술성장기업부,6430,110,1.74,6320,6520,6270,141976,907269060,189984367940,29546558
300120,라온피플,KOSDAQ,벤처기업부,7220,-110,-1.5,7340,7390,7190,141595,1027298610,151061087000,20836012
171120,라이온켐텍,KOSDAQ,중견기업부,3145,-80,-2.48,3240,3240,3100,171899,542315750,113090544000,35901760
388790,라이콤,KOSDAQ,벤처기업부,2045,0,0.0,2135,2295,2020,455355,975199110,61024417200,29913930
069540,라이트론,KOSDAQ,중견기업부,2175,35,1.64,2140,2215,2090,201836,435826625,62119318380,28626414
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,2010,-65,-3.13,2075,2100,2000,206376,418510725,31485665100,15664510
214260,라파스,KOSDAQ,기술성장기업부,17130,-210,-1.21,17340,17340,16820,39011,665045910,147167572000,8656916
403360,라피치,KONEX,일반기업부,15500,0,0.0,15500,15500,15500,21,325500,45012000000,2904000
115390,락앤락,KOSPI,,6410,-60,-0.93,6410,6470,6340,69419,443250280,277289030400,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,15110,470,3.21,15100,15400,14460,465665,6999022730,100949998760,6694297
171010,램테크놀러지,KOSDAQ,벤처기업부,4595,-105,-2.23,4655,4670,4560,58600,269170220,65267637320,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,3020,-140,-4.43,3165,3190,3010,1309242,4024656980,224204769800,74239990
217500,러셀,KOSDAQ,벤처기업부,3020,-10,-0.33,3005,3040,2990,82712,248632305,96072240000,31812000
092590,럭스피아,KONEX,일반기업부,769,-51,-6.22,778,778,697,1984,1427729,5606854362,7291098
141080,레고켐바이오,KOSDAQ GLOBAL,기술성장기업부,76000,3000,4.11,73400,76000,71000,1264669,92137454200,2125895436000,28120310
038390,레드캡투어,KOSDAQ,우량기업부,15560,70,0.45,15580,15580,15470,5276,81982500,133566414000,8589480
294140,레몬,KOSDAQ,중견기업부,2290,40,1.78,2240,2600,2180,3562124,8654241865,97230000000,42000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,11440,-70,-0.61,11560,11880,11380,47865,557761280,127818849260,11105026
228670,레이,KOSDAQ,우량기업부,15900,1080,7.29,15000,16190,14990,746984,11673990050,244086166710,15284043
228850,레이언스,KOSDAQ,우량기업부,9000,0,0.0,8980,9040,8980,9792,88173800,149153215860,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,8800,220,2.56,8860,9650,8800,1265184,11667533760,77313471360,8706472
199550,레이저옵텍,KOSDAQ,벤처기업부,10020,-180,-1.76,10340,10340,9970,211714,2137523530,114270114990,11392833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,27000,200,0.75,27100,28150,26750,1270137,34647865400,1771438268600,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,189900,-4500,-2.31,191800,198300,188800,538404,103683239900,3676273091000,19399858
179720,렌딩머신,KONEX,일반기업부,14990,-10,-0.07,0,0,0,0,0,30865114530,2059047
215100,로보로보,KOSDAQ,벤처기업부,4740,-70,-1.46,4810,4815,4740,78554,374059600,96553414230,20348454
090360,로보스타,KOSDAQ,중견기업부,33900,-650,-1.88,34400,34500,33600,168522,5717343350,330037500000,9750000
238500,로보쓰리에이아이앤로보틱스,KONEX,일반기업부,653,10,1.56,644,666,621,209001,133985911,19026791792,29182196
108490,로보티즈,KOSDAQ,기술성장기업부,26300,-600,-2.23,26850,27050,26250,135344,3578116150,342824918400,13035168
900260,로스웰,KOSDAQ,외국기업(소속부없음),776,-15,-1.9,791,808,770,141135,110317296,27960279488,36031288
223220,로지스몬,KONEX,일반기업부,527,56,11.89,499,529,499,51,26599,24268969752,46051176
067730,로지시스,KOSDAQ,중견기업부,3280,-30,-0.91,3310,3310,3255,14397,47228455,31536985720,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,10300,310,3.1,10050,10300,9820,170772,1720107070,157096112810,15296603
032350,롯데관광개발,KOSPI,,9990,540,5.71,9490,9990,9400,2697387,26514149640,760186609940,76171003
089860,롯데렌탈,KOSPI,,27900,0,0.0,27900,28300,27800,53934,1513088950,1020258654550,36634063
330590,롯데리츠,KOSPI,,3265,-35,-1.06,3305,3305,3255,289532,946508270,793293406260,242968884
000400,롯데손해보험,KOSPI,,2840,-35,-1.22,2875,2895,2825,314840,898881005,881355148800,310336320
023530,롯데쇼핑,KOSPI,,73500,-300,-0.41,73500,74400,73300,36852,2722076900,2079223492500,28288755
020150,롯데에너지머티리얼즈,KOSPI,,51000,1150,2.31,49550,52400,49150,525740,26884887150,2351652585000,46110835
280360,롯데웰푸드,KOSPI,,121500,1000,0.83,120500,122900,120300,11213,1362442200,1150074570600,9434574
004000,롯데정밀화학,KOSPI,,47350,350,0.74,46850,47500,46850,42184,1995966250,1222920000000,25800000
286940,롯데정보통신,KOSPI,,36800,-750,-2.0,37650,37950,36050,179685,6585799300,570434063550,15396331
004990,롯데지주,KOSPI,,28150,-350,-1.23,28250,28500,28150,125841,3552780450,2963685945250,104909237
00499K,롯데지주우,KOSPI,,35900,-150,-0.42,36050,36200,35450,300,10715850,28840587400,805603
005300,롯데칠성,KOSPI,,127400,-500,-0.39,127500,127800,126800,21654,2751286100,1182129821600,9278884
005305,롯데칠성우,KOSPI,,68400,100,0.15,68800,68800,68000,532,36253700,52721080000,775310
011170,롯데케미칼,KOSPI,,120100,-400,-0.33,120500,121100,120000,64190,7725937600,5141605363800,42775419
071840,롯데하이마트,KOSPI,,9680,90,0.94,9590,9760,9580,15893,153335340,227814420800,23607712
328130,루닛,KOSDAQ,기술성장기업부,59500,-800,-1.33,61000,61300,59100,335671,20036555300,1711208695000,28759810
038060,루멘스,KOSDAQ,중견기업부,1138,8,0.71,1130,1142,1124,85325,96632630,54693189453,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,4655,95,2.08,4560,4660,4560,1472,6768085,51158152080,10989936
253610,루트락,KONEX,일반기업부,1998,-1,-0.05,1998,1998,1998,1,1998,20188401390,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1894,156,8.98,1738,1963,1735,1222359,2250960245,48188493180,25429284
058470,리노공업,KOSDAQ GLOBAL,우량기업부,255500,10500,4.29,246500,257000,240500,258430,64330901000,3886804350000,15242370
019570,리더스 기술투자,KOSDAQ,중견기업부,717,-1,-0.14,718,726,700,309097,220627699,37253728400,52470040
016100,리더스코스메틱,KOSDAQ,중견기업부,1951,-11,-0.56,1962,1990,1938,11908,23446396,37743366544,19100894
012700,리드코프,KOSDAQ,우량기업부,5630,60,1.08,5560,5650,5560,50367,283193060,148891740050,26446135
302550,리메드,KOSDAQ,기술성장기업부,2815,-35,-1.23,2825,2885,2760,60893,169822700,86246195200,30638080
073570,리튬포어스,KOSDAQ,중견기업부,7680,870,12.78,6850,8190,6780,15698694,120042663620,271052728320,35293324
377450,리파인,KOSDAQ,중견기업부,9550,180,1.92,9360,9630,9360,60795,579508800,165328200000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,5980,0,0.0,5930,6030,5870,16397,97625760,81741240000,13692000
042500,링네트,KOSDAQ,우량기업부,6720,110,1.66,6610,6880,6520,252140,1701308270,104273201620,15356878
219420,링크제니시스,KOSDAQ,기술성장기업부,8510,-760,-8.2,9150,9190,8370,872579,7627127530,98178979920,11469507
439090,마녀공장,KOSDAQ,중견기업부,19960,-240,-1.19,20350,20350,19850,154422,3084731280,326910069600,16378260
027740,마니커,KOSPI,,1188,-10,-0.83,1200,1200,1145,194310,229916941,75451338864,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3155,-10,-0.32,3165,3195,3135,61306,193835800,50332480000,15928000
357430,마스턴프리미어리츠,KOSPI,,3110,-25,-0.8,3145,3150,3095,74955,233730690,82530900000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,26200,-350,-1.32,26550,26650,26050,77236,2025064550,161857053750,6165983
305090,마이크로디지탈,KOSDAQ,기술성장기업부,8060,360,4.68,7710,8380,7410,293415,2327164410,126656978400,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2335,15,0.65,2400,2400,2335,3,7075,6252382800,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,9670,-60,-0.62,9670,9730,9440,80360,767665040,80467574880,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,11850,-110,-0.92,12070,12070,11760,21133,250876020,70789924400,5918890
038290,마크로젠,KOSDAQ,우량기업부,22900,-550,-2.35,23500,23500,22550,75784,1734698100,248268060000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ GLOBAL,우량기업부,40900,500,1.24,40400,40950,40400,7989,325321450,320412612300,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8030,0,0.0,8050,8100,7960,6232,50074720,110295164160,13718304
093520,매커스,KOSDAQ,우량기업부,14440,-300,-2.04,14640,14740,14070,188663,2699583770,233556679400,16163092
377030,맥스트,KOSDAQ,기술성장기업부,5640,-60,-1.05,5670,5790,5570,55905,314815060,109988356840,19570882
088980,맥쿼리인프라,KOSPI,,12830,0,0.0,12850,12850,12800,504719,6472789960,5586716971100,435781355
094800,맵스리얼티1,KOSPI,,4340,30,0.7,4340,4375,4315,64629,280562280,401044309920,92834331
100590,머큐리,KOSDAQ,우량기업부,5370,-120,-2.19,5290,5420,5240,347256,1845168100,85007223510,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,37250,1650,4.63,35500,37250,35250,17847,652624200,220476178800,5926779
072870,메가스터디,KOSDAQ,중견기업부,11120,10,0.09,11110,11180,10990,14833,164127250,132322644900,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,55900,300,0.54,55600,56200,55000,37763,2101417800,653721096600,11694474
133750,메가엠디,KOSDAQ,중견기업부,2725,-60,-2.15,2785,2785,2710,165439,451671245,63784284825,23407077
446540,메가터치,KOSDAQ,중견기업부,5590,-100,-1.76,5750,5810,5480,601889,3365297560,117771570000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,13800,-2280,-14.18,16220,16300,13700,1728996,25039305190,465092625750,33580695
200580,메디쎄이,KONEX,일반기업부,11280,130,1.17,11340,11340,10950,772,8582620,42030171120,3726079
041920,메디아나,KOSDAQ,우량기업부,6820,230,3.49,6580,6850,6540,172146,1161189800,126839880860,18598223
233250,메디안디노스틱,KONEX,일반기업부,12900,-90,-0.69,12000,12900,12000,4,49900,22530288600,1746534
014100,메디앙스,KOSDAQ,중견기업부,3120,-80,-2.5,3175,3175,3085,84155,262770090,36816000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,5590,220,4.1,5550,5600,5400,1352,7513700,16851876730,3014647
054180,메디콕스,KOSDAQ,투자주의환기종목(소속부없음),781,-10,-1.26,791,797,780,208016,163400958,45092271552,57151168
086900,메디톡스,KOSDAQ,우량기업부,147500,800,0.55,148300,148900,145100,57871,8504736500,1073604642800,7298468
078160,메디포스트,KOSDAQ,벤처기업부,7160,0,0.0,7290,7290,7130,61365,439585670,244999340600,34217785
065650,메디프론,KOSDAQ,중견기업부,1565,63,4.19,1510,1567,1417,1339089,2000962490,94312211026,60186478
138040,메리츠금융지주,KOSPI,,80200,-4700,-5.54,84100,84100,80200,809873,66200388300,16473141234000,203372114
408920,메쎄이상,KOSDAQ,중견기업부,2435,10,0.41,2425,2440,2400,23662,57393555,105271027925,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,320,-7,-2.14,327,330,320,336723,108515560,49003379376,152184408
140410,메지온,KOSDAQ,중견기업부,40500,-3800,-8.58,43750,44250,40450,447537,18758934500,1200579623950,29607389
241770,메카로,KOSDAQ,우량기업부,8800,20,0.23,8780,8830,8710,3092,27069090,89695232000,10192640
090370,메타랩스,KOSPI,,1938,-2,-0.1,1975,1975,1838,38206,73590726,48265287282,24904689
059210,메타바이오메드,KOSDAQ,벤처기업부,4410,25,0.57,4370,4515,4325,398323,1753169440,105948838440,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,3220,-180,-5.29,3380,3400,3200,328151,1074500795,51843211900,16050530
017180,명문제약,KOSPI,,2200,5,0.23,2195,2215,2145,108791,237053875,74527831530,33953454
009900,명신산업,KOSPI,,15820,360,2.33,15460,15840,15420,221425,3477917230,828503400070,52470133
012690,모나리자,KOSPI,,3025,-30,-0.98,3045,3060,3000,180646,546145700,110628046375,36571255
005360,모나미,KOSPI,,2960,5,0.17,2955,2970,2945,56459,166863695,56030515255,18897307
434480,모니터랩,KOSDAQ,기술성장기업부,6150,-550,-8.21,6730,6780,6090,1709503,10777761020,75090751000,12170300
080420,모다이노칩,KOSDAQ,우량기업부,2240,-45,-1.97,2285,2290,2200,36331,81164360,178975041390,79721622
417970,모델솔루션,KOSDAQ,중견기업부,15420,160,1.05,15270,15420,15200,10390,159036130,98509180000,6396700
080160,모두투어,KOSDAQ,중견기업부,15760,-270,-1.68,16020,16200,15630,69146,1090101430,297675000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2330,45,1.97,2360,2690,2330,5130016,12905776450,76987516265,32552861
101330,모베이스,KOSDAQ,중견기업부,3575,-60,-1.65,3640,3640,3560,211657,759221475,82866363820,23147029
012860,모베이스전자,KOSDAQ,중견기업부,1906,-7,-0.37,1913,1927,1896,188097,358668360,139875902870,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,521,1,0.19,519,523,517,120035,62416390,83786619287,160818847
348030,모비릭스,KOSDAQ,우량기업부,8250,100,1.23,8150,8300,8100,9075,74529240,78943236000,9603800
250060,모비스,KOSDAQ,기술성장기업부,4025,-85,-2.07,4110,4110,4020,428027,1730605335,130132965130,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,2225,-15,-0.67,2265,2265,2220,168809,377400540,75110440760,33681812
033200,모아텍,KOSDAQ,관리종목(소속부없음),3655,0,0.0,3655,3665,3610,2285,8313840,52380481175,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1287,-24,-1.83,1310,1310,1285,40205,51884941,31532091500,24255455
009680,모토닉,KOSPI,,8130,40,0.49,8100,8130,8070,24900,201578150,267630000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,13900,-20,-0.14,14050,14270,13880,208496,2921332900,345830280900,24861990
006920,모헨즈,KOSDAQ,중견기업부,3880,65,1.7,3785,3900,3785,156862,605249390,42315000000,10920000
009580,무림P&P,KOSPI,,3065,-15,-0.49,3070,3090,3050,35370,108494320,191470754680,62368324
001810,무림SP,KOSDAQ,중견기업부,1810,18,1.0,1804,1817,1790,7354,13261747,40002462500,22137500
009200,무림페이퍼,KOSPI,,2140,-20,-0.93,2160,2165,2140,66563,142815350,89460016500,41609310
322970,무진메디,KONEX,일반기업부,2790,110,4.1,2700,2800,2600,870,2341670,27942848820,10015358
033920,무학,KOSPI,,5110,30,0.59,5110,5170,5060,16036,81820550,145350000000,28500000
008420,문배철강,KOSPI,,2955,-40,-1.34,3000,3000,2950,70288,208110660,60587857275,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,13400,1400,11.67,12000,13460,11890,74979,974703040,62541826350,4684781
095500,미래나노텍,KOSDAQ,우량기업부,18840,-30,-0.16,18910,19490,18580,513570,9750971730,584538481150,31009999
254490,미래반도체,KOSDAQ,중견기업부,20600,150,0.73,20350,20700,20100,62814,1276090200,295979000000,14438000
025560,미래산업,KOSPI,,2020,-25,-1.22,2020,2080,1977,518843,1042130346,61315986550,30429770
218150,미래생명자원,KOSDAQ,벤처기업부,5020,-270,-5.1,5230,5280,5010,741192,3810339920,103099800100,20415802
007120,미래아이앤지,KOSPI,,1230,-44,-3.45,1274,1274,1219,155258,192098470,34324691904,27883584
396690,미래에셋글로벌리츠,KOSPI,,3380,-45,-1.31,3430,3430,3345,200323,676667615,133868077200,39605940
442900,미래에셋드림스팩1호,KOSDAQ,SPAC(소속부없음),9610,0,0.0,9640,9640,9590,18850,181062010,73728000000,7680000
357250,미래에셋맵스리츠,KOSPI,,3300,-25,-0.75,3325,3330,3275,77152,254540435,82483846500,24995105
100790,미래에셋벤처투자,KOSDAQ,우량기업부,5740,-90,-1.54,5850,5870,5690,119253,685754690,313532262500,54527350
412930,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2170,25,1.17,2140,2185,2140,30096,65154965,13463680000,6176000
446190,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2135,-25,-1.16,2150,2170,2135,16553,35430100,10692000000,4950000
448830,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2510,25,1.01,2500,2510,2480,24920,62236840,12324600000,4920000
085620,미래에셋생명,KOSPI,,4605,0,0.0,4605,4630,4565,149209,687949745,818699874125,177016189
006800,미래에셋증권,KOSPI,,8100,-260,-3.11,8210,8360,8070,846977,6909508080,4828016068880,595316408
00680K,미래에셋증권2우B,KOSPI,,3790,-50,-1.3,3845,3855,3790,177099,675084380,532700000000,140000000
006805,미래에셋증권우,KOSPI,,4205,-135,-3.11,4370,4425,4205,59856,257457490,59751558750,14075750
208890,미래엔에듀파트너,KONEX,일반기업부,1150,0,0.0,0,0,0,0,0,4606348000,4005520
049950,미래컴퍼니,KOSDAQ,우량기업부,28300,-400,-1.39,28550,28950,27250,83776,2360274750,249546117200,8817884
207760,미스터블루,KOSDAQ,중견기업부,2745,-15,-0.54,2740,2810,2700,1249991,3451503075,220117541060,80334869
002840,미원상사,KOSPI,,180000,-2000,-1.1,182000,182000,178300,1831,330209400,848350000000,4750000
268280,미원에스씨,KOSPI,,138600,300,0.22,139200,139200,138300,1375,190262200,692000000000,5000000
107590,미원홀딩스,KOSPI,,78300,-100,-0.13,78400,78400,77700,128,9982900,180496000000,2320000
134380,미원화학,KOSPI,,70300,100,0.14,70200,70400,69900,161,11282900,154608540400,2199268
351020,미쥬,KONEX,일반기업부,6200,0,0.0,0,0,0,0,0,12865000000,2075000
003650,미창석유,KOSPI,,77100,-1700,-2.16,78800,79800,76600,3333,260798100,134128711200,1739672
059090,미코,KOSDAQ,중견기업부,11770,160,1.38,11560,11830,11190,389129,4466592480,393983812620,33416778
214610,미코바이오메드,KOSDAQ,기술성장기업부,1861,101,5.74,1760,1876,1691,2183952,4001881977,81256082425,43568945
201490,미투온,KOSDAQ,중견기업부,2790,0,0.0,2790,2795,2755,109493,303448895,87365467150,31257770
418470,밀리의서재,KOSDAQ,벤처기업부,19420,-1030,-5.04,20400,20650,19300,311878,6175873700,163152221050,8388289
206640,바디텍메드,KOSDAQ,우량기업부,14030,-330,-2.3,14480,14490,13860,256880,3603855640,329751302400,23486560
018700,바른손,KOSDAQ,중견기업부,1600,-5,-0.31,1588,1618,1580,85037,136069659,55699934602,35119757
035620,바른손이앤에이,KOSDAQ,중견기업부,626,-6,-0.95,632,633,624,105434,66209465,46599236550,74439675
354390,바스칸바이오제약,KONEX,일반기업부,7000,-600,-7.89,7400,7400,6600,543,3714800,49127729000,7018247
053030,바이넥스,KOSDAQ,우량기업부,14370,-200,-1.37,14780,14840,14200,970501,13985421250,456723870240,31761048
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,6850,-120,-1.72,6950,7000,6810,44083,303615650,84530411100,12340206
377740,바이오노트,KOSPI,,4505,-5,-0.11,4505,4540,4485,108485,488385015,459252216000,102056048
064550,바이오니아,KOSDAQ,우량기업부,33050,750,2.32,32050,33850,31600,667046,21798542900,854320632100,25810291
314930,바이오다인,KOSDAQ,기술성장기업부,9110,-200,-2.15,9310,9310,9040,249090,2269682580,271746260390,29764103
208710,바이오로그디바이스,KOSDAQ,벤처기업부,685,-6,-0.87,689,692,661,268560,181609867,42630827454,62600334
086820,바이오솔루션,KOSDAQ,기술성장기업부,18370,70,0.38,18250,18480,17980,25726,467792440,149513301360,8143426
038460,바이오스마트,KOSDAQ,벤처기업부,3510,-15,-0.43,3520,3585,3470,89728,316223305,75244301730,21437123
251120,바이오에프디엔씨,KOSDAQ,기술성장기업부,12600,-170,-1.33,12760,12790,12600,14263,180408650,110000605000,8695700
199730,바이오인프라,KOSDAQ,벤처기업부,11000,0,0.0,11000,11020,10840,18297,199750300,53178037000,4834367
266470,바이오인프라생명과학,KONEX,일반기업부,350,-15,-4.11,333,376,331,15925,5386606,4711686898,14106847
289170,바이오텐,KONEX,일반기업부,2905,-495,-14.56,2895,2930,2890,3680,10709700,10288721370,3511509
086040,바이오톡스텍,KOSDAQ,벤처기업부,6380,-240,-3.63,6980,7030,6380,1058320,7090172430,102611528210,15958247
199290,바이오프로테크,KONEX,일반기업부,993,-6,-0.6,951,993,950,421,400043,15508932400,16325192
099430,바이오플러스,KOSDAQ,벤처기업부,6760,-40,-0.59,6750,6830,6750,129260,874529310,393350566560,57930864
032980,바이온,KOSDAQ,중견기업부,927,-29,-3.03,956,960,915,397489,367816865,37479061200,40517904
308080,바이젠셀,KOSDAQ,기술성장기업부,5130,0,0.0,5120,5150,4960,37566,189372270,98320246200,19165740
043150,바텍,KOSDAQ,우량기업부,30800,200,0.65,30700,30850,30450,10570,324516600,456025659200,14854256
323990,박셀바이오,KOSDAQ,기술성장기업부,21450,-1100,-4.88,23100,23600,21450,942460,21257763100,497802780000,22993200
003610,방림,KOSPI,,2145,0,0.0,2145,2145,2120,12673,27013495,90129011700,42314090
267790,배럴,KOSDAQ,중견기업부,6740,-20,-0.3,6710,6790,6710,20449,137993800,53168490000,7888500
001340,백광산업,KOSPI,,7790,0,0.0,0,0,0,0,0,349914390530,44918407
046310,백금T&A,KOSDAQ,중견기업부,2790,-5,-0.18,2800,2815,2785,59310,165894800,45972194800,16418641
035150,백산,KOSPI,,12210,310,2.61,11980,12270,11900,135848,1651304430,274908150000,22515000
331520,밸로프,KOSDAQ,중견기업부,895,-4,-0.44,886,901,883,70868,63019003,45574493440,50864390
438700,버넥트,KOSDAQ,기술성장기업부,7510,10,0.13,7500,7730,7470,35709,269179740,83144804800,11056490
066410,버킷스튜디오,KOSDAQ,관리종목(소속부없음),1153,0,0.0,0,0,0,0,0,96978744678,84109926
002410,범양건영,KOSPI,,1611,-11,-0.68,1622,1634,1606,60233,97023257,39979491020,24831982
382900,범한퓨얼셀,KOSDAQ,벤처기업부,18960,560,3.04,18410,21700,18380,1659417,33230779100,166196170000,8761000
206400,베노티앤알,KOSDAQ,중견기업부,4645,-125,-2.62,4795,4820,4600,187026,876311760,139359703440,30099288
019010,베뉴지,KOSDAQ,중견기업부,2065,10,0.49,2045,2070,2040,21695,44641170,99533000000,48200000
322190,베른,KONEX,일반기업부,99,0,0.0,0,0,0,0,0,883594503,8925197
177350,베셀,KOSDAQ,투자주의환기종목(소속부없음),541,-9,-1.64,556,560,538,2040661,1109466747,43219401508,79887988
299910,베스파,KOSDAQ,관리종목(소속부없음),6880,0,0.0,0,0,0,0,0,32483121920,4721384
424760,벨로크,KOSDAQ,벤처기업부,1700,49,2.97,1651,1706,1627,56949,95525579,33014003400,19420002
007210,벽산,KOSPI,,2215,-40,-1.77,2250,2280,2215,336822,751974150,153231600000,68560000
225530,보광산업,KOSDAQ,우량기업부,5500,30,0.55,5470,5590,5450,26978,148259740,199499611230,36338727
250000,보라티알,KOSDAQ,우량기업부,11160,120,1.09,11100,11420,11070,36864,414727920,75338180280,6750733
002760,보락,KOSPI,,1202,-10,-0.83,1217,1217,1201,132372,159537910,72059700000,59900000
003850,보령,KOSPI,,13180,-290,-2.15,13550,13550,13100,309956,4109886460,905334200000,68690000
310210,보로노이,KOSDAQ,기술성장기업부,36250,-1450,-3.85,38000,38400,35850,185697,6770230250,633316574800,17398807
006910,보성파워텍,KOSDAQ,중견기업부,3115,5,0.16,3110,3150,3090,179284,557888015,153285050880,49129824
000890,보해양조,KOSPI,,506,-1,-0.2,502,506,500,442644,222326195,69838304758,139120129
226340,본느,KOSDAQ,중견기업부,2500,15,0.6,2470,2565,2445,1158079,2915008275,88647766650,35388330
206950,볼빅,KONEX,일반기업부,2300,-95,-3.97,2450,2450,2300,1660,3819365,32377709500,14077265
003000,부광약품,KOSPI,,7300,150,2.1,7950,8240,7290,7323537,56861378330,520181518680,71063049
001270,부국증권,KOSPI,,26000,50,0.19,26000,26200,25500,10638,274137450,268580047400,10369886
001275,부국증권우,KOSPI,,21900,0,0.0,21900,21950,21850,843,18464400,65700000000,3000000
026940,부국철강,KOSPI,,3190,-25,-0.78,3215,3250,3180,123781,395538035,63900000000,20000000
014470,부방,KOSDAQ,중견기업부,2275,-15,-0.66,2290,2290,2235,257549,583149735,136618891500,60052260
011390,부산산업,KOSPI,,56700,100,0.18,57400,57400,56600,808,45864100,59875200000,1056000
005030,부산주공,KOSPI,,486,0,0.0,0,0,0,0,0,38288532168,78782988
008470,부스타,KOSDAQ,벤처기업부,4265,40,0.95,4195,4295,4160,33129,139355510,35888496000,8404800
338220,뷰노,KOSDAQ,기술성장기업부,31950,-1000,-3.03,33050,33100,31300,354130,11320147250,437381410050,13689559
100120,뷰웍스,KOSDAQ,우량기업부,28650,150,0.53,28500,28750,28400,7141,203974900,285053152500,10001865
406820,뷰티스킨,KOSDAQ,중견기업부,13730,-190,-1.36,13920,13930,13700,7683,105491650,48663730800,3534040
337930,브랜드엑스코퍼레이션,KOSDAQ,우량기업부,5040,-30,-0.59,5070,5080,4955,101694,509052660,147503608560,29266589
099390,브레인즈컴퍼니,KOSDAQ,벤처기업부,7360,30,0.41,7330,7370,7240,10007,73080900,60330880050,8208283
064480,브리지텍,KOSDAQ,벤처기업부,7630,-80,-1.04,7710,7730,7550,89205,679396630,91436625000,11952500
288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,4355,835,23.72,3580,4575,3500,2653987,11224420505,103311733730,23641129
365900,브이씨,KOSDAQ,벤처기업부,4400,-30,-0.68,4390,4400,4340,5901,25806420,31909459500,7310300
251630,브이원텍,KOSDAQ,벤처기업부,9580,90,0.95,9510,9610,9360,76333,722693010,152732847880,15942886
018290,브이티,KOSDAQ,우량기업부,17420,640,3.81,16890,17490,16430,1134339,19442694040,622885321800,35798007
044480,블레이드 Ent,KOSDAQ,중견기업부,853,-2,-0.23,849,875,847,96370,82063963,29256827779,34298743
439580,블루엠텍,KOSDAQ,기술성장기업부,14700,-310,-2.07,15000,15060,14680,138833,2056159470,157089031440,10679064
033560,블루콤,KOSDAQ,중견기업부,3550,105,3.05,3410,3660,3410,162166,583229880,61389000000,17100000
191600,블루탑,KONEX,일반기업부,10500,60,0.57,10500,10500,10500,1,10500,29925000000,2850000
369370,블리츠웨이,KOSDAQ,벤처기업부,2255,5,0.22,2230,2270,2200,20348,45386615,111841532660,49597132
126340,비나텍,KOSDAQ,우량기업부,45900,750,1.66,45450,46650,45100,37219,1709731850,266666092150,5803397
