종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
286000,씨엔티드림,KONEX,일반기업부,3050,0,0.0,0,0,0,0,0,14455237100,4739422
115530,씨엔플러스,KOSDAQ,중견기업부,345,79,29.7,268,345,268,14096663,4426470547,23447235000,67963000
115480,씨유메디칼,KOSDAQ,벤처기업부,809,9,1.13,800,818,800,68031,54853849,38965442864,48224558
340810,씨유박스,KOSDAQ,기술성장기업부,6910,-140,-1.99,7150,7150,6820,34352,237363940,71296762290,10347861
376290,씨유테크,KOSDAQ,중견기업부,3255,-45,-1.36,3300,3360,3255,4265,14030130,58358037500,17657500
189330,씨이랩,KOSDAQ,기술성장기업부,17200,3120,22.16,14030,18090,13400,3832893,63032199800,103751596520,6092284
096530,씨젠,KOSDAQ,우량기업부,24200,-450,-1.83,24500,24500,23800,359631,8672450950,1253423856000,52225994
101240,씨큐브,KOSDAQ,벤처기업부,4705,25,0.53,4680,4730,4665,26750,125692820,47649464800,10138184
060590,씨티씨바이오,KOSDAQ,중견기업부,9120,-720,-7.32,9840,9850,9120,256144,2409195040,222223573800,24181020
308170,씨티알모빌리티,KOSPI,,9900,-100,-1.0,9950,10000,9840,11525,114013780,85669500000,8610000
260930,씨티케이,KOSDAQ,중견기업부,4985,-15,-0.3,4955,5000,4930,8703,43119475,96030999315,19341591
052300,씨티프라퍼티,KOSDAQ,중견기업부,460,19,4.31,442,467,439,1263328,576489614,54698309230,118651430
013990,아가방컴퍼니,KOSDAQ,우량기업부,5560,-100,-1.77,5660,5710,5460,848122,4736306410,183183575520,32887536
123860,아나패스,KOSDAQ,벤처기업부,27300,1650,6.43,25550,27950,25450,256328,6911025700,329756888000,12123415
025980,아난티,KOSDAQ,우량기업부,6280,-110,-1.72,6410,6420,6270,789211,4978412170,569153121840,90629478
008700,아남전자,KOSPI,,2010,-10,-0.5,2025,2030,1987,303472,606580078,154635264100,77124820
058220,아리온,KOSDAQ,투자주의환기종목(소속부없음),275,0,0.0,0,0,0,0,0,10717917100,38974244
125210,아모그린텍,KOSDAQ,우량기업부,10690,-130,-1.2,10780,10820,10510,76416,812255650,176020749300,16496790
002790,아모레G,KOSPI,,25950,-300,-1.14,26250,26350,25900,100597,2614867100,2139789771000,82458180
00279K,아모레G3우(전환),KOSPI,,18560,-10,-0.05,18800,18800,18380,1299,24013520,131418466000,7092200
002795,아모레G우,KOSPI,,9810,-40,-0.41,9940,9940,9740,2841,27782970,63213383700,6443770
090430,아모레퍼시픽,KOSPI,,113100,-1100,-0.96,115000,115500,113100,182928,20767023700,6650626698300,58492759
090435,아모레퍼시픽우,KOSPI,,34000,-1050,-3.0,35200,35650,34000,15325,527420750,364245135000,10557830
357580,아모센스,KOSDAQ,기술성장기업부,10680,10,0.09,10500,10690,10500,12453,132006110,119271406320,11220264
052710,아모텍,KOSDAQ,중견기업부,7600,-80,-1.04,7640,7690,7450,43333,326973790,111074828400,14615109
074430,아미노로직스,KOSDAQ,벤처기업부,1498,-3,-0.2,1502,1517,1490,286999,431040022,131564612312,87826844
092040,아미코젠,KOSDAQ,기술성장기업부,6650,50,0.76,6650,6960,6490,1002076,6733850260,363803458550,54707287
083930,아바코,KOSDAQ,우량기업부,16900,-150,-0.88,17050,17060,16250,337513,5632654170,260168030240,15412798
149950,아바텍,KOSDAQ,중견기업부,12590,-100,-0.79,12690,12690,12450,3473,43482740,196810575000,15607500
036010,아비코전자,KOSDAQ,우량기업부,10850,10,0.09,10780,11010,10690,57516,622245860,144494192580,13292934
002030,아세아,KOSPI,,222000,9000,4.23,215000,222000,212000,2947,638306500,470988882000,2136004
183190,아세아시멘트,KOSPI,,11020,-20,-0.18,11000,11170,10950,35808,397698950,430097313600,38958090
002310,아세아제지,KOSPI,,47000,500,1.08,46600,47000,46050,14551,677563050,417372993200,8956502
050860,아세아텍,KOSDAQ,우량기업부,2360,30,1.29,2340,2360,2320,29567,69053945,52875000000,22500000
012170,아센디오,KOSPI,,1066,-41,-3.7,1088,1115,1053,7088680,7594510575,110405074208,103569488
136410,아셈스,KOSDAQ,벤처기업부,8780,50,0.57,8700,8790,8500,25947,223575930,96747750680,11019106
246720,아스타,KOSDAQ,중견기업부,7160,50,0.7,7110,7290,7050,41062,293936070,94936436450,13203955
067390,아스트,KOSDAQ,투자주의환기종목(소속부없음),1113,0,0.0,0,0,0,0,0,47069206296,42290392
159010,아스플로,KOSDAQ,벤처기업부,10080,-60,-0.59,10050,10210,9980,22282,223675350,133880779560,13334739
127710,아시아경제,KOSDAQ,중견기업부,1245,-2,-0.16,1247,1266,1241,39417,49441615,43665006582,34904082
267850,아시아나IDT,KOSPI,,17110,-210,-1.21,17290,17300,16990,39860,680783260,189033000000,11100000
020560,아시아나항공,KOSPI,,10970,-200,-1.79,11170,11170,10970,268255,2958877770,817785286360,74411764
154030,아시아종묘,KOSDAQ,벤처기업부,2625,10,0.38,2585,2685,2585,20031,52443240,29192202375,11120839
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1800,-1,-0.06,1811,1811,1792,46363,83456416,56973308400,31651838
143160,아이디스,KOSDAQ,우량기업부,19680,10,0.05,19700,19770,19490,7806,153092910,210255571800,10716390
054800,아이디스홀딩스,KOSDAQ,중견기업부,10990,-150,-1.35,11130,11130,10980,24225,267141050,114653136480,10347756
332370,아이디피,KOSDAQ,벤처기업부,3755,20,0.54,3695,3810,3695,14945,56124715,49842841130,13273726
122900,아이마켓코리아,KOSPI,,8670,-60,-0.69,8710,8750,8670,30786,267828830,290162331200,33428840
339950,아이비김영,KOSDAQ,중견기업부,2150,45,2.14,2105,2180,2080,623476,1331281110,96635308250,44946655
099190,아이센스,KOSDAQ,우량기업부,21400,50,0.23,21300,21500,20750,245979,5198680650,583387387600,27518273
289010,아이스크림에듀,KOSDAQ,중견기업부,3800,0,0.0,3810,3830,3775,35189,133781315,49011980970,12864037
214430,아이쓰리시스템,KOSDAQ,우량기업부,32400,-150,-0.46,32200,32850,31650,24348,785003050,230614362000,7106760
040910,아이씨디,KOSDAQ,우량기업부,8410,0,0.0,8420,8680,8310,172054,1455185640,156766508580,18464842
368600,아이씨에이치,KOSDAQ,기술성장기업부,5600,-90,-1.58,5690,5840,5600,139927,794986310,99091654900,17538346
052860,아이앤씨,KOSDAQ,벤처기업부,2745,45,1.67,2710,2775,2700,99207,270679180,49033534230,17862854
010780,아이에스동서,KOSPI,,28500,150,0.53,28050,29000,27950,86574,2476814250,888162422500,30892606
069920,아이에스이커머스,KOSDAQ,중견기업부,2990,30,1.01,2930,3100,2820,82626,238559515,77220822380,25826362
038880,아이에이,KOSDAQ,중견기업부,409,2,0.49,407,418,399,812927,328244204,120560582350,294769150
307180,아이엘사이언스,KOSDAQ,벤처기업부,2830,0,0.0,2830,2850,2780,95694,268630145,75298788360,26701698
101390,아이엠,KOSDAQ,중견기업부,9050,940,11.59,8300,9100,8300,889553,7786825780,82208113560,9053757
456570,아이엠지티,KONEX,일반기업부,20000,430,2.2,20000,20500,18600,12610,247248230,96106901000,4814975
451220,아이엠티,KOSDAQ,기술성장기업부,20900,-950,-4.35,21500,21950,20900,137931,2934693950,166154292100,7874611
447690,아이오바이오,KONEX,일반기업부,3255,-5,-0.15,3255,3255,3255,1,3255,8346038085,2564067
078860,아이오케이,KOSDAQ,중견기업부,4640,625,15.57,4220,5150,4210,3558563,17181039490,21988927725,4806323
090150,아이윈,KOSDAQ,중견기업부,1318,-27,-2.01,1336,1355,1301,539006,712855569,54647257365,41875293
123010,아이윈플러스,KOSDAQ,기술성장기업부,1180,-30,-2.48,1185,1193,1145,73308,85668076,38537079560,32658542
031310,아이즈비전,KOSDAQ,벤처기업부,2630,-80,-2.95,2725,2740,2620,289586,769709980,60143152080,22781497
185490,아이진,KOSDAQ,벤처기업부,3105,-65,-2.05,3170,3245,3095,76761,241278215,84738372840,27029784
059100,아이컴포넌트,KOSDAQ,벤처기업부,5330,-160,-2.91,5490,5490,5280,22738,121905530,37616975200,7070860
149010,아이케이세미콘,KONEX,일반기업부,8580,-50,-0.58,8630,8630,8580,225,1933500,26769600000,3120000
262840,아이퀘스트,KOSDAQ,벤처기업부,6230,60,0.97,6110,6230,6110,7136,43943050,61132000000,9860000
175250,아이큐어,KOSDAQ,기술성장기업부,1836,-35,-1.87,1871,1898,1826,184160,339699119,69182513856,37558368
052460,아이크래프트,KOSDAQ,중견기업부,3765,45,1.21,3765,3915,3610,206289,776832655,55437117120,14607936
119830,아이텍,KOSDAQ,중견기업부,8110,-220,-2.64,8180,8340,8030,136219,1106459960,174046491640,21434297
052770,아이톡시,KOSDAQ,중견기업부,2135,-40,-1.84,2180,2180,2060,507621,1083308445,91697230445,42550919
124500,아이티센,KOSDAQ,중견기업부,9260,340,3.81,8780,9350,8600,523793,4742051650,211031750090,23013277
372800,아이티아이즈,KOSDAQ,벤처기업부,6190,-80,-1.28,6210,6310,6180,6993,43399590,37307068100,6026990
084850,아이티엠반도체,KOSDAQ GLOBAL,벤처기업부,21600,200,0.93,21200,22000,21050,33726,724905000,489951374400,22682934
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,17190,-820,-4.55,18000,18000,17110,108124,1872781610,148280757280,8600972
027360,아주IB투자,KOSDAQ,우량기업부,2610,-10,-0.38,2630,2630,2565,157540,408353435,311781147480,120845406
139990,아주스틸,KOSPI,,6720,10,0.15,6710,6730,6620,13413,89855460,177758710080,26452189
032080,아즈텍WB,KOSDAQ,벤처기업부,1459,-9,-0.61,1458,1467,1451,19031,27730747,31376902340,21491029
013310,아진산업,KOSDAQ,우량기업부,4080,-70,-1.69,4150,4185,4000,219288,896540605,157942788740,38806582
059120,아진엑스텍,KOSDAQ,벤처기업부,11900,780,7.01,11000,13250,10960,6136459,76050289240,116300750280,9748596
158430,아톤,KOSDAQ,벤처기업부,4370,-20,-0.46,4420,4420,4310,133576,582619910,99337194000,22576635
149300,아퓨어스,KONEX,일반기업부,449,38,9.25,449,449,409,12166,5047269,19525327148,43486252
067160,아프리카TV,KOSDAQ,우량기업부,124000,-1000,-0.8,123900,124000,120000,132135,16153080500,1411557387600,11494767
102950,아하,KONEX,일반기업부,3990,0,0.0,0,0,0,0,0,52356392970,13121903
001540,안국약품,KOSDAQ,우량기업부,7890,-70,-0.88,7840,7940,7750,67976,531222770,102904693800,13042420
053800,안랩,KOSDAQ,우량기업부,68400,1800,2.7,66300,68400,65800,46979,3147390100,668925514000,10013855
251280,안지오랩,KONEX,일반기업부,3300,10,0.3,3290,3780,3110,633,2084910,9865937400,2989678
065660,안트로젠,KOSDAQ,기술성장기업부,14000,-130,-0.92,14020,14130,13630,17378,241574080,135558025890,9731373
297570,알로이스,KOSDAQ,벤처기업부,1368,-1,-0.07,1355,1384,1347,71591,97739719,47396447442,34621218
001780,알루코,KOSPI,,3610,-50,-1.37,3620,3645,3485,3760693,13378325650,345163308560,96414332
260660,알리코제약,KOSDAQ,우량기업부,5190,-60,-1.14,5260,5260,5140,15532,80310660,79547238990,15327021
354320,알멕,KOSDAQ,기술성장기업부,40900,-700,-1.68,41550,41550,40750,33708,1380064050,261407482900,6391381
361570,알비더블유,KOSDAQ,중견기업부,3575,-30,-0.83,3560,3640,3425,93367,334998085,103516576965,28635291
131370,알서포트,KOSDAQ,벤처기업부,4040,-120,-2.88,4125,4170,4030,1469787,5807263390,215199015320,53267083
140670,알에스오토메이션,KOSDAQ,벤처기업부,15570,260,1.7,15300,16060,15260,227997,3577553740,144663827000,9303140
096610,알에프세미,KOSDAQ,관리종목(소속부없음),2965,0,0.0,0,0,0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,중견기업부,3880,-25,-0.64,3900,3905,3835,30001,115805930,123864539740,32089259
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,4790,190,4.13,4550,4800,4420,50954,229631720,34775530130,7391186
347860,알체라,KOSDAQ,기술성장기업부,6030,-140,-2.27,6170,6230,6000,137518,835283150,130810758040,21550372
196170,알테오젠,KOSDAQ GLOBAL,기술성장기업부,204500,-2000,-0.97,203500,206000,198600,932064,188658671900,10893930654000,53011828
123750,알톤스포츠,KOSDAQ,중견기업부,2900,-5,-0.17,2925,2925,2885,11484,33379115,37091724270,12746297
085810,알티캐스트,KOSDAQ,중견기업부,894,-21,-2.3,915,926,886,50637,45387393,26628134793,29685769
117670,알파홀딩스,KOSDAQ,투자주의환기종목(소속부없음),945,0,0.0,0,0,0,0,0,37461339405,39641629
314140,알피바이오,KOSDAQ,중견기업부,9470,0,0.0,9470,9560,9280,31097,293306170,81377129790,8666361
291650,압타머사이언스,KOSDAQ,기술성장기업부,3170,-80,-2.46,3220,3230,3160,33663,107171480,53827398840,16980252
293780,압타바이오,KOSDAQ,기술성장기업부,5800,-100,-1.69,6000,6000,5750,71662,417895970,129110434140,22298866
018250,애경산업,KOSPI,,15400,-220,-1.41,15600,15620,15300,42567,655244680,407505297050,26409935
161000,애경케미칼,KOSPI,,14330,-90,-0.62,14420,14620,14150,248243,3577245730,699568435420,48648709
390110,애니메디솔루션,KONEX,일반기업부,1576,2,0.13,1576,1576,1576,1,1576,14321580072,9087297
196300,애니젠,KOSDAQ,기술성장기업부,14500,220,1.54,14280,14890,14210,37561,545898370,85972017120,5937294
310200,애니플러스,KOSDAQ,벤처기업부,3730,-30,-0.8,3715,3800,3690,161662,602182475,168320293600,45186656
179530,애드바이오텍,KOSDAQ,기술성장기업부,2965,20,0.68,2990,2990,2880,12111,35347660,27101416460,9140444
900100,애머릿지,KOSDAQ,외국기업(소속부없음),1605,-16,-0.99,1621,1649,1597,75399,121166719,63087609585,39454415
205500,액션스퀘어,KOSDAQ,중견기업부,1823,-10,-0.55,1833,1833,1752,52812,94726502,94664962760,51928120
052790,액토즈소프트,KOSDAQ,중견기업부,9080,-320,-3.4,9300,9310,9050,26510,242465140,103448724940,11330638
290740,액트로,KOSDAQ,벤처기업부,7330,20,0.27,7200,7450,7150,19696,142669160,73273280080,10065011
238090,앤디포스,KOSDAQ,벤처기업부,3895,-125,-3.11,3965,3965,3840,68656,268154250,91928788215,23541303
092600,앤씨앤,KOSDAQ,벤처기업부,2155,35,1.65,2120,2165,2010,318886,670918985,54054979135,25083517
129890,앱코,KOSDAQ,벤처기업부,1052,52,5.2,1000,1090,991,1113905,1179963005,53428797550,50643410
174900,앱클론,KOSDAQ,기술성장기업부,17920,-980,-5.19,18590,18640,17610,336422,6029544660,278304320000,15530375
255440,야스,KOSDAQ,우량기업부,11100,-310,-2.72,11410,11410,11010,23559,262537570,144160320000,13058000
030960,양지사,KOSDAQ,중견기업부,11330,-40,-0.35,11300,11690,11280,33000,378559110,181053400000,15980000
102120,어보브반도체,KOSDAQ,우량기업부,15670,50,0.32,15460,15710,15220,600920,9274427890,278624399510,17780753
263540,어스앤에어로스페이스,KOSDAQ,관리종목(소속부없음),5950,0,0.0,0,0,0,0,0,85049841450,14294091
238120,얼라인드,KOSDAQ,기술성장기업부,4245,-45,-1.05,4270,4285,4205,61461,260051875,61110308000,14378896
224810,엄지하우스,KONEX,일반기업부,3195,-55,-1.69,0,0,0,0,0,13419000000,4200000
019990,에너토크,KOSDAQ,중견기업부,6680,-70,-1.04,6870,6870,6610,37706,251695650,64975546080,9756088
011090,에넥스,KOSPI,,499,1,0.2,498,502,496,52998,26483863,29995820500,59991641
270660,에브리봇,KOSDAQ,벤처기업부,25000,-350,-1.38,25400,26150,24700,481741,12168060450,303564415800,12191342
038680,에스넷,KOSDAQ,중견기업부,5360,-100,-1.83,5460,5460,5280,125010,669448060,104590771950,19549677
137310,에스디바이오센서,KOSPI,,11480,-190,-1.63,11610,11680,11350,189419,2174884740,1442692521270,124477353
217480,에스디생명공학,KOSDAQ,관리종목(소속부없음),499,0,0.0,0,0,0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,중견기업부,1902,57,3.09,1845,1906,1799,88487,163550979,24179744720,12686120
118000,에스메디,KOSPI,,504,-8,-1.56,521,522,497,456223,229841215,72102568315,142777363
304360,에스바이오메딕스,KOSDAQ,기술성장기업부,10300,-400,-3.74,10600,10710,10260,129374,1350083330,117111995080,11337076
389500,에스비비테크,KOSDAQ,기술성장기업부,36800,-100,-0.27,37050,37500,36150,69627,2558081650,226618976800,6174904
042110,에스씨디,KOSDAQ,우량기업부,1457,-54,-3.57,1510,1510,1457,454007,668203477,70609493004,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,2935,-10,-0.34,2960,3005,2880,70957,209172765,60071372880,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,229,-24,-9.49,251,251,226,1048430,250374895,16605933368,71577299
270210,에스알바이오텍,KONEX,일반기업부,3200,0,0.0,0,0,0,0,0,3976656000,1242705
103230,에스앤더블류,KOSDAQ,중견기업부,4100,240,6.22,3860,4150,3840,231145,935688920,29340000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,24900,150,0.61,24600,25100,24500,42843,1060004150,101282529000,4059420
101490,에스앤에스텍,KOSDAQ,우량기업부,46900,-1250,-2.6,47500,47700,46200,277136,12983207100,1006072864300,21451447
095910,에스에너지,KOSDAQ,중견기업부,1811,1,0.06,1805,1827,1799,55424,100096586,35303150430,19504503
275630,에스에스알,KOSDAQ,벤처기업부,4165,20,0.48,4145,4165,4080,16660,68771005,24944564405,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,2835,-15,-0.53,2850,2870,2825,247015,700293940,283985990280,99995067
060540,에스에이티,KOSDAQ,중견기업부,2435,-45,-1.81,2485,2510,2425,188566,464003485,64287932760,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,2495,-55,-2.16,2520,2550,2480,6049,15197280,54929635570,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,25200,-1150,-4.36,26200,26300,25200,497313,12628575900,913877942000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2740,-55,-1.97,2800,2820,2735,107278,296556950,94044663800,34322870
005850,에스엘,KOSPI,,32700,0,0.0,32700,33200,32450,75702,2484808950,1518866604000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,5260,-50,-0.94,5310,5330,5240,9194,48574110,40289040750,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,767,0,0.0,652,767,652,2,1419,7960017273,10378119
041510,에스엠,KOSDAQ,우량기업부,74900,-200,-0.27,75000,75700,73700,77238,5773664300,1762137293400,23589522
010580,에스엠벡셀,KOSPI,,1611,4,0.25,1610,1649,1591,137726,223494241,178892830080,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,5970,-210,-3.4,6290,6460,5900,2018181,12547679080,119802997080,20033946
109610,에스와이,KOSDAQ,벤처기업부,4845,385,8.63,5090,5240,4700,31605483,157804664360,237445427000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,3020,45,1.51,3195,3445,3015,3205711,10311298260,92442200000,30610000
012750,에스원,KOSPI,,58900,-400,-0.67,59200,59400,58500,41031,2418241500,2257151173200,37999178
031860,에스유홀딩스,KOSDAQ,중견기업부,195,-4,-2.01,195,197,182,8343426,1578758235,25539488940,130303515
306040,에스제이그룹,KOSDAQ,우량기업부,7940,-50,-0.63,7990,7990,7860,7189,56874900,78236016040,9865828
217910,에스제이켐,KONEX,일반기업부,470,15,3.3,489,489,387,902,382567,6105545340,12990522
224020,에스케이씨에스,KONEX,일반기업부,694,0,0.0,0,0,0,0,0,3866258038,5570977
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2340,10,0.43,2280,2345,2280,8219,19166150,7745400000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2095,0,0.0,2095,2105,2085,125421,262259770,8704725000,4155000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2265,20,0.89,2245,2280,2245,4050,9183910,11370300000,5020000
096630,에스코넥,KOSDAQ,중견기업부,1957,64,3.38,1875,1977,1857,6368319,12324438741,152009080651,77674543
069510,에스텍,KOSDAQ,벤처기업부,8530,40,0.47,8580,8580,8400,1138,9620470,92953200000,10910000
041910,에스텍파마,KOSDAQ,우량기업부,9890,0,0.0,9900,10080,9700,235604,2318496270,117673821070,11898263
234300,에스트래픽,KOSDAQ,벤처기업부,3955,-45,-1.13,4010,4015,3955,99890,396802015,109165339530,27532242
039440,에스티아이,KOSDAQ,우량기업부,36000,350,0.98,35150,36750,34700,557176,20028005900,573046000000,15830000
098660,에스티오,KOSDAQ,중견기업부,2025,29,1.45,1996,2055,1988,13423,27147398,25251971520,12500976
052020,에스티큐브,KOSDAQ,벤처기업부,6030,-100,-1.63,6130,6220,6030,204694,1247102190,282967148940,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,77600,4100,5.58,79000,82000,76200,650686,51388381400,1455799185000,18808775
050760,에스폴리텍,KOSDAQ,중견기업부,1874,-6,-0.32,1877,1877,1844,12876,23880372,30268158334,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,15330,950,6.61,14380,15330,14300,63187,944198730,106015810040,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,15730,-380,-2.36,16130,16250,15520,816134,12844076580,335548921580,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,10820,80,0.74,10740,11060,10740,75041,815387210,116464972580,10773818
058610,에스피지,KOSDAQ,우량기업부,30600,-350,-1.13,31200,31500,30350,381922,11790982200,674191744000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,700,-2,-0.28,702,703,697,7860,5497704,66500000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1540,3,0.2,1517,1545,1517,70197,107652584,50570880360,32838234
298690,에어부산,KOSPI,,2660,-90,-3.27,2740,2775,2660,152472,413203620,313761600000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,2855,0,0.0,2820,2905,2730,397690,1119469260,62451675000,21836250
054630,에이디칩스,KOSDAQ,투자주의환기종목(소속부없음),263,0,0.0,263,265,260,346858,90896009,20804169321,79709461
200710,에이디테크놀로지,KOSDAQ,우량기업부,43150,300,0.7,42100,43750,41300,723042,30942048900,582734794600,13427069
096690,에이루트,KOSDAQ,중견기업부,413,-14,-3.28,440,448,411,1368130,578327575,69130396524,167385948
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,6500,-70,-1.07,6620,6620,6430,35932,233138730,168311621670,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,25250,-1900,-7.0,26700,27250,25250,1265234,32825785500,1221259744500,47892539
203400,에이비온,KOSDAQ,기술성장기업부,7300,30,0.41,7420,7690,7150,126538,937679800,160569488970,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,574,-5,-0.86,569,581,560,2122934,1210690504,162557830691,284689721
003800,에이스침대,KOSDAQ,우량기업부,25800,-50,-0.19,26000,26000,25800,799,20676700,286676500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,2030,5,0.25,2050,2050,1999,350495,705961448,141949928190,69926073
241840,에이스토리,KOSDAQ,중견기업부,11260,-310,-2.68,11440,11570,11220,19244,217966880,107515732380,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,13890,0,0.0,13890,14000,13890,598,8358830,42846669360,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,29500,-600,-1.99,30150,30150,29450,18569,550253100,167736424750,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,2085,-15,-0.71,2105,2115,2030,16021,33329200,42235611480,20256888
015260,에이엔피,KOSPI,,1040,-38,-3.53,1068,1096,1040,103237,108889202,47192271124,45116894
172670,에이엘티,KOSDAQ,벤처기업부,21400,-500,-2.28,21800,21950,21100,173107,3710275550,193093581450,8960259
234070,에이원알폼,KONEX,일반기업부,1360,-15,-1.09,1372,1372,1169,12,14422,9436335520,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,70200,-1800,-2.5,70800,73400,68700,609765,43560768900,756031003200,10678404
072990,에이치시티,KOSDAQ,우량기업부,9560,-290,-2.94,9850,9870,9470,19869,189840100,68335446330,7170561
227100,에이치앤비디자인,KOSDAQ,관리종목(소속부없음),1110,0,0.0,0,0,0,0,0,17356669290,15636639
044990,에이치엔에스하이텍,KONEX,일반기업부,23100,-100,-0.43,22600,23200,22250,3039,69194500,173505578400,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,15420,-160,-1.03,15580,15580,15260,2410,37013170,82984649850,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2060,-5,-0.24,2065,2065,2055,3098,6366855,8950700000,4345000
148930,에이치와이티씨,KOSDAQ,중견기업부,7090,10,0.14,7070,7170,6950,50167,353903850,72142260170,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1584,11,0.7,1613,1613,1577,17454,27620191,29313166608,18505787
357230,에이치피오,KOSDAQ,중견기업부,4685,-130,-2.7,4840,4840,4680,75402,356074400,99086461625,21149725
355690,에이텀,KOSDAQ,기술성장기업부,13930,-180,-1.28,14120,14210,13910,22615,316193520,75129302400,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,10100,-40,-0.39,10130,10140,10030,22533,226862410,101000000000,10000000
045660,에이텍,KOSDAQ,우량기업부,15700,150,0.96,15300,15800,15060,187457,2907484040,129269000000,8260000
224110,에이텍모빌리티,KOSDAQ,벤처기업부,14920,-100,-0.67,15030,15070,14830,23107,345043050,79939800000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2865,-15,-0.52,2860,2895,2820,310265,883076780,137040000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,43367041800,72278403
200470,에이팩트,KOSDAQ,우량기업부,5910,1220,26.01,4705,6050,4700,30490169,173817999245,247818244050,42362093
207490,에이펙스인텍,KONEX,일반기업부,6800,0,0.0,0,0,0,0,0,24480000000,3600000
262260,에이프로,KOSDAQ,벤처기업부,13200,-310,-2.29,13400,13400,13140,61300,812244310,190979606400,14468152
007460,에이프로젠,KOSPI,,1072,42,4.08,1050,1095,996,12585746,13195800064,283375866060,264837258
109960,에이프로젠 H&G,KOSDAQ,중견기업부,600,-30,-4.76,625,625,595,671635,406683061,69062126980,114152276
003060,에이프로젠바이오로직스,KOSPI,,171,-8,-4.47,180,180,168,5274046,908493671,114509806508,665754689
397030,에이프릴바이오,KOSDAQ,기술성장기업부,17050,750,4.6,16200,19150,15710,5225409,93489735500,369746973000,21622630
244920,에이플러스에셋,KOSPI,,3995,-20,-0.5,4005,4020,3945,37570,149420000,90317733535,22607693
278470,에이피알,KOSPI,,300500,10500,3.62,290500,316000,286000,695782,210797182500,2260144644000,7584378
089970,에이피티씨,KOSDAQ,우량기업부,16090,240,1.51,15400,16290,15390,177646,2836044740,385607967600,23980595
230240,에치에프알,KOSDAQ,우량기업부,14380,80,0.56,14240,14380,13890,79918,1128092230,192893071800,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,11330,400,3.66,11000,11670,10930,605907,6878403780,367377129150,32368029
038870,에코바이오,KOSDAQ,중견기업부,5580,-30,-0.53,5650,5740,5550,109177,615519620,78904162870,14014949
097780,에코볼트,KOSDAQ,중견기업부,1028,-4,-0.39,1028,1035,1022,76899,78776208,69559057126,67730338
448280,에코아이,KOSDAQ,중견기업부,32050,0,0.0,32100,33250,31850,46268,1492695200,317546932450,9877043
