종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
205100,엑셈,KOSDAQ,벤처기업부,2430,-95,-3.76,2520,2525,2420,1006928,2471676220,174871137330,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,6170,-180,-2.83,6350,6470,6100,802072,5019801920,174686171040,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,3050,25,0.83,3025,3060,3000,27376,83098325,22466525700,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,4945,-85,-1.69,5030,5070,4850,149563,737444195,112655041670,22781606
092870,엑시콘,KOSDAQ,우량기업부,33350,6000,21.94,27650,35400,27650,16382171,538280076500,360180060400,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,18710,-520,-2.7,19270,19280,18600,25940,488676540,159076225000,8506750
067570,엔브이에이치코리아,KOSDAQ,중견기업부,2480,-40,-1.59,2510,2520,2475,62052,154277460,104792450000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,6960,-170,-2.38,7120,7120,6860,163360,1135583210,118148964960,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,5040,655,14.94,4500,5040,4335,17648,84274385,54572182560,10827814
333620,엔시스,KOSDAQ,벤처기업부,8850,-150,-1.67,8820,9050,8800,19626,173923510,93634771280,10556344
101400,엔시트론,KOSDAQ,중견기업부,608,-2,-0.33,607,614,598,541087,326661214,35985224192,59186224
036570,엔씨소프트,KOSPI,,197400,-8600,-4.17,204000,205000,197400,99549,19911933100,4342505551600,21954022
238170,엔에스엠,KONEX,일반기업부,410,-17,-3.98,446,446,370,5204,1966283,8579944492,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,5080,490,10.68,5190,5190,3915,3,14185,20013676000,3939700
391060,엔에이치스팩20호,KOSDAQ,관리종목(소속부없음),10320,0,0.0,10300,10320,10300,17521,180663950,52581000000,5100000
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2130,10,0.47,2125,2140,2110,33574,71123955,15250800000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2145,-10,-0.46,2145,2150,2140,20089,43040955,10789350000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2305,-5,-0.22,2340,2345,2295,4008,9210915,6961100000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2055,0,0.0,2055,2060,2050,8685,17841580,18084000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2080,0,0.0,2080,2080,2070,9924,20595845,16224000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2015,0,0.0,2015,2015,2000,29496,59256740,28915250000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2020,5,0.25,2015,2025,2010,15075,30390300,18382000000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8180,-160,-1.92,8340,8340,8160,24902,204660920,73330078000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,5340,-420,-7.29,5750,5760,5290,147765,811808770,68441795370,12889227
455900,엔젤로보틱스,KOSDAQ,기술성장기업부,60500,-6200,-9.3,65600,66000,60400,1753290,109405021200,849307545600,14014976
419080,엔젯,KOSDAQ,기술성장기업부,13810,0,0.0,13820,14290,13630,46178,636031940,145251052770,10517817
093510,엔지브이아이,KONEX,일반기업부,1894,0,0.0,1894,1894,1894,1,1894,11401880000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,25233717915,11443863
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1822,-41,-2.2,1863,1870,1798,569509,1036700128,154989453964,85065562
085310,엔케이,KOSPI,,893,6,0.68,885,896,885,253744,225873822,71425133336,79983352
182400,엔케이맥스,KOSDAQ,기술성장기업부,2020,0,0.0,0,0,0,0,0,172748038620,85518831
348370,엔켐,KOSDAQ,벤처기업부,263000,15500,6.26,245500,270000,239500,1155625,298518329500,4857194760000,18398465
058450,엔터파트너즈,KOSDAQ,중견기업부,3770,-340,-8.27,4110,4125,3770,93554,364983370,43530757400,11546620
069410,엔텔스,KOSDAQ,벤처기업부,5040,-50,-0.98,5060,5110,5020,49986,252906390,51736361200,10244824
227950,엔투텍,KOSDAQ,중견기업부,783,8,1.03,768,798,764,422257,327555586,81099639990,103575530
291230,엔피,KOSDAQ,중견기업부,3040,-35,-1.14,3075,3090,3030,178398,543564970,134233931685,44083393
198080,엔피디,KOSDAQ,중견기업부,2575,-10,-0.39,2620,2620,2500,174231,446021310,55776129150,21535185
048830,엔피케이,KOSDAQ,중견기업부,1662,-28,-1.66,1685,1688,1662,100090,167344246,31194055718,18723923
096870,엘디티,KOSDAQ,벤처기업부,3240,65,2.05,3170,3300,3110,81767,260913210,21671408000,6678400
276240,엘리비젼,KONEX,일반기업부,580,-85,-12.78,566,661,566,52,29541,6883084218,10413138
900140,엘브이엠씨홀딩스,KOSPI,,3155,95,3.1,3060,3285,3030,5080301,16174916755,541361436705,171588411
290650,엘앤씨바이오,KOSDAQ,벤처기업부,22700,-1350,-5.61,23900,23950,22650,211619,4877883350,516081270250,22684891
066970,엘앤에프,KOSPI,,168700,-4300,-2.49,172800,173800,167600,274105,46472110600,6120011618400,36255993
156100,엘앤케이바이오,KOSDAQ,벤처기업부,8260,-300,-3.5,8560,8560,8200,42185,353229070,165674334330,19936743
311060,엘에이티,KONEX,일반기업부,3885,-115,-2.88,3800,3895,3785,4674,17922270,27483010590,7074134
073110,엘엠에스,KOSDAQ,중견기업부,6150,-100,-1.6,6250,6260,6050,24045,147166960,54086190400,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,22800,-150,-0.65,23150,23550,22500,566008,13079315650,406959254050,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1460,43,3.03,1428,1493,1421,12442392,18239739348,122871140145,84447519
170920,엘티씨,KOSDAQ,벤처기업부,13550,-860,-5.97,14450,14910,13250,348007,4777482090,132277813800,9805620
058630,엠게임,KOSDAQ,우량기업부,5790,0,0.0,5790,5820,5710,71746,412666030,113159047830,19543877
058970,엠로,KOSDAQ,기술성장기업부,64200,-1800,-2.73,65900,66000,63200,154504,9933496200,718696892000,11212120
019590,엠벤처투자,KOSDAQ,관리종목(소속부없음),921,0,0.0,0,0,0,0,0,104963185182,113966542
169330,엠브레인,KOSDAQ,중견기업부,2895,-10,-0.34,2930,2930,2895,5898,17164180,53127631380,18256918
097520,엠씨넥스,KOSPI,,25200,-600,-2.33,25800,25850,25000,67909,1718690300,452139959800,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,13550,-450,-3.21,13860,14140,13500,8350,114487450,67733373400,4987730
179290,엠아이텍,KOSDAQ,우량기업부,7430,-590,-7.36,7930,7930,7350,338951,2585390700,239956887540,32295678
009780,엠에스씨,KOSDAQ,우량기업부,5150,0,0.0,5120,5170,5110,14798,76132140,90816000000,17600000
123040,엠에스오토텍,KOSDAQ,중견기업부,4870,-45,-0.92,4890,4920,4850,117454,571358540,222127517605,45658277
323230,엠에프엠코리아,KOSDAQ,관리종목(소속부없음),631,-31,-4.68,660,668,628,578086,373384637,27737988513,43272993
032790,엠젠솔루션,KOSDAQ,벤처기업부,2030,-35,-1.69,2050,2110,1968,1064471,2138354097,85809736965,41756563
033160,엠케이전자,KOSDAQ,우량기업부,13810,-350,-2.47,14160,14280,13780,311946,4358274470,304956694420,22066331
347890,엠투아이,KOSDAQ,벤처기업부,7750,20,0.26,7760,7780,7650,35282,271712790,130569934880,16913204
033310,엠투엔,KOSDAQ,중견기업부,3015,-5,-0.17,2995,3050,2985,39259,118115050,121228404155,40342231
259630,엠플러스,KOSDAQ,벤처기업부,11490,-460,-3.85,11950,11950,11460,85305,992016690,141616095060,12282402
060850,영림원소프트랩,KOSDAQ,벤처기업부,8870,20,0.23,8820,8940,8820,2908,25745320,72203280000,8131000
014440,영보화학,KOSPI,,3610,-50,-1.37,3610,3750,3595,221760,810805315,72500000000,20000000
143540,영우디에스피,KOSDAQ,벤처기업부,903,23,2.61,884,907,879,101305,89890810,40318305080,44599895
111770,영원무역,KOSPI,,41200,-400,-0.96,41100,41650,40800,81622,3376882650,1827848055000,44311468
009970,영원무역홀딩스,KOSPI,,85400,-400,-0.47,84900,86500,84000,30851,2619253800,1165843116000,13635592
003520,영진약품,KOSPI,,2105,-70,-3.22,2180,2180,2100,355781,754898760,384989198755,182892731
000670,영풍,KOSPI,,468000,-2500,-0.53,468500,474000,468000,663,311062500,862995740000,1842040
036560,영풍정밀,KOSDAQ,우량기업부,11680,-140,-1.18,11830,11830,11640,67587,792535360,184117500000,15750000
006740,영풍제지,KOSPI,,2045,-25,-1.21,2080,2080,2035,392993,803888980,95055992660,46482148
012280,영화금속,KOSPI,,882,4,0.46,887,888,878,71318,62872419,45516428905,51664505
265560,영화테크,KOSDAQ,벤처기업부,9000,-10,-0.11,9010,9020,8890,17464,156163510,95890914600,10690180
012160,영흥,KOSPI,,515,-4,-0.77,513,523,512,20537,10606608,52681393440,101310372
036000,예림당,KOSDAQ,중견기업부,1871,7,0.38,1850,1872,1850,18177,33823237,42935892328,23034277
250930,예선테크,KOSDAQ,벤처기업부,676,-24,-3.43,702,868,654,4796705,3858247316,22341297880,33000440
053280,예스24,KOSDAQ,우량기업부,4735,-55,-1.15,4815,4815,4710,57530,271932820,118375000000,25000000
015360,예스코홀딩스,KOSPI,,38400,-100,-0.26,38500,38950,37800,10905,416190150,230100000000,6000000
122640,예스티,KOSDAQ,벤처기업부,22850,-1700,-6.92,24550,24650,22700,852630,19970446400,436115431800,19044342
900300,오가닉티코스메틱,KOSDAQ,투자주의환기종목(소속부없음),85,-3,-3.41,93,94,84,11143953,983061231,21092659366,245263481
212310,오건에코텍,KONEX,일반기업부,2985,295,10.97,2700,3090,2700,199,571490,30415961970,10189602
045060,오공,KOSDAQ,우량기업부,3150,10,0.32,3200,3200,3105,68871,217034070,53451927970,16941974
080520,오디텍,KOSDAQ,벤처기업부,4595,0,0.0,4595,4630,4550,7563,34752245,53916935310,11746609
007310,오뚜기,KOSPI,,403000,-2000,-0.49,401500,408000,401000,2639,1069653500,1617159405000,4007830
039830,오로라,KOSDAQ,우량기업부,6730,-20,-0.3,6740,6750,6690,17788,119355880,72111363000,10762890
322310,오로스테크놀로지,KOSDAQ,벤처기업부,35000,-350,-0.99,35550,36050,34200,125523,4383519000,328297297100,9366542
046120,오르비텍,KOSDAQ,중견기업부,3285,-30,-0.9,3300,3310,3260,200601,658959285,89056430960,27068824
014940,오리엔탈정공,KOSDAQ,우량기업부,3300,60,1.85,3260,3325,3195,204106,667687130,150165212995,45573661
002630,오리엔트바이오,KOSPI,,593,4,0.68,589,595,585,117107,68907346,70319721965,118583005
065500,오리엔트정공,KOSDAQ,중견기업부,1795,22,1.24,1756,1795,1718,179496,315688986,56788069568,31742912
271560,오리온,KOSPI,,93200,-2300,-2.41,95400,95600,93200,187925,17719788500,3696628342000,39536132
001800,오리온홀딩스,KOSPI,,14280,0,0.0,14280,14350,14150,48010,683961660,893323717720,62645422
010470,오리콤,KOSDAQ,우량기업부,7840,-260,-3.21,8010,8030,7730,85057,665650800,92567136500,11975050
417860,오브젠,KOSDAQ,기술성장기업부,16040,-570,-3.43,16620,16800,16030,11018,179472770,62633794000,3904850
352910,오비고,KOSDAQ,기술성장기업부,7950,-110,-1.36,8060,8060,7770,38469,302783800,96948723600,12194808
053980,오상자이엘,KOSDAQ,우량기업부,4785,-145,-2.94,4905,4950,4785,38555,187748445,91781755805,18982783
036220,오상헬스케어,KOSDAQ,벤처기업부,18760,-890,-4.53,19690,19820,18700,119996,2279625850,264457800000,14104416
052420,오성첨단소재,KOSDAQ,중견기업부,1395,-13,-0.92,1410,1421,1390,219415,306726290,117250720040,84353036
241790,오션브릿지,KOSDAQ,우량기업부,11990,180,1.52,11840,12260,11760,131717,1589332780,119931581660,10002634
039200,오스코텍,KOSDAQ,벤처기업부,28050,-1000,-3.44,29250,29300,27600,507692,14247677650,1069530114750,37993965
226400,오스테오닉,KOSDAQ,기술성장기업부,4735,-155,-3.17,4890,4910,4590,453183,2131254180,96799600685,20661601
031510,오스템,KOSDAQ,중견기업부,1620,-34,-2.06,1649,1649,1620,118616,192938644,45472000000,28000000
368970,오에스피,KOSDAQ,벤처기업부,4945,-65,-1.3,5010,5010,4900,23523,115904495,46263492000,9346160
138080,오이솔루션,KOSDAQ,우량기업부,13080,-340,-2.53,13780,13780,13050,27626,365737650,139600608300,10624095
080580,오킨스전자,KOSDAQ,우량기업부,9620,410,4.45,9210,10370,9000,1920956,18905520630,170605225700,17679298
067170,오텍,KOSDAQ,중견기업부,4245,0,0.0,4245,4285,4235,8477,36006510,65260405200,15391605
353590,오토앤,KOSDAQ,중견기업부,5750,-70,-1.2,5820,5870,5700,23632,136132240,74034527500,12875570
173130,오파스넷,KOSDAQ,중견기업부,8310,-430,-4.92,8700,8790,8290,190645,1605191070,98915986200,11860430
440320,오픈놀,KOSDAQ,기술성장기업부,6490,-330,-4.84,6820,6820,6440,73426,481613240,63144200000,9805000
049480,오픈베이스,KOSDAQ,우량기업부,2605,-65,-2.43,2635,2645,2580,664780,1733560335,81855307715,31422383
394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,28750,-250,-0.86,29000,29650,28300,653028,18985786100,624605537500,21725410
309930,오하임앤컴퍼니,KOSDAQ,중견기업부,3530,10,0.28,3520,3570,3305,45384,156788260,74144734150,21275390
244460,올리패스,KOSDAQ,관리종목(소속부없음),615,-33,-5.09,642,642,591,462960,282265802,18758261024,30852403
226950,올릭스,KOSDAQ,기술성장기업부,15210,-1240,-7.54,16370,16370,15000,189147,2907708750,250697846930,16460791
057540,옴니시스템,KOSDAQ,중견기업부,880,-2,-0.23,880,925,877,780132,703113263,54259780465,61449355
131030,옵투스제약,KOSDAQ,우량기업부,6640,-690,-9.41,7270,7300,6550,1242079,8404145760,107256995680,16153162
082210,옵트론텍,KOSDAQ,중견기업부,4695,-150,-3.1,4870,4875,4630,286379,1351705245,120053921450,25625170
109080,옵티시스,KOSDAQ,벤처기업부,9750,-160,-1.61,9830,9900,9670,10354,101234020,54951000000,5636000
380540,옵티코어,KOSDAQ,벤처기업부,1397,84,6.4,1319,1435,1317,721516,999354026,39596007000,28797096
153710,옵티팜,KOSDAQ,기술성장기업부,6780,-80,-1.17,6860,6890,6710,10143,68550210,99609014820,14669958
321820,와이더플래닛,KOSDAQ,기술성장기업부,13680,80,0.59,13600,14110,13410,117528,1606703190,182853172800,13366460
432430,와이랩,KOSDAQ,기술성장기업부,13800,-340,-2.4,14000,14200,13620,421145,5846269820,221965405200,16014820
338840,와이바이오로직스,KOSDAQ,기술성장기업부,11300,-1200,-9.6,12400,12400,11250,416276,4827193850,166966431060,14762726
122990,와이솔,KOSDAQ,우량기업부,8290,90,1.1,8160,8380,8140,123829,1025764060,233669740890,28186941
112290,와이씨켐,KOSDAQ,기술성장기업부,19750,640,3.35,19600,21550,19200,5454819,111427450760,199683263750,10110545
232140,와이아이케이,KOSDAQ,우량기업부,7870,400,5.35,7500,7950,7370,9532376,74170641320,644876451000,82045350
065530,와이어블,KOSDAQ,중견기업부,1995,-65,-3.16,2050,2050,1992,188447,378233725,105667140000,52860000
067900,와이엔텍,KOSDAQ,우량기업부,6980,10,0.14,6970,6990,6910,43142,299353070,126851623230,18199659
007530,와이엠,KOSDAQ,중견기업부,2835,35,1.25,2945,2945,2825,10699,30687170,54647188200,19174452
155650,와이엠씨,KOSDAQ,우량기업부,4895,100,2.09,4830,5100,4800,259298,1283197610,95326982410,19474358
273640,와이엠텍,KOSDAQ,벤처기업부,12970,-260,-1.97,13300,13300,12930,21140,275115230,142009700000,10966000
251370,와이엠티,KOSDAQ,우량기업부,11270,-10,-0.09,11090,11280,10950,20895,231043040,182721996800,16314464
066430,와이오엠,KOSDAQ,투자주의환기종목(소속부없음),591,-10,-1.66,601,602,591,167940,100360497,23139704316,39153476
193250,와이제이엠게임즈,KOSDAQ,중견기업부,764,-8,-1.04,772,772,761,75180,57807507,48379060028,63323377
273060,와이즈버즈,KOSDAQ,중견기업부,1292,-55,-4.08,1345,1345,1292,415887,543260148,65345158690,50459582
019210,와이지-원,KOSDAQ,우량기업부,5770,-20,-0.35,5760,5800,5720,72947,419507850,193385197440,33573819
122870,와이지엔터테인먼트,KOSDAQ,우량기업부,43600,-1600,-3.54,44500,44800,43150,419538,18319409750,819588028150,18690719
011690,와이투솔루션,KOSPI,,4250,335,8.56,3925,4270,3790,749951,3034557085,154343942680,36574394
332570,와이팜,KOSDAQ,벤처기업부,3085,-60,-1.91,3165,3180,3060,135268,418031055,128098022360,41590267
079000,와토스코리아,KOSDAQ,중견기업부,4870,-10,-0.2,4995,4995,4825,12477,60571635,35136000000,7200000
070960,용평리조트,KOSPI,,2885,-20,-0.69,2910,2920,2880,57325,165768275,139827332365,48133333
403490,우듬지팜,KOSDAQ,벤처기업부,2340,20,0.86,2335,2395,2295,652891,1526535685,105571103440,45212464
316140,우리금융지주,KOSPI,,14050,-20,-0.14,13910,14140,13830,1664167,23314516480,10542331443220,751949461
032820,우리기술,KOSDAQ,벤처기업부,1468,-14,-0.94,1488,1490,1448,2287068,3353109005,225806676616,153819262
041190,우리기술투자,KOSDAQ,우량기업부,8450,-350,-3.98,8740,8740,8420,1890207,16145946590,709800000000,84000000
115440,우리넷,KOSDAQ,벤처기업부,7010,-110,-1.54,7170,7170,6970,42064,295830650,75709842560,10754239
046970,우리로,KOSDAQ,벤처기업부,1614,-26,-1.59,1640,1653,1601,370081,597455021,70645898388,43824999
082850,우리바이오,KOSDAQ,중견기업부,2910,0,0.0,2910,3000,2895,733126,2158107925,140950441980,48436578
215360,우리산업,KOSDAQ,중견기업부,17770,-1770,-9.06,19250,19460,17490,1436417,26432268880,162735144660,9132163
072470,우리산업홀딩스,KOSDAQ,중견기업부,4060,-310,-7.09,4250,4280,4060,359224,1486175345,77343661395,18887341
073560,우리손에프앤지,KOSDAQ,우량기업부,1552,34,2.24,1518,1554,1508,288412,442518768,107110633721,69237643
037400,우리엔터프라이즈,KOSDAQ,중견기업부,1620,40,2.53,1650,2040,1595,5623275,10516103393,42481820520,26223346
153490,우리이앤엘,KOSDAQ,우량기업부,1139,-3,-0.26,1147,1161,1100,346291,394396371,58841640000,51480000
101170,우림피티에스,KOSDAQ,벤처기업부,6110,-160,-2.55,6300,6300,6070,83957,514101770,82215000000,13500000
006980,우성,KOSPI,,19630,110,0.56,19800,19800,19550,6008,117885020,60625800000,3090000
066590,우수AMS,KOSDAQ,중견기업부,3000,-60,-1.96,3065,3065,2970,235862,708639925,117414677520,39073104
017370,우신시스템,KOSPI,,8270,-230,-2.71,8500,8550,8260,82477,686816020,151274086040,18314054
103840,우양,KOSDAQ,중견기업부,4490,-5,-0.11,4550,4605,4435,166590,752140050,73485261720,16366428
046940,우원개발,KOSDAQ,우량기업부,2925,-40,-1.35,2935,2980,2920,48624,142688475,53138589000,18074350
215380,우정바이오,KOSDAQ,벤처기업부,1906,41,2.2,1988,1988,1868,52992,100390544,25996555356,13639326
065680,우주일렉트로,KOSDAQ,우량기업부,21200,600,2.91,20950,21700,20100,173340,3630395900,202036000000,9530000
105840,우진,KOSPI,,8560,-150,-1.72,8720,8780,8530,230873,1991422690,174173371980,20323614
018620,우진비앤지,KOSDAQ,중견기업부,1164,16,1.39,1148,1167,1137,83106,95959110,33627137052,28889293
010400,우진아이엔에스,KOSPI,,4760,-10,-0.21,4770,4815,4740,9196,43762305,36280720000,7622000
457550,우진엔텍,KOSDAQ,중견기업부,27000,-1050,-3.74,27550,27800,26800,493880,13438931650,250326153000,9271339
049800,우진플라임,KOSPI,,2880,-40,-1.37,2885,2915,2860,15992,46025205,57200000000,20000000
016880,웅진,KOSPI,,1232,-24,-1.91,1256,1256,1215,282191,345902424,97910673000,79927080
095720,웅진씽크빅,KOSPI,,2325,-45,-1.9,2355,2365,2315,117935,274164525,269128945050,115505985
396470,워트,KOSDAQ,중견기업부,10250,-50,-0.49,10370,10660,10150,539576,5628963430,165230000000,16120000
005820,원림,KOSPI,,19420,40,0.21,19380,19480,19270,9343,181131180,44534658600,2297970
307280,원바이오젠,KOSDAQ,벤처기업부,1830,-62,-3.28,1892,1900,1817,312144,575344767,67634993790,36959013
032940,원익,KOSDAQ,중견기업부,3900,-15,-0.38,3915,3925,3800,84322,326203890,70771664700,18193230
240810,원익IPS,KOSDAQ GLOBAL,우량기업부,41950,-50,-0.12,42500,42550,40800,959245,39966312600,2056615451900,49083901
074600,원익QnC,KOSDAQ GLOBAL,우량기업부,33550,-400,-1.18,35000,35400,33350,676173,23062048950,880648000000,26288000
104830,원익머트리얼즈,KOSDAQ,우량기업부,37500,-550,-1.45,38450,40500,36500,191993,7315058650,472800000000,12608000
014190,원익큐브,KOSDAQ,우량기업부,1820,-59,-3.14,1875,1875,1812,263428,482023364,64463228826,35399906
217820,원익피앤이,KOSDAQ,우량기업부,5770,-180,-3.03,5950,5980,5720,283019,1639884040,273812805430,47454559
030530,원익홀딩스,KOSDAQ,우량기업부,4040,-5,-0.12,4040,4150,4015,341415,1394415730,312041443240,77237981
012620,원일특강,KOSDAQ,우량기업부,8460,-30,-0.35,8460,8570,8430,8476,71709400,37092000000,4400000
382840,원준,KOSDAQ,벤처기업부,17440,-750,-4.12,18190,18230,17440,120053,2124072760,266641804260,15271581
336570,원텍,KOSDAQ,기술성장기업부,10050,-360,-3.46,10410,10410,10010,1858388,18838088750,887911324050,88173915
376980,원티드랩,KOSDAQ,기술성장기업부,7590,-210,-2.69,7800,7820,7570,32789,249844880,72990278400,9603984
122830,원포유,KONEX,일반기업부,4080,-225,-5.23,4375,4375,3930,52798,214457810,134283138500,32751985
008370,원풍,KOSDAQ,우량기업부,4110,-40,-0.96,4160,4175,4100,38105,157300970,49500000000,12000000
008290,원풍물산,KOSDAQ,중견기업부,686,-3,-0.44,689,695,681,65631,45086473,27915863794,40693679
101160,월덱스,KOSDAQ,우량기업부,25700,650,2.59,25550,26150,24950,656791,16844786900,424332520100,16510993
064090,웨스트라이즈,KOSDAQ,중견기업부,3595,-25,-0.69,3545,3600,3520,20058,71386740,109971500400,30547639
336060,웨이버스,KOSDAQ,벤처기업부,1550,-15,-0.96,1545,1575,1528,232123,359351754,75122112000,48155200
095270,웨이브일렉트로,KOSDAQ,벤처기업부,5040,0,0.0,4995,5170,4995,14405,72555600,75455130240,14971256
010600,웰바이오텍,KOSPI,,685,2,0.29,778,850,680,51423652,40136188106,62191610388,90923407
065950,웰크론,KOSDAQ,우량기업부,2750,-60,-2.14,2810,2815,2750,273190,756597785,77777237010,28231302
076080,웰크론한텍,KOSDAQ,중견기업부,2505,-60,-2.34,2545,2580,2500,77206,195196360,56598360780,22594156
043590,웰킵스하이텍,KOSDAQ,중견기업부,1145,-28,-2.39,1173,1180,1095,139103,159689160,31081109502,27121387
196700,웹스,KOSDAQ,벤처기업부,1852,42,2.32,1810,1853,1801,79967,145611630,26573666400,14364144
069080,웹젠,KOSDAQ GLOBAL,우량기업부,16610,-300,-1.77,16910,17000,16490,32118,533781500,580534183240,34950884
053580,웹케시,KOSDAQ,우량기업부,9540,-20,-0.21,9600,9630,9500,9463,90228740,129953443440,13636248
071460,위니아,KOSDAQ,관리종목(소속부없음),613,0,0.0,0,0,0,0,0,22047951835,35967295
377460,위니아에이드,KOSDAQ,투자주의환기종목(소속부없음),1691,0,0.0,0,0,0,0,0,26030247855,15393405
044340,위닉스,KOSDAQ,우량기업부,9250,-120,-1.28,9370,9400,9230,24449,227213820,165150447000,17873425
330350,위더스제약,KOSDAQ,우량기업부,8820,-190,-2.11,9020,9020,8760,78127,689522870,116970951540,13202139
348350,위드텍,KOSDAQ,우량기업부,8750,-250,-2.78,9010,9020,8710,23304,205241420,89106500000,10183600
112040,위메이드,KOSDAQ,우량기업부,56900,-1800,-3.07,58400,59000,56300,685278,39112966700,1938964227200,33897976
101730,위메이드맥스,KOSDAQ,중견기업부,11690,-500,-4.1,12190,12210,11600,178220,2097634780,389887869320,33295292
123420,위메이드플레이,KOSDAQ,우량기업부,10850,-360,-3.21,11160,11250,10740,44633,487572310,124562484120,11469842
065370,위세아이텍,KOSDAQ,중견기업부,7840,-180,-2.24,8000,8090,7810,45840,362107540,58259397060,7383954
140660,위월드,KONEX,일반기업부,1399,-101,-6.73,1300,1500,1275,954,1218194,3479665548,2487252
038620,위즈코프,KOSDAQ,벤처기업부,778,-12,-1.52,790,794,774,198631,154894974,51773149770,66546465
299900,위지윅스튜디오,KOSDAQ,중견기업부,2480,-65,-2.55,2545,2550,2470,525151,1315463885,425056476740,171048884
036090,위지트,KOSDAQ,중견기업부,812,-16,-1.93,828,830,809,803969,654514775,96252926892,118392284
136540,윈스,KOSDAQ,우량기업부,12710,-130,-1.01,12830,12850,12710,17230,219985670,176768065500,13864162
320000,윈텍,KOSDAQ,벤처기업부,3310,180,5.75,3165,3450,3065,1304586,4291431125,60954692660,18499148
097800,윈팩,KOSDAQ,중견기업부,1509,136,9.91,1427,1650,1400,14065440,21881481159,90866356400,59584496
192390,윈하이텍,KOSDAQ,벤처기업부,3510,30,0.86,3480,3550,3450,73213,256738600,38292093455,10924991
313760,윌링스,KOSDAQ,투자주의환기종목(소속부없음),6300,300,5.0,6290,6500,5960,69958,433348440,36527839110,5788881
008600,윌비스,KOSPI,,519,1,0.19,518,526,511,170748,88270515,34626560085,67236039
335870,윙스풋,KOSDAQ,중견기업부,1635,-1,-0.06,1671,1675,1597,107434,175587417,27274124970,16681422
900340,윙입푸드,KOSDAQ,외국기업(소속부없음),1223,10,0.82,1207,1226,1175,613809,734472605,58623529016,47973428
033270,유나이티드제약,KOSPI,,23900,-500,-2.05,24350,24350,23750,40806,976492250,387439004700,16244822
014830,유니드,KOSPI,,82000,-500,-0.61,82700,83700,81500,39325,3235138600,555619960000,6767600
446070,유니드비티플러스,KOSPI,,4715,-35,-0.74,4745,4815,4600,36148,168828980,49342149750,10611215
036200,유니셈,KOSDAQ,우량기업부,9140,-20,-0.22,9240,9450,9070,937094,8669359240,279657713760,30664223
018000,유니슨,KOSDAQ,중견기업부,1115,-118,-9.57,1233,1233,1115,1618061,1880266925,141751074432,126337856
000910,유니온,KOSPI,,5220,60,1.16,5130,5640,5130,1636077,8920367790,81492651180,15611619
047400,유니온머티리얼,KOSPI,,2670,-20,-0.74,2690,2805,2650,513065,1392711350,112350000000,42000000
203450,유니온커뮤니티,KOSDAQ,벤처기업부,3630,20,0.55,3620,3695,3510,149923,543303040,51177190445,14079007
011330,유니켐,KOSPI,,1891,-14,-0.73,1905,1923,1883,120383,228421266,184092183737,96737879
077500,유니퀘스트,KOSPI,,7860,-90,-1.13,7950,8020,7760,175363,1379172980,170647137450,21794015
011320,유니크,KOSDAQ,중견기업부,4750,-50,-1.04,4785,4800,4750,39858,189821880,91869904725,19320695
086390,유니테스트,KOSDAQ,중견기업부,16200,50,0.31,16200,16740,15920,329620,5359592520,340893452380,21134126
241690,유니테크노,KOSDAQ,우량기업부,4010,-105,-2.55,4115,4130,3980,157554,634014370,98494591650,24470706
142210,유니트론텍,KOSDAQ,우량기업부,6490,20,0.31,6480,6800,6370,710820,4703714170,124329754320,19246092
121060,유니포인트,KONEX,일반기업부,949,5,0.53,954,954,805,602,484903,5676604830,5981670
048430,유라테크,KOSDAQ,중견기업부,9890,990,11.12,8980,10260,8820,5984429,58398560860,113932800000,11520000
206650,유바이오로직스,KOSDAQ,기술성장기업부,12100,0,0.0,12190,12200,11780,267393,3193791070,440374068560,36454807
089850,유비벨록스,KOSDAQ,우량기업부,9220,-760,-7.62,10380,10480,9220,302417,2920537500,68900222160,7456734
