종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
372800,아이티아이즈,KOSDAQ,벤처기업부,6250,50,0.81,6200,6290,6140,6411,39808360,37367338000,6026990
084850,아이티엠반도체,KOSDAQ GLOBAL,벤처기업부,20950,-50,-0.24,20900,21300,20700,29197,611171000,475207467300,22682934
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,19580,-570,-2.83,19840,20150,19310,240340,4734107060,339910413440,17201944
027360,아주IB투자,KOSDAQ,우량기업부,2580,20,0.78,2545,2590,2545,128389,330179175,311781147480,120845406
139990,아주스틸,KOSPI,,6690,-30,-0.45,6710,6760,6650,13775,92052860,176965144410,26452189
032080,아즈텍WB,KOSDAQ,벤처기업부,1473,-10,-0.67,1483,1483,1469,47229,69769473,31677776746,21491029
013310,아진산업,KOSDAQ,우량기업부,4085,-25,-0.61,4110,4130,4050,251277,1024218220,158912953290,38806582
059120,아진엑스텍,KOSDAQ,벤처기업부,12620,-150,-1.17,12770,12930,12320,482761,6123233100,123222253440,9748596
158430,아톤,KOSDAQ,벤처기업부,4475,75,1.7,4380,4520,4365,222972,996055645,101030441625,22576635
149300,아퓨어스,KONEX,일반기업부,438,-27,-5.81,470,470,396,6241,2621698,19133950880,43486252
067160,아프리카TV,KOSDAQ,우량기업부,125500,400,0.32,123700,126500,123600,76876,9610892400,1441443781800,11494767
102950,아하,KONEX,일반기업부,3990,0,0.0,0,0,0,0,0,52356392970,13121903
001540,안국약품,KOSDAQ,우량기업부,8200,-40,-0.49,8290,8290,8090,35904,292607130,105904450400,13042420
053800,안랩,KOSDAQ,우량기업부,65900,-500,-0.75,66100,66600,65600,54747,3609350200,660914430000,10013855
251280,안지오랩,KONEX,일반기업부,3495,-205,-5.54,3450,3695,3315,3280,10999120,10448924610,2989678
065660,안트로젠,KOSDAQ,기술성장기업부,14830,80,0.54,14680,14840,14390,23042,335486420,144316261590,9731373
297570,알로이스,KOSDAQ,벤처기업부,1376,-16,-1.15,1392,1397,1365,79032,108855318,47569553532,34621218
001780,알루코,KOSPI,,3830,-150,-3.77,4115,4520,3800,26094978,109084440725,368302748240,96414332
260660,알리코제약,KOSDAQ,우량기업부,5450,0,0.0,5430,5470,5400,17657,96198940,83532264450,15327021
354320,알멕,KOSDAQ,기술성장기업부,43650,1400,3.31,42650,44500,42000,114458,5028147650,280262056850,6391381
361570,알비더블유,KOSDAQ,중견기업부,3955,75,1.93,3895,3980,3850,163775,642946915,113395752360,28635291
131370,알서포트,KOSDAQ,벤처기업부,3945,-30,-0.75,3985,4010,3945,242122,962374085,210671313265,53267083
140670,알에스오토메이션,KOSDAQ,벤처기업부,23300,-800,-3.32,23700,24400,22800,1208362,28311244000,215832848000,9303140
096610,알에프세미,KOSDAQ,관리종목(소속부없음),2965,0,0.0,0,0,0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,중견기업부,4010,-50,-1.23,4070,4070,4005,82121,331229035,129319713770,32089259
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,4925,0,0.0,4900,5150,4830,32727,161490765,36401591050,7391186
347860,알체라,KOSDAQ,기술성장기업부,4765,285,6.36,4480,5120,4440,956096,4617822600,102364267000,21550372
196170,알테오젠,KOSDAQ GLOBAL,기술성장기업부,219500,6000,2.81,211000,225500,207500,1639808,356761453000,11636096246000,53011828
123750,알톤스포츠,KOSDAQ,투자주의환기종목(소속부없음),2360,-50,-2.07,2410,2410,2335,96826,228294040,30017529435,12746297
085810,알티캐스트,KOSDAQ,중견기업부,905,-7,-0.77,898,928,897,56745,51644015,27014049790,29685769
117670,알파홀딩스,KOSDAQ,투자주의환기종목(소속부없음),945,0,0.0,0,0,0,0,0,37461339405,39641629
314140,알피바이오,KOSDAQ,중견기업부,10010,-80,-0.79,10070,10070,9790,31544,312747550,86663610000,8666361
291650,압타머사이언스,KOSDAQ,기술성장기업부,3505,-5,-0.14,3500,3505,3395,135772,466882805,58921474440,16980252
293780,압타바이오,KOSDAQ,기술성장기업부,6480,30,0.47,6450,6510,6340,88927,572885870,144273663020,22298866
018250,애경산업,KOSPI,,16310,20,0.12,16400,16400,16200,36599,596248230,431010139200,26409935
161000,애경케미칼,KOSPI,,13820,-280,-1.99,14090,14310,13760,325539,4552448040,673298132560,48648709
390110,애니메디솔루션,KONEX,일반기업부,1489,90,6.43,1490,1490,1489,2,2979,13530985233,9087297
196300,애니젠,KOSDAQ,기술성장기업부,16900,190,1.14,16810,17010,16150,51821,870046320,100280895660,5937294
310200,애니플러스,KOSDAQ,벤처기업부,3675,-15,-0.41,3640,3725,3640,124460,457613780,165383160960,45186656
179530,애드바이오텍,KOSDAQ,기술성장기업부,3015,-25,-0.82,3040,3040,2995,9723,29289935,27558438660,9140444
900100,애머릿지,KOSDAQ,외국기업(소속부없음),1719,28,1.66,1691,1748,1691,238942,413355410,67861593800,39454415
205500,액션스퀘어,KOSDAQ,중견기업부,1716,9,0.53,1672,1760,1672,48141,82296542,89108653920,51928120
052790,액토즈소프트,KOSDAQ,중견기업부,9380,-300,-3.1,9600,9710,9280,77740,734253990,105941465300,11330638
290740,액트로,KOSDAQ,벤처기업부,7280,-50,-0.68,7440,7440,7240,9166,66686710,73273280080,10065011
238090,앤디포스,KOSDAQ,벤처기업부,3715,-60,-1.59,3780,3830,3710,30298,113967425,87338234130,23541303
092600,앤씨앤,KOSDAQ,벤처기업부,1891,-47,-2.43,1938,1938,1845,245090,460351146,47432930647,25083517
129890,앱코,KOSDAQ,벤처기업부,993,-13,-1.29,1014,1025,960,162275,162217726,50795340230,50643410
174900,앱클론,KOSDAQ,기술성장기업부,19950,-100,-0.5,19910,20150,19270,308272,6073267400,326824087900,16423321
255440,야스,KOSDAQ,우량기업부,10540,140,1.35,10310,10600,10250,22960,239414630,137109000000,13058000
030960,양지사,KOSDAQ,중견기업부,11540,-20,-0.17,11500,11650,11480,14264,164678300,184409200000,15980000
102120,어보브반도체,KOSDAQ,우량기업부,15200,300,2.01,15050,15780,15050,788642,12157212980,270267445600,17780753
263540,어스앤에어로스페이스,KOSDAQ,관리종목(소속부없음),5950,0,0.0,0,0,0,0,0,85049841450,14294091
238120,얼라인드,KOSDAQ,기술성장기업부,4570,80,1.78,4500,4640,4420,202803,920578690,65495871280,14378896
224810,엄지하우스,KONEX,일반기업부,3145,-20,-0.63,0,0,0,0,0,13209000000,4200000
019990,에너토크,KOSDAQ,중견기업부,6560,-70,-1.06,6630,6660,6490,19920,130393280,64097498160,9756088
011090,에넥스,KOSPI,,490,2,0.41,488,491,485,130900,63884549,29395904090,59991641
270660,에브리봇,KOSDAQ,벤처기업부,24450,-1100,-4.31,25800,25800,24150,620303,15415537300,295640043500,12191342
038680,에스넷,KOSDAQ,중견기업부,5320,110,2.11,5240,5360,5200,72250,382511530,104004281640,19549677
137310,에스디바이오센서,KOSPI,,12110,-120,-0.98,12230,12430,12040,234262,2862487710,1517378933070,124477353
217480,에스디생명공학,KOSDAQ,관리종목(소속부없음),499,0,0.0,0,0,0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,중견기업부,2245,165,7.93,2080,2350,2075,472164,1056067240,28480339400,12686120
118000,에스메디,KOSPI,,544,-13,-2.33,548,555,543,267620,146291844,77670885472,142777363
304360,에스바이오메딕스,KOSDAQ,기술성장기업부,11130,940,9.22,10260,11360,9940,366382,3990130920,125274689800,11337076
389500,에스비비테크,KOSDAQ,기술성장기업부,34850,-650,-1.83,35750,35750,34500,39383,1368497900,214577914000,6174904
042110,에스씨디,KOSDAQ,우량기업부,1564,21,1.36,1546,1590,1546,155928,243535365,75539108532,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,3100,30,0.98,3065,3180,3000,191918,595572005,63448468800,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,243,-1,-0.41,247,247,240,297729,72253076,17393283657,71577299
270210,에스알바이오텍,KONEX,일반기업부,3300,0,0.0,0,0,0,0,0,4100926500,1242705
103230,에스앤더블류,KOSDAQ,중견기업부,4060,-25,-0.61,4070,4085,3960,34469,138912405,29232000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,28300,100,0.35,28450,28700,28150,158363,4480884650,114881586000,4059420
101490,에스앤에스텍,KOSDAQ,우량기업부,44650,-1150,-2.51,45850,46500,44500,234217,10604741900,957807108550,21451447
095910,에스에너지,KOSDAQ,중견기업부,1856,-12,-0.64,1868,1868,1850,34656,64378919,36200357568,19504503
275630,에스에스알,KOSDAQ,벤처기업부,4295,-165,-3.7,4460,4570,4215,35768,155342570,26087982315,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,3040,70,2.36,2980,3040,2950,718428,2154728605,302485077675,99995067
060540,에스에이티,KOSDAQ,중견기업부,2410,-25,-1.03,2420,2440,2375,272147,654350595,62719934400,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,2325,5,0.22,2335,2335,2255,39681,90950575,50966776090,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,25650,0,0.0,25650,25900,25500,101812,2611115100,922855132000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2740,-5,-0.18,2750,2800,2730,102557,282387555,94387892500,34322870
005850,에스엘,KOSPI,,32300,250,0.78,32150,32650,32100,54765,1774686200,1497964770000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,5140,-10,-0.19,5090,5170,5070,3079,15708530,39368148390,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,800,2,0.25,800,857,683,21639,17415029,8302495200,10378119
041510,에스엠,KOSDAQ,우량기업부,87100,8000,10.11,79500,87400,78600,593671,50219582000,2059365270600,23589522
010580,에스엠벡셀,KOSPI,,1700,-10,-0.58,1725,1725,1671,101118,170790490,189127992000,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,5830,-120,-2.02,5960,6000,5800,123596,723608570,116797905180,20033946
109610,에스와이,KOSDAQ,벤처기업부,4465,-95,-2.08,4565,4580,4460,742316,3349320380,218616078000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,2770,-20,-0.72,2790,2810,2755,193444,537203350,85248850000,30610000
012750,에스원,KOSPI,,60400,1800,3.07,59400,61000,59200,60498,3656402248,2302750186800,37999178
031860,에스유홀딩스,KOSDAQ,투자주의환기종목(소속부없음),185,-5,-2.63,190,192,185,1801938,337054978,24366757305,130303515
306040,에스제이그룹,KOSDAQ,우량기업부,8030,30,0.38,7920,8080,7860,25492,202676650,79123940560,9865828
217910,에스제이켐,KONEX,일반기업부,425,-1,-0.23,425,425,425,1,425,5520971850,12990522
224020,에스케이씨에스,KONEX,일반기업부,694,0,0.0,0,0,0,0,0,3866258038,5570977
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2260,-40,-1.74,2260,2295,2245,12662,28464545,7480600000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2095,0,0.0,2095,2095,2085,29758,62111130,8683950000,4155000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2200,-45,-2.0,2265,2265,2190,7670,16851180,11119300000,5020000
096630,에스코넥,KOSDAQ,중견기업부,1919,-14,-0.72,1906,1950,1891,1450553,2786953701,149368146189,77674543
069510,에스텍,KOSDAQ,벤처기업부,8560,10,0.12,8550,8580,8520,4213,36024780,93498700000,10910000
041910,에스텍파마,KOSDAQ,우량기업부,10660,-200,-1.84,10770,10910,10530,230519,2469755780,127311414100,11898263
234300,에스트래픽,KOSDAQ,벤처기업부,4070,70,1.75,3960,4090,3960,226874,916139940,111780902520,27532242
039440,에스티아이,KOSDAQ,우량기업부,35400,1050,3.06,34350,35950,34350,416209,14702679900,559590500000,15830000
098660,에스티오,KOSDAQ,중견기업부,2085,-40,-1.88,2105,2150,2085,22430,47448930,26439564240,12500976
052020,에스티큐브,KOSDAQ,관리종목(소속부없음),7020,820,13.23,6400,7280,6310,656520,4525701880,327793627980,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,90400,-1700,-1.85,91300,92600,89100,273715,24839577200,1700313260000,18808775
050760,에스폴리텍,KOSDAQ,중견기업부,1844,-18,-0.97,1862,1862,1843,11488,21247044,30137480910,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,14850,-180,-1.2,15040,15200,14840,8161,122190300,103573049440,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,14330,-630,-4.21,14900,14950,14060,962829,13874860570,303541412320,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,10810,-210,-1.91,11030,11040,10810,169683,1845264700,116572710760,10773818
058610,에스피지,KOSDAQ,우량기업부,29500,-500,-1.67,29700,30000,29300,345205,10206087150,654232120000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,696,-1,-0.14,691,699,690,10098,6992061,66120000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1620,-33,-2.0,1649,1662,1610,124176,203389583,53235412920,32861366
298690,에어부산,KOSPI,,2725,5,0.18,2720,2735,2690,184412,498428130,316677600000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,3550,-140,-3.79,3690,3700,3460,569644,2019067825,78064593750,21836250
054630,에이디칩스,KOSDAQ,투자주의환기종목(소속부없음),167,-1,-0.6,169,172,163,1494543,250502724,13231770526,79709461
200710,에이디테크놀로지,KOSDAQ,우량기업부,37000,-800,-2.12,38100,38350,36750,469351,17510922650,497472906450,13427069
096690,에이루트,KOSDAQ,투자주의환기종목(소속부없음),426,6,1.43,426,447,416,2244662,961221711,71306413848,167385948
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,6840,80,1.18,6860,6860,6650,54165,366450160,176376011580,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,25350,-1300,-4.88,26450,26450,25100,1330976,33937160300,1216470490600,47892539
203400,에이비온,KOSDAQ,기술성장기업부,6620,150,2.32,6410,6820,6360,145077,947395940,145591813730,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,551,5,0.92,542,555,541,1086278,596340399,156864036271,284689721
003800,에이스침대,KOSDAQ,우량기업부,26050,50,0.19,26000,26100,25950,1566,40772100,288894500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,2180,-55,-2.46,2235,2320,2170,915668,2041933380,153837360600,69926073
241840,에이스토리,KOSDAQ,중견기업부,11200,-50,-0.44,11250,11280,11140,13707,153136870,106561732980,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,12970,-10,-0.08,12980,12980,11500,96,1166780,39722752080,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,28900,-550,-1.87,29700,29800,28500,58346,1690987000,164342095750,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,2180,55,2.59,2160,2190,2130,33908,73275030,43957446960,20256888
015260,에이엔피,KOSPI,,1181,-59,-4.76,1252,1252,1171,188963,226109667,53283051814,45116894
172670,에이엘티,KOSDAQ,벤처기업부,19490,-510,-2.55,20200,20200,19400,149389,2936656950,174635447910,8960259
234070,에이원알폼,KONEX,일반기업부,1669,190,12.85,1669,1669,1669,1,1669,11580326458,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,55700,-2500,-4.3,58100,58900,54900,710341,40344236100,591583581600,10678404
072990,에이치시티,KOSDAQ,우량기업부,10630,30,0.28,10590,10640,10380,16559,173437270,75721124160,7170561
227100,에이치앤비디자인,KOSDAQ,투자주의환기종목(소속부없음),1418,-381,-21.18,1728,1728,1403,2074629,3183268387,22125844185,15636639
044990,에이치엔에스하이텍,KONEX,일반기업부,23000,0,0.0,23000,23000,22900,2058,47267300,172754472000,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,15650,230,1.49,15910,15930,15210,4860,75368800,84494442050,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2080,-5,-0.24,2080,2080,2065,4066,8430485,9037600000,4345000
148930,에이치와이티씨,KOSDAQ,중견기업부,7150,-50,-0.69,7290,7310,7140,43432,313194100,73261533600,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1619,-14,-0.86,1632,1632,1615,48475,78524472,30016386514,18505787
357230,에이치피오,KOSDAQ,중견기업부,4650,-150,-3.13,4795,4795,4600,55559,259844535,98134724000,21149725
355690,에이텀,KOSDAQ,기술성장기업부,12220,20,0.16,12230,12600,12200,42959,529444790,66008000600,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,10470,-30,-0.29,10590,10640,10450,41254,434521860,104800000000,10000000
045660,에이텍,KOSDAQ,우량기업부,17250,-350,-1.99,17600,17840,17110,265874,4636183860,142567600000,8260000
224110,에이텍모빌리티,KOSDAQ,벤처기업부,16770,240,1.45,16530,16830,16460,77016,1280830400,89551800000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2945,30,1.03,2920,2950,2905,163180,478003215,141360000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,43367041800,72278403
200470,에이팩트,KOSDAQ,우량기업부,5270,150,2.93,5150,5320,5020,1276510,6636736510,223671851040,42362093
207490,에이펙스인텍,KONEX,일반기업부,6800,0,0.0,0,0,0,0,0,24480000000,3600000
262260,에이프로,KOSDAQ,벤처기업부,12830,-20,-0.16,12840,12980,12770,39158,503391030,185192345600,14468152
007460,에이프로젠,KOSPI,,1701,-112,-6.18,1700,1719,1595,6114153,10149107213,448104640536,264837258
109960,에이프로젠 H&G,KOSDAQ,중견기업부,680,-42,-5.82,703,703,661,1667329,1128058514,77623547680,114152276
003060,에이프로젠바이오로직스,KOSPI,,190,-9,-4.52,194,198,182,11355004,2146011087,126493390910,665754689
397030,에이프릴바이오,KOSDAQ,기술성장기업부,16530,-1140,-6.45,17700,17740,16250,904349,15232758210,358070752800,21622630
244920,에이플러스에셋,KOSPI,,3965,25,0.63,3980,3980,3910,13235,52118540,88961271955,22607693
278470,에이피알,KOSPI,,264500,-4500,-1.67,269000,275500,262500,213351,57201366000,2013652359000,7584378
089970,에이피티씨,KOSDAQ,우량기업부,15180,180,1.2,15000,15360,14980,58097,882880780,362826402350,23980595
230240,에치에프알,KOSDAQ,우량기업부,14650,190,1.31,14460,14890,14370,65545,963342940,197884011420,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,12980,30,0.23,13020,13060,12650,252154,3239707980,420137016420,32368029
038870,에코바이오,KOSDAQ,중견기업부,5750,10,0.17,5740,5910,5700,287178,1670125820,81146554710,14014949
097780,에코볼트,KOSDAQ,중견기업부,1072,9,0.85,1063,1075,1063,92123,98753625,72539191998,67730338
448280,에코아이,KOSDAQ,중견기업부,32400,550,1.73,32400,33200,32000,70696,2302088050,318040784600,9877043
101360,에코앤드림,KOSDAQ,우량기업부,55900,-2700,-4.61,59300,59300,54200,539833,30360061800,642641376300,11455283
128540,에코캡,KOSDAQ,벤처기업부,2450,-20,-0.81,2460,2465,2435,32473,79462730,65258174700,26690460
086520,에코프로,KOSDAQ,우량기업부,645000,3000,0.47,649000,649000,637000,205033,131828021000,17148218192000,26627668
450080,에코프로머티,KOSPI,,141200,-4100,-2.82,145200,149800,140500,395268,57466362500,9740712781600,68985218
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,292500,1500,0.52,294500,296000,287000,830659,242170303000,28606893120000,97801344
383310,에코프로에이치엔,KOSDAQ,중견기업부,84800,-1900,-2.19,88500,88700,82500,407077,34706273800,1297858233600,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,4710,15,0.32,4680,4770,4670,317493,1499847980,193907732700,41169370
073540,에프알텍,KOSDAQ,투자주의환기종목(소속부없음),1882,1,0.05,1881,1903,1863,61907,116357418,21454800000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,6940,-40,-0.57,7030,7100,6730,49539,341193810,84076800000,12080000
036810,에프에스티,KOSDAQ,우량기업부,22400,-200,-0.88,22950,23250,22400,152584,3471304200,488439913050,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,3965,-10,-0.25,3975,4040,3950,4434,17626540,61032483720,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,12200,-230,-1.85,12440,12800,11900,263019,3263178060,104623808400,8575722
446440,에피바이오텍,KONEX,일반기업부,10680,1200,12.66,10680,10680,10680,1,10680,24537342720,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,831,3,0.36,825,834,816,195887,162340840,27567218388,33173548
043090,엑서지21,KOSDAQ,투자주의환기종목(소속부없음),505,6,1.2,502,530,492,543565,278801241,35108448984,69659621
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),7680,-150,-1.92,7750,7860,7630,138758,1071470770,278198729550,36365847
205100,엑셈,KOSDAQ,벤처기업부,2440,-15,-0.61,2455,2495,2440,852524,2097701680,179188943190,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,6780,780,13.0,5990,6890,5930,15786667,104477557310,192097701160,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,2960,40,1.37,2920,3035,2895,39953,118962960,21987730890,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,4885,-135,-2.69,5050,5060,4885,325228,1600629460,112313317580,22781606
092870,엑시콘,KOSDAQ,우량기업부,27650,-1250,-4.33,29300,30250,27400,1897568,54518023850,298341917500,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,18850,-510,-2.63,19900,19900,18550,37700,716440530,159926900000,8506750
067570,엔브이에이치코리아,KOSDAQ,중견기업부,2510,0,0.0,2510,2515,2490,54917,137174130,105003300000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,7050,90,1.29,6950,7300,6870,497752,3508190980,119337244780,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,3710,-425,-10.28,4245,4245,3700,34416,134895945,42228474600,10827814
333620,엔시스,KOSDAQ,벤처기업부,9050,30,0.33,9500,9650,9000,43990,403148240,95218222880,10556344
101400,엔시트론,KOSDAQ,중견기업부,587,-2,-0.34,589,595,580,675290,395409291,34801499712,59186224
036570,엔씨소프트,KOSPI,,208000,16200,8.45,193000,209500,192300,247998,49996430500,4577413587000,21954022
238170,엔에스엠,KONEX,일반기업부,426,-9,-2.07,458,458,415,165,69520,8870790068,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,4990,320,6.85,5280,5280,3975,178,709870,19659103000,3939700
391060,엔에이치스팩20호,KOSDAQ,SPAC(소속부없음),10330,10,0.1,10310,10330,10310,3764,38828270,52632000000,5100000
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2115,-30,-1.4,2120,2140,2115,8627,18329425,15322400000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2140,0,0.0,2130,2140,2115,13763,29217780,10764200000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2265,-15,-0.66,2280,2280,2240,20886,47076985,6825200000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2050,-15,-0.73,2065,2070,2050,31784,65495405,18040000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2075,5,0.24,2075,2080,2075,11437,23743215,16185000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2020,0,0.0,2020,2020,2010,25536,51492560,28987000000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2060,20,0.98,2040,2060,2035,47023,96254710,18746000000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8340,0,0.0,8270,8410,8270,11085,92373260,74491212000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,5200,-250,-4.59,5480,5480,5200,55828,296435860,67410657210,12889227
455900,엔젤로보틱스,KOSDAQ,기술성장기업부,65000,45000,225.0,50500,77700,44100,34244237,1926916623750,934798899200,14014976
419080,엔젯,KOSDAQ,기술성장기업부,12900,0,0.0,12900,13100,12760,30402,391544930,135785017470,10517817
093510,엔지브이아이,KONEX,일반기업부,1700,-194,-10.24,1890,1890,1610,25,40900,10234000000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,25233717915,11443863
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,2025,-5,-0.25,2015,2070,1999,569541,1157283706,172683090860,85065562
085310,엔케이,KOSPI,,913,4,0.44,914,914,901,260859,236933408,72944817024,79983352
182400,엔케이맥스,KOSDAQ,기술성장기업부,2020,0,0.0,0,0,0,0,0,172748038620,85518831
348370,엔켐,KOSDAQ,벤처기업부,212500,-14000,-6.18,224500,227500,208500,731076,157335840000,3903749832000,18327464
058450,엔터파트너즈,KOSDAQ,중견기업부,3695,-385,-9.44,4040,4200,3640,274156,1062716780,42145163000,11546620
069410,엔텔스,KOSDAQ,벤처기업부,5130,-10,-0.19,5130,5160,5080,57540,294358190,52555947120,10244824
227950,엔투텍,KOSDAQ,중견기업부,760,-26,-3.31,779,779,744,866731,656880120,78820978330,103575530
291230,엔피,KOSDAQ,중견기업부,3045,5,0.16,3030,3120,3020,396369,1214226070,133793097755,44083393
198080,엔피디,KOSDAQ,중견기업부,2570,20,0.78,2540,2600,2505,166642,427140245,55345425450,21535185
048830,엔피케이,KOSDAQ,중견기업부,1725,-8,-0.46,1733,1734,1710,55022,94893150,32373662867,18723923
096870,엘디티,KOSDAQ,벤처기업부,3135,35,1.13,3095,3180,3065,49652,154198115,21070352000,6678400
276240,엘리비젼,KONEX,일반기업부,664,-6,-0.9,0,0,0,0,0,6914323632,10413138
900140,엘브이엠씨홀딩스,KOSPI,,3060,85,2.86,2990,3090,2935,1945809,5894355290,525060537660,171588411
290650,엘앤씨바이오,KOSDAQ,벤처기업부,23950,150,0.63,23750,23950,23500,88192,2092469550,543303139450,22684891
066970,엘앤에프,KOSPI,,183100,-3200,-1.72,191600,194200,182800,902039,169858853400,6656600314800,36255993
156100,엘앤케이바이오,KOSDAQ,벤처기업부,8700,-40,-0.46,8880,8880,8610,36733,319628770,172851561810,19936743
311060,엘에이티,KONEX,일반기업부,3970,-25,-0.63,3990,3990,3810,3284,12596625,28084311980,7074134
073110,엘엠에스,KOSDAQ,중견기업부,6230,-90,-1.42,6250,6330,6230,26762,167811800,55954298950,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,22800,400,1.79,22550,23050,22200,318607,7212225350,406068752400,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1350,11,0.82,1331,1352,1318,1704537,2272921221,113835255612,84447519
170920,엘티씨,KOSDAQ,벤처기업부,12660,220,1.77,12440,13060,12420,107834,1374764490,123550812000,9805620
058630,엠게임,KOSDAQ,우량기업부,5730,100,1.78,5600,5770,5600,76455,435086680,111400098900,19543877
058970,엠로,KOSDAQ,기술성장기업부,69000,7700,12.56,61200,70000,60200,459995,30252438700,773636280000,11212120
019590,엠벤처투자,KOSDAQ,관리종목(소속부없음),921,0,0.0,0,0,0,0,0,104963185182,113966542
169330,엠브레인,KOSDAQ,중견기업부,2915,-15,-0.51,2930,2940,2915,3332,9760645,53310200560,18256918
097520,엠씨넥스,KOSPI,,24800,0,0.0,24650,24950,24650,39886,989394750,446746640200,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,13940,-10,-0.07,13950,14230,13780,15704,220710480,69129937800,4987730
179290,엠아이텍,KOSDAQ,우량기업부,7150,400,5.93,6840,7200,6640,465787,3256924630,230914097700,32295678
009780,엠에스씨,KOSDAQ,우량기업부,5020,40,0.8,5010,5020,4970,6703,33495900,88352000000,17600000
