종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060570,드림어스컴퍼니,KOSDAQ,중견기업부,3215,-50,-1.53,3260,3290,3190,174502,564549450,243123357195,75621573
362990,드림인사이트,KOSDAQ,벤처기업부,2945,85,2.97,2850,3000,2840,139326,408176130,48486380040,16491966
192650,드림텍,KOSPI,,10910,-230,-2.06,11200,11260,10650,790914,8628310110,750684915500,68807050
217620,디딤이앤에프,KOSDAQ,중견기업부,520,8,1.56,510,554,505,2559333,1347035243,30144043620,57747210
016670,디모아,KOSDAQ,중견기업부,241,15,6.64,207,241,191,7482384,1641253332,24038493664,101858024
187870,디바이스이엔지,KOSDAQ,우량기업부,15470,310,2.04,15270,15580,15200,32780,504748830,108856341230,7036609
066670,디스플레이텍,KOSDAQ,우량기업부,5510,40,0.73,5470,5580,5410,162923,895855740,102992468180,18691918
024090,디씨엠,KOSPI,,10910,-50,-0.46,10950,11040,10850,31675,346172030,124374000000,11400000
003160,디아이,KOSPI,,11000,200,1.85,10950,11440,10730,1872847,20750607440,311583000000,28300000
092200,디아이씨,KOSPI,,4355,5,0.11,4355,4435,4320,166024,725492950,169359717995,38888569
110990,디아이티,KOSDAQ,우량기업부,20000,-600,-2.91,21000,21300,19850,246441,5038393000,378945000000,18900000
263690,디알젬,KOSDAQ,우량기업부,10150,-40,-0.39,10250,10250,10000,16428,165567210,114048892700,11325610
214680,디알텍,KOSDAQ,벤처기업부,3690,140,3.94,3550,3700,3525,892195,3218697795,269814889300,73219780
377190,디앤디플랫폼리츠,KOSPI,,3575,-5,-0.14,3585,3600,3555,75867,271339780,229586000000,64400000
263720,디앤씨미디어,KOSDAQ,중견기업부,25400,-250,-0.97,25750,26000,25200,61662,1570543550,318747837850,12524473
376300,디어유,KOSDAQ,기술성장기업부,31950,-250,-0.78,32700,32700,31700,55461,1770949400,756068231100,23738406
109740,디에스케이,KOSDAQ,벤처기업부,5550,20,0.36,5640,5640,5520,32616,180783660,150528748700,27024910
196490,디에이테크놀로지,KOSDAQ,벤처기업부,1782,0,0.0,0,0,0,0,0,60377495904,33881872
066900,디에이피,KOSDAQ,우량기업부,3170,-10,-0.31,3180,3185,3120,8011,25158930,71645184450,22744503
127120,디엔에이링크,KOSDAQ,투자주의환기종목(소속부없음),2910,110,3.93,2900,2925,2790,63348,181397615,54377877960,18686556
092070,디엔에프,KOSDAQ,우량기업부,22200,-350,-1.55,22650,22800,21750,108363,2401485400,256895247600,11571858
039840,디오,KOSDAQ,우량기업부,21000,150,0.72,20800,21050,20550,77901,1618526100,333516855000,15881755
013570,디와이,KOSPI,,5910,-10,-0.17,5960,5970,5880,83181,491462230,155549031030,26319633
219550,디와이디,KOSDAQ,중견기업부,824,6,0.73,822,878,801,1527295,1278451207,43031744235,52286445
310870,디와이씨,KOSDAQ,벤처기업부,1563,-4,-0.26,1562,1570,1550,61505,95956933,32479015470,20687271
210540,디와이파워,KOSPI,,13320,470,3.66,12830,13430,12720,119309,1568122030,145198460200,11041708
104460,디와이피엔에프,KOSDAQ,우량기업부,20400,-400,-1.92,20850,21000,20250,40870,840327300,217486587500,10713625
079810,디이엔티,KOSDAQ,중견기업부,14960,70,0.47,15190,15350,14760,310741,4672727050,328879443420,22028094
113810,디젠스,KOSDAQ,중견기업부,1030,11,1.08,1019,1033,1015,160624,164307873,33574264479,32628051
043360,디지아이,KOSDAQ,벤처기업부,2640,-110,-4.0,2750,2765,2640,9456,25651890,24165000000,9000000
197140,디지캡,KOSDAQ,벤처기업부,5230,-1260,-19.41,6180,6680,4995,2940699,16871358800,50012057880,9580854
068930,디지털대성,KOSDAQ,우량기업부,6270,30,0.48,6280,6310,6200,27215,170305660,173247640920,27675342
033130,디지틀조선,KOSDAQ,중견기업부,2040,30,1.49,2005,2050,2000,154773,312758205,75715144680,37115267
105740,디케이락,KOSDAQ,우량기업부,8130,250,3.17,7950,8150,7890,40871,327659950,82369320430,10156513
263020,디케이앤디,KOSDAQ,벤처기업부,2780,-100,-3.47,2870,2870,2760,155788,435022310,41969479335,15069831
290550,디케이티,KOSDAQ,우량기업부,9120,140,1.56,9000,9310,8920,51820,473637100,170255543520,18668371
187220,디티앤씨,KOSDAQ,벤처기업부,4700,-75,-1.57,4840,4875,4635,101637,478196465,54863718490,11698021
383930,디티앤씨알오,KOSDAQ,중견기업부,12240,110,0.91,12270,12400,11500,754978,9008197790,155821466880,12730512
163430,디피코,KONEX,일반기업부,4010,0,0.0,0,0,0,0,0,39416507530,9829553
131180,딜리,KOSDAQ,벤처기업부,1120,0,0.0,1115,1127,1102,15507,17252068,32842650000,29350000
315640,딥노이드,KOSDAQ,기술성장기업부,16960,270,1.62,16850,17600,16750,217195,3747784950,189908139960,11210634
317120,라닉스,KOSDAQ,기술성장기업부,3725,110,3.04,3615,3880,3575,61227,226706650,36080100000,9660000
042510,라온시큐어,KOSDAQ,벤처기업부,2415,35,1.47,2405,2435,2380,145509,351040090,135582607820,56025871
232680,라온테크,KOSDAQ,기술성장기업부,8960,-110,-1.21,9100,9180,8860,58739,529535360,112933448340,12534234
418420,라온텍,KOSDAQ,기술성장기업부,6270,120,1.95,6280,6310,6140,205720,1280104360,185256918660,29546558
300120,라온피플,KOSDAQ,벤처기업부,7830,150,1.95,7830,8370,7670,1253088,10082226290,162937613840,20836012
171120,라이온켐텍,KOSDAQ,중견기업부,3275,50,1.55,3210,3280,3205,48689,157258280,117219246400,35901760
388790,라이콤,KOSDAQ,벤처기업부,1910,-15,-0.78,1920,1957,1881,167692,319157384,57135606300,29913930
069540,라이트론,KOSDAQ,중견기업부,2280,20,0.88,2260,2575,2230,1948546,4698394535,65554488060,28626414
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,2145,-10,-0.46,2160,2220,2120,176387,378927460,33835341600,15664510
214260,라파스,KOSDAQ,기술성장기업부,17240,-10,-0.06,17150,17390,16880,25984,446198440,149072093520,8656916
403360,라피치,KONEX,일반기업부,16750,780,4.88,16000,16800,15990,2004,32190920,48729120000,2904000
115390,락앤락,KOSPI,,6840,-50,-0.73,6890,6920,6730,88434,603954190,299385500010,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,19400,4470,29.94,19400,19400,19400,469654,9111287600,129869361800,6694297
171010,램테크놀러지,KOSDAQ,벤처기업부,4750,50,1.06,4700,4750,4690,32105,151220920,67398245720,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,3190,-60,-1.85,3250,3280,3175,731085,2347923735,237567968000,74239990
217500,러셀,KOSDAQ,벤처기업부,3040,-5,-0.16,3045,3090,3005,74261,226103760,96867540000,31812000
092590,럭스피아,KONEX,일반기업부,742,-3,-0.4,744,744,742,6,4454,5424576912,7291098
141080,레고켐바이오,KOSDAQ GLOBAL,기술성장기업부,74400,-2800,-3.63,76800,79500,72100,2729529,206860286100,2086527002000,28120310
038390,레드캡투어,KOSDAQ,우량기업부,15690,140,0.9,15600,15790,15510,6094,95342180,134768941200,8589480
294140,레몬,KOSDAQ,투자주의환기종목(소속부없음),1677,-51,-2.95,1838,1990,1649,2126493,3852741302,70434000000,42000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,11880,500,4.39,11420,12070,11400,98668,1159936960,131927708880,11105026
228670,레이,KOSDAQ,우량기업부,17020,150,0.89,17060,17300,16780,240165,4093710880,260134411860,15284043
228850,레이언스,KOSDAQ,우량기업부,9090,30,0.33,9070,9140,9060,16971,154367970,151475957820,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,8900,0,0.0,9000,9080,8830,126489,1123734870,77226406640,8706472
199550,레이저옵텍,KOSDAQ,벤처기업부,11110,590,5.61,10600,11380,10490,1772116,19492871830,126802231290,11392833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,29700,-750,-2.46,30450,32600,27950,6146666,186207315900,1935764638600,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,170100,300,0.18,170400,172500,169100,192862,32925445000,3299915845800,19399858
179720,렌딩머신,KONEX,일반기업부,14900,0,0.0,0,0,0,0,0,30679800300,2059047
215100,로보로보,KOSDAQ,벤처기업부,4745,115,2.48,4665,4755,4635,109022,513470350,96248187420,20348454
090360,로보스타,KOSDAQ,중견기업부,34200,450,1.33,33800,34900,33600,414326,14207139050,333937500000,9750000
238500,로보쓰리에이아이앤로보틱스,KONEX,일반기업부,660,-89,-11.88,750,758,650,648857,438734126,19552071320,29182196
108490,로보티즈,KOSDAQ,기술성장기업부,27150,450,1.69,26900,27300,26650,162445,4384494550,352601294400,13035168
900260,로스웰,KOSDAQ,외국기업(소속부없음),742,-6,-0.8,746,746,725,93938,68780076,26410934104,36031288
223220,로지스몬,KONEX,일반기업부,560,70,14.29,489,560,489,439,219285,25788658560,46051176
067730,로지시스,KOSDAQ,중견기업부,3295,20,0.61,3275,3300,3230,20923,68087525,31730464160,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,9070,210,2.37,8980,9200,8770,204433,1843078710,138587223180,15296603
032350,롯데관광개발,KOSPI,,9190,150,1.66,9130,9280,9070,440216,4029839760,699249807540,76171003
089860,롯데렌탈,KOSPI,,26700,-100,-0.37,26850,26900,26600,31883,850830400,978129482100,36634063
330590,롯데리츠,KOSPI,,3300,-5,-0.15,3305,3310,3260,203494,667219690,801797317200,242968884
000400,롯데손해보험,KOSPI,,2765,-5,-0.18,2770,2840,2745,572873,1591567905,867390014400,310336320
023530,롯데쇼핑,KOSPI,,72600,-1400,-1.89,74200,74200,71500,120688,8747560400,2050934737500,28288755
020150,롯데에너지머티리얼즈,KOSPI,,39900,350,0.88,39950,40950,39400,382827,15351304000,1835211233000,46110835
280360,롯데웰푸드,KOSPI,,123800,-500,-0.4,125200,125200,123600,4642,576445600,1170830633400,9434574
004000,롯데정밀화학,KOSPI,,47450,-100,-0.21,47750,47800,47300,46478,2203802550,1225500000000,25800000
286940,롯데정보통신,KOSPI,,38000,2750,7.8,35500,38400,35250,447677,16645819850,585060578000,15396331
004990,롯데지주,KOSPI,,28150,-200,-0.71,28450,28450,27800,162427,4559051350,2963685945250,104909237
00499K,롯데지주우,KOSPI,,35800,100,0.28,35700,35900,35100,182,6465500,28840587400,805603
005300,롯데칠성,KOSPI,,125600,1100,0.88,124600,126400,123500,16374,2049046600,1165427830400,9278884
005305,롯데칠성우,KOSPI,,68000,500,0.74,68000,68100,67600,1063,72216200,52566018000,775310
011170,롯데케미칼,KOSPI,,119400,-900,-0.75,121000,121400,119200,98081,11761883300,5111662570500,42775419
071840,롯데하이마트,KOSPI,,9980,100,1.01,9880,9980,9840,10722,106027290,234896734400,23607712
328130,루닛,KOSDAQ,기술성장기업부,64200,-300,-0.47,66100,66200,63800,523220,33921036300,1846379802000,28759810
038060,루멘스,KOSDAQ,중견기업부,1117,3,0.27,1114,1119,1110,53595,59710725,53779231142,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,4545,-65,-1.41,4750,4750,4520,8751,39827040,49949259120,10989936
253610,루트락,KONEX,일반기업부,1642,65,4.12,1697,1697,1341,303,407486,16591268810,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1598,99,6.6,1532,1620,1452,363733,575772636,40635995832,25429284
058470,리노공업,KOSDAQ GLOBAL,우량기업부,235500,-6000,-2.48,242500,243500,228500,415006,98308108500,3581956950000,15242370
019570,리더스 기술투자,KOSDAQ,중견기업부,638,28,4.59,617,640,596,424920,262281966,33475885520,52470040
016100,리더스코스메틱,KOSDAQ,중견기업부,2005,40,2.04,1965,2010,1960,25126,49799098,38297292470,19100894
012700,리드코프,KOSDAQ,우량기업부,5560,0,0.0,5620,5620,5500,62442,345772880,147040510600,26446135
302550,리메드,KOSDAQ,기술성장기업부,2830,95,3.47,2755,2840,2700,50043,138693445,86399385600,30638080
073570,리튬포어스,KOSDAQ,중견기업부,5830,-210,-3.48,6050,6060,5740,679896,3964527320,204135039180,35074749
377450,리파인,KOSDAQ,중견기업부,9210,100,1.1,9010,9450,9010,89012,827291800,159436000000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,6360,30,0.47,6330,6480,6150,40589,253883640,86670360000,13692000
042500,링네트,KOSDAQ,우량기업부,6460,40,0.62,6420,6570,6250,255456,1632629950,99205431880,15356878
219420,링크제니시스,KOSDAQ,기술성장기업부,7410,-190,-2.5,7700,7720,7280,430332,3212863460,84759656730,11469507
439090,마녀공장,KOSDAQ,중견기업부,20350,0,0.0,20300,20650,20250,84658,1728028150,334935417000,16378260
027740,마니커,KOSPI,,1150,-2,-0.17,1144,1157,1144,86508,99517850,72974400972,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3025,-5,-0.17,3045,3065,3010,43400,131461990,48102560000,15928000
357430,마스턴프리미어리츠,KOSPI,,3090,-5,-0.16,3080,3125,3080,51937,160802170,81999300000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,27350,900,3.4,26600,28000,26500,227628,6232044100,168639635050,6165983
305090,마이크로디지탈,KOSDAQ,기술성장기업부,5850,70,1.21,5500,5970,5490,155461,903599060,90379917920,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2230,35,1.59,2190,2265,2120,1670,3638710,5971226400,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,10240,-1300,-11.27,10890,10900,10090,558559,5854946380,85372106820,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,12830,250,1.99,12800,13030,12610,20162,258332630,75761792000,5918890
038290,마크로젠,KOSDAQ,우량기업부,22700,-200,-0.87,23150,23200,22300,117556,2675872500,246641850000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ GLOBAL,우량기업부,40650,400,0.99,40300,40650,40250,7666,309869850,318059520900,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8030,-20,-0.25,8130,8150,8000,1246,10026990,110157981120,13718304
093520,매커스,KOSDAQ,우량기업부,15700,-560,-3.44,16780,16800,15690,253539,4082390850,254568699000,16163092
377030,맥스트,KOSDAQ,기술성장기업부,6000,70,1.18,6010,6110,5850,105066,632362940,117816709640,19570882
088980,맥쿼리인프라,KOSPI,,12890,70,0.55,12830,12890,12820,397832,5115416810,5612863852400,435781355
094800,맵스리얼티1,KOSPI,,4245,10,0.24,4270,4270,4215,53805,227790530,391760876820,92834331
100590,머큐리,KOSDAQ,우량기업부,5120,80,1.59,5060,5140,5030,60857,309219750,81049717760,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,35700,-50,-0.14,35900,35900,35200,1921,68067800,211586010300,5926779
072870,메가스터디,KOSDAQ,중견기업부,10930,20,0.18,10880,11050,10880,12112,132173390,130296081870,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,62600,1600,2.62,61000,63000,60200,40140,2498388500,734412967200,11694474
133750,메가엠디,KOSDAQ,중견기업부,2945,90,3.15,2905,3000,2875,704384,2078542710,68933841765,23407077
446540,메가터치,KOSDAQ,중견기업부,5920,0,0.0,5860,6170,5750,1948850,11598911100,123795160000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,15520,-530,-3.3,16120,16840,15070,884115,14040092940,520500772500,33580695
200580,메디쎄이,KONEX,일반기업부,11500,0,0.0,11970,11970,11250,915,10315940,42849908500,3726079
041920,메디아나,KOSDAQ,우량기업부,6640,310,4.9,6350,6730,6290,279165,1833704010,123306218490,18598223
233250,메디안디노스틱,KONEX,일반기업부,12660,-2230,-14.98,14000,14000,12660,136,1724280,22111120440,1746534
014100,메디앙스,KOSDAQ,투자주의환기종목(소속부없음),2800,-5,-0.18,2805,2840,2750,17616,48936280,33099000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,4210,-265,-5.92,4495,4495,4210,1147,4831045,13520691795,3014647
054180,메디콕스,KOSDAQ,중견기업부,811,-22,-2.64,840,860,802,563311,459226700,44444976724,54802684
086900,메디톡스,KOSDAQ,우량기업부,142000,800,0.57,141200,142700,139500,75947,10736301300,1032003375200,7298468
078160,메디포스트,KOSDAQ,벤처기업부,7400,130,1.79,7280,7520,7250,67985,501516900,252527253300,34217785
065650,메디프론,KOSDAQ,중견기업부,1300,-50,-3.7,1352,1393,1300,1643967,2217298085,72426278925,54743975
138040,메리츠금융지주,KOSPI,,82500,1200,1.48,81500,83100,80500,394465,32441441500,16818873827800,203372114
408920,메쎄이상,KOSDAQ,중견기업부,2390,0,0.0,2400,2400,2365,46171,109716070,103325567450,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,316,-1,-0.32,320,320,313,334583,105711865,48090272928,152184408
140410,메지온,KOSDAQ,중견기업부,42200,-600,-1.4,42900,43000,41550,232087,9794593900,1249431815800,29607389
241770,메카로,KOSDAQ,우량기업부,8640,-120,-1.37,8980,8980,8640,13361,116297940,88370188800,10192640
090370,메타랩스,KOSPI,,2050,-20,-0.97,2030,2070,1996,19392,39291607,51179135895,24904689
059210,메타바이오메드,KOSDAQ,벤처기업부,5250,-30,-0.57,5280,5340,5130,688006,3606610250,125277342750,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,2985,45,1.53,2945,2990,2910,124268,366918590,47910832050,16050530
017180,명문제약,KOSPI,,2095,-25,-1.18,2120,2120,2080,30140,63110035,71302253400,33953454
009900,명신산업,KOSPI,,15870,-40,-0.25,16040,16040,15730,178572,2835942320,832701010710,52470133
012690,모나리자,KOSPI,,2830,75,2.72,2755,2840,2750,67712,189924920,103130939100,36571255
005360,모나미,KOSPI,,2970,10,0.34,2960,2990,2955,49429,146892620,56125001790,18897307
434480,모니터랩,KOSDAQ,기술성장기업부,5600,20,0.36,5630,5670,5540,53079,297360380,68518789000,12170300
080420,모다이노칩,KOSDAQ,우량기업부,2250,75,3.45,2175,2300,2175,17983,40275755,180170865720,79721622
417970,모델솔루션,KOSDAQ,중견기업부,14500,10,0.07,14490,14570,14320,15183,219096060,92752150000,6396700
080160,모두투어,KOSDAQ,중견기업부,15890,-150,-0.94,16190,16360,15850,88665,1423396320,300888000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2365,-15,-0.63,2380,2390,2350,56403,133395740,77313044875,32552861
101330,모베이스,KOSDAQ,중견기업부,3485,20,0.58,3465,3490,3420,121229,417331965,80551660920,23147029
012860,모베이스전자,KOSDAQ,중견기업부,1952,42,2.2,1914,1976,1904,336624,655205962,143024941521,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,534,-2,-0.37,536,542,532,291812,156654894,86198901992,160818847
348030,모비릭스,KOSDAQ,우량기업부,8140,-90,-1.09,8230,8270,8100,10783,87951290,78174932000,9603800
250060,모비스,KOSDAQ,기술성장기업부,4165,-80,-1.88,4225,4230,4140,537210,2242782735,133993522810,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,2260,35,1.57,2225,2340,2215,639153,1458314835,76289304180,33681812
033200,모아텍,KOSDAQ,관리종목(소속부없음),3580,-95,-2.59,3640,3730,3560,17781,64256775,52237169325,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1289,0,0.0,1263,1289,1261,40590,51595684,31241026040,24255455
009680,모토닉,KOSPI,,8140,-30,-0.37,8180,8190,8060,35753,289621570,267300000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,14730,-40,-0.27,14850,14890,14700,87959,1300246890,365719872900,24861990
006920,모헨즈,KOSDAQ,중견기업부,3810,-15,-0.39,3825,3840,3755,119626,453728425,41550600000,10920000
009580,무림P&P,KOSPI,,3040,-5,-0.16,3025,3050,3020,13329,40459255,188976021720,62368324
001810,무림SP,KOSDAQ,중견기업부,1824,11,0.61,1800,1848,1800,5645,10279781,40356662500,22137500
009200,무림페이퍼,KOSPI,,2145,5,0.23,2145,2155,2125,81131,173303615,89251969950,41609310
322970,무진메디,KONEX,일반기업부,2500,0,0.0,2600,2600,2500,472,1180195,25038395000,10015358
033920,무학,KOSPI,,5080,30,0.59,5030,5100,5020,19914,100478990,144780000000,28500000
008420,문배철강,KOSPI,,2975,0,0.0,2970,2985,2960,33675,100067215,60792892325,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,11760,-20,-0.17,12000,12680,11490,16590,194876140,55748893900,4684781
095500,미래나노텍,KOSDAQ,우량기업부,19960,-540,-2.63,20750,20800,19800,1113081,22332486050,620199980000,31009999
254490,미래반도체,KOSDAQ,중견기업부,21500,-450,-2.05,22300,22300,21450,92886,2019717650,311860800000,14438000
025560,미래산업,KOSPI,,2065,-65,-3.05,2135,2165,2055,391716,817978940,63141772750,30429770
218150,미래생명자원,KOSDAQ,벤처기업부,4615,190,4.29,4430,4865,4405,856125,4008822235,94116847220,20415802
007120,미래아이앤지,KOSPI,,1087,-4,-0.37,1091,1091,1072,55493,60182321,30281572224,27883584
396690,미래에셋글로벌리츠,KOSPI,,3335,-25,-0.74,3375,3375,3320,87301,291619685,132085809900,39605940
442900,미래에셋드림스팩1호,KOSDAQ,SPAC(소속부없음),9610,50,0.52,9580,9610,9560,5253,50418250,73804800000,7680000
357250,미래에셋맵스리츠,KOSPI,,3290,-15,-0.45,3305,3325,3260,83861,275905775,82233895450,24995105
100790,미래에셋벤처투자,KOSDAQ,우량기업부,5880,-30,-0.51,5960,6080,5850,125961,745320270,321166091500,54527350
412930,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2140,-5,-0.23,2130,2140,2125,22718,48430860,13216640000,6176000
446190,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2160,-10,-0.46,2160,2180,2150,7375,15916565,10692000000,4950000
448830,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2250,10,0.45,2265,2265,2225,10329,23019985,10971600000,4920000
085620,미래에셋생명,KOSPI,,4650,125,2.76,4520,4735,4515,149138,690077230,823125278850,177016189
006800,미래에셋증권,KOSPI,,8060,240,3.07,7880,8250,7830,1086853,8772067140,4890956576640,605316408
00680K,미래에셋증권2우B,KOSPI,,3870,40,1.04,3845,3900,3830,64720,250721130,541800000000,140000000
006805,미래에셋증권우,KOSPI,,4310,45,1.06,4265,4360,4245,45572,196053735,60596103750,14075750
208890,미래엔에듀파트너,KONEX,일반기업부,1199,29,2.48,1199,1200,1199,2290,2745721,4802618480,4005520
049950,미래컴퍼니,KOSDAQ,우량기업부,31450,-1000,-3.08,32350,32500,30850,245316,7780263400,276881557600,8817884
207760,미스터블루,KOSDAQ,중견기업부,2855,-60,-2.06,2860,2935,2815,3007589,8632329955,230159399685,80334869
002840,미원상사,KOSPI,,171100,600,0.35,170500,171400,170000,3326,568209100,812725000000,4750000
268280,미원에스씨,KOSPI,,132000,-900,-0.68,132000,132000,131600,878,115802600,660000000000,5000000
107590,미원홀딩스,KOSPI,,77100,-800,-1.03,81100,81100,77100,363,28583500,179800000000,2320000
134380,미원화학,KOSPI,,69900,-100,-0.14,70000,70000,69600,372,26036200,153069052800,2199268
351020,미쥬,KONEX,일반기업부,6200,0,0.0,0,0,0,0,0,12865000000,2075000
003650,미창석유,KOSPI,,79800,200,0.25,80700,80700,79700,786,62661400,138651858400,1739672
059090,미코,KOSDAQ,투자주의환기종목(소속부없음),11080,-170,-1.51,11550,11760,11010,601000,6796329490,369589564680,33416778
214610,미코바이오메드,KOSDAQ,기술성장기업부,1723,7,0.41,1711,1752,1682,149876,257023826,74110775445,43568945
201490,미투온,KOSDAQ,중견기업부,2885,5,0.17,2895,2900,2850,80185,229924330,90178666450,31257770
418470,밀리의서재,KOSDAQ,벤처기업부,21450,-800,-3.6,22800,23450,21350,230889,5185884500,180348213500,8388289
206640,바디텍메드,KOSDAQ,우량기업부,14570,-20,-0.14,14870,14870,14510,72341,1056822910,342668910400,23486560
018700,바른손,KOSDAQ,중견기업부,1552,-23,-1.46,1614,1614,1540,151606,235280511,54189785051,35119757
035620,바른손이앤에이,KOSDAQ,중견기업부,639,-7,-1.08,645,645,637,81408,52152101,47939150700,74439675
354390,바스칸바이오제약,KONEX,일반기업부,7000,200,2.94,7000,7000,7000,1,7000,49127729000,7018247
053030,바이넥스,KOSDAQ,우량기업부,14690,-270,-1.8,14910,15130,14090,2418295,35543486680,464028911280,31761048
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,7480,370,5.2,7100,7590,7100,76293,563894210,91934534700,12340206
377740,바이오노트,KOSPI,,4500,90,2.04,4415,4530,4380,113075,507388620,459252216000,102056048
064550,바이오니아,KOSDAQ,우량기업부,31500,-750,-2.33,32250,32300,31000,348418,11010336400,814314681050,25810291
314930,바이오다인,KOSDAQ,기술성장기업부,11950,-450,-3.63,12620,12650,11820,88624,1069462120,74872436450,6182695
208710,바이오로그디바이스,KOSDAQ,벤처기업부,659,-13,-1.93,667,668,652,317577,209150381,41253620106,62600334
086820,바이오솔루션,KOSDAQ,기술성장기업부,16290,-10,-0.06,16400,16580,16000,12959,210820620,132656409540,8143426
038460,바이오스마트,KOSDAQ,벤처기업부,3465,-30,-0.86,3460,3525,3390,236821,816860340,74432641035,21296893
251120,바이오에프디엔씨,KOSDAQ,기술성장기업부,12930,180,1.41,12700,13250,12670,46541,601667380,110870175000,8695700
199730,바이오인프라,KOSDAQ,벤처기업부,10950,-210,-1.88,11160,11160,10880,17229,189712970,52573662320,4796867
266470,바이오인프라생명과학,KONEX,일반기업부,312,-8,-2.5,280,368,280,4167,1290715,4373122570,14106847
289170,바이오텐,KONEX,일반기업부,2900,-190,-6.15,2900,2900,2900,42,121800,10183376100,3511509
086040,바이오톡스텍,KOSDAQ,벤처기업부,5700,0,0.0,5740,5800,5660,59386,339241960,91440755310,15958247
199290,바이오프로테크,KONEX,일반기업부,880,7,0.8,999,1002,880,2160,2090980,16357842384,16325192
099430,바이오플러스,KOSDAQ,벤처기업부,6860,60,0.88,6750,6990,6680,289712,1983658270,397985035680,57930864
032980,바이온,KOSDAQ,중견기업부,1085,15,1.4,1077,1090,1054,236009,251917503,43279665360,40297640
308080,바이젠셀,KOSDAQ,기술성장기업부,4995,-85,-1.67,5090,5100,4970,41459,207770240,96403672200,19165740
043150,바텍,KOSDAQ,우량기업부,30900,150,0.49,30900,31100,30600,21903,676470700,460481936000,14854256
323990,박셀바이오,KOSDAQ,기술성장기업부,20950,-400,-1.87,21500,21550,20550,257547,5395583000,481707540000,22993200
003610,방림,KOSPI,,2075,-15,-0.72,2090,2090,2065,33430,69288575,87801736750,42314090
267790,배럴,KOSDAQ,중견기업부,7090,-70,-0.98,7120,7130,7060,15621,110617960,56008350000,7888500
001340,백광산업,KOSPI,,7790,0,0.0,0,0,0,0,0,349914390530,44918407
046310,백금T&A,KOSDAQ,중견기업부,2855,30,1.06,2825,2855,2810,129258,365827810,46875220055,16418641
035150,백산,KOSPI,,11900,0,0.0,11880,12120,11740,105739,1260614900,267928500000,22515000
331520,밸로프,KOSDAQ,중견기업부,895,14,1.59,868,908,865,124019,109703527,45472764660,50864390
438700,버넥트,KOSDAQ,기술성장기업부,7420,40,0.54,7380,7490,7240,60927,447968340,81265201500,11056490
066410,버킷스튜디오,KOSDAQ,관리종목(소속부없음),1153,0,0.0,0,0,0,0,0,96978744678,84109926
002410,범양건영,KOSPI,,1742,37,2.17,1701,1753,1700,78890,135893965,43257312644,24831982
382900,범한퓨얼셀,KOSDAQ,벤처기업부,17840,140,0.79,17700,17960,17640,11220,200490950,156383850000,8761000
206400,베노티앤알,KOSDAQ,중견기업부,4255,85,2.04,4170,4260,4100,92227,388821925,128072470440,30099288
019010,베뉴지,KOSDAQ,중견기업부,2020,-10,-0.49,2020,2095,2015,39950,80999325,97364000000,48200000
322190,베른,KONEX,일반기업부,99,0,0.0,0,0,0,0,0,883594503,8925197
177350,베셀,KOSDAQ,벤처기업부,670,-19,-2.76,698,702,670,3314434,2261914936,53844503912,79887988
299910,베스파,KOSDAQ,투자주의환기종목(소속부없음),6880,0,0.0,0,0,0,0,0,32483121920,4721384
