종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
003800,에이스침대,KOSDAQ,우량기업부,25700,-150,-0.58,25950,25950,25250,3200,81823300,285013000000,11090000
088800,에이스테크,KOSDAQ,중견기업부,2050,-70,-3.3,2140,2140,2045,509702,1051749900,143348449650,69926073
241840,에이스토리,KOSDAQ,중견기업부,11670,-10,-0.09,11670,11670,11420,19593,225137760,111331729980,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,11900,130,1.1,12000,12000,11900,198,2357930,36445701600,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,29850,-550,-1.81,30100,30700,29550,23467,703317700,168867867750,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,2060,-100,-4.63,2160,2195,2040,71541,149346290,41729189280,20256888
015260,에이엔피,KOSPI,,1082,13,1.22,1060,1090,1059,85229,91358385,48816479308,45116894
172670,에이엘티,KOSDAQ,벤처기업부,23200,800,3.57,22350,23200,21800,203926,4626915900,207878008800,8960259
234070,에이원알폼,KONEX,일반기업부,1117,-196,-14.93,1117,1117,1117,2,2234,7750284394,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,75300,8700,13.06,66100,75300,66000,1858657,132226081200,804083821200,10678404
072990,에이치시티,KOSDAQ,우량기업부,9820,200,2.08,9620,9850,9500,19666,190707780,70414909020,7170561
227100,에이치앤비디자인,KOSDAQ,중견기업부,1168,269,29.92,925,1168,913,6130467,6681069778,18263594352,15636639
044990,에이치엔에스하이텍,KONEX,일반기업부,23100,50,0.22,23100,23150,22700,4229,97451750,173505578400,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,15460,-220,-1.4,15790,15790,15460,3890,60455500,83362097900,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2070,0,0.0,2070,2070,2060,2605,5379890,8994150000,4345000
148930,에이치와이티씨,KOSDAQ,중견기업부,7310,170,2.38,7140,7360,7120,83286,602833920,74380807030,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1590,-25,-1.55,1615,1615,1590,46513,74236370,29424201330,18505787
357230,에이치피오,KOSDAQ,중견기업부,4740,50,1.07,4775,4885,4665,122022,582578385,100249696500,21149725
355690,에이텀,KOSDAQ,기술성장기업부,14230,-110,-0.77,14300,14590,14200,14702,209640270,76802440600,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,10400,10,0.1,10480,10480,10340,30699,319171840,104000000000,10000000
045660,에이텍,KOSDAQ,우량기업부,13920,-260,-1.83,14100,14410,13830,149777,2121231630,114979200000,8260000
224110,에이텍모빌리티,KOSDAQ,벤처기업부,14660,380,2.66,14290,14750,14270,27126,395674190,78284400000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2960,-60,-1.99,3100,3125,2950,544766,1642164025,142080000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,43367041800,72278403
200470,에이팩트,KOSDAQ,우량기업부,5020,0,0.0,5030,5110,4905,1390080,6995271830,212657706860,42362093
207490,에이펙스인텍,KONEX,일반기업부,6800,0,0.0,6800,7000,6800,1000,6800200,24480000000,3600000
262260,에이프로,KOSDAQ,벤처기업부,13840,340,2.52,13500,13960,13450,161880,2231947970,200239223680,14468152
007460,에이프로젠,KOSPI,,939,35,3.87,912,1078,871,30179585,29125541549,248682185262,264837258
109960,에이프로젠 H&G,KOSDAQ,중견기업부,582,-16,-2.68,598,639,581,1243943,758146725,66436624632,114152276
003060,에이프로젠바이오로직스,KOSPI,,184,-3,-1.6,186,198,179,9902882,1858496623,122498862776,665754689
397030,에이프릴바이오,KOSDAQ,기술성장기업부,16680,1370,8.95,15790,18230,15500,5686096,96336693550,360665468400,21622630
244920,에이플러스에셋,KOSPI,,4010,-5,-0.12,4010,4055,4000,17511,70273215,90656848930,22607693
278470,에이피알,KOSPI,,252000,1500,0.6,252500,259000,249000,149153,37695151000,1911263256000,7584378
089970,에이피티씨,KOSDAQ,우량기업부,16090,320,2.03,16000,16530,15330,375864,6039925580,385847773550,23980595
230240,에치에프알,KOSDAQ,우량기업부,14690,-30,-0.2,14620,14840,14560,31949,469021370,198153791940,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,10460,40,0.38,10380,10570,10340,48955,510098110,338569583340,32368029
038870,에코바이오,KOSDAQ,중견기업부,5480,20,0.37,5440,5550,5410,96252,528834510,76801920520,14014949
097780,에코볼트,KOSDAQ,중견기업부,1028,-2,-0.19,1030,1035,1020,148524,151959466,69626787464,67730338
448280,에코아이,KOSDAQ,중견기업부,32200,600,1.9,31750,32400,31250,64885,2070534150,318040784600,9877043
101360,에코앤드림,KOSDAQ,우량기업부,59600,-1900,-3.09,63000,63100,58700,616157,36902772100,682734866800,11455283
128540,에코캡,KOSDAQ,벤처기업부,2455,30,1.24,2430,2600,2415,216149,540100110,65525079300,26690460
086520,에코프로,KOSDAQ,우량기업부,615000,30000,5.13,589000,620000,588000,361193,220024230000,16376015820000,26627668
450080,에코프로머티,KOSPI,,160700,3900,2.49,159500,163800,158100,558343,89865892800,11085924532600,68985218
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,262000,17000,6.94,247500,262000,247000,1067117,274247017500,25623952128000,97801344
383310,에코프로에이치엔,KOSDAQ,중견기업부,75500,6500,9.42,71600,79300,69300,2102428,158774793300,1155522366000,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,5280,-110,-2.04,5380,5460,5240,843232,4497394260,217374273600,41169370
073540,에프알텍,KOSDAQ,벤처기업부,2170,-30,-1.36,2200,2200,2170,17315,37700125,24738000000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,5730,-10,-0.17,5740,5800,5670,6555,37558470,69218400000,12080000
036810,에프에스티,KOSDAQ,우량기업부,23800,800,3.48,23000,24300,22700,337101,7987059100,517811578200,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,4155,-65,-1.54,4220,4220,4095,12406,51193400,63957117240,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,13000,-410,-3.06,13290,13290,12570,454657,5854492370,111484386000,8575722
446440,에피바이오텍,KONEX,일반기업부,11390,60,0.53,11390,11390,11390,76,865640,26168570560,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,793,7,0.89,786,794,765,95460,74989912,26306623564,33173548
043090,엑서지21,KOSDAQ,투자주의환기종목(소속부없음),479,-11,-2.24,495,504,477,319369,155054787,33366958459,69659621
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),7800,0,0.0,7750,7840,7720,61208,476299320,283653606600,36365847
205100,엑셈,KOSDAQ,벤처기업부,2345,-30,-1.26,2400,2400,2325,639158,1502645545,168754245695,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,5800,-130,-2.19,5940,5980,5720,355924,2073185020,165552253600,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,2590,-150,-5.47,2700,2700,2590,67771,177516305,19078131660,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,5430,-140,-2.51,5570,5570,5270,372319,2005471860,123704120580,22781606
092870,엑시콘,KOSDAQ,우량기업부,30600,7050,29.94,22900,30600,22600,13473938,368024560500,331973188200,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,18840,440,2.39,18100,18870,18050,21474,398277670,160267170000,8506750
067570,엔브이에이치코리아,KOSDAQ,중견기업부,2500,-5,-0.2,2520,2530,2490,59242,148229030,105425000000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,7370,190,2.65,7200,7370,7040,225695,1624534610,125108889620,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,3410,70,2.1,3490,3490,3240,6184,21049345,36922845740,10827814
333620,엔시스,KOSDAQ,벤처기업부,9690,400,4.31,9290,9780,9220,79565,763634920,102290973360,10556344
101400,엔시트론,KOSDAQ,중견기업부,602,-2,-0.33,604,604,599,145933,87710865,35630106848,59186224
036570,엔씨소프트,KOSPI,,196300,-700,-0.36,198000,201000,193800,80010,15762143000,4309574518600,21954022
238170,엔에스엠,KONEX,일반기업부,419,-6,-1.41,366,448,366,1296,542198,8704592596,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,3600,-630,-14.89,3600,3600,3600,4,14400,14182920000,3939700
391060,엔에이치스팩20호,KOSDAQ,SPAC(소속부없음),10200,0,0.0,10200,10220,10200,28710,292950070,52020000000,5100000
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2145,-15,-0.69,2160,2160,2140,6444,13844790,15358200000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2165,0,0.0,2165,2170,2140,11110,23874610,10889950000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2335,65,2.86,2270,2335,2255,195648,448865895,7051700000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2060,10,0.49,2055,2065,2050,38845,79803080,18128000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2070,5,0.24,2070,2075,2065,8937,18499490,16146000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2015,-5,-0.25,2025,2025,2010,43746,88194200,28915250000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2020,5,0.25,2020,2020,2010,19832,40040145,18382000000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8290,70,0.85,8200,8290,8190,5700,46791300,74044622000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,4710,85,1.84,4560,4775,4535,43492,203678945,60708259170,12889227
419080,엔젯,KOSDAQ,기술성장기업부,13080,60,0.46,13030,13470,12940,33211,437417740,137573046360,10517817
093510,엔지브이아이,KONEX,일반기업부,1892,-2,-0.11,1894,1894,1610,12,19886,11389840000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,25233717915,11443863
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1637,-5,-0.3,1642,1669,1616,135252,220360286,139252324994,85065562
085310,엔케이,KOSPI,,906,0,0.0,903,911,899,139431,126015739,72464916912,79983352
182400,엔케이맥스,KOSDAQ,기술성장기업부,2030,5,0.25,2025,2080,1980,1398515,2835185028,173603226930,85518831
348370,엔켐,KOSDAQ,벤처기업부,250500,-12500,-4.75,268500,269500,244000,724404,183161199000,4350198531000,17366062
058450,엔터파트너즈,KOSDAQ,중견기업부,2995,-10,-0.33,2970,3120,2925,34337,101758520,34582126900,11546620
069410,엔텔스,KOSDAQ,벤처기업부,5290,150,2.92,5140,5410,5090,281485,1491729360,54195118960,10244824
227950,엔투텍,KOSDAQ,중견기업부,782,2,0.26,771,817,761,1887398,1492429262,80996064460,103575530
291230,엔피,KOSDAQ,중견기업부,3150,100,3.28,3055,3160,3040,337434,1050048815,138862687950,44083393
198080,엔피디,KOSDAQ,중견기업부,2515,-20,-0.79,2545,2565,2440,134555,337288625,54160990275,21535185
048830,엔피케이,KOSDAQ,중견기업부,1754,0,0.0,1754,1756,1743,33353,58437864,32841760942,18723923
096870,엘디티,KOSDAQ,벤처기업부,2805,-5,-0.18,2805,2810,2720,21428,59143450,18732912000,6678400
276240,엘리비젼,KONEX,일반기업부,605,-106,-14.91,605,605,605,12,7260,4872148490,8053138
900140,엘브이엠씨홀딩스,KOSPI,,2910,-10,-0.34,2920,2940,2845,1112974,3208588250,499322276010,171588411
290650,엘앤씨바이오,KOSDAQ,벤처기업부,23450,-150,-0.64,23500,23750,23200,85240,2001323700,531960693950,22684891
066970,엘앤에프,KOSPI,,166400,7000,4.39,161400,168700,159900,404315,66615857000,6031638080000,36247825
156100,엘앤케이바이오,KOSDAQ,벤처기업부,7770,190,2.51,7620,7790,7440,89097,677865310,154908493110,19936743
311060,엘에이티,KONEX,일반기업부,3735,-315,-7.78,4180,4500,3450,25563,99460895,25473200490,6820134
073110,엘엠에스,KOSDAQ,중견기업부,6110,10,0.16,6090,6120,6040,15634,95024380,54353063050,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,23300,100,0.43,23650,23750,22850,543911,12718465850,414973768900,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1355,-51,-3.63,1406,1419,1333,4287447,5844607945,114426388245,84447519
170920,엘티씨,KOSDAQ,벤처기업부,15880,290,1.86,15590,16640,15500,234359,3779491530,155713245600,9805620
058630,엠게임,KOSDAQ,우량기업부,5830,180,3.19,5670,5910,5660,229700,1339299760,113940802910,19543877
058970,엠로,KOSDAQ,기술성장기업부,55100,2100,3.96,53300,55800,52600,120609,6612279200,617787812000,11212120
019590,엠벤처투자,KOSDAQ,중견기업부,837,-8,-0.95,854,854,825,134772,112275899,95389995654,113966542
169330,엠브레인,KOSDAQ,중견기업부,2940,-30,-1.01,2970,3015,2940,6215,18359255,53675338920,18256918
097520,엠씨넥스,KOSPI,,24400,150,0.62,24200,24450,24150,36473,886283700,438656660800,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,13560,-240,-1.74,13800,13830,13440,6877,93104370,67633618800,4987730
179290,엠아이텍,KOSDAQ,우량기업부,6640,-100,-1.48,6690,6810,6530,124572,827842990,214443301920,32295678
009780,엠에스씨,KOSDAQ,우량기업부,5050,-10,-0.2,5070,5070,5000,24552,123357120,88880000000,17600000
123040,엠에스오토텍,KOSDAQ,중견기업부,5020,20,0.4,5000,5040,4990,140567,704233910,229204550540,45658277
323230,엠에프엠코리아,KOSDAQ,중견기업부,661,-19,-2.79,698,767,658,5216648,3690877213,28603448373,43272993
032790,엠젠솔루션,KOSDAQ,벤처기업부,1420,8,0.57,1401,1432,1398,218843,310241188,59294319460,41756563
033160,엠케이전자,KOSDAQ,우량기업부,14060,680,5.08,13400,14150,13340,533131,7412788810,310252613860,22066331
347890,엠투아이,KOSDAQ,벤처기업부,7790,60,0.78,7730,7790,7560,20451,158193450,131753859160,16913204
033310,엠투엔,KOSDAQ,중견기업부,2875,-35,-1.2,2910,2910,2875,29618,85461280,115983914125,40342231
259630,엠플러스,KOSDAQ,벤처기업부,12040,560,4.88,11450,12050,11440,126138,1493172690,147880120080,12282402
060850,영림원소프트랩,KOSDAQ,벤처기업부,8950,-10,-0.11,8890,8950,8770,9631,84859210,72772450000,8131000
014440,영보화학,KOSPI,,3415,-15,-0.44,3390,3450,3390,18226,62194160,68300000000,20000000
143540,영우디에스피,KOSDAQ,벤처기업부,869,-13,-1.47,882,891,854,112700,97449693,38757308755,44599895
111770,영원무역,KOSPI,,42700,200,0.47,42800,43000,41450,87859,3723465350,1892099683600,44311468
009970,영원무역홀딩스,KOSPI,,92600,500,0.54,93000,93500,90100,18792,1730613000,1262655819200,13635592
003520,영진약품,KOSPI,,2050,10,0.49,2060,2060,2030,132128,269355520,374930098550,182892731
000670,영풍,KOSPI,,489500,5000,1.03,489000,492000,484500,980,478192500,901678580000,1842040
036560,영풍정밀,KOSDAQ,우량기업부,12010,0,0.0,12150,12150,11880,40341,480900490,189157500000,15750000
006740,영풍제지,KOSPI,,2005,-10,-0.5,2020,2025,1999,438488,878834535,93196706740,46482148
012280,영화금속,KOSPI,,917,3,0.33,915,920,912,36013,32957403,47376351085,51664505
265560,영화테크,KOSDAQ,벤처기업부,8980,-70,-0.77,9050,9080,8880,21272,190679530,95997816400,10690180
012160,영흥,KOSPI,,529,-2,-0.38,531,538,524,77212,40699044,53593186788,101310372
036000,예림당,KOSDAQ,중견기업부,1804,-11,-0.61,1820,1840,1801,21356,38834427,41553835708,23034277
250930,예선테크,KOSDAQ,벤처기업부,713,-5,-0.7,722,722,708,26591,18909269,23529313720,33000440
053280,예스24,KOSDAQ,우량기업부,5010,60,1.21,4960,5040,4955,69453,347196585,125250000000,25000000
015360,예스코홀딩스,KOSPI,,37650,-1100,-2.84,38750,38950,37400,9497,358648700,225900000000,6000000
122640,예스티,KOSDAQ,벤처기업부,22650,1250,5.84,20950,22750,20900,390004,8592839950,431354346300,19044342
900300,오가닉티코스메틱,KOSDAQ,투자주의환기종목(소속부없음),80,-4,-4.76,84,87,78,14652350,1193751094,19621078480,245263481
212310,오건에코텍,KONEX,일반기업부,2415,-240,-9.04,2900,2900,2270,5582,13370505,24607888830,10189602
045060,오공,KOSDAQ,우량기업부,3055,20,0.66,3045,3060,2995,12170,36687610,51757730570,16941974
080520,오디텍,KOSDAQ,벤처기업부,4660,-45,-0.96,4705,4705,4600,41233,190817720,54739197940,11746609
007310,오뚜기,KOSPI,,394500,-500,-0.13,398000,398000,392500,1728,681287500,1581088935000,4007830
039830,오로라,KOSDAQ,우량기업부,6760,-70,-1.02,6790,6830,6720,13456,91001020,72757136400,10762890
322310,오로스테크놀로지,KOSDAQ,벤처기업부,35450,100,0.28,35400,35750,34400,165673,5806188750,332043913900,9366542
046120,오르비텍,KOSDAQ,중견기업부,3345,-5,-0.15,3345,3350,3310,160931,536115550,90545216280,27068824
014940,오리엔탈정공,KOSDAQ,우량기업부,2990,-40,-1.32,3060,3060,2945,162436,484454490,136265246390,45573661
002630,오리엔트바이오,KOSPI,,565,-2,-0.35,566,570,563,107479,60831376,66999397825,118583005
065500,오리엔트정공,KOSDAQ,중견기업부,1384,-9,-0.65,1395,1415,1384,100478,139977305,43932190208,31742912
271560,오리온,KOSPI,,90900,-300,-0.33,91700,91800,90700,156355,14229693800,3593834398800,39536132
001800,오리온홀딩스,KOSPI,,14290,-150,-1.04,14560,14560,14210,70341,1006464070,895203080380,62645422
010470,오리콤,KOSDAQ,우량기업부,8620,-80,-0.92,8780,8780,8540,36912,318724840,103224931000,11975050
417860,오브젠,KOSDAQ,기술성장기업부,17330,-190,-1.08,17530,17970,17330,15417,268971760,67671050500,3904850
352910,오비고,KOSDAQ,기술성장기업부,8090,50,0.62,8140,8150,7920,14345,115155250,98655996720,12194808
053980,오상자이엘,KOSDAQ,우량기업부,6100,230,3.92,5880,6200,5840,310948,1887903230,115794976300,18982783
052420,오성첨단소재,KOSDAQ,중견기업부,1399,-4,-0.29,1402,1415,1386,307086,428445052,117519708749,84002651
241790,오션브릿지,KOSDAQ,우량기업부,12450,360,2.98,12100,12580,11980,272624,3375783470,124532793300,10002634
039200,오스코텍,KOSDAQ,벤처기업부,28900,1050,3.77,27650,30000,27300,1358606,39443842750,1098025588500,37993965
226400,오스테오닉,KOSDAQ,기술성장기업부,5330,50,0.95,5270,5430,5140,230538,1207681050,110126333330,20661601
031510,오스템,KOSDAQ,중견기업부,1684,10,0.6,1673,1684,1657,50911,84802122,47152000000,28000000
368970,오에스피,KOSDAQ,벤처기업부,5090,150,3.04,4905,5190,4905,80971,413322610,47571954400,9346160
138080,오이솔루션,KOSDAQ,우량기업부,13470,-130,-0.96,13740,13740,13310,14542,195744510,143106559650,10624095
080580,오킨스전자,KOSDAQ,우량기업부,11340,390,3.56,10950,11440,10570,520697,5769632920,200483239320,17679298
067170,오텍,KOSDAQ,중견기업부,4140,-10,-0.24,4150,4185,4115,28382,117564980,63721244700,15391605
353590,오토앤,KOSDAQ,중견기업부,6360,-80,-1.24,6380,6440,6310,30909,196992700,81888625200,12875570
173130,오파스넷,KOSDAQ,중견기업부,10390,-270,-2.53,10610,10650,10320,159259,1656263290,123229867700,11860430
440320,오픈놀,KOSDAQ,기술성장기업부,7190,-190,-2.57,7370,7370,7020,89374,639443770,70497950000,9805000
049480,오픈베이스,KOSDAQ,우량기업부,2455,20,0.82,2440,2455,2410,136457,332312535,77141950265,31422383
394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,31900,800,2.57,31250,32100,30150,1538464,47939111850,693040579000,21725410
309930,오하임앤컴퍼니,KOSDAQ,중견기업부,3725,200,5.67,3540,3785,3410,239839,873998895,79250827750,21275390
244460,올리패스,KOSDAQ,투자주의환기종목(소속부없음),585,-25,-4.1,608,623,560,668961,390796459,18048655755,30852403
226950,올릭스,KOSDAQ,기술성장기업부,17000,-60,-0.35,17060,17420,16500,142242,2405639180,279833447000,16460791
057540,옴니시스템,KOSDAQ,중견기업부,835,2,0.24,843,843,830,84094,70291190,51310211425,61449355
131030,옵투스제약,KOSDAQ,우량기업부,5800,-100,-1.69,5910,5920,5750,93644,546981060,93688339600,16153162
082210,옵트론텍,KOSDAQ,중견기업부,3830,-30,-0.78,3860,3900,3785,134182,512253465,98144401100,25625170
109080,옵티시스,KOSDAQ,벤처기업부,9600,-70,-0.72,9680,9770,9570,9925,95431160,54105600000,5636000
380540,옵티코어,KOSDAQ,벤처기업부,1310,-6,-0.46,1317,1339,1304,55824,73385209,37724195760,28797096
153710,옵티팜,KOSDAQ,기술성장기업부,6290,-150,-2.33,6400,6410,6110,13200,83412880,92274035820,14669958
321820,와이더플래닛,KOSDAQ,기술성장기업부,17670,2180,14.07,15500,17670,15100,834413,14124999850,236185348200,13366460
432430,와이랩,KOSDAQ,기술성장기업부,13070,720,5.83,12690,13100,12320,774912,9874694730,209313697400,16014820
338840,와이바이오로직스,KOSDAQ,기술성장기업부,12460,-10,-0.08,12730,12740,11940,468911,5802132060,183943565960,14762726
122990,와이솔,KOSDAQ,우량기업부,7560,-30,-0.4,7590,7610,7500,58227,440009870,213093273960,28186941
112290,와이씨켐,KOSDAQ,기술성장기업부,15200,320,2.15,14220,15240,14070,802494,11962946940,153680284000,10110545
232140,와이아이케이,KOSDAQ,우량기업부,7250,560,8.37,6620,7280,6540,4566389,32062634970,594828787500,82045350
065530,와이어블,KOSDAQ,중견기업부,1903,1,0.05,1905,1925,1885,38993,74194317,100592580000,52860000
067900,와이엔텍,KOSDAQ,우량기업부,7020,10,0.14,7060,7060,6980,17243,120949780,127761606180,18199659
007530,와이엠,KOSDAQ,중견기업부,2710,-45,-1.63,2755,2790,2710,24550,67111010,51962764920,19174452
155650,와이엠씨,KOSDAQ,우량기업부,4880,-55,-1.11,4935,4945,4840,121524,593687940,95034867040,19474358
273640,와이엠텍,KOSDAQ,벤처기업부,13500,160,1.2,13280,13640,13280,20732,280084790,148041000000,10966000
251370,와이엠티,KOSDAQ,우량기업부,12040,360,3.08,11650,12040,11430,34495,404732650,196426146560,16314464
066430,와이오엠,KOSDAQ,중견기업부,597,-8,-1.32,609,611,583,186891,110902573,23374625172,39153476
193250,와이제이엠게임즈,KOSDAQ,중견기업부,758,-12,-1.56,761,771,752,159491,120898026,47999119766,63323377
273060,와이즈버즈,KOSDAQ,중견기업부,1482,16,1.09,1500,1594,1468,2379240,3567198672,74781100524,50459582
019210,와이지-원,KOSDAQ,우량기업부,5710,-160,-2.73,5880,5900,5690,239295,1383429890,191706506490,33573819
122870,와이지엔터테인먼트,KOSDAQ,우량기업부,43850,50,0.11,43750,43950,43050,198074,8639635550,819588028150,18690719
011690,와이투솔루션,KOSPI,,3300,235,7.67,3065,3310,3035,467526,1511659825,120695500200,36574394
332570,와이팜,KOSDAQ,벤처기업부,3280,-35,-1.06,3340,3380,3245,247002,814718580,136416075760,41590267
079000,와토스코리아,KOSDAQ,중견기업부,4850,25,0.52,4825,4890,4775,8677,42070290,34920000000,7200000
070960,용평리조트,KOSPI,,2940,0,0.0,2935,2995,2850,61029,178636380,141511999020,48133333
403490,우듬지팜,KOSDAQ,벤처기업부,2340,-15,-0.64,2350,2395,2310,504514,1179717360,105123245760,44924464
316140,우리금융지주,KOSPI,,14270,20,0.14,14250,14350,14100,2808169,40047245070,10730318808470,751949461
032820,우리기술,KOSDAQ,벤처기업부,1477,146,10.97,1352,1559,1335,49788518,72997816171,227191049974,153819262
041190,우리기술투자,KOSDAQ,우량기업부,10060,50,0.5,10780,11230,10040,21014428,223139713160,845040000000,84000000
115440,우리넷,KOSDAQ,벤처기업부,6840,-30,-0.44,6830,6960,6720,47036,322325910,73558994760,10754239
046970,우리로,KOSDAQ,벤처기업부,1655,-24,-1.43,1679,1685,1652,355008,589963115,72530373345,43824999
082850,우리바이오,KOSDAQ,중견기업부,2860,-35,-1.21,2875,2880,2785,1286555,3643533360,138528613080,48436578
215360,우리산업,KOSDAQ,중견기업부,13070,10,0.08,13060,13100,12950,44632,579805370,119357370410,9132163
072470,우리산업홀딩스,KOSDAQ,중견기업부,3805,-25,-0.65,3880,3920,3800,103905,400261025,71866332505,18887341
073560,우리손에프앤지,KOSDAQ,우량기업부,1464,14,0.97,1444,1475,1444,92771,135569213,101363909352,69237643
037400,우리엔터프라이즈,KOSDAQ,중견기업부,1619,-30,-1.82,1635,1648,1619,57285,93321825,42455597174,26223346
153490,우리이앤엘,KOSDAQ,우량기업부,1089,-9,-0.82,1098,1103,1081,187209,203986682,56061720000,51480000
101170,우림피티에스,KOSDAQ,벤처기업부,6020,-80,-1.31,6100,6150,5980,113098,680322210,81270000000,13500000
006980,우성,KOSPI,,19780,30,0.15,19630,19900,19630,1883,37176230,61120200000,3090000
066590,우수AMS,KOSDAQ,중견기업부,3020,-5,-0.17,3050,3070,2995,182948,553418045,118000774080,39073104
017370,우신시스템,KOSPI,,8050,0,0.0,8050,8100,7550,83353,662692290,147428134700,18314054
103840,우양,KOSDAQ,중견기업부,4535,215,4.98,4340,4565,4165,362692,1585915730,74221750980,16366428
046940,우원개발,KOSDAQ,우량기업부,3050,20,0.66,3070,3070,3000,53717,162245540,55126767500,18074350
215380,우정바이오,KOSDAQ,벤처기업부,1834,-22,-1.19,1856,1856,1825,18685,34211306,25014523884,13639326
065680,우주일렉트로,KOSDAQ,우량기업부,16280,0,0.0,16170,16610,16110,42920,700918400,155148400000,9530000
105840,우진,KOSPI,,8600,-150,-1.71,8780,8780,8530,221902,1915927240,174783080400,20323614
018620,우진비앤지,KOSDAQ,중견기업부,1141,-4,-0.35,1141,1157,1138,28216,32212527,32962683313,28889293
010400,우진아이엔에스,KOSPI,,4975,-55,-1.09,5030,5030,4960,3704,18473080,37919450000,7622000
457550,우진엔텍,KOSDAQ,중견기업부,22400,-1450,-6.08,23100,24500,22050,1841812,42327701150,207677993600,9271339
049800,우진플라임,KOSPI,,2800,20,0.72,2840,2850,2760,17078,47475400,56000000000,20000000
016880,웅진,KOSPI,,1220,-6,-0.49,1229,1233,1213,169172,206729865,97511037600,79927080
095720,웅진씽크빅,KOSPI,,2365,-15,-0.63,2375,2380,2340,101891,240040555,273171654525,115505985
396470,워트,KOSDAQ,중견기업부,10690,200,1.91,10540,10750,10260,301414,3183270930,172322800000,16120000
005820,원림,KOSPI,,19050,350,1.87,18700,19240,18580,5960,112045790,43776328500,2297970
307280,원바이오젠,KOSDAQ,벤처기업부,1783,-26,-1.44,1830,1830,1774,154516,276588191,65897920179,36959013
032940,원익,KOSDAQ,중견기업부,4000,95,2.43,3930,4060,3905,233896,935631485,72772920000,18193230
240810,원익IPS,KOSDAQ GLOBAL,우량기업부,34400,600,1.78,33650,34400,33450,266401,9055341550,1688486194400,49083901
074600,원익QnC,KOSDAQ GLOBAL,우량기업부,30150,400,1.34,29800,30700,29750,289717,8762880900,792583200000,26288000
104830,원익머트리얼즈,KOSDAQ,우량기업부,34300,300,0.88,34000,34950,32650,96534,3248422050,432454400000,12608000
014190,원익큐브,KOSDAQ,우량기업부,2025,-85,-4.03,2130,2130,2020,375963,772718080,71684809650,35399906
217820,원익피앤이,KOSDAQ,우량기업부,5750,-10,-0.17,5830,5830,5650,191708,1094830910,272863714250,47454559
030530,원익홀딩스,KOSDAQ,우량기업부,3955,-35,-0.88,3990,4035,3940,227648,904718070,305476214855,77237981
012620,원일특강,KOSDAQ,우량기업부,8500,-10,-0.12,8510,8540,8430,11406,96486980,37400000000,4400000
382840,원준,KOSDAQ,벤처기업부,20050,760,3.94,19240,20650,19200,830481,16696561980,306195199050,15271581
336570,원텍,KOSDAQ,기술성장기업부,8060,180,2.28,7860,8120,7810,490654,3937181830,710681754900,88173915
