종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
260970,에스앤디,KOSDAQ,벤처기업부,32300,350,1.1,31950,33500,31400,124104,4053245850,93725229600,2892754
101490,에스앤에스텍,KOSDAQ,우량기업부,40400,-2000,-4.72,41850,42100,39850,283065,11539172950,866638458800,21451447
095910,에스에너지,KOSDAQ,중견기업부,2330,0,0.0,2235,2335,2200,745771,1694123295,45152924445,19504503
275630,에스에스알,KOSDAQ,벤처기업부,3880,-20,-0.51,3900,4015,3815,6770,26129570,23349797320,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,3370,-30,-0.88,3370,3410,3355,188933,639111445,336983375790,99995067
060540,에스에이티,KOSDAQ,우량기업부,2125,-35,-1.62,2150,2195,2120,94972,202847765,55533275250,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,1980,18,0.92,1998,1998,1952,15279,30020033,43437343078,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,28150,-1050,-3.6,28750,28900,28150,124609,3547338750,1018013346000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2330,-60,-2.51,2390,2390,2320,126195,296506310,80487130150,34322870
005850,에스엘,KOSPI,,33800,-1350,-3.84,34650,34700,33750,156459,5342593550,1574604828000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,4810,45,0.94,4720,4825,4720,18378,88139670,36643841825,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,764,34,4.66,770,779,715,51061,38155622,7928882916,10378119
041510,에스엠,KOSDAQ,우량기업부,91000,200,0.22,90000,92000,88900,427291,38864149300,2146646502000,23589522
010580,에스엠벡셀,KOSPI,,1526,-21,-1.36,1526,1542,1522,58558,89344198,169658934000,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,5460,-10,-0.18,5410,5500,5290,111754,599792130,109585684620,20033946
109610,에스와이,KOSDAQ,중견기업부,4825,145,3.1,4640,4910,4630,2762003,13365580900,235244594000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,2455,70,2.94,2385,2520,2380,194074,477526430,75147550000,30610000
012750,에스원,KOSPI,,61900,-600,-0.96,62000,62400,61300,37125,2292490054,2344549282600,37999178
031860,에스유홀딩스,KOSDAQ,투자주의환기종목(소속부없음),1811,25,1.4,1786,1860,1660,286392,500782145,24802887346,13695686
306040,에스제이그룹,KOSDAQ,우량기업부,7070,-20,-0.28,7100,7150,7000,10507,74265370,69751403960,9865828
033530,에스제이지세종,KOSPI,,6010,0,0.0,5920,6050,5920,90662,544119080,167203975610,27820961
217910,에스제이켐,KONEX,일반기업부,414,32,8.38,419,419,363,1655,642480,5378076108,12990522
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2265,5,0.22,2255,2265,2255,2528,5702155,7497150000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2130,25,1.19,2090,2130,2090,12557,26381075,8850150000,4155000
473000,에스케이증권제12호스팩,KOSDAQ,SPAC(소속부없음),2120,0,0.0,2120,2120,2110,9811,20734530,7017200000,3310000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2205,-10,-0.45,2200,2210,2180,3095,6776570,11069100000,5020000
096630,에스코넥,KOSDAQ,중견기업부,2070,-170,-7.59,2220,2240,2050,4873397,10422219350,161174676725,77674543
069510,에스텍,KOSDAQ,중견기업부,10030,-10,-0.1,10110,10120,9960,10922,109432830,108772700000,10910000
234300,에스트래픽,KOSDAQ,우량기업부,3845,0,0.0,3830,3940,3795,91129,350338255,105861470490,27532242
039440,에스티아이,KOSDAQ,우량기업부,33150,-1450,-4.19,34350,34350,33100,401859,13436823450,525556000000,15830000
098660,에스티오,KOSDAQ,중견기업부,2060,-30,-1.44,2080,2080,2040,27666,56841380,25501991040,12500976
052020,에스티큐브,KOSDAQ,관리종목(소속부없음),6400,-90,-1.39,6260,6510,6260,88411,566718010,297442366130,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,94100,-3400,-3.49,95400,96000,92500,221744,20855446200,1800711432700,19136147
050760,에스폴리텍,KOSDAQ,중견기업부,1771,-14,-0.78,1785,1813,1771,27973,49979193,29500428468,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,16610,-740,-4.27,17010,17400,16610,376542,6366932260,116763956680,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,16520,-460,-2.71,16580,17510,16390,625425,10630733070,349962899260,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,8750,-250,-2.78,8910,8970,8750,47809,423962720,95240551120,10773818
058610,에스피지,KOSDAQ,우량기업부,26650,-600,-2.2,27050,27100,26600,125180,3352217600,589917776000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,671,-14,-2.04,686,687,670,28665,19390118,63745000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1612,8,0.5,1588,1625,1588,105714,168998814,52972521992,32861366
298690,에어부산,KOSPI,,2690,-15,-0.55,2750,2750,2675,189866,511766710,314928000000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,3415,20,0.59,3420,3420,3270,138830,463504870,74461612500,21836250
054630,에이디칩스,KOSDAQ,관리종목(소속부없음),158,0,0.0,0,0,0,0,0,12594094838,79709461
200710,에이디테크놀로지,KOSDAQ,중견기업부,32800,-1700,-4.93,33850,33900,32300,332212,10905925500,437498756100,13440822
096690,에이루트,KOSDAQ,투자주의환기종목(소속부없음),2000,-15,-0.74,2010,2010,1984,57617,114649867,66853946433,33477189
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,9230,-180,-1.91,9880,10350,9200,1484112,14308790070,240370847640,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,24300,350,1.46,23400,24450,23400,287302,6922635650,1163788697700,47892539
203400,에이비온,KOSDAQ,기술성장기업부,7900,-370,-4.47,8250,8270,7830,82937,659535950,175326904280,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,525,2,0.38,528,529,515,414404,215583311,149462103525,284689721
003800,에이스침대,KOSDAQ,우량기업부,27200,-200,-0.73,27400,27400,26600,1329,35888300,303311500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,1896,-12,-0.63,1910,1924,1870,298537,564624375,132509908335,69926073
241840,에이스토리,KOSDAQ,우량기업부,11340,-60,-0.53,11210,11400,11200,14835,167785730,107420332440,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,9960,20,0.2,9600,9980,9500,1052,10141880,30504133440,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,42250,2500,6.29,40200,43950,39250,963741,40389505850,239017333750,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,1893,13,0.69,1880,1926,1849,20504,38606236,38366545872,20256888
015260,에이엔피,KOSPI,,1067,23,2.2,1044,1067,1035,20287,21267715,48139725898,45116894
172670,에이엘티,KOSDAQ,벤처기업부,19700,-400,-1.99,19990,20050,19490,118373,2329886890,176965115250,8960259
234070,에이원알폼,KONEX,일반기업부,1142,-201,-14.97,1142,1142,1142,1029,1175118,7923746444,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,45550,-4050,-8.17,49000,49000,45300,461392,21589453300,486401302200,10678404
072990,에이치시티,KOSDAQ,우량기업부,9970,-120,-1.19,9970,9990,9820,20772,205588270,72217549310,7287341
044990,에이치엔에스하이텍,KONEX,일반기업부,29350,0,0.0,29450,29750,29200,4264,125659700,219323068800,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,13710,-20,-0.15,13730,13730,13500,2000,27135780,73494527450,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2090,5,0.24,2080,2090,2075,13134,27311195,9059325000,4345000
148930,에이치와이티씨,KOSDAQ,중견기업부,6150,-100,-1.6,6130,6200,6130,16509,101730960,62679312080,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1474,-11,-0.74,1485,1485,1469,17632,26059257,27277530038,18505787
357230,에이치피오,KOSDAQ,중견기업부,3650,40,1.11,3600,3690,3565,56070,203607755,153626627550,42089487
355690,에이텀,KOSDAQ,기술성장기업부,15400,-80,-0.52,15610,16490,14840,486875,7593198760,82361577200,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,9340,20,0.21,9320,9350,9210,14456,134181640,93400000000,10000000
045660,에이텍,KOSDAQ,우량기업부,17940,20,0.11,17480,18100,17400,227803,4038667590,147193200000,8260000
224110,에이텍모빌리티,KOSDAQ,중견기업부,17000,0,0.0,16790,17250,16570,62551,1060595730,90780000000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2965,-45,-1.5,2975,3005,2955,72261,215050145,143040000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,57896956200,96494927
200470,에이팩트,KOSDAQ,벤처기업부,5850,0,0.0,5950,6280,5770,8868035,53815736600,248241864980,42362093
207490,에이펙스인텍,KONEX,일반기업부,7000,0,0.0,0,0,0,0,0,25200000000,3600000
262260,에이프로,KOSDAQ,우량기업부,11540,-310,-2.62,11720,11730,11540,37951,440637220,166962474080,14468152
007460,에이프로젠,KOSPI,,1270,-45,-3.42,1295,1312,1268,2268773,2915809821,340153317660,267837258
003060,에이프로젠바이오로직스,KOSPI,,1300,-50,-3.7,1340,1340,1294,160905,211947880,86548108400,66575468
397030,에이프릴바이오,KOSDAQ,기술성장기업부,14510,-80,-0.55,14450,14740,14100,161145,2323609610,314312275500,21721650
244920,에이플러스에셋,KOSPI,,4130,-110,-2.59,4235,4240,4040,115483,480096410,93482810555,22607693
278470,에이피알,KOSPI,,362000,30500,9.2,328500,364000,326000,465395,163028949500,2743264080000,7620178
230240,에치에프알,KOSDAQ,우량기업부,14750,-90,-0.61,14620,15020,14610,34533,510227370,199232914020,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,13070,-90,-0.68,13100,13150,12950,63567,826451160,418167098160,32068029
038870,에코바이오,KOSDAQ,중견기업부,5610,-40,-0.71,5560,5650,5540,116670,651867380,78623863890,14014949
097780,에코볼트,KOSDAQ,중견기업부,1004,1,0.1,1002,1010,1002,28450,28607372,68272180704,67730338
448280,에코아이,KOSDAQ,중견기업부,28400,-600,-2.07,29000,29650,28400,44190,1273053650,281001873350,9877043
101360,에코앤드림,KOSDAQ,벤처기업부,38900,-1500,-3.71,40300,40850,38800,216562,8590366850,446183272850,11455283
128540,에코캡,KOSDAQ,벤처기업부,2405,-120,-4.75,2485,2490,2400,99905,242288300,64457460900,26690460
086520,에코프로,KOSDAQ,우량기업부,94000,-2800,-2.89,95400,96100,93800,1068138,101308773000,12528317794000,133138340
450080,에코프로머티,KOSPI,,83300,-1600,-1.88,83500,85400,82400,417428,34922526700,5739570137600,68985218
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,196200,-6300,-3.11,199900,201500,195800,585413,116111247100,19208183961600,97801344
383310,에코프로에이치엔,KOSDAQ,중견기업부,67000,300,0.45,65600,67800,64500,111574,7410012200,1025430444000,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,4430,-90,-1.99,4480,4520,4420,213495,949914220,182174462250,41169370
073540,에프알텍,KOSDAQ,투자주의환기종목(소속부없음),1782,-10,-0.56,1792,1804,1772,28554,50992180,20292000000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,7520,-90,-1.18,7590,7590,7410,4866,36276690,89512800000,12080000
036810,에프에스티,KOSDAQ,우량기업부,31550,-950,-2.92,32050,33350,31200,334461,10782673950,684251014050,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,3740,-90,-2.35,3830,3830,3720,9975,37357105,57876958080,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,11840,-140,-1.17,12500,12530,11760,187401,2263838480,101708062920,8575722
446440,에피바이오텍,KONEX,일반기업부,10560,-430,-3.91,10990,11900,10560,95,1068030,25249568960,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,855,3,0.35,850,855,835,98512,83622245,28263862896,33173548
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),6940,-80,-1.14,6980,7040,6880,89494,621019540,252742636650,36365847
205100,엑셈,KOSDAQ,우량기업부,2375,-40,-1.66,2385,2465,2375,779178,1875183885,171632782935,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,5030,-50,-0.98,5000,5140,4960,178880,900252680,143573764760,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,3745,95,2.6,3650,3855,3575,115129,431451605,27549116760,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,4885,-175,-3.46,5010,5060,4860,186873,922704610,112199409550,22781606
373200,엑스플러스,KOSDAQ,벤처기업부,1670,82,5.16,1591,1762,1548,4383766,7337859911,127412620731,75705657
092870,엑시콘,KOSDAQ,우량기업부,18960,160,0.85,18490,19300,18440,266796,5080736060,205693191120,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,17850,-320,-1.76,18170,18370,17820,4030,72405200,153802040000,8506750
067570,엔브이에이치코리아,KOSDAQ,우량기업부,2505,-10,-0.4,2515,2540,2505,32114,80900090,106268400000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,5990,0,0.0,5880,6060,5870,52577,312191080,101003784700,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,3985,205,5.42,3470,3995,3470,2401,8969905,43094699720,10827814
333620,엔시스,KOSDAQ,벤처기업부,8180,-20,-0.24,8200,8200,8090,5823,47273520,86350893920,10556344
101400,엔시트론,KOSDAQ,중견기업부,499,0,0.0,499,511,497,187701,93664503,29415553328,59186224
036570,엔씨소프트,KOSPI,,212500,-2500,-1.16,212500,217000,212000,60300,12913886000,4676206686000,21954022
238170,엔에스엠,KONEX,일반기업부,398,0,0.0,454,454,395,88343,35171230,8579944492,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,4065,420,11.52,4065,4065,4065,1,4065,16014880500,3939700
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2145,0,0.0,0,0,0,0,0,15358200000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2160,-25,-1.14,2155,2175,2155,2166,4673710,10864800000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2300,-25,-1.08,2320,2335,2300,6671,15345895,7021500000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2080,10,0.48,2080,2080,2070,1772,3676905,18304000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2130,-5,-0.23,2130,2130,2120,76,161435,16614000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2010,0,0.0,2010,2010,2005,7930,15909105,28843500000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2020,0,0.0,2025,2025,2015,10815,21846490,18382000000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8060,50,0.62,8050,8130,7960,10722,86070670,71990308000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,3195,-180,-5.33,3325,3445,3190,200650,646998545,41438864805,12889227
455900,엔젤로보틱스,KOSDAQ,기술성장기업부,38250,-1550,-3.89,39000,39850,37650,636022,24459229600,572408092300,14945381
419080,엔젯,KOSDAQ,기술성장기업부,12600,-110,-0.87,12710,12720,12420,42891,539117960,132945206880,10517817
093510,엔지브이아이,KONEX,일반기업부,2070,195,10.4,2100,2100,1594,51,82276,12461400000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,37260989640,16898408
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1879,-30,-1.57,1885,1908,1860,290118,545766379,159923256560,85065562
085310,엔케이,KOSPI,,957,-14,-1.44,970,970,940,308994,294422023,76624051216,79983352
182400,엔케이맥스,KOSDAQ,관리종목(소속부없음),2020,0,0.0,0,0,0,0,0,172748038620,85518831
348370,엔켐,KOSDAQ,벤처기업부,331500,8500,2.63,316000,334500,316000,262319,86240991000,6309017616000,19089312
058450,엔터파트너즈,KOSDAQ,중견기업부,4570,160,3.63,4410,4590,4240,82624,362922640,54675202800,11950864
069410,엔텔스,KOSDAQ,벤처기업부,4725,-85,-1.77,4785,4830,4725,50917,242702845,48406793400,10244824
227950,엔투텍,KOSDAQ,중견기업부,630,-1,-0.16,631,643,628,226626,143485660,65252583900,103575530
291230,엔피,KOSDAQ,중견기업부,2655,-90,-3.28,2730,2745,2655,382186,1032048655,117261825380,44083393
198080,엔피디,KOSDAQ,중견기업부,2765,35,1.28,2715,2790,2680,54835,150326825,59544786525,21535185
048830,엔피케이,KOSDAQ,중견기업부,1448,-2,-0.14,1446,1450,1441,16729,24190710,27112240504,18723923
096870,엘디티,KOSDAQ,벤처기업부,2875,-30,-1.03,2905,2915,2850,12820,36972665,19300576000,6678400
276240,엘리비젼,KONEX,일반기업부,599,65,12.17,599,599,599,1,599,6237469662,10413138
900140,엘브이엠씨홀딩스,KOSPI,,2720,60,2.26,2630,2735,2630,688167,1865165960,465862535865,171588411
290650,엘앤씨바이오,KOSDAQ,우량기업부,19580,-470,-2.34,19930,20200,19550,194104,3842546450,444623863600,22684891
066970,엘앤에프,KOSPI,,150800,-3800,-2.46,152300,154400,150600,146497,22219467900,5484134911800,36294738
156100,엘앤케이바이오,KOSDAQ,벤처기업부,9290,50,0.54,9170,9490,9120,40685,377166050,185012975040,19936743
311060,엘에이티,KONEX,일반기업부,4380,-70,-1.57,4300,4390,4215,204,878010,31055448260,7074134
073110,엘엠에스,KOSDAQ,벤처기업부,7310,-90,-1.22,7290,7350,7170,18575,135033580,64939011500,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,17450,-100,-0.57,17550,17780,17310,134050,2356188630,310963176180,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1355,-12,-0.88,1360,1374,1343,1290617,1743419335,114257493207,84447519
170920,엘티씨,KOSDAQ,벤처기업부,15650,-3480,-18.19,18100,18350,15420,1753428,29095979440,152771559600,9805620
058630,엠게임,KOSDAQ,우량기업부,5800,120,2.11,5640,5830,5640,157178,905095540,112768170290,19543877
058970,엠로,KOSDAQ,기술성장기업부,71000,-500,-0.7,71500,73800,70000,139429,9946907500,797181732000,11212120
019590,엠벤처투자,KOSDAQ,관리종목(소속부없음),921,0,0.0,0,0,0,0,0,104963185182,113966542
169330,엠브레인,KOSDAQ,중견기업부,2690,-40,-1.47,2730,2765,2690,37384,101328870,49384963190,18256918
097520,엠씨넥스,KOSPI,,23550,-450,-1.88,23850,23950,23350,113519,2669399200,424274475200,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,11980,300,2.57,11890,12280,11680,9814,116745250,60253642800,5037930
179290,엠아이텍,KOSDAQ,우량기업부,8130,80,0.99,7950,8130,7840,302828,2404113570,259572737560,32365678
009780,엠에스씨,KOSDAQ,우량기업부,5430,150,2.84,5320,5510,5210,43393,234588440,95920000000,17600000
123040,엠에스오토텍,KOSDAQ,우량기업부,4300,-100,-2.27,4390,4390,4300,134212,581261765,196787173870,45658277
323230,엠에프엠코리아,KOSDAQ,관리종목(소속부없음),503,6,1.21,498,520,484,447005,223345967,21723794984,43274492
032790,엠젠솔루션,KOSDAQ,벤처기업부,1872,-19,-1.0,1892,1939,1871,164285,310097312,79003417196,41756563
033160,엠케이전자,KOSDAQ,중견기업부,12410,310,2.56,12000,13730,11970,2226870,28945931180,274063831020,22066331
347890,엠투아이,KOSDAQ,벤처기업부,7170,-30,-0.42,7200,7200,7060,24876,176723160,121267672680,16913204
033310,엠투엔,KOSDAQ,중견기업부,2775,15,0.54,2760,2795,2700,61175,167767280,111142846405,40342231
259630,엠플러스,KOSDAQ,벤처기업부,10150,0,0.0,10120,10300,10000,38350,388127290,124052260200,12282402
060850,영림원소프트랩,KOSDAQ,벤처기업부,8910,80,0.91,8810,8910,8750,8729,77221820,72040660000,8131000
014440,영보화학,KOSPI,,3655,-15,-0.41,3670,3675,3645,11025,40330520,73200000000,20000000
143540,영우디에스피,KOSDAQ,벤처기업부,927,-22,-2.32,942,942,916,301939,279339462,41210302980,44599895
111770,영원무역,KOSPI,,33800,-1450,-4.11,35100,35200,33750,209508,7158708900,1499943191800,44311468
009970,영원무역홀딩스,KOSPI,,81300,-100,-0.12,80700,81800,80100,15953,1295512700,1111300748000,13635592
003520,영진약품,KOSPI,,2060,-30,-1.44,2085,2110,1950,263754,539661471,376759025860,182892731
000670,영풍,KOSPI,,382500,-4500,-1.16,387000,391000,381000,1690,648405000,707343360000,1842040
036560,영풍정밀,KOSDAQ,우량기업부,12020,-110,-0.91,12100,12100,12020,23887,287585510,189630000000,15750000
006740,영풍제지,KOSPI,,1771,-22,-1.23,1791,1799,1771,367465,653121078,82319884108,46482148
012280,영화금속,KOSPI,,982,13,1.34,969,983,963,267046,260366725,50631214900,51664505
265560,영화테크,KOSDAQ,우량기업부,8710,-30,-0.34,8730,8740,8650,5935,51499660,92683860600,10690180
012160,영흥,KOSPI,,532,2,0.38,530,545,528,70760,37866441,54606290508,101310372
036000,예림당,KOSDAQ,중견기업부,1900,7,0.37,1930,1930,1891,1785,3393509,43557817807,23034277
250930,예선테크,KOSDAQ,벤처기업부,679,14,2.11,671,682,666,33293,22419092,22011293480,33000440
053280,예스24,KOSDAQ,우량기업부,4740,15,0.32,4715,4745,4695,17546,82862840,118500000000,25000000
015360,예스코홀딩스,KOSPI,,43800,1200,2.82,43000,44000,42650,8982,391418500,262800000000,6000000
122640,예스티,KOSDAQ,벤처기업부,19150,-770,-3.87,19660,20200,19110,224822,4365039070,392692473600,20452733
900300,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),99,1,1.02,99,101,98,4018919,401180572,24281084619,245263481
212310,오건에코텍,KONEX,일반기업부,2295,-70,-2.96,2370,2370,2295,409,954230,23741772660,10189602
045060,오공,KOSDAQ,우량기업부,3060,20,0.66,3040,3070,3040,18716,57066860,51673020700,16941974
080520,오디텍,KOSDAQ,벤처기업부,4405,-35,-0.79,4435,4470,4395,10621,46979180,51802545690,11746609
007310,오뚜기,KOSPI,,445500,3000,0.68,440000,448500,435000,7131,3160073500,1791500010000,4007830
039830,오로라,KOSDAQ,우량기업부,6830,-40,-0.58,6870,6900,6750,4112,28005520,73510538700,10762890
322310,오로스테크놀로지,KOSDAQ,벤처기업부,24550,-500,-2.0,24850,25600,24150,122330,3034318900,230416933200,9366542
046120,오르비텍,KOSDAQ,중견기업부,3165,35,1.12,3110,3165,3020,192908,598076720,85537483840,27068824
014940,오리엔탈정공,KOSDAQ,우량기업부,3650,200,5.8,3435,3685,3390,394376,1407970210,165432389430,45573661
002630,오리엔트바이오,KOSPI,,522,-10,-1.88,532,534,520,243871,127904103,62137494620,118583005
065500,오리엔트정공,KOSDAQ,중견기업부,1545,-31,-1.97,1573,1630,1545,184735,290255081,49423713984,31742912
271560,오리온,KOSPI,,93100,-400,-0.43,92900,93900,92000,147903,13753343900,3688721115600,39536132
001800,오리온홀딩스,KOSPI,,14900,-60,-0.4,14830,14960,14800,40271,599215700,937175513120,62645422
010470,오리콤,KOSDAQ,우량기업부,7740,-10,-0.13,7710,7860,7710,23640,184082840,93405390000,11975050
417860,오브젠,KOSDAQ,기술성장기업부,14990,1550,11.53,13700,15590,13650,168891,2504198770,57752731500,3904850
352910,오비고,KOSDAQ,기술성장기업부,7000,10,0.14,7060,7060,6930,12895,90064420,85607552160,12194808
053980,오상자이엘,KOSDAQ,우량기업부,4475,-15,-0.33,4470,4495,4415,23829,105839390,84947953925,18982783
036220,오상헬스케어,KOSDAQ,벤처기업부,13680,-110,-0.8,13900,13900,13630,17345,237737940,198215210880,14489416
052420,오성첨단소재,KOSDAQ,중견기업부,1468,-6,-0.41,1460,1503,1449,441234,646779186,123830256848,84353036
039200,오스코텍,KOSDAQ,벤처기업부,31200,-1400,-4.29,32000,33550,31100,465044,14956457900,1185411708000,37993965
226400,오스테오닉,KOSDAQ,기술성장기업부,4420,-5,-0.11,4400,4435,4295,95225,416628135,91220968415,20661601
031510,오스템,KOSDAQ,중견기업부,1439,-14,-0.96,1453,1453,1430,22772,32733593,40068000000,28000000
368970,오에스피,KOSDAQ,벤처기업부,4700,-110,-2.29,4845,4845,4630,32622,155152420,44113875200,9346160
138080,오이솔루션,KOSDAQ,벤처기업부,12280,-20,-0.16,12230,12370,12090,14033,171042510,129720199950,10624095
080580,오킨스전자,KOSDAQ,우량기업부,6980,-130,-1.83,7230,7250,6940,143710,1014289510,123401500040,17679298
067170,오텍,KOSDAQ,중견기업부,4280,25,0.59,4250,4375,4250,36848,158276485,65953027425,15391605
353590,오토앤,KOSDAQ,중견기업부,4855,-45,-0.92,4800,4910,4800,13330,64521295,62382136650,12875570
173130,오파스넷,KOSDAQ,우량기업부,9170,-310,-3.27,9370,9460,9170,131416,1223852140,119636157410,13046473
440320,오픈놀,KOSDAQ,기술성장기업부,6020,-150,-2.43,6090,6130,5950,58259,350686750,59124150000,9805000
049480,오픈베이스,KOSDAQ,우량기업부,2500,-20,-0.79,2505,2570,2495,199363,503106470,78713069415,31422383
394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,24200,-150,-0.62,23850,24700,23350,327536,7894999100,525204669600,21838032
309930,오하임앤컴퍼니,KOSDAQ,중견기업부,2770,-15,-0.54,2785,2805,2750,24369,67555490,59082497250,21290990
244460,올리패스,KOSDAQ,관리종목(소속부없음),487,23,4.96,464,555,463,905842,464387924,15307894490,31240601
226950,올릭스,KOSDAQ,기술성장기업부,14430,170,1.19,14260,14640,13890,53510,767538050,238598668860,16592397
057540,옴니시스템,KOSDAQ,중견기업부,1038,8,0.78,1026,1044,1019,195782,202045102,63784430490,61449355
131030,옵투스제약,KOSDAQ,우량기업부,6030,-30,-0.5,6010,6160,5940,70489,425497520,97080503620,16153162
082210,옵트론텍,KOSDAQ,중견기업부,3770,-70,-1.82,3795,3820,3745,125870,474343210,102436646640,27243789
109080,옵티시스,KOSDAQ,벤처기업부,9030,-70,-0.77,9090,9100,8950,12454,112437810,50836720000,5636000
380540,옵티코어,KOSDAQ,벤처기업부,1245,-2,-0.16,1247,1258,1227,43010,53218779,35679601944,28797096
153710,옵티팜,KOSDAQ,기술성장기업부,6900,-10,-0.14,6890,6910,6660,16490,112245360,101222710200,14669958
432430,와이랩,KOSDAQ,기술성장기업부,11890,-230,-1.9,11950,12230,11820,125884,1509610680,192016831200,16122320
338840,와이바이오로직스,KOSDAQ,기술성장기업부,8350,-280,-3.24,8630,8930,8330,391768,3350742620,123325458600,14769516
122990,와이솔,KOSDAQ,우량기업부,8560,30,0.35,8540,8610,8450,38599,329392970,240434606730,28186941
232140,와이씨,KOSDAQ,우량기업부,15190,-2190,-12.6,16520,16730,15190,7103036,113531628440,1254473401500,82045350
112290,와이씨켐,KOSDAQ,기술성장기업부,25800,-250,-0.96,27850,29150,25700,1329221,36403374250,261357588250,10110545
065530,와이어블,KOSDAQ,중견기업부,1921,-9,-0.47,1930,1930,1920,60705,116808690,101596920000,52860000
067900,와이엔텍,KOSDAQ,우량기업부,7320,-160,-2.14,7470,7500,7260,101365,744227570,132675514110,18199659
007530,와이엠,KOSDAQ,중견기업부,2960,60,2.07,2930,2980,2865,14181,41683760,56852250180,19174452
155650,와이엠씨,KOSDAQ,우량기업부,4725,-55,-1.15,4725,4805,4705,78027,368757090,92016341550,19474358
