종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
015260,에이엔피,KOSPI,,829,-59,-6.64,888,895,818,318310,269762886,37131203762,45116894
172670,에이엘티,KOSDAQ,벤처기업부,17320,230,1.35,17100,17460,16800,52342,899352870,155191685880,8960259
234070,에이원알폼,KONEX,일반기업부,1299,24,1.88,1299,1299,1299,1,1299,9013088118,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,43400,-700,-1.59,44150,45350,43200,155059,6830082550,463442733600,10678404
295310,에이치브이엠,KOSDAQ,기술성장기업부,14140,-860,-5.73,15000,15130,13910,756804,10829780890,167579188480,11901931
072990,에이치시티,KOSDAQ,우량기업부,9270,330,3.69,8940,9310,8940,37356,344119230,66970663790,7287341
044990,에이치엔에스하이텍,KONEX,일반기업부,29400,50,0.17,29350,30000,25000,5550,158544150,220825281600,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,13720,20,0.15,13780,14080,13690,2299,31564680,73871975500,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2100,0,0.0,2095,2100,2080,8034,16760840,9059325000,4345000
477340,에이치엠씨제7호스팩,KOSDAQ,SPAC(소속부없음),1990,5,0.25,1987,1991,1979,165072,327961091,14944900000,7510000
148930,에이치와이티씨,KOSDAQ,중견기업부,5750,-40,-0.69,5750,5810,5650,13052,74873010,57693457710,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1325,-10,-0.75,1335,1335,1313,18359,24244011,24520167775,18505787
357230,에이치피오,KOSDAQ,중견기업부,3355,-5,-0.15,3340,3365,3320,47436,158474080,140999781450,42089487
355690,에이텀,KOSDAQ,기술성장기업부,11100,-280,-2.46,11250,11600,11100,34560,387773040,60373626600,5404980
071670,에이테크솔루션,KOSDAQ,우량기업부,8180,30,0.37,8150,8330,8150,17424,143512820,82400000000,10000000
045660,에이텍,KOSDAQ,우량기업부,15850,-50,-0.31,15810,16050,15720,24520,388644160,130921000000,8260000
224110,에이텍모빌리티,KOSDAQ,중견기업부,13910,110,0.8,13710,13990,13710,10092,139998560,74439600000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2690,10,0.37,2680,2695,2650,49949,133008020,128640000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,57896956200,96494927
200470,에이팩트,KOSDAQ,벤처기업부,5950,-70,-1.16,6080,6100,5860,927360,5515230240,252054453350,42362093
207490,에이펙스인텍,KONEX,일반기업부,7000,0,0.0,7200,7200,7000,2,14200,25200000000,3600000
262260,에이프로,KOSDAQ,우량기업부,10050,-70,-0.69,10150,10260,10010,27266,276332100,146417698240,14468152
007460,에이프로젠,KOSPI,,1204,74,6.55,1120,1228,1118,6839978,8176270695,333426946072,278087528
003060,에이프로젠바이오로직스,KOSPI,,1062,52,5.15,1000,1079,1000,470291,490647976,70636571548,66575468
397030,에이프릴바이오,KOSDAQ,기술성장기업부,17530,-820,-4.47,18320,18450,17420,788618,13995697420,380780524500,21721650
244920,에이플러스에셋,KOSPI,,4005,-20,-0.5,4025,4045,3990,65388,261662415,90656848930,22607693
278470,에이피알,KOSPI,,339000,500,0.15,337500,347500,331000,315456,106603059916,2590860520000,7620178
230240,에치에프알,KOSDAQ,우량기업부,14320,-100,-0.69,14290,14490,14230,33445,479239000,193162852320,13489026
230360,에코마케팅,KOSDAQ,우량기업부,11900,0,0.0,11900,11990,11700,65682,779348510,381288864810,32068029
038870,에코바이오,KOSDAQ,중견기업부,4670,-20,-0.43,4620,4755,4620,51150,239134590,65449811830,14014949
097780,에코볼트,KOSDAQ,중견기업부,1005,-3,-0.3,1017,1017,990,188679,188820398,68068989690,67730338
448280,에코아이,KOSDAQ,중견기업부,24350,200,0.83,24000,24500,24000,17957,435643800,240012144900,9877043
101360,에코앤드림,KOSDAQ,벤처기업부,54300,-700,-1.27,56400,56400,53700,305871,16764740100,624312923500,11455283
128540,에코캡,KOSDAQ,벤처기업부,2575,65,2.59,2500,2775,2500,1157507,3067908460,68594482200,26690460
086520,에코프로,KOSDAQ,우량기업부,97000,100,0.1,99500,103800,97000,2619913,262239990200,12941046648000,133138340
450080,에코프로머티,KOSPI,,100000,600,0.6,104000,105800,98500,1268998,129014114000,6907059800000,69070598
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,189000,-2000,-1.05,195000,196600,188700,519718,99606084400,18533354688000,97801344
383310,에코프로에이치엔,KOSDAQ GLOBAL,중견기업부,61400,-200,-0.32,62300,63800,61000,89605,5550663000,942783811200,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,3910,-5,-0.13,3920,3975,3850,181522,710561895,160972236700,41169370
073540,에프알텍,KOSDAQ,투자주의환기종목(소속부없음),1514,8,0.53,1509,1521,1506,20714,31316024,17236800000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,7050,-40,-0.56,7080,7080,7020,2000,14088190,80017500000,11350000
036810,에프에스티,KOSDAQ,우량기업부,37700,1600,4.43,37000,38300,36500,450647,16901967550,819143105850,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,3390,-5,-0.15,3365,3390,3325,2977,9998895,51565906800,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,15500,-740,-4.56,16240,16240,14950,180724,2802305510,130694003280,8575722
446440,에피바이오텍,KONEX,일반기업부,9990,0,0.0,10500,10500,9300,239,2314890,22952064960,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,807,1,0.12,806,807,800,82367,66281725,26771053236,33173548
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),6530,-180,-2.68,6700,6750,6480,122418,807791640,237468980910,36365847
205100,엑셈,KOSDAQ,우량기업부,2240,-35,-1.54,2255,2280,2220,336635,754834275,160838268285,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,4780,65,1.38,4700,4850,4700,126755,606378030,136580609220,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,3600,140,4.05,3460,3630,3315,74752,257968945,26517866400,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,5170,290,5.94,4880,5200,4880,365496,1860882005,118594144020,22938906
373200,엑스플러스,KOSDAQ,벤처기업부,1523,-72,-4.51,1567,1578,1515,1044867,1610376483,115299715611,75705657
092870,엑시콘,KOSDAQ,우량기업부,22550,200,0.89,24100,24550,21500,5101169,118358453100,245182812200,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,16560,120,0.73,16440,16830,16360,4533,74687380,140871780000,8506750
067570,엔브이에이치코리아,KOSDAQ,우량기업부,2460,30,1.23,2440,2465,2430,73280,178689675,103527350000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,4890,90,1.88,4800,4895,4780,77348,375418900,82840078880,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,5850,-20,-0.34,6000,6000,5700,508,2998360,63450990040,10827814
333620,엔시스,KOSDAQ,벤처기업부,10550,-950,-8.26,11500,11520,10500,229580,2540219710,111580556080,10556344
101400,엔시트론,KOSDAQ,중견기업부,488,-2,-0.41,490,498,482,172420,83816736,28882877312,59186224
036570,엔씨소프트,KOSPI,,180400,200,0.11,180200,182300,179400,55446,10012773600,3958310166600,21954022
238170,엔에스엠,KONEX,일반기업부,497,0,0.0,549,549,497,9,4525,11405301516,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,4290,520,13.79,4290,4290,4290,1,4290,16901313000,3939700
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2145,0,0.0,0,0,0,0,0,15358200000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2230,0,0.0,2230,2230,2220,358,794820,11216900000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2320,-5,-0.22,2325,2325,2270,16883,38644415,7021500000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2095,-15,-0.71,2090,2110,2085,5539,11579070,18436000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2140,-15,-0.7,2160,2160,2125,2943,6352690,16692000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2005,-5,-0.25,2010,2010,2000,12081,24237080,28771750000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2010,0,0.0,2010,2010,2005,8210,16495440,18291000000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8050,50,0.63,7960,8080,7960,9417,75531380,71722354000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,2880,-85,-2.87,2970,2970,2845,31978,92470545,37056527625,12889227
455900,엔젤로보틱스,KOSDAQ,기술성장기업부,30850,-100,-0.32,31100,31250,30550,106287,3284151600,460317734800,14945381
419080,엔젯,KOSDAQ,기술성장기업부,11680,0,0.0,11600,11800,11540,18306,213190340,122742924390,10517817
093510,엔지브이아이,KONEX,일반기업부,1936,247,14.62,1436,1940,1436,462,664937,11654720000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,41831348265,18971133
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1836,36,2.0,1801,1840,1795,315512,575253520,155755044022,85065562
085310,엔케이,KOSPI,,895,-15,-1.65,910,920,891,239539,216582078,71665083392,79983352
182400,엔케이맥스,KOSDAQ,관리종목(소속부없음),2020,0,0.0,0,0,0,0,0,172748038620,85518831
348370,엔켐,KOSDAQ,벤처기업부,237000,500,0.21,235000,247000,229500,323157,76706339500,4818339639000,20330547
069410,엔텔스,KOSDAQ,벤처기업부,4220,5,0.12,4245,4260,4215,17077,72125420,43386829640,10244824
227950,엔투텍,KOSDAQ,중견기업부,562,2,0.36,556,564,556,145729,81559382,58105872330,103575530
291230,엔피,KOSDAQ,중견기업부,2055,0,0.0,2045,2075,2020,110278,226087270,91252623510,44083393
198080,엔피디,KOSDAQ,중견기업부,2615,-15,-0.57,2625,2645,2590,37106,96925785,56206832850,21535185
048830,엔피케이,KOSDAQ,중견기업부,1331,-6,-0.45,1312,1332,1312,38635,51031695,24940265436,18723923
096870,엘디티,KOSDAQ,벤처기업부,2760,-30,-1.08,2765,2800,2750,24691,68384395,18565952000,6678400
276240,엘리비젼,KONEX,일반기업부,400,-69,-14.71,533,533,399,13,5464,5539789416,10413138
900140,엘브이엠씨홀딩스,KOSPI,,2510,40,1.62,2490,2515,2460,503782,1252990315,429828969555,171588411
290650,엘앤씨바이오,KOSDAQ,우량기업부,24300,550,2.32,23600,24300,23500,81867,1947435900,551242851300,22684891
066970,엘앤에프,KOSPI,,144700,-4600,-3.08,151700,152100,143100,319572,46916011900,5255478062400,36294738
156100,엘앤케이바이오,KOSDAQ,벤처기업부,9120,20,0.22,9190,9260,9000,27791,254308100,181424361300,19936743
311060,엘에이티,KONEX,일반기업부,5400,-220,-3.91,5620,5670,5400,156,878290,38200323600,7074134
073110,엘엠에스,KOSDAQ,벤처기업부,6880,40,0.58,6840,6960,6700,22201,150130820,60669049100,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,14850,220,1.5,14630,15080,14630,97989,1456878580,264835190710,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1214,-1,-0.08,1228,1253,1210,726783,896446511,102519288066,84447519
170920,엘티씨,KOSDAQ,벤처기업부,13620,20,0.15,13880,13880,13460,25262,343306420,133552544400,9805620
058630,엠게임,KOSDAQ,우량기업부,6170,120,1.98,6060,6180,6050,96893,594956980,120390282320,19543877
058970,엠로,KOSDAQ,기술성장기업부,54500,-700,-1.27,55200,56200,53700,64902,3561278900,614424176000,11212120
019590,엠벤처투자,KOSDAQ,관리종목(소속부없음),921,0,0.0,0,0,0,0,0,104963185182,113966542
169330,엠브레인,KOSDAQ,중견기업부,2230,10,0.45,2220,2245,2200,9648,21354490,40712927140,18256918
097520,엠씨넥스,KOSPI,,22050,150,0.68,21900,22050,21700,40305,883460400,395510104000,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,10210,-50,-0.49,10260,10350,10150,3984,40559770,51487644600,5037930
179290,엠아이텍,KOSDAQ,우량기업부,7700,-20,-0.26,7680,7790,7530,51243,391605370,247597436700,32365678
009780,엠에스씨,KOSDAQ,우량기업부,5800,0,0.0,5810,5980,5780,271776,1597918200,102960000000,17600000
123040,엠에스오토텍,KOSDAQ,우량기업부,4310,105,2.5,4210,4335,4165,167199,707401705,196102299715,45658277
323230,엠에프엠코리아,KOSDAQ,관리종목(소속부없음),324,55,20.45,262,349,262,11216186,3687889799,13761288456,43274492
032790,엠젠솔루션,KOSDAQ,벤처기업부,1472,27,1.87,1445,1480,1435,71928,104582447,60755799165,41756563
033160,엠케이전자,KOSDAQ,중견기업부,10400,50,0.48,10350,10560,10350,53901,561366770,229710505710,22066331
347890,엠투아이,KOSDAQ,벤처기업부,6650,0,0.0,6590,6670,6580,16542,109669610,112641938640,16913204
033310,엠투엔,KOSDAQ,중견기업부,2500,10,0.4,2470,2505,2445,19181,47737270,100855577500,40342231
259630,엠플러스,KOSDAQ,중견기업부,10720,-40,-0.37,11080,11100,10610,67767,729728870,131667349440,12282402
105550,엣지파운드리,KOSDAQ,중견기업부,2350,-50,-2.08,2355,2385,2325,210093,493548110,134462825055,57096741
060850,영림원소프트랩,KOSDAQ,벤처기업부,8800,90,1.03,8710,8900,8680,8784,77401040,71715420000,8131000
014440,영보화학,KOSPI,,3540,20,0.57,3500,3570,3490,44121,155805245,71200000000,20000000
143540,영우디에스피,KOSDAQ,벤처기업부,872,-7,-0.8,881,887,867,58876,51506711,38980308230,44599895
111770,영원무역,KOSPI,,35200,950,2.77,34550,35200,34150,93240,3234665750,1553116953400,44311468
009970,영원무역홀딩스,KOSPI,,85700,4900,6.06,83000,87500,81000,31549,2699426700,1157661760800,13635592
003520,영진약품,KOSPI,,2120,15,0.71,2085,2135,2080,110061,232082330,387732589720,182892731
000670,영풍,KOSPI,,336500,4500,1.36,333500,337000,331500,1031,344169500,615241360000,1842040
036560,영풍정밀,KOSDAQ,우량기업부,11170,60,0.54,11140,11180,11080,10499,116723810,175140000000,15750000
006740,영풍제지,KOSPI,,1455,-24,-1.62,1477,1491,1455,209332,307498671,67863936080,46482148
012280,영화금속,KOSPI,,901,0,0.0,898,905,888,49329,44275813,46498054500,51664505
265560,영화테크,KOSDAQ,우량기업부,8400,-150,-1.75,8500,8530,8330,21065,177371430,89690610200,10690180
012160,영흥,KOSPI,,505,-9,-1.75,508,520,505,100269,51253867,51364358604,101310372
036000,예림당,KOSDAQ,중견기업부,1909,4,0.21,1905,1910,1884,8830,16839043,43972434793,23034277
250930,예선테크,KOSDAQ,벤처기업부,629,1,0.16,628,637,627,33253,20900616,20757276760,33000440
053280,예스24,KOSDAQ,우량기업부,4310,-45,-1.03,4300,4380,4300,19080,82443430,108000000000,25000000
015360,예스코홀딩스,KOSPI,,42850,-150,-0.35,43000,43300,42800,2359,101197950,257400000000,6000000
122640,예스티,KOSDAQ,벤처기업부,18600,160,0.87,18780,18870,18350,87879,1630761430,384792078700,20710015
900300,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),101,0,0.0,102,104,100,4476144,453475179,29097335127,288092427
212310,오건에코텍,KONEX,일반기업부,2165,-10,-0.46,2055,2200,2055,3512,7382210,22120965250,10409866
045060,오공,KOSDAQ,우량기업부,2795,-65,-2.27,2835,2855,2785,31183,87424930,47522237070,16941974
080520,오디텍,KOSDAQ,벤처기업부,4160,35,0.85,4120,4170,4085,11937,49215740,48865893440,11746609
007310,오뚜기,KOSPI,,418000,1000,0.24,420000,420000,412000,7149,2967540500,1669261195000,4007830
039830,오로라,KOSDAQ,우량기업부,6420,0,0.0,6420,6460,6350,8699,55590380,68990124900,10762890
322310,오로스테크놀로지,KOSDAQ,벤처기업부,26600,4450,20.09,22500,27050,22400,915944,23307203300,249150017200,9366542
046120,오르비텍,KOSDAQ,중견기업부,2565,-5,-0.19,2600,2625,2560,103317,267341945,70407931590,27449486
014940,오리엔탈정공,KOSDAQ,우량기업부,3850,100,2.67,3700,3895,3650,249184,948318920,175002858240,45573661
002630,오리엔트바이오,KOSPI,,516,4,0.78,512,516,507,69081,35335377,60714498560,118583005
065500,오리엔트정공,KOSDAQ,중견기업부,1496,-10,-0.66,1506,1506,1483,103267,154196962,47550882176,31742912
271560,오리온,KOSPI,,91000,600,0.66,90800,91000,90200,108926,9865152700,3589880785600,39536132
001800,오리온홀딩스,KOSPI,,14910,10,0.07,14910,14990,14770,84707,1256480710,929658062480,62645422
010470,오리콤,KOSDAQ,우량기업부,7250,-80,-1.09,7330,7390,7200,17641,128645140,86819112500,11975050
417860,오브젠,KOSDAQ,기술성장기업부,10720,-380,-3.42,11120,11380,10720,9759,105779130,41977137500,3904850
352910,오비고,KOSDAQ,기술성장기업부,6720,390,6.16,6250,7500,6200,231756,1599813090,84420517360,12637802
053980,오상자이엘,KOSDAQ,우량기업부,4330,-5,-0.12,4315,4390,4315,15331,66442290,82195450390,18982783
036220,오상헬스케어,KOSDAQ,벤처기업부,16110,700,4.54,15560,16300,15550,103477,1653329630,233279597600,14489416
052420,오성첨단소재,KOSDAQ,중견기업부,1411,32,2.32,1381,1415,1368,363641,504974290,118937780760,84353036
039200,오스코텍,KOSDAQ,벤처기업부,42000,2250,5.66,39200,42350,39000,876535,35574910300,1595746530000,37993965
226400,오스테오닉,KOSDAQ,기술성장기업부,5270,120,2.33,5160,5500,5160,673849,3590745320,109299869290,20661601
031510,오스템,KOSDAQ,중견기업부,1389,-15,-1.07,1404,1430,1389,37947,53256269,39004000000,28000000
368970,오에스피,KOSDAQ,벤처기업부,4255,-20,-0.47,4275,4275,4220,11385,48213895,39440795200,9346160
138080,오이솔루션,KOSDAQ,벤처기업부,11900,510,4.48,11510,12880,11500,696180,8565032270,126108007650,10624095
080580,오킨스전자,KOSDAQ,우량기업부,8530,170,2.03,8890,9270,8450,2457039,21742749610,149390068100,17679298
067170,오텍,KOSDAQ,중견기업부,4250,-155,-3.52,4365,4400,4230,47243,201632485,65414321250,15391605
353590,오토앤,KOSDAQ,중견기업부,4325,-35,-0.8,4365,4400,4325,20839,91060445,56137485200,12875570
173130,오파스넷,KOSDAQ,우량기업부,8550,100,1.18,8450,8640,8450,38391,327553480,111286414690,13046473
440320,오픈놀,KOSDAQ,기술성장기업부,6190,40,0.65,6330,6330,6050,44696,274312100,60692950000,9805000
049480,오픈베이스,KOSDAQ,우량기업부,2290,-10,-0.43,2310,2430,2260,174355,401369130,72428592815,31422383
394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,21400,1000,4.9,20800,21650,20650,256037,5429686850,466342861950,21842757
309930,오하임앤컴퍼니,KOSDAQ,중견기업부,2140,30,1.42,2110,2165,2075,137508,292835100,45669173550,21290990
244460,올리패스,KOSDAQ,관리종목(소속부없음),595,15,2.59,583,598,570,328456,190930904,18431954590,31240601
226950,올릭스,KOSDAQ,기술성장기업부,8880,-200,-2.2,9080,9100,8870,21270,190289030,149060871680,16636258
057540,옴니시스템,KOSDAQ,중견기업부,963,-13,-1.33,976,985,955,261904,253383060,59175728865,61449355
131030,옵투스제약,KOSDAQ,우량기업부,8200,820,11.11,7330,8890,7210,11959423,100846714260,133102054880,16153162
082210,옵트론텍,KOSDAQ,중견기업부,3545,45,1.29,3560,3635,3430,167814,599744045,96579232005,27243789
109080,옵티시스,KOSDAQ,벤처기업부,8990,-90,-0.99,9070,9120,8980,6088,54898960,50836720000,5636000
380540,옵티코어,KOSDAQ,벤처기업부,1059,-31,-2.84,1090,1094,1039,111516,118180852,31422792720,29367096
153710,옵티팜,KOSDAQ,기술성장기업부,6080,-200,-3.18,6210,6300,6060,19245,118463470,91393838340,14669958
432430,와이랩,KOSDAQ,기술성장기업부,8970,-110,-1.21,9080,9290,8920,421259,3835351020,147308210400,16422320
338840,와이바이오로직스,KOSDAQ,기술성장기업부,10110,-90,-0.88,10080,10230,9950,102160,1028124490,149467501920,14769516
122990,와이솔,KOSDAQ,우량기업부,7900,-120,-1.5,7990,8020,7900,21510,171113350,224931789180,28186941
232140,와이씨,KOSDAQ,우량기업부,17570,2090,13.5,16100,17930,15960,18814824,322066825530,1443998160000,82045350
112290,와이씨켐,KOSDAQ,기술성장기업부,24200,600,2.54,23800,24450,23350,326291,7801348350,245686243500,10110545
065530,와이어블,KOSDAQ,중견기업부,1762,-2,-0.11,1764,1775,1762,31042,54765879,93192180000,52860000
067900,와이엔텍,KOSDAQ,우량기업부,7570,40,0.53,7530,7680,7530,50135,380782350,137953415220,18199659
007530,와이엠,KOSDAQ,중견기업부,2770,-30,-1.07,2790,2800,2765,5311,14751430,53209104300,19174452
155650,와이엠씨,KOSDAQ,우량기업부,4280,-45,-1.04,4325,4370,4215,99718,425699020,83350252240,19474358
273640,와이엠텍,KOSDAQ,벤처기업부,12470,-660,-5.03,12990,13120,12330,70235,886243800,137294320000,10966000
251370,와이엠티,KOSDAQ,벤처기업부,9860,-270,-2.67,9980,10130,9740,321295,3003090440,159392313280,16314464
066430,와이오엠,KOSDAQ,투자주의환기종목(소속부없음),543,2,0.37,541,547,541,32941,17926289,21377797896,39153476
273060,와이즈버즈,KOSDAQ,중견기업부,1137,15,1.34,1122,1165,1122,271088,311409689,57725761808,50459582
019210,와이지-원,KOSDAQ,우량기업부,5560,-80,-1.42,5690,5700,5480,106359,589656020,186670433640,33573819
122870,와이지엔터테인먼트,KOSDAQ GLOBAL,우량기업부,38350,-250,-0.65,38600,38800,37150,264446,10008319750,717736281600,18691049
011690,와이투솔루션,KOSPI,,3230,-100,-3.0,3295,3350,3230,35531,116863745,119598268380,36574394
332570,와이팜,KOSDAQ,벤처기업부,3265,-10,-0.31,3315,3320,3220,108428,353115265,132400675040,40613704
079000,와토스코리아,KOSDAQ,중견기업부,6500,100,1.56,6410,6600,6390,1188,7681220,46512000000,7200000
403490,우듬지팜,KOSDAQ,벤처기업부,2110,-75,-3.43,2185,2200,2110,568189,1224765410,96076486000,45212464
316140,우리금융지주,KOSPI,,14850,210,1.43,14640,14930,14620,1934527,28606850110,10982928299790,742591501
032820,우리기술,KOSDAQ,우량기업부,1935,-42,-2.12,1977,1985,1912,6433698,12495258158,303004422084,156834587
041190,우리기술투자,KOSDAQ,우량기업부,7700,-200,-2.53,7860,7940,7700,676244,5274489460,647640000000,84000000
115440,우리넷,KOSDAQ,벤처기업부,6320,10,0.16,6260,6350,6250,28678,180476180,67966790480,10754239
046970,우리로,KOSDAQ,벤처기업부,1315,-30,-2.23,1343,1350,1312,127338,169525666,58155773673,43824999
082850,우리바이오,KOSDAQ,우량기업부,2865,-60,-2.05,2915,2920,2860,303236,874472290,139255161750,48436578
215360,우리산업,KOSDAQ,벤처기업부,14910,220,1.5,14620,15020,14620,24661,364682130,136525836850,9132163
072470,우리산업홀딩스,KOSDAQ,중견기업부,3890,120,3.18,3760,3890,3745,114697,439856400,72810699555,18887341
073560,우리손에프앤지,KOSDAQ,우량기업부,1436,9,0.63,1426,1436,1423,82255,117416660,99148304776,69237643
037400,우리엔터프라이즈,KOSDAQ,우량기업부,1350,-11,-0.81,1349,1361,1324,91575,122901895,35217953678,26223346
153490,우리이앤엘,KOSDAQ,우량기업부,940,8,0.86,940,946,930,83155,77950792,47927880000,51480000
101170,우림피티에스,KOSDAQ,우량기업부,6470,-30,-0.46,6510,6610,6430,120646,783971460,87345000000,13500000
006980,우성,KOSPI,,18120,-40,-0.22,18150,18190,17950,3072,55430070,55959900000,3090000
066590,우수AMS,KOSDAQ,중견기업부,3265,-55,-1.66,3385,3455,3230,878575,2930872400,127573684560,39073104
017370,우신시스템,KOSPI,,8000,30,0.38,8060,8060,7900,45391,360764250,146512432000,18314054
103840,우양,KOSDAQ,중견기업부,7540,-50,-0.66,7650,7650,7330,712383,5326126220,122748210000,16366428
046940,우원개발,KOSDAQ,중견기업부,2765,-25,-0.9,2755,2790,2750,28052,77467365,50156321250,18074350
215380,우정바이오,KOSDAQ,벤처기업부,1251,74,6.29,1177,1439,1157,1505148,2048168087,17584551588,14045169
065680,우주일렉트로,KOSDAQ,우량기업부,14780,40,0.27,14740,14810,14610,8411,123637210,140948700000,9530000
105840,우진,KOSPI,,8620,-70,-0.81,8700,8780,8580,140199,1215805090,175189552680,20323614
018620,우진비앤지,KOSDAQ,중견기업부,1078,-5,-0.46,1090,1092,1066,63875,68675119,31171547147,28889293
010400,우진아이엔에스,KOSPI,,3745,-20,-0.53,3735,3800,3735,858,3224115,28544390000,7622000
457550,우진엔텍,KOSDAQ,중견기업부,35250,550,1.59,34700,35700,34050,133753,4682080000,325423998900,9271339
049800,우진플라임,KOSPI,,2560,70,2.81,2485,2560,2485,4087,10341360,51100000000,20000000
016880,웅진,KOSPI,,1125,-15,-1.32,1140,1154,1125,313500,354806386,89997892080,79927080
095720,웅진씽크빅,KOSPI,,2070,10,0.49,2045,2080,2040,81462,167319415,239097388950,115505985
396470,워트,KOSDAQ,중견기업부,15200,-310,-2.0,16230,16660,15080,1431365,22577439180,245668800000,16120000
005820,원림,KOSPI,,16660,50,0.3,16610,16780,16430,4486,74272010,38284180200,2297970
307280,원바이오젠,KOSDAQ,중견기업부,1543,8,0.52,1535,1558,1516,51156,78713476,57212552124,36959013
032940,원익,KOSDAQ,우량기업부,4950,65,1.33,4950,4980,4840,107974,530676770,90147454650,18193230
240810,원익IPS,KOSDAQ GLOBAL,우량기업부,40100,4600,12.96,35800,40300,35750,2680832,103058026500,1965810235050,49083901
074600,원익QnC,KOSDAQ GLOBAL,우량기업부,37350,1550,4.33,36100,37450,35900,569841,20911971200,983171200000,26288000
104830,원익머트리얼즈,KOSDAQ,우량기업부,33500,2000,6.35,31500,33600,31500,36832,1209771700,417324800000,12608000
014190,원익큐브,KOSDAQ,우량기업부,1635,-20,-1.21,1640,1663,1632,89215,146351280,57878846310,35399906
217820,원익피앤이,KOSDAQ,우량기업부,4115,-10,-0.24,4100,4210,4035,100851,413469700,195275510285,47454559
030530,원익홀딩스,KOSDAQ,우량기업부,3520,105,3.07,3415,3520,3410,152098,528489005,271491503215,77237981
012620,원일특강,KOSDAQ,우량기업부,7850,-50,-0.63,8010,8010,7850,3027,23868860,34760000000,4400000
382840,원준,KOSDAQ,중견기업부,13330,-70,-0.52,13420,13590,13300,30549,409575170,203722890540,15271581
336570,원텍,KOSDAQ,기술성장기업부,7970,190,2.44,7750,7980,7590,763287,5966604080,709364514860,89340619
376980,원티드랩,KOSDAQ,기술성장기업부,6120,20,0.33,6020,6210,6020,10273,63189200,59798113220,9754994
122830,원포유,KONEX,일반기업부,3720,15,0.4,3800,3800,3700,3868,14349975,121837384200,32751985
008370,원풍,KOSDAQ,우량기업부,4355,30,0.69,4305,4415,4305,29207,128311505,52560000000,12000000
008290,원풍물산,KOSDAQ,중견기업부,578,-12,-2.03,578,588,571,22209,12844068,23643027499,40693679
101160,월덱스,KOSDAQ,우량기업부,22700,850,3.89,22050,22800,22000,82968,1860846000,375625090750,16510993
064090,웨스트라이즈,KOSDAQ,중견기업부,6230,-1290,-17.15,7630,7630,5720,1667959,10838944530,226102532350,36527065
336060,웨이버스,KOSDAQ,벤처기업부,1589,-34,-2.09,1605,1700,1583,4726759,7782391454,76518612800,48155200
095270,웨이브일렉트로,KOSDAQ,벤처기업부,6430,-10,-0.16,6440,6480,6230,83630,526130570,94768050480,14971256
010600,웰바이오텍,KOSPI,,545,0,0.0,0,0,0,0,0,49553256815,90923407
065950,웰크론,KOSDAQ,중견기업부,2335,20,0.86,2305,2350,2295,64229,149358345,65778933660,28231302
076080,웰크론한텍,KOSDAQ,중견기업부,1569,-22,-1.38,1591,1600,1543,92196,143541672,35066130112,22594156
