종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
232830,시큐센,KOSDAQ,벤처기업부,3350,-5,-0.15,3365,3395,3340,56345,189365325,39278568560,11707472
016590,신대양제지,KOSPI,,6430,50,0.78,6380,6480,6350,75887,486300830,259114982600,40297820
290520,신도기연,KOSDAQ,벤처기업부,3360,205,6.5,3165,3575,3155,172090,584700280,53920890370,15929362
029530,신도리코,KOSPI,,40800,-450,-1.09,41000,41450,40300,30212,1230734400,410761181750,10080029
004970,신라교역,KOSPI,,8680,90,1.05,8590,8700,8590,17411,150215840,138880000000,16000000
001000,신라섬유,KOSDAQ,중견기업부,1423,-11,-0.77,1431,1435,1417,17402,24792633,34498384340,24277540
025870,신라에스지,KOSDAQ,중견기업부,6910,40,0.58,6880,6950,6850,19037,131143390,27600000000,4000000
215600,신라젠,KOSDAQ,중견기업부,5570,0,0.0,5570,5680,5510,847953,4750475710,572969886250,102867125
065350,신성델타테크,KOSDAQ,우량기업부,120400,-1100,-0.91,125800,125900,119300,1018320,124251956300,3317312523600,27483948
416180,신성에스티,KOSDAQ,중견기업부,41800,-700,-1.65,42950,43200,41550,124845,5252196900,376958742600,9039778
011930,신성이엔지,KOSPI,,2350,-45,-1.88,2405,2425,2335,5115871,12082511335,483743154850,205848151
005390,신성통상,KOSPI,,1892,-1,-0.05,1880,1930,1874,190629,360469593,271896273880,143708390
004170,신세계,KOSPI,,165400,-400,-0.24,166000,167200,164500,61447,10154190300,1625439383100,9845181
035510,신세계 I&C,KOSPI,,12180,270,2.27,11950,12180,11910,33611,405883350,208464000000,17200000
034300,신세계건설,KOSPI,,10890,-30,-0.27,10900,11190,10830,2875,31508350,84667644140,7760554
031430,신세계인터내셔날,KOSPI,,16670,640,3.99,16660,16960,16520,311934,5232040380,595833000000,35700000
031440,신세계푸드,KOSPI,,37650,-200,-0.53,37850,38500,37350,11106,420408400,145605248000,3872480
006880,신송홀딩스,KOSPI,,10370,-570,-5.21,10830,11890,10110,6194694,67842284820,120654351600,11828858
162300,신스틸,KOSDAQ,중견기업부,3540,5,0.14,3520,3610,3495,408956,1448242225,146186621550,41471382
290560,신시웨이,KOSDAQ,벤처기업부,11310,-220,-1.91,11530,11660,11310,9491,109255080,42238717880,3631876
002800,신신제약,KOSDAQ,중견기업부,6520,20,0.31,6440,6600,6420,176525,1148224410,98759955000,15170500
472220,신영스팩10호,KOSDAQ,SPAC(소속부없음),2145,-5,-0.23,2150,2150,2130,11314,24228185,10083500000,4690000
419270,신영스팩7호,KOSDAQ,SPAC(소속부없음),4445,55,1.25,4390,4465,4340,86788,384699635,19135725000,4305000
430220,신영스팩8호,KOSDAQ,SPAC(소속부없음),2345,10,0.43,2335,2345,2305,7961,18418945,15852200000,6760000
445970,신영스팩9호,KOSDAQ,SPAC(소속부없음),2235,0,0.0,2240,2240,2210,21176,47010045,11952800000,5360000
005800,신영와코루,KOSPI,,9460,90,0.96,9430,9470,9370,1001,9404860,84420000000,9000000
001720,신영증권,KOSPI,,67400,200,0.3,67400,67800,66800,6932,466169100,633972192000,9434110
001725,신영증권우,KOSPI,,66900,-300,-0.45,67200,67200,66800,507,33944900,468694041000,7005890
009270,신원,KOSPI,,1296,0,0.0,1296,1301,1292,138741,179828001,132746744664,102586356
017000,신원종합개발,KOSDAQ,중견기업부,2835,0,0.0,2820,2900,2815,35021,99921865,32962176275,11668027
002700,신일전자,KOSPI,,1840,10,0.55,1830,1843,1828,241582,444050766,130727438640,71047521
012790,신일제약,KOSDAQ,우량기업부,7280,-160,-2.15,7440,7440,7170,68543,499765870,87261101200,11986415
138070,신진에스엠,KOSDAQ,중견기업부,2845,-10,-0.35,2855,2900,2840,51788,148378400,50234195480,17503204
226330,신테카바이오,KOSDAQ,기술성장기업부,10470,120,1.16,10600,10700,10350,191982,2016479880,159145894250,15258475
002870,신풍,KOSPI,,813,2,0.25,811,825,807,41359,33573055,28456381800,34958700
019170,신풍제약,KOSPI,,12670,-100,-0.78,12430,12950,12280,417954,5264806520,670789973400,52984990
019175,신풍제약우,KOSPI,,18990,300,1.61,18650,19100,18300,6804,127582170,41778000000,2200000
404990,신한서부티엔디리츠,KOSPI,,4060,15,0.37,4075,4075,4020,36002,145918540,226901109620,55955884
293940,신한알파리츠,KOSPI,,6980,40,0.58,6990,7010,6900,183501,1273417750,612295854850,88100123
418210,신한제10호스팩,KOSDAQ,SPAC(소속부없음),2415,0,0.0,2415,2435,2380,16018,38391260,8838900000,3660000
452980,신한제11호스팩,KOSDAQ,SPAC(소속부없음),1976,1,0.05,1975,1978,1974,27637,54596901,37356280000,18905000
393360,신한제8호스팩,KOSDAQ,관리종목(소속부없음),2080,0,0.0,2075,2080,2065,53450,110934205,15214500000,7350000
405640,신한제9호스팩,KOSDAQ,SPAC(소속부없음),3415,40,1.19,3360,3460,3360,55536,187829165,15373650000,4535000
055550,신한지주,KOSPI,,50900,2100,4.3,49400,51000,49200,1755679,88372453300,26048181126800,512759471
056700,신화인터텍,KOSDAQ,중견기업부,2230,-10,-0.45,2240,2285,2200,174460,391240120,65262603840,29135091
187270,신화콘텍,KOSDAQ,벤처기업부,4745,-40,-0.84,4830,4830,4745,40069,191338895,48183263750,10143845
004080,신흥,KOSPI,,14430,20,0.14,14350,14500,14330,1497,21572170,136895000000,9500000
243840,신흥에스이씨,KOSDAQ,우량기업부,58600,1400,2.45,57600,59100,57500,110790,6460103300,455352709500,7783807
257720,실리콘투,KOSDAQ,벤처기업부,10820,70,0.65,10670,11270,10010,6014086,64490047490,653411511880,60389234
222800,심텍,KOSDAQ,우량기업부,31150,1900,6.5,30100,31400,29800,1432226,43822224700,993849261600,31854143
036710,심텍홀딩스,KOSDAQ,우량기업부,2730,75,2.82,2715,2820,2650,385617,1054392655,132237646575,48350145
160980,싸이맥스,KOSDAQ,우량기업부,20000,-400,-1.96,20400,20500,19600,208035,4183318540,218484860000,10924243
356890,싸이버원,KOSDAQ,벤처기업부,9330,-80,-0.85,9420,9460,9330,8093,75899480,44471724900,4766530
217330,싸이토젠,KOSDAQ,기술성장기업부,15520,500,3.33,15050,16640,15050,347201,5530790710,346833417280,22347514
102280,쌍방울,KOSPI,,269,0,0.0,0,0,0,0,0,70637282701,262592129
003410,쌍용C&E,KOSPI,,7010,10,0.14,7000,7010,7000,327806,2295569720,3495865745680,498696968
010280,쌍용정보통신,KOSDAQ,투자주의환기종목(소속부없음),822,16,1.99,805,831,803,330406,270275080,53531752092,65123786
004770,써니전자,KOSPI,,2145,5,0.23,2140,2160,2125,337171,721077635,78727686180,36702884
217320,썬테크,KONEX,일반기업부,2040,0,0.0,0,0,0,0,0,2142000000,1050000
208640,썸에이지,KOSDAQ,중견기업부,351,-3,-0.85,359,362,349,317775,112640307,49012569408,139240254
222420,쎄노텍,KOSDAQ,벤처기업부,1217,18,1.5,1198,1219,1194,66516,79923115,55325101127,45460231
037760,쎄니트,KOSDAQ,우량기업부,1344,10,0.75,1340,1345,1328,18323,24458451,45336114140,33832921
099320,쎄트렉아이,KOSDAQ,벤처기업부,32800,-50,-0.15,32950,33100,32500,28140,922361350,358654354500,10951278
049960,쎌바이오텍,KOSDAQ,벤처기업부,12500,-210,-1.65,12790,13580,12200,207731,2695238670,117500000000,9400000
088280,쏘닉스,KOSDAQ,기술성장기업부,3790,25,0.66,3795,3835,3725,84509,318771185,65591597100,17306490
403550,쏘카,KOSPI,,21200,200,0.95,21000,21250,20900,21517,454500050,690193230850,32788277
050890,쏠리드,KOSDAQ,우량기업부,6220,570,10.09,5900,6410,5790,5542382,34142715030,380186384400,61221640
109670,씨싸이트,KOSDAQ,중견기업부,23100,-1950,-7.78,27000,27100,22450,657732,15593457700,131397183000,5712921
066790,씨씨에스,KOSDAQ,중견기업부,5200,-110,-2.07,5370,5450,5200,9480624,50239854270,291890541760,56025056
222080,씨아이에스,KOSDAQ,중견기업부,13820,-130,-0.93,14050,14130,13650,1004753,13952827050,982026014680,70802164
004920,씨아이테크,KOSPI,,1198,-21,-1.72,1217,1231,1120,272881,323796036,60028885807,50065793
236030,씨알푸드,KONEX,일반기업부,2400,-150,-5.88,2400,2550,2170,1633,3603670,4879996800,2033332
103660,씨앗,KONEX,일반기업부,1370,-29,-2.07,1400,1400,1310,748,1041930,7882887010,6017471
352480,씨앤씨인터내셔널,KOSDAQ,벤처기업부,70400,-400,-0.56,72200,72200,69300,56516,3972658400,701977264100,10013941
245450,씨앤에스링크,KONEX,일반기업부,1579,40,2.6,1598,1598,1310,43,60861,2494756840,1579960
264660,씨앤지하이테크,KOSDAQ,우량기업부,13060,-40,-0.31,13100,13160,12880,11004,144266140,121958679150,9316935
352700,씨앤투스,KOSDAQ,우량기업부,3150,-20,-0.63,3190,3190,3130,103296,325142205,85785847355,27276899
297090,씨에스베어링,KOSDAQ,중견기업부,8160,-40,-0.49,8400,8410,8140,102500,842033440,223068600000,27270000
112610,씨에스윈드,KOSPI,,52000,0,0.0,53000,53100,51700,189636,9913483400,2192912956000,42171403
900120,씨엑스아이,KOSDAQ,외국기업(소속부없음),119,-2,-1.65,121,122,118,1539942,183184786,34299627754,288232166
359090,씨엔알리서치,KOSDAQ,중견기업부,1211,8,0.67,1203,1224,1193,76051,91836326,66455938230,54922263
286000,씨엔티드림,KONEX,일반기업부,3050,0,0.0,0,0,0,0,0,14455237100,4739422
115530,씨엔플러스,KOSDAQ,중견기업부,410,-10,-2.38,436,448,390,5840989,2381788811,28000756000,67963000
115480,씨유메디칼,KOSDAQ,벤처기업부,804,1,0.12,803,812,797,159888,128460510,38772544632,48224558
340810,씨유박스,KOSDAQ,기술성장기업부,6770,140,2.11,6650,6800,6540,66009,437514680,70055018970,10347861
376290,씨유테크,KOSDAQ,중견기업부,3085,0,0.0,3145,3185,3085,15769,49639795,54826537500,17657500
189330,씨이랩,KOSDAQ,기술성장기업부,14040,-720,-4.88,14470,14470,13930,241119,3408345430,85718435880,6092284
096530,씨젠,KOSDAQ,우량기업부,25200,-650,-2.51,25450,26250,25200,700036,18014747400,1318706348500,52225994
101240,씨큐브,KOSDAQ,벤처기업부,4700,0,0.0,4655,4740,4655,35238,165940815,47801537560,10138184
060590,씨티씨바이오,KOSDAQ,중견기업부,8710,-20,-0.23,8810,8840,8570,75010,649777030,210133063800,24181020
308170,씨티알모빌리티,KOSPI,,9850,30,0.31,9820,9900,9790,19875,195054770,84636300000,8610000
260930,씨티케이,KOSDAQ,중견기업부,4905,-45,-0.91,4905,4930,4805,21796,106349555,94773795900,19341591
052300,씨티프라퍼티,KOSDAQ,중견기업부,501,18,3.73,484,503,476,1111866,549015175,59088412140,118651430
013990,아가방컴퍼니,KOSDAQ,우량기업부,5330,-150,-2.74,5460,5480,5260,1037208,5538362810,174961691520,32887536
123860,아나패스,KOSDAQ,벤처기업부,26950,100,0.37,26950,27750,26650,96729,2630187900,324301351250,12123415
025980,아난티,KOSDAQ,우량기업부,6300,50,0.8,6280,6330,6280,253858,1599866310,571872006180,90629478
008700,아남전자,KOSPI,,2030,0,0.0,2050,2055,2025,432761,883164475,157334632800,77124820
058220,아리온,KOSDAQ,투자주의환기종목(소속부없음),275,0,0.0,0,0,0,0,0,10717917100,38974244
125210,아모그린텍,KOSDAQ,우량기업부,11000,70,0.64,11090,11160,10930,94280,1039060350,181959593700,16496790
002790,아모레G,KOSPI,,26700,350,1.33,26400,26700,26150,93533,2479263300,2193387588000,82458180
00279K,아모레G3우(전환),KOSPI,,18700,180,0.97,18680,18810,18450,4801,89758430,132624140000,7092200
002795,아모레G우,KOSPI,,9700,20,0.21,9670,9780,9600,8736,84431040,62633444400,6443770
090430,아모레퍼시픽,KOSPI,,114300,1100,0.97,113600,114800,113400,127764,14570644300,6662325250100,58492759
090435,아모레퍼시픽우,KOSPI,,34000,200,0.59,34050,34350,33700,11078,375754150,358966220000,10557830
357580,아모센스,KOSDAQ,기술성장기업부,10490,30,0.29,10500,10540,10420,17601,184599480,117924974640,11220264
052710,아모텍,KOSDAQ,중견기업부,7730,230,3.07,7510,7730,7480,27812,212278690,112682490390,14615109
074430,아미노로직스,KOSDAQ,벤처기업부,1565,-11,-0.7,1576,1586,1550,621612,972842486,137975971924,87826844
092040,아미코젠,KOSDAQ,기술성장기업부,8700,1460,20.17,7520,9270,7310,16116075,137358146670,474859251160,54707287
083930,아바코,KOSDAQ,우량기업부,16620,-320,-1.89,17110,17110,16320,129708,2170489650,256468958720,15412798
149950,아바텍,KOSDAQ,중견기업부,12190,-200,-1.61,12220,12550,12190,3091,37853300,191347950000,15607500
036010,아비코전자,KOSDAQ,우량기업부,12460,510,4.27,12180,12530,12040,312578,3856192960,166161675000,13292934
002030,아세아,KOSPI,,241000,5500,2.34,239500,243000,232000,1996,476877500,514776964000,2136004
183190,아세아시멘트,KOSPI,,10560,-240,-2.22,10800,10800,10470,109500,1155647850,410618268600,38958090
002310,아세아제지,KOSPI,,45900,500,1.1,45450,46050,45450,13945,638562700,411999092000,8956502
050860,아세아텍,KOSDAQ,우량기업부,2250,0,0.0,2250,2265,2220,78242,175432020,50400000000,22500000
012170,아센디오,KOSPI,,1294,98,8.19,1298,1550,1260,75650675,106517974137,134640334400,103569488
136410,아셈스,KOSDAQ,벤처기업부,8800,0,0.0,8800,8960,8620,32629,285399380,96968132800,11019106
246720,아스타,KOSDAQ,중견기업부,7000,50,0.72,6950,7200,6850,32049,223656330,92295645450,13203955
067390,아스트,KOSDAQ,투자주의환기종목(소속부없음),1113,0,0.0,0,0,0,0,0,47069206296,42290392
159010,아스플로,KOSDAQ,벤처기업부,10690,380,3.69,10400,11050,10350,203323,2200432400,142548359910,13334739
127710,아시아경제,KOSDAQ,중견기업부,1355,28,2.11,1317,1371,1280,158150,213708519,47295031110,34904082
267850,아시아나IDT,KOSPI,,17300,400,2.37,17100,17410,17000,26488,454714320,192363000000,11100000
020560,아시아나항공,KOSPI,,11140,340,3.15,11200,11240,10970,218247,2423936390,828947050960,74411764
154030,아시아종묘,KOSDAQ,벤처기업부,2615,5,0.19,2630,2640,2560,20590,53626660,28802973010,11120839
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1780,-18,-1.0,1804,1804,1768,65207,115934266,56340271640,31651838
143160,아이디스,KOSDAQ,우량기업부,19690,100,0.51,19700,19700,19530,9124,178883390,210469899600,10716390
054800,아이디스홀딩스,KOSDAQ,중견기업부,11040,0,0.0,11140,11150,10930,81600,897711390,113100973080,10347756
332370,아이디피,KOSDAQ,벤처기업부,3715,5,0.13,3680,3740,3665,26905,99850375,49245523460,13273726
122900,아이마켓코리아,KOSPI,,8680,10,0.12,8670,8700,8650,24386,211695920,289828042800,33428840
339950,아이비김영,KOSDAQ,중견기업부,2145,40,1.9,2125,2250,2105,1149775,2483196425,96410574975,44946655
099190,아이센스,KOSDAQ,우량기업부,20350,-200,-0.97,20700,20950,20350,171495,3543573550,564124596500,27518273
289010,아이스크림에듀,KOSDAQ,중견기업부,3770,-20,-0.53,3780,3820,3770,56602,214635905,48561739675,12864037
214430,아이쓰리시스템,KOSDAQ,우량기업부,41250,550,1.35,40700,42700,40500,217993,9052945550,292087836000,7106760
040910,아이씨디,KOSDAQ,우량기업부,8330,-40,-0.48,8430,8490,8300,30045,251591860,153442837020,18464842
368600,아이씨에이치,KOSDAQ,기술성장기업부,5350,0,0.0,5380,5460,5210,23406,124652790,93830151100,17538346
052860,아이앤씨,KOSDAQ,벤처기업부,2880,170,6.27,2710,3160,2710,802944,2358906240,51980905140,17862854
010780,아이에스동서,KOSPI,,29100,-100,-0.34,29200,29700,28750,84756,2473227350,873912955200,30186976
069920,아이에스이커머스,KOSDAQ,중견기업부,2740,-115,-4.03,2820,2835,2740,62360,172539755,71022495500,25826362
038880,아이에이,KOSDAQ,중견기업부,425,18,4.42,409,432,409,1821082,767427044,124982119600,294769150
307180,아이엘사이언스,KOSDAQ,벤처기업부,2815,-55,-1.92,2910,2945,2785,118041,335041440,75031771380,26701698
101390,아이엠,KOSDAQ,중견기업부,8940,240,2.76,8700,9060,8350,158211,1398264450,81393275430,9053757
456570,아이엠지티,KONEX,일반기업부,24200,500,2.11,23200,24300,23100,5545,131254200,116522395000,4814975
451220,아이엠티,KOSDAQ,기술성장기업부,22150,1100,5.23,22100,22350,21300,342670,7504867200,174422633650,7874611
447690,아이오바이오,KONEX,일반기업부,3165,-10,-0.31,3170,3170,2800,5,15110,8115272055,2564067
078860,아이오케이,KOSDAQ,중견기업부,4265,515,13.73,3830,4735,3825,1512209,6657562645,20547030825,4806323
090150,아이윈,KOSDAQ,중견기업부,1263,14,1.12,1254,1271,1242,643616,808670864,52804744473,41875293
123010,아이윈플러스,KOSDAQ,기술성장기업부,1147,-3,-0.26,1153,1177,1121,95339,109549199,37394030590,32658542
031310,아이즈비전,KOSDAQ,벤처기업부,2650,65,2.51,2600,2660,2585,111571,292702875,60534893400,22843356
185490,아이진,KOSDAQ,벤처기업부,3260,-5,-0.15,3235,3350,3135,148201,475958460,87846798000,27029784
059100,아이컴포넌트,KOSDAQ,벤처기업부,5740,370,6.89,5560,6240,5510,258750,1520648880,40233193400,7070860
149010,아이케이세미콘,KONEX,일반기업부,7260,-1270,-14.89,8400,8400,7260,22051,163511090,22651200000,3120000
262840,아이퀘스트,KOSDAQ,벤처기업부,6600,440,7.14,6160,6660,6160,73100,473608670,65076000000,9860000
175250,아이큐어,KOSDAQ,기술성장기업부,2070,-30,-1.43,2080,2085,1975,569806,1159035830,76431278880,37558368
052460,아이크래프트,KOSDAQ,중견기업부,3730,15,0.4,3735,3790,3715,48329,181360350,54633680640,14607936
119830,아이텍,KOSDAQ,중견기업부,7940,150,1.93,7790,7940,7750,86582,677620880,169330946300,21434297
052770,아이톡시,KOSDAQ,중견기업부,1748,92,5.56,1650,1850,1610,956407,1667629016,73996048141,42550919
124500,아이티센,KOSDAQ,중견기업부,8850,100,1.14,8900,9040,8590,476239,4208644430,204357899760,23013277
372800,아이티아이즈,KOSDAQ,벤처기업부,6210,10,0.16,6200,6220,6150,6398,39491330,37487877800,6026990
084850,아이티엠반도체,KOSDAQ GLOBAL,벤처기업부,21450,250,1.18,21500,21900,21350,26270,566902650,485414787600,22682934
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,18490,10,0.05,18000,18650,17520,340115,6137266210,320300197280,17201944
027360,아주IB투자,KOSDAQ,우량기업부,2585,40,1.57,2550,2595,2545,142766,367494070,312385374510,120845406
139990,아주스틸,KOSPI,,6650,10,0.15,6640,6700,6610,26795,177770560,175907056850,26452189
032080,아즈텍WB,KOSDAQ,벤처기업부,1510,4,0.27,1504,1559,1491,45516,69274348,32429962761,21491029
013310,아진산업,KOSDAQ,우량기업부,4230,-5,-0.12,4235,4315,4180,463897,1971139060,163569743130,38806582
059120,아진엑스텍,KOSDAQ,벤처기업부,13330,-120,-0.89,13310,13770,13200,1045850,14026870030,129851298720,9748596
158430,아톤,KOSDAQ,벤처기업부,4385,0,0.0,4410,4445,4345,140434,616827330,98772778125,22576635
149300,아퓨어스,KONEX,일반기업부,484,25,5.45,490,490,395,14587,5847424,21047345968,43486252
067160,아프리카TV,KOSDAQ,우량기업부,126000,2600,2.11,122700,128300,122500,130389,16525794800,1449490118700,11494767
102950,아하,KONEX,일반기업부,3990,0,0.0,0,0,0,0,0,52356392970,13121903
001540,안국약품,KOSDAQ,우량기업부,8040,70,0.88,7970,8090,7940,63162,506203820,104600208400,13042420
053800,안랩,KOSDAQ,우량기업부,66800,0,0.0,67000,67900,66800,34748,2335672200,670928285000,10013855
251280,안지오랩,KONEX,일반기업부,3495,200,6.07,3300,3500,3295,1340,4506725,10448924610,2989678
065660,안트로젠,KOSDAQ,기술성장기업부,14640,-40,-0.27,14640,14820,14460,14712,215289070,140715653580,9731373
297570,알로이스,KOSDAQ,벤처기업부,1408,26,1.88,1383,1446,1383,94376,133189794,48677432508,34621218
001780,알루코,KOSPI,,3720,165,4.64,3570,3780,3525,3943693,14521768080,358661315040,96414332
260660,알리코제약,KOSDAQ,우량기업부,5370,40,0.75,5330,5390,5290,14863,79732060,82612643190,15327021
354320,알멕,KOSDAQ,기술성장기업부,41200,50,0.12,41600,41650,41000,23002,948001350,263324897200,6391381
361570,알비더블유,KOSDAQ,중견기업부,3765,110,3.01,3670,3835,3660,199174,748709105,108241399980,28635291
131370,알서포트,KOSDAQ,벤처기업부,4055,-35,-0.86,4090,4160,4045,381216,1560495770,215998021565,53267083
140670,알에스오토메이션,KOSDAQ,벤처기업부,23750,1550,6.98,22400,24500,22000,4942155,115627435050,220484418000,9303140
096610,알에프세미,KOSDAQ,관리종목(소속부없음),2965,0,0.0,0,0,0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,중견기업부,4000,55,1.39,3925,4010,3920,105830,420465465,128357036000,32089259
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,4925,-25,-0.51,4950,5040,4840,42456,209779525,36586370700,7391186
347860,알체라,KOSDAQ,기술성장기업부,4925,-5,-0.1,4900,5050,4740,508577,2488079670,106243333960,21550372
196170,알테오젠,KOSDAQ GLOBAL,기술성장기업부,196800,700,0.36,193000,202000,190500,1299965,255517760700,10480438395600,53011828
123750,알톤스포츠,KOSDAQ,투자주의환기종목(소속부없음),2445,65,2.73,2400,2470,2380,75523,183430950,31164696165,12746297
085810,알티캐스트,KOSDAQ,중견기업부,943,14,1.51,942,965,918,168943,158307925,28053051705,29685769
117670,알파홀딩스,KOSDAQ,투자주의환기종목(소속부없음),945,0,0.0,0,0,0,0,0,37461339405,39641629
314140,알피바이오,KOSDAQ,중견기업부,9950,-100,-1.0,10010,10280,9860,36188,359394000,86403619170,8666361
291650,압타머사이언스,KOSDAQ,기술성장기업부,3430,280,8.89,3210,3960,3180,1967533,7158659290,57732856800,16980252
293780,압타바이오,KOSDAQ,기술성장기업부,6200,140,2.31,6050,6420,6010,148641,917049850,137361014560,22298866
018250,애경산업,KOSPI,,16260,530,3.37,15770,16500,15620,125787,2004532970,425992251550,26409935
161000,애경케미칼,KOSPI,,14650,150,1.03,14560,14670,14460,217605,3167397550,710271151400,48648709
390110,애니메디솔루션,KONEX,일반기업부,1269,-110,-7.98,1500,1500,1201,1280,1556921,11531779893,9087297
196300,애니젠,KOSDAQ,기술성장기업부,16170,960,6.31,15210,16330,15050,57616,910240000,96124789860,5937294
310200,애니플러스,KOSDAQ,벤처기업부,3575,-80,-2.19,3660,3725,3560,205273,743280130,162671961600,45186656
179530,애드바이오텍,KOSDAQ,기술성장기업부,3080,70,2.33,3035,3100,3000,15231,46626485,27832651980,9140444
900100,애머릿지,KOSDAQ,외국기업(소속부없음),1590,7,0.44,1605,1605,1578,48369,76873396,62732519850,39454415
205500,액션스퀘어,KOSDAQ,중견기업부,1693,-27,-1.57,1720,1728,1686,86190,146580094,88589372720,51928120
052790,액토즈소프트,KOSDAQ,중견기업부,10000,40,0.4,10160,10300,9840,136329,1368804400,112966460860,11330638
290740,액트로,KOSDAQ,벤처기업부,7410,90,1.23,7320,7420,7240,14965,110055260,74179131070,10065011
238090,앤디포스,KOSDAQ,벤처기업부,3850,0,0.0,3860,4100,3815,229637,905456415,90869429580,23541303
092600,앤씨앤,KOSDAQ,벤처기업부,1910,20,1.06,1936,1960,1892,232500,446903949,47733932851,25083517
129890,앱코,KOSDAQ,벤처기업부,1049,14,1.35,1030,1054,1012,136739,141157920,53175580500,50643410
174900,앱클론,KOSDAQ,기술성장기업부,19560,890,4.77,18990,19900,18470,707875,13528594820,323046724070,16423321
255440,야스,KOSDAQ,우량기업부,10290,130,1.28,10160,10510,10100,20993,217191150,134366820000,13058000
030960,양지사,KOSDAQ,중견기업부,11400,-130,-1.13,11530,11600,11400,15512,178635680,182811200000,15980000
102120,어보브반도체,KOSDAQ,우량기업부,15820,-160,-1.0,16300,16400,15800,436787,7011384490,281291512460,17780753
263540,어스앤에어로스페이스,KOSDAQ,관리종목(소속부없음),5950,0,0.0,0,0,0,0,0,85049841450,14294091
238120,얼라인드,KOSDAQ,기술성장기업부,4355,-5,-0.11,4370,4370,4295,97376,422828325,62620092080,14378896
224810,엄지하우스,KONEX,일반기업부,3175,-5,-0.16,0,0,0,0,0,13335000000,4200000
019990,에너토크,KOSDAQ,중견기업부,6700,-30,-0.45,6590,6750,6590,21807,145775710,65170667840,9756088
011090,에넥스,KOSPI,,491,-1,-0.2,494,496,490,49996,24637327,29575879013,59991641
270660,에브리봇,KOSDAQ,벤처기업부,27300,550,2.06,27100,27400,26300,460777,12402285800,333433203700,12191342
038680,에스넷,KOSDAQ,중견기업부,5310,120,2.31,5230,5600,5230,342623,1848668800,104590771950,19549677
137310,에스디바이오센서,KOSPI,,11670,20,0.17,11650,11900,11550,307207,3605190980,1448916388920,124477353
217480,에스디생명공학,KOSDAQ,관리종목(소속부없음),499,0,0.0,0,0,0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,중견기업부,2135,105,5.17,2010,2155,1999,98532,202393100,27148296800,12686120
118000,에스메디,KOSPI,,571,47,8.97,524,571,523,1590452,871510214,81097542184,142777363
304360,에스바이오메딕스,KOSDAQ,기술성장기업부,9900,50,0.51,9900,10190,9870,72715,728535700,113030647720,11337076
389500,에스비비테크,KOSDAQ,기술성장기업부,35350,-650,-1.81,36000,36000,35200,45156,1601503800,218900346800,6174904
042110,에스씨디,KOSDAQ,우량기업부,1518,35,2.36,1494,1527,1483,118189,177186946,73315948588,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,2980,75,2.58,2940,3105,2910,114105,344447820,61299407760,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,250,10,4.17,241,258,236,1115355,276258968,18037479348,71577299
270210,에스알바이오텍,KONEX,일반기업부,3400,0,0.0,0,0,0,0,0,4225197000,1242705
103230,에스앤더블류,KOSDAQ,중견기업부,4095,-70,-1.68,4170,4170,4020,48561,199131760,29304000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,24550,-150,-0.61,24950,25200,23700,94364,2316922950,100267674000,4059420
101490,에스앤에스텍,KOSDAQ,우량기업부,47400,1800,3.95,46500,48200,45800,403729,19058645100,1021088877200,21451447
095910,에스에너지,KOSDAQ,중견기업부,1858,-1,-0.05,1859,1866,1844,57141,105905550,36239366574,19504503
275630,에스에스알,KOSDAQ,벤처기업부,4365,50,1.16,4335,4400,4315,8953,38990695,26268521985,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,2995,120,4.17,2900,3000,2890,1126801,3343095120,297985299660,99995067
060540,에스에이티,KOSDAQ,중견기업부,2525,205,8.84,2320,2590,2305,1271099,3135349755,66901263360,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,2420,-40,-1.63,2460,2485,2420,9482,23032495,53718761840,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,25700,150,0.59,25850,26050,25450,135645,3498621550,922855132000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2740,30,1.11,2725,2775,2685,86925,237972095,94216278150,34322870
005850,에스엘,KOSPI,,33250,450,1.37,33200,33500,32850,150535,4984505500,1537446012000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,5140,-80,-1.53,5140,5220,5090,9270,47642010,39444889420,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,690,90,15.0,690,690,600,5955,3945910,7160902110,10378119
041510,에스엠,KOSDAQ,우량기업부,77300,1600,2.11,76400,78300,75500,118458,9144890400,1823470050600,23589522
010580,에스엠벡셀,KOSPI,,1660,4,0.24,1662,1699,1645,100753,167440576,184677921600,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
