종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005257,녹십자홀딩스2우,KOSPI,,28500,-100,-0.35,28450,28800,28450,273,7782000,24195314000,845990
065560,녹원씨엔아이,KOSDAQ,관리종목(소속부없음),11540,0,0.0,0,0,0,0,0,189726555040,16440776
004370,농심,KOSPI,,372500,500,0.13,371500,375500,368500,23544,8789936000,2268825466000,6082642
072710,농심홀딩스,KOSPI,,67200,-1400,-2.04,68600,69000,67000,10401,702853400,311659488000,4637790
054050,농우바이오,KOSDAQ,우량기업부,8130,-20,-0.25,8140,8170,8090,42528,345153030,130488766540,16030561
069140,누리플랜,KOSDAQ,벤처기업부,1514,-6,-0.39,1520,1539,1504,69881,105866395,19785141930,13102743
040160,누리플렉스,KOSDAQ,우량기업부,3785,-50,-1.3,3800,3800,3770,13213,50030150,45630199975,12055535
332290,누보,KOSDAQ,벤처기업부,1622,-8,-0.49,1620,1643,1603,115944,187899024,54216920072,33384803
348340,뉴로메카,KOSDAQ,기술성장기업부,37300,-550,-1.45,37850,37850,37000,141446,5265377100,392304707500,10531670
060260,뉴보텍,KOSDAQ,벤처기업부,614,-11,-1.76,625,625,604,312700,192195709,25517867630,41560045
123840,뉴온,KOSDAQ,관리종목(소속부없음),408,11,2.77,405,425,394,687059,276884279,112622013532,277394122
012340,뉴인텍,KOSDAQ,벤처기업부,900,12,1.35,899,906,890,69282,62350632,45663724314,50907162
214870,뉴지랩파마,KOSDAQ,투자주의환기종목(소속부없음),1383,0,0.0,0,0,0,0,0,64719014598,46796106
270870,뉴트리,KOSDAQ,우량기업부,8980,170,1.93,8780,9010,8740,34070,302943590,82618011520,9200224
144960,뉴파워프라즈마,KOSDAQ,우량기업부,4905,5,0.1,4900,4925,4875,34903,170796920,213656931360,43692624
085670,뉴프렉스,KOSDAQ,중견기업부,7570,330,4.56,7280,7680,7150,1780098,13319676290,184603245550,24450761
064260,다날,KOSDAQ,우량기업부,4130,-55,-1.31,4185,4190,4115,419017,1739770785,286138516000,68949040
340360,다보링크,KOSDAQ,벤처기업부,2335,100,4.47,2135,2460,2135,3202058,7509601805,101094533960,43388212
039560,다산네트웍스,KOSDAQ,벤처기업부,3765,5,0.13,3730,3830,3730,110647,418250995,148542488560,39505981
154040,다산솔루에타,KOSDAQ,중견기업부,1672,-1,-0.06,1673,1682,1661,25166,42003392,30012557168,17950094
058730,다스코,KOSPI,,3625,-75,-2.03,3700,3720,3600,112898,411755850,69828987600,19396941
030210,다올투자증권,KOSPI,,3405,-5,-0.15,3410,3510,3390,157560,542003410,208315982520,60911106
023590,다우기술,KOSPI,,21200,50,0.24,21150,21350,21000,46606,986220450,944442287850,44866617
032190,다우데이타,KOSDAQ,우량기업부,12740,-70,-0.55,12810,12900,12700,83695,1069060450,488325000000,38300000
323350,다원넥스뷰,KONEX,일반기업부,11630,160,1.39,11500,11940,10890,668,7763690,73414375000,6312500
068240,다원시스,KOSDAQ,중견기업부,13610,380,2.87,13230,13850,13080,273443,3726680780,467353280680,34263437
145210,다이나믹디자인,KOSPI,,5930,10,0.17,5880,6190,5880,137718,824070640,103114514280,17301093
019680,대교,KOSPI,,2635,15,0.57,2620,2650,2610,39277,103178005,222768495500,84702850
019685,대교우B,KOSPI,,1580,-24,-1.5,1590,1591,1550,158782,249040774,30772352160,19426990
006370,대구백화점,KOSPI,,8330,120,1.46,8290,8540,8200,29770,247352000,90035803520,10821611
008060,대덕,KOSPI,,6460,-260,-3.87,6420,6510,6380,176419,1137592420,218930369000,33890150
00806K,대덕1우,KOSPI,,7500,140,1.9,7610,7610,7240,1434,10767590,8801711820,1212357
353200,대덕전자,KOSPI,,23900,-200,-0.83,24150,24500,23850,682498,16435851400,1183535353750,49416925
35320K,대덕전자1우,KOSPI,,9700,-40,-0.41,9660,9830,9660,1515,14707870,20410355060,2095519
000490,대동,KOSPI,,13540,-200,-1.46,13780,13820,13430,270799,3677022050,344612190720,25640788
178600,대동고려삼,KONEX,일반기업부,2765,100,3.75,2840,2840,2765,153,424635,12303144000,4449600
020400,대동금속,KOSDAQ,중견기업부,8830,-190,-2.11,9010,9120,8820,23310,208462850,28256010760,3189166
008830,대동기어,KOSDAQ,우량기업부,11540,-260,-2.2,11700,11900,11510,633880,7418334650,103985606400,8987520
048470,대동스틸,KOSDAQ,우량기업부,3755,-80,-2.09,3835,3870,3750,33110,125217135,37700000000,10000000
008110,대동전자,KOSPI,,6400,-210,-3.18,6560,6590,6300,4995,32020000,67558478680,10490447
004780,대륙제관,KOSDAQ,우량기업부,4090,5,0.12,4095,4105,4045,20529,83777875,65282631895,15903199
005750,대림B&Co,KOSPI,,3810,5,0.13,3755,3810,3730,14014,52881125,63437873200,16672240
017650,대림제지,KOSDAQ,우량기업부,8630,50,0.58,8580,8650,8510,2754,23605190,77670000000,9000000
006570,대림통상,KOSPI,,2995,5,0.17,2935,3000,2915,7445,21942570,45522750000,15225000
007720,대명소노시즌,KOSDAQ,중견기업부,554,-1,-0.18,555,560,546,76929,42348945,55742648850,100800450
389260,대명에너지,KOSDAQ,중견기업부,13610,1860,15.83,11870,15200,11860,3202909,45308364930,232903000000,17050000
317850,대모,KOSDAQ,벤처기업부,8990,-50,-0.55,9020,9170,8970,90804,821656120,74670047400,8324420
290670,대보마그네틱,KOSDAQ,우량기업부,30000,-150,-0.5,30150,30500,29800,31069,931399700,236515566000,7857660
078140,대봉엘에스,KOSDAQ,우량기업부,10140,-660,-6.11,10680,10770,10110,289229,3008485360,112417911060,11086579
065150,대산F&B,KOSDAQ,투자주의환기종목(소속부없음),175,1,0.57,174,193,161,1237813,207186922,22926680115,125282405
001680,대상,KOSPI,,19610,-50,-0.25,19660,19740,19560,30114,591589120,679447770250,34648025
001685,대상우,KOSPI,,16860,-310,-1.81,17200,17240,16010,32080,542657970,23101959780,1370223
084690,대상홀딩스,KOSPI,,9410,80,0.86,9270,9500,9200,267139,2491897160,340759982580,36212538
084695,대상홀딩스우,KOSPI,,18200,-550,-2.93,18490,18490,17860,41478,751235800,16625372400,913482
036480,대성미생물,KOSDAQ,중견기업부,10540,-20,-0.19,10510,10640,10510,9727,102864660,40052000000,3800000
128820,대성산업,KOSPI,,3730,-10,-0.27,3740,3755,3720,51309,191459350,168954510330,45235478
117580,대성에너지,KOSPI,,8290,-50,-0.6,8280,8430,8270,64199,534223360,228250000000,27500000
027830,대성창투,KOSDAQ,중견기업부,2090,0,0.0,2060,2130,2055,766779,1602908565,112050000000,54000000
104040,대성파인텍,KOSDAQ,벤처기업부,1033,-4,-0.39,1028,1045,1026,51035,52704519,32302921992,31301281
129920,대성하이텍,KOSDAQ,벤처기업부,5630,-190,-3.26,5810,5830,5600,76347,433096280,77627199980,13715053
016710,대성홀딩스,KOSPI,,9450,-70,-0.74,9450,9600,9440,18644,176918500,152367176730,16089459
438220,대신밸런스제13호스팩,KOSDAQ,SPAC(소속부없음),2275,0,0.0,0,0,0,0,0,12831000000,5640000
442310,대신밸런스제14호스팩,KOSDAQ,SPAC(소속부없음),2215,-25,-1.12,2240,2240,2215,14395,31913660,14929750000,6710000
457390,대신밸런스제15호스팩,KOSDAQ,SPAC(소속부없음),2200,0,0.0,2200,2215,2185,13199,29037880,15477000000,7035000
457630,대신밸런스제16호스팩,KOSDAQ,SPAC(소속부없음),2620,0,0.0,0,0,0,0,0,19152200000,7310000
471050,대신밸런스제17호스팩,KOSDAQ,SPAC(소속부없음),2355,25,1.07,2330,2355,2310,17854,41813600,14271300000,6060000
020180,대신정보통신,KOSDAQ,중견기업부,1110,-35,-3.06,1141,1144,1100,358545,401163141,42656095650,38428915
003540,대신증권,KOSPI,,15740,-240,-1.5,16120,16170,15620,313913,4962923300,795619178000,50773400
003547,대신증권2우B,KOSPI,,14010,-130,-0.92,14140,14200,13990,47264,665071010,140000000000,10000000
003545,대신증권우,KOSPI,,14630,-80,-0.54,14710,14740,14590,103668,1518859900,380380000000,26000000
045390,대아티아이,KOSDAQ,우량기업부,3090,15,0.49,3080,3135,3075,505245,1568268560,217762734930,70473377
009190,대양금속,KOSPI,,2400,50,2.13,2330,2435,2300,852481,2018135920,92704680000,38626950
108380,대양전기공업,KOSDAQ,우량기업부,12830,-350,-2.66,13180,13180,12800,48002,618561770,123418595700,9567333
006580,대양제지,KOSDAQ,관리종목(소속부없음),6550,-440,-6.29,6920,6960,6550,4125,27247230,177210000000,26850000
014160,대영포장,KOSPI,,1620,-121,-6.95,1677,1732,1620,4675236,7762799188,176249536674,108394549
047040,대우건설,KOSPI,,3730,0,0.0,3730,3765,3725,734597,2746742895,1548194326550,415622638
009320,대우부품,KOSPI,,1260,0,0.0,1260,1272,1260,18694,23603525,62512108360,49299770
003090,대웅,KOSPI,,20700,-500,-2.36,21000,21450,20550,52990,1110452950,1212260283000,58141980
069620,대웅제약,KOSPI,,122100,600,0.49,121700,123900,120700,22013,2702115500,1415879465000,11586575
007680,대원,KOSDAQ,우량기업부,4935,25,0.51,4910,4935,4755,10405,50018810,66358349190,13446474
000430,대원강업,KOSPI,,5190,-130,-2.44,5320,5340,5160,284459,1483195110,322400000000,62000000
048910,대원미디어,KOSDAQ,우량기업부,10790,-20,-0.19,10890,10890,10730,19874,213983150,135978406260,12578946
005710,대원산업,KOSDAQ,우량기업부,6480,150,2.37,6280,6590,6280,34545,223378520,129042144000,20037600
006340,대원전선,KOSPI,,1442,12,0.84,1450,1488,1427,941309,1375077715,103341070824,71964534
006345,대원전선우,KOSPI,,2590,40,1.57,2550,2650,2550,25279,66068490,6815120000,2621200
003220,대원제약,KOSPI,,15100,-290,-1.88,15400,15430,15060,92922,1411236990,334850027460,22190194
024890,대원화성,KOSPI,,1845,0,0.0,1864,1920,1830,128797,240421722,76104685440,41249152
290380,대유,KOSDAQ,관리종목(소속부없음),2300,0,0.0,0,0,0,0,0,56841307600,24713612
002880,대유에이텍,KOSPI,,1262,1,0.08,1255,1277,1250,110997,139456056,58476769020,46744020
000300,대유플러스,KOSPI,,241,0,0.0,0,0,0,0,0,30475633069,126454909
120240,대정화금,KOSDAQ,우량기업부,17000,-270,-1.56,17270,17330,17000,56794,972802560,122236647000,7190391
003310,대주산업,KOSDAQ,중견기업부,1725,32,1.89,1764,1851,1700,4782663,8541643884,60910234350,35392350
114920,대주이엔티,KONEX,일반기업부,1745,95,5.76,1689,1745,1688,3685,6270096,6054277500,3469500
078600,대주전자재료,KOSDAQ,우량기업부,93700,-1200,-1.26,94600,95700,92900,189278,17743282600,1450531564100,15480593
012800,대창,KOSPI,,1326,-18,-1.34,1342,1355,1322,629109,839740974,121125723171,91140499
015230,대창단조,KOSPI,,5570,-20,-0.36,5560,5690,5520,87033,487127360,159433043400,28572230
096350,대창솔루션,KOSDAQ,벤처기업부,477,-9,-1.85,486,490,476,853833,411159382,78114001293,163761009
140520,대창스틸,KOSDAQ,우량기업부,2500,-20,-0.79,2520,2520,2480,11043,27624290,52984199930,21109243
131220,대한과학,KOSDAQ,벤처기업부,6090,-10,-0.16,6100,6140,6040,8487,51556690,45248754300,7454490
010170,대한광통신,KOSDAQ,중견기업부,1100,-2,-0.18,1102,1116,1091,111751,122649738,81664237936,74511166
054670,대한뉴팜,KOSDAQ,우량기업부,8340,20,0.24,8280,8340,8260,18087,149844360,119145836000,14354920
001070,대한방직,KOSPI,,7310,-10,-0.14,7300,7380,7230,2951,21513320,38690000000,5300000
023910,대한약품,KOSDAQ,우량기업부,28400,0,0.0,28400,28500,28100,7435,210524600,168900000000,6000000
006650,대한유화,KOSPI,,132500,-400,-0.3,134000,134000,130500,25267,3322100500,863200000000,6500000
001440,대한전선,KOSPI,,10250,-150,-1.44,10500,10520,10250,1063495,11033793430,1278073771000,124447300
084010,대한제강,KOSPI,,13360,-60,-0.45,13410,13480,13250,23933,320793250,314689495680,23414397
001790,대한제당,KOSPI,,3235,85,2.7,3165,3235,3145,498957,1590695745,287926021800,89696580
001795,대한제당우,KOSPI,,2865,30,1.06,2840,2880,2830,42749,121841705,18540693600,6482760
001130,대한제분,KOSPI,,132600,0,0.0,132800,132900,131300,767,101367800,223756000000,1690000
003490,대한항공,KOSPI,,21700,-100,-0.46,21900,21900,21700,602886,13130246650,8008799376750,368220661
003495,대한항공우,KOSPI,,24700,0,0.0,24750,24850,24350,1035,25513700,27436611800,1110794
005880,대한해운,KOSPI,,1917,-14,-0.73,1915,1930,1904,2328932,4464063378,613139900660,319177460
003830,대한화섬,KOSPI,,116200,400,0.35,116000,116300,114100,619,71869600,154180800000,1328000
016090,대현,KOSPI,,1974,-2,-0.1,1974,1980,1966,31647,62426588,87413279940,44282310
069460,대호에이엘,KOSPI,,1090,-112,-9.32,1202,1230,1090,808035,926288903,73691481536,67544896
021040,대호특수강,KOSDAQ,중견기업부,4135,0,0.0,4135,4140,4120,3229,13348680,44874620245,10852387
021045,대호특수강우,KOSDAQ,중견기업부,8130,-40,-0.49,8030,8130,8030,5,40250,3449119980,424246
067080,대화제약,KOSDAQ,중견기업부,10160,-300,-2.87,10460,10510,10100,116871,1201001480,190262163000,18616650
298540,더네이쳐홀딩스,KOSDAQ,우량기업부,14980,200,1.35,14700,15140,14700,45960,688106630,220823607720,14751076
032860,더라미,KOSDAQ,투자주의환기종목(소속부없음),3640,0,0.0,0,0,0,0,0,143288374320,39364938
192080,더블유게임즈,KOSPI,,42350,-650,-1.51,43000,43800,42050,76059,3244247000,910351619100,21495906
393890,더블유씨피,KOSDAQ,기술성장기업부,40200,-1450,-3.48,42050,42050,39850,378295,15364964350,1352915197700,33696518
299170,더블유에스아이,KOSDAQ,중견기업부,1962,-8,-0.41,1975,1999,1950,70221,138481106,59185115073,30027963
012510,더존비즈온,KOSPI,,41950,-350,-0.83,42100,42500,41500,162719,6818781400,1280634345600,30382784
224060,더코디,KOSDAQ,중견기업부,5790,-150,-2.53,5940,5940,5780,10006,58432380,27493224420,4748398
302920,더콘텐츠온,KONEX,일반기업부,7200,0,0.0,0,0,0,0,0,32776984800,4552359
213420,덕산네오룩스,KOSDAQ GLOBAL,우량기업부,38000,-350,-0.91,38350,38650,37800,115085,4376041500,946067919900,24831179
317330,덕산테코피아,KOSDAQ,우량기업부,44000,4000,10.0,39900,46900,39600,3106520,137606562300,813195949400,18460748
077360,덕산하이메탈,KOSDAQ,우량기업부,6690,270,4.21,6400,6860,6400,506443,3389137650,303973543380,45437002
004830,덕성,KOSPI,,8960,-330,-3.55,9090,9360,8950,1189700,10839645630,140649600000,15680000
004835,덕성우,KOSPI,,14060,-30,-0.21,13710,15040,13650,97958,1407082110,19585440000,1392000
090410,덕신하우징,KOSDAQ,벤처기업부,1873,-2,-0.11,1885,1886,1872,166266,312309384,86269425840,46084095
024900,덕양산업,KOSPI,,4620,-30,-0.65,4650,4710,4610,84919,394153380,151264332100,32564980
263600,덕우전자,KOSDAQ,우량기업부,7290,-230,-3.06,7550,7610,7280,114046,843545000,115972656800,15930310
194480,데브시스터즈,KOSDAQ,우량기업부,48650,-450,-0.92,48950,50000,48500,109790,5397445250,585520944000,11998380
263800,데이타솔루션,KOSDAQ,중견기업부,5690,-10,-0.18,5750,5750,5640,129733,737538800,92109038400,16216380
199150,데이터스트림즈,KONEX,일반기업부,3890,-10,-0.26,3900,3900,3600,212,766275,16604904570,4268613
206560,덱스터,KOSDAQ,기술성장기업부,7750,-110,-1.4,7870,7900,7750,58031,451691980,197449188720,25411736
261200,덴티스,KOSDAQ,벤처기업부,9050,-80,-0.88,9120,9240,8990,84056,762575400,142603494000,15809700
145720,덴티움,KOSPI,,134800,-1100,-0.81,136000,137000,133500,45094,6087548300,1498719582000,11068830
227420,도부마스크,KONEX,일반기업부,1808,0,0.0,0,0,0,0,0,29731674080,16444510
067990,도이치모터스,KOSDAQ,우량기업부,5630,-150,-2.6,5800,5800,5620,144068,821159420,176799388500,31181550
002150,도화엔지니어링,KOSPI,,7680,-50,-0.65,7740,7760,7680,17341,133484670,258969600000,33720000
006620,동구바이오제약,KOSDAQ,우량기업부,6320,150,2.43,6140,7050,6140,6693578,44208954120,178190849920,28464992
100130,동국S&C,KOSDAQ,우량기업부,3095,135,4.56,3010,3140,2970,242697,743424195,173714720000,57143000
005160,동국산업,KOSDAQ,우량기업부,9390,-250,-2.59,9720,9870,9290,698562,6646277430,514237689360,54244482
460850,동국씨엠,KOSPI,,6450,50,0.78,6400,6470,6340,52461,334200870,191351398400,29898656
075970,동국알앤에스,KOSDAQ,우량기업부,3325,-100,-2.92,3425,3445,3320,193734,650729160,61272000000,18400000
460860,동국제강,KOSPI,,11520,30,0.26,11490,11560,11440,102537,1179527780,571484355840,49608017
086450,동국제약,KOSDAQ GLOBAL,우량기업부,17080,160,0.95,16890,17240,16890,214779,3667686550,752263200000,44460000
001230,동국홀딩스,KOSPI,,8190,-20,-0.24,8200,8260,8150,49917,409335880,260445955770,31800483
023450,동남합성,KOSPI,,31200,250,0.81,31000,31200,30900,1228,38022650,109200000000,3500000
004140,동방,KOSPI,,2290,40,1.78,2230,2365,2185,3038629,6917383615,109375626480,47971766
099410,동방선기,KOSDAQ,중견기업부,2460,40,1.65,2420,2495,2375,22870,55867875,34160000000,14000000
007590,동방아그로,KOSPI,,6380,80,1.27,6380,6480,6330,50867,324865340,86880141260,13617577
005960,동부건설,KOSPI,,5010,-20,-0.4,5070,5070,5000,15764,79086060,115410548290,22944443
005965,동부건설우,KOSPI,,22750,-100,-0.44,22550,22950,22550,392,8904350,5135403000,225732
026960,동서,KOSPI,,17150,-60,-0.35,17230,17270,17150,61775,1063216510,1713843000000,99700000
002210,동성제약,KOSPI,,5540,70,1.28,5410,5710,5280,307207,1673516350,143294325300,26100970
102260,동성케미컬,KOSPI,,5050,145,2.96,5170,5310,4950,5033405,25700796945,252920715520,49689728
033500,동성화인텍,KOSDAQ,우량기업부,12100,-100,-0.82,12110,12330,12050,165547,2011584510,363172772340,29989494
025950,동신건설,KOSDAQ,중견기업부,25650,-3350,-11.55,28650,29450,25450,282637,7562833900,216720000000,8400000
000640,동아쏘시오홀딩스,KOSPI,,117600,0,0.0,117600,119100,117200,8129,961538300,746632168800,6348913
170900,동아에스티,KOSPI,,74800,-1800,-2.35,76500,77100,74800,41729,3150428000,646127400000,8615032
088130,동아엘텍,KOSDAQ,우량기업부,8360,-130,-1.53,8450,8530,8300,81294,682260280,89142161680,10662938
028100,동아지질,KOSPI,,13030,-230,-1.73,13470,13480,13030,24586,324513970,184511241980,14052646
282690,동아타이어,KOSPI,,12040,-70,-0.58,12150,12150,12010,8664,104312300,165208170450,13733015
041930,동아화성,KOSDAQ,우량기업부,7370,-50,-0.67,7440,7440,7360,37988,280831270,117078000000,15800000
001520,동양,KOSPI,,979,-8,-0.81,987,988,976,115862,113593389,233194329551,238684063
001527,동양2우B,KOSPI,,11480,-50,-0.43,0,0,0,2,23060,3542372120,308569
084670,동양고속,KOSPI,,11850,-10,-0.08,11800,11860,11790,1658,19615060,34312492650,2895569
082640,동양생명,KOSPI,,5830,60,1.04,5820,5910,5630,532592,3088880800,942334136400,161358585
060380,동양에스텍,KOSDAQ,우량기업부,1891,-19,-0.99,1907,1910,1825,40593,76541774,37252700000,19700000
001525,동양우,KOSPI,,5790,-50,-0.86,5820,5820,5700,957,5492980,3576662490,617731
079960,동양이엔피,KOSDAQ,우량기업부,22350,-50,-0.22,22300,22700,22050,60916,1359490400,174885000000,7860000
008970,동양철관,KOSPI,,700,0,0.0,700,704,697,187629,131272060,82981932420,118885290
228340,동양파일,KOSDAQ,중견기업부,2255,-10,-0.44,2225,2275,2225,31543,71082495,45100000000,20000000
092780,동양피스톤,KOSPI,,4585,25,0.55,4560,4585,4530,10861,49390150,60311546800,13168460
088910,동우팜투테이블,KOSDAQ,중견기업부,2775,0,0.0,2775,2805,2775,54830,152684645,71812303920,25831764
094170,동운아나텍,KOSDAQ,벤처기업부,20650,0,0.0,21000,21500,20600,432192,9062580200,392322566700,18952781
049770,동원F&B,KOSPI,,33550,400,1.21,33150,33700,32900,21511,720103900,647368051000,19295620
013120,동원개발,KOSDAQ,중견기업부,2695,-25,-0.92,2740,2745,2680,40953,110539030,244273789000,90808100
018500,동원금속,KOSPI,,1776,-50,-2.74,1836,1840,1773,403288,725547751,83036761008,46754933
006040,동원산업,KOSPI,,39700,400,1.02,39350,39950,38950,54826,2166295650,1850010067000,46482665
030720,동원수산,KOSPI,,6590,-140,-2.08,6730,6730,6550,28034,185203540,30668574950,4653805
014820,동원시스템즈,KOSPI,,44400,0,0.0,45100,45350,43400,126751,5586008100,1284313792600,28991282
014825,동원시스템즈우,KOSPI,,24800,100,0.4,25150,25150,24700,310,7686950,6549952800,264111
111380,동인기연,KOSPI,,23000,50,0.22,22850,23450,22650,34181,787581450,141250400000,6128000
163560,동일고무벨트,KOSPI,,8130,30,0.37,8300,8330,7990,125251,1014779970,111478000000,13900000
109860,동일금속,KOSDAQ,우량기업부,9270,-30,-0.32,9300,9300,9220,8997,83163810,84084000000,9100000
032960,동일기연,KOSDAQ,중견기업부,11320,-30,-0.26,11370,11370,11200,8804,99114170,43051390590,3806489
004890,동일산업,KOSPI,,44050,100,0.23,43750,44050,43550,560,24469300,106709460000,2425215
002690,동일제강,KOSPI,,1904,0,0.0,1904,1909,1894,12443,23615015,38611284720,20300360
023790,동일철강,KOSDAQ,관리종목(소속부없음),920,-9,-0.97,890,927,890,43236,39549093,18096228306,19712667
005290,동진쎄미켐,KOSDAQ,우량기업부,46600,2050,4.6,44500,47350,44150,4194356,193498371700,2395915420400,51414494
025900,동화기업,KOSDAQ,우량기업부,57800,-1100,-1.87,59100,59400,57300,103507,6004905200,1170471370500,20215395
000020,동화약품,KOSPI,,9500,40,0.42,9530,9580,9460,51550,489302620,265628279700,27931470
000150,두산,KOSPI,,151000,1100,0.73,151300,158500,147100,249577,37982019100,2496751468500,16523835
000157,두산2우B,KOSPI,,80900,800,1.0,79900,83600,79100,1662,134066800,71710951400,893038
454910,두산로보틱스,KOSPI,,88300,-1100,-1.23,89700,90000,87500,577608,50939675900,5730086232000,64819980
241560,두산밥캣,KOSPI,,54000,-2100,-3.74,55000,56800,53500,350928,19346301800,5443529713800,100249166
034020,두산에너빌리티,KOSPI,,17520,40,0.23,17850,18100,17500,4793566,85160719950,11229036889380,640561146
000155,두산우,KOSPI,,71300,700,0.99,71000,73500,70000,35472,2527618500,284947740600,3996462
131970,두산테스나,KOSDAQ,우량기업부,50400,2400,5.0,48050,51800,47500,891087,44758017200,857130926400,17006566
336260,두산퓨얼셀,KOSPI,,20600,620,3.1,20150,20950,20050,464129,9584922200,1345896069300,65493726
33626K,두산퓨얼셀1우,KOSPI,,6240,90,1.46,6010,6250,6010,20287,124858770,83125324000,13364200
33626L,두산퓨얼셀2우B,KOSPI,,7980,10,0.13,7980,8190,7900,6419,51702100,23979989000,2986300
016740,두올,KOSPI,,3805,-100,-2.56,3900,3930,3790,239693,924267015,126645384400,33066680
073190,듀오백,KOSDAQ,중견기업부,2560,5,0.2,2560,2575,2540,2706,6913315,30698022600,11968040
176750,듀켐바이오,KONEX,일반기업부,7000,0,0.0,6990,7000,6900,5090,35300910,189176540000,27025220
030350,드래곤플라이,KOSDAQ,중견기업부,512,-20,-3.76,527,539,510,695264,361854718,35527154176,69388973
203650,드림시큐리티,KOSDAQ,벤처기업부,3655,0,0.0,3690,3710,3645,291950,1069164425,184964030870,50605754
223250,드림씨아이에스,KOSDAQ,중견기업부,3060,40,1.32,2985,3080,2975,112959,340133935,71839118400,23709280
060570,드림어스컴퍼니,KOSDAQ,중견기업부,3000,-20,-0.66,3010,3030,2950,154380,461037025,225352287540,75621573
362990,드림인사이트,KOSDAQ,벤처기업부,3235,30,0.94,3205,3310,3190,172565,561159430,53351510010,16491966
192650,드림텍,KOSPI,,10710,-110,-1.02,10800,10820,10690,242487,2603831670,737405455500,68852050
217620,디딤이앤에프,KOSDAQ,투자주의환기종목(소속부없음),381,0,0.0,0,0,0,0,0,22001687010,57747210
016670,디모아,KOSDAQ,중견기업부,232,-3,-1.28,235,242,227,1721701,405815569,23936635640,101858024
187870,디바이스이엔지,KOSDAQ,우량기업부,15600,-40,-0.26,15600,15700,15450,8490,131707910,110193296940,7036609
066670,디스플레이텍,KOSDAQ,우량기업부,5620,-200,-3.44,5770,5830,5610,173465,988676570,105609336700,18691918
024090,디씨엠,KOSPI,,11830,-260,-2.15,12060,12060,11650,7268,85715750,135090000000,11400000
003160,디아이,KOSPI,,11320,760,7.2,10550,11840,10480,5136579,57987995560,319790000000,28300000
092200,디아이씨,KOSPI,,5300,-30,-0.56,5360,5500,5180,984119,5243247350,205720530010,38888569
110990,디아이티,KOSDAQ,우량기업부,20850,1720,8.99,19120,21250,18850,706009,14209064470,394065000000,18900000
263690,디알젬,KOSDAQ,우량기업부,10010,-60,-0.6,10150,10150,9940,10672,106653750,113482612200,11325610
214680,디알텍,KOSDAQ,벤처기업부,3250,-80,-2.4,3350,3350,3245,590668,1941686110,237964285000,73219780
377190,디앤디플랫폼리츠,KOSPI,,3530,-90,-2.49,3550,3560,3470,168733,594391620,227332000000,64400000
263720,디앤씨미디어,KOSDAQ,중견기업부,23550,-150,-0.63,23500,23800,23400,34989,822965900,295577562800,12524473
376300,디어유,KOSDAQ,기술성장기업부,30300,-200,-0.66,30650,31250,30050,110381,3369749900,720460622100,23738406
109740,디에스케이,KOSDAQ,벤처기업부,5690,40,0.71,5640,5700,5620,24001,135988320,153771737900,27024910
196490,디에이테크놀로지,KOSDAQ,벤처기업부,401,-61,-13.2,430,440,400,15155998,6280872042,69119018880,169409360
066900,디에이피,KOSDAQ,우량기업부,3050,25,0.83,3020,3070,3015,1261,3832280,68688399060,22744503
127120,디엔에이링크,KOSDAQ,벤처기업부,2980,5,0.17,3050,3050,2900,41966,124856590,55685936880,18686556
092070,디엔에프,KOSDAQ,우량기업부,22950,0,0.0,22950,23400,22550,127422,2912543550,265574141100,11571858
039840,디오,KOSDAQ,우량기업부,21850,0,0.0,22100,22300,21600,49225,1084617100,350192697750,15881755
013570,디와이,KOSPI,,5790,-90,-1.53,5900,5900,5650,134413,775853180,152390675070,26319633
219550,디와이디,KOSDAQ,중견기업부,867,-15,-1.7,866,899,853,557586,488154018,44861769810,52286445
310870,디와이씨,KOSDAQ,벤처기업부,1560,-19,-1.2,1579,1594,1560,45520,71638684,32437640928,20687271
210540,디와이파워,KOSPI,,13650,140,1.04,13530,13830,13440,109388,1496786740,150719314200,11041708
104460,디와이피엔에프,KOSDAQ,우량기업부,19130,-70,-0.36,19200,19360,19050,80561,1542213860,204951646250,10713625
079810,디이엔티,KOSDAQ,중견기업부,13160,0,0.0,13160,13280,13000,172400,2261516490,290109997980,22028094
113810,디젠스,KOSDAQ,중견기업부,1034,0,0.0,1031,1044,1027,261561,270397357,33737404734,32628051
043360,디지아이,KOSDAQ,벤처기업부,2545,5,0.2,2540,2570,2525,4846,12298540,22950000000,9000000
197140,디지캡,KOSDAQ,벤처기업부,5420,70,1.31,5320,5500,5210,201195,1083540970,51823011600,9596854
068930,디지털대성,KOSDAQ,우량기업부,6420,160,2.56,6260,6550,6250,35865,227897140,177675695640,27675342
033130,디지틀조선,KOSDAQ,중견기업부,1996,-9,-0.45,2000,2010,1993,32899,65790772,74082072932,37115267
105740,디케이락,KOSDAQ,우량기업부,8530,100,1.19,8440,8610,8440,63177,540389010,86635055890,10156513
263020,디케이앤디,KOSDAQ,벤처기업부,2825,-55,-1.91,2865,2880,2820,43008,122245780,42496923420,15069831
290550,디케이티,KOSDAQ,우량기업부,10050,20,0.2,10000,10110,9910,75060,751893910,187430444840,18668371
187220,디티앤씨,KOSDAQ,벤처기업부,4075,-45,-1.09,4100,4240,4035,67879,276622745,47260004840,11698021
